Test : Start of hold value,"50.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"2146.77100","-0.34087","5.50103","72.92326","-0.00812","48.25077"
"2146.87100","-0.34140","5.61203","72.92326","-0.00812","49.22440"
"2146.97100","-0.34187","5.49676","72.99075","-0.00813","48.21328"
"2147.07100","-0.34232","5.57582","72.99075","-0.00813","48.90676"
"2147.17100","-0.34279","5.64890","72.99075","-0.00814","49.54780"
"2147.27100","-0.34332","5.54402","72.99075","-0.00814","48.62786"
"2147.37100","-0.34405","5.66387","72.99075","-0.00815","49.67904"
"2147.47100","-0.34515","5.70063","73.08765","-0.00816","50.00151"
"2147.57100","-0.34650","5.59214","73.08765","-0.00817","49.04995"
"2147.67100","-0.34779","5.69487","73.08765","-0.00819","49.95101"
"2147.77100","-0.34896","5.68039","73.08765","-0.00820","49.82396"
"2147.87100","-0.35003","5.56626","73.08765","-0.00821","48.82295"
"2147.97100","-0.35119","5.64535","73.08765","-0.00822","49.51662"
"2148.07100","-0.35266","5.67508","73.15215","-0.00823","49.77740"
"2148.17100","-0.35441","5.59328","73.15215","-0.00825","49.05994"
"2148.27100","-0.35591","5.59025","73.15215","-0.00827","49.03333"
"2148.37100","-0.35711","5.68410","73.15215","-0.00828","49.85649"
"2148.47100","-0.35824","5.70719","73.15215","-0.00829","50.05900"
"2148.57100","-0.35958","5.63524","73.15215","-0.00830","49.42791"
"2148.67100","-0.36155","5.64229","73.20524","-0.00832","49.48979"
"2148.77100","-0.36386","5.74068","73.20524","-0.00835","50.35276"
"2148.87100","-0.36581","5.66430","73.20524","-0.00836","49.68282"
"2148.97100","-0.36795","5.62567","73.20524","-0.00839","49.34399"
"2149.07100","-0.37096","5.71879","73.20524","-0.00842","50.16078"
"2149.17100","-0.37350","5.58708","73.20524","-0.00844","49.00557"
"2149.27100","-0.37534","5.59297","73.29018","-0.00846","49.05717"
"2149.37100","-0.37727","5.66625","73.29018","-0.00848","49.69996"
"2149.47100","-0.37924","5.62746","73.29018","-0.00850","49.35971"
"2149.57100","-0.38065","5.54837","73.29018","-0.00851","48.66599"
"2149.67100","-0.38154","5.57057","73.29018","-0.00852","48.86069"
"2149.77100","-0.38216","5.63578","73.35833","-0.00853","49.43270"
"2149.87100","-0.38263","5.64695","73.35833","-0.00853","49.53069"
"2149.97100","-0.38298","5.59590","73.35833","-0.00854","49.08287"
"2150.07100","-0.38326","5.57961","73.35833","-0.00854","48.93998"
"2150.17100","-0.38345","5.61023","73.35833","-0.00854","49.20857"
"2150.27100","-0.38359","5.65450","73.35833","-0.00854","49.59688"
"2150.37100","-0.38371","5.69317","73.42577","-0.00854","49.93605"
"2150.47100","-0.38381","5.68287","73.42577","-0.00854","49.84568"
"2150.57100","-0.38390","5.69180","73.42577","-0.00855","49.92402"
"2150.67100","-0.38400","5.69251","73.42577","-0.00855","49.93024"
"2150.77100","-0.38410","5.72692","73.42577","-0.00855","50.23208"
"2150.87100","-0.38424","5.77745","73.42577","-0.00855","50.67535"
"2150.97100","-0.38446","5.82912","73.53185","-0.00855","51.12850"
"2151.07100","-0.38487","5.85427","73.53185","-0.00855","51.34909"
"2151.17100","-0.38560","5.82902","73.53185","-0.00856","51.12761"
"2151.27100","-0.38664","5.80444","73.53185","-0.00857","50.91202"
"2151.37100","-0.38764","5.81030","73.53185","-0.00858","50.96346"
"2151.47100","-0.38839","5.84858","73.53185","-0.00859","51.29924"
"2151.57100","-0.38888","5.84153","73.60316","-0.00859","51.23732"
"2151.67100","-0.38924","5.85447","73.60316","-0.00860","51.35089"
"2151.77100","-0.38956","5.89119","73.60316","-0.00860","51.67294"
"2151.87100","-0.38989","5.90469","73.60316","-0.00860","51.79139"
"2151.97100","-0.39021","5.87599","73.60316","-0.00861","51.53962"
"2152.07100","-0.39052","5.86956","73.60316","-0.00861","51.48318"
"2152.17100","-0.39083","5.91083","73.67928","-0.00861","51.84518"
"2152.27100","-0.39116","5.94781","73.67928","-0.00862","52.16961"
"2152.37100","-0.39153","5.94701","73.67928","-0.00862","52.16255"
"2152.47100","-0.39201","5.98701","73.67928","-0.00863","52.51339"
"2152.57100","-0.39270","6.03414","73.67928","-0.00863","52.92675"
"2152.67100","-0.39388","5.89772","73.75421","-0.00864","51.73025"
"2152.77100","-0.39551","5.94850","73.75421","-0.00866","52.17566"
"2152.87100","-0.39700","6.02651","73.75421","-0.00868","52.85983"
"2152.97100","-0.39831","5.92089","73.75421","-0.00869","51.93348"
"2153.07100","-0.39966","5.94077","73.75421","-0.00870","52.10778"
"2153.17100","-0.40131","6.05111","73.75421","-0.00872","53.07561"
"2153.27100","-0.40337","6.00243","73.86076","-0.00874","52.64862"
"2153.37100","-0.40525","5.95185","73.86076","-0.00876","52.20496"
"2153.47100","-0.40680","5.99533","73.86076","-0.00877","52.58635"
"2153.57100","-0.40843","6.05979","73.86076","-0.00879","53.15174"
"2153.67100","-0.41065","6.00789","73.86076","-0.00881","52.69655"
"2153.77100","-0.41325","5.89043","73.86076","-0.00884","51.66629"
"2153.87100","-0.41579","6.00620","73.93217","-0.00886","52.68174"
"2153.97100","-0.41901","5.90391","73.93217","-0.00889","51.78455"
"2154.07100","-0.42228","5.83864","73.93217","-0.00893","51.21201"
"2154.17100","-0.42493","5.96249","73.93217","-0.00895","52.29832"
"2154.27100","-0.42761","5.90344","73.93217","-0.00898","51.78038"
"2154.37100","-0.42985","5.84576","73.93217","-0.00900","51.27445"
"2154.47100","-0.43165","5.96547","74.00221","-0.00902","52.32446"
"2154.57100","-0.43351","5.99645","74.00221","-0.00904","52.59624"
"2154.67100","-0.43557","5.88201","74.00221","-0.00906","51.59243"
"2154.77100","-0.43748","5.94325","74.00221","-0.00908","52.12957"
"2154.87100","-0.43921","5.98288","74.00221","-0.00910","52.47715"
"2154.97100","-0.44130","5.84400","74.10830","-0.00912","51.25904"
"2155.07100","-0.44401","5.99866","74.10830","-0.00914","52.61559"
"2155.17100","-0.44662","5.94370","74.10830","-0.00917","52.13351"
"2155.27100","-0.44935","5.84935","74.10830","-0.00920","51.30593"
"2155.37100","-0.45260","5.96439","74.10830","-0.00923","52.31503"
"2155.47100","-0.45584","5.96002","74.10830","-0.00926","52.27668"
"2155.57100","-0.45976","5.82324","74.18050","-0.00930","51.07695"
"2155.67100","-0.46392","5.92286","74.18050","-0.00934","51.95075"
"2155.77100","-0.46895","5.87385","74.18050","-0.00939","51.52087"
"2155.87100","-0.47337","5.73954","74.18050","-0.00944","50.34279"
"2155.97100","-0.47758","5.82692","74.18050","-0.00948","51.10925"
"2156.07100","-0.48076","5.78349","74.18050","-0.00951","50.72828"
"2156.17100","-0.48395","5.68343","74.25478","-0.00954","49.85065"
"2156.27100","-0.48641","5.84611","74.25478","-0.00957","51.27757"
"2156.37100","-0.48870","5.70294","74.25478","-0.00959","50.02175"
"2156.47100","-0.49164","5.76523","74.25478","-0.00962","50.56808"
"2156.57100","-0.49424","5.83066","74.25478","-0.00964","51.14203"
"2156.67100","-0.49641","5.70717","74.25478","-0.00966","50.05883"
"2156.77100","-0.49923","5.74915","74.36920","-0.00969","50.42707"
"2156.87100","-0.50204","5.83149","74.36920","-0.00972","51.14934"
"2156.97100","-0.50453","5.67957","74.36920","-0.00975","49.81678"
"2157.07100","-0.50769","5.70221","74.36920","-0.00978","50.01535"
"2157.17100","-0.51071","5.73450","74.36920","-0.00981","50.29855"
"2157.27100","-0.51373","5.56975","74.36920","-0.00984","48.85352"
"2157.37100","-0.51734","5.72375","74.43951","-0.00987","50.20428"
"2157.47100","-0.52002","5.64727","74.43951","-0.00990","49.53351"
"2157.57100","-0.52279","5.58579","74.43951","-0.00993","48.99418"
"2157.67100","-0.52567","5.73022","74.43951","-0.00996","50.26107"
"2157.77100","-0.52776","5.66538","74.43951","-0.00998","49.69230"
"2157.87100","-0.52989","5.64380","74.50784","-0.01000","49.50299"
"2157.97100","-0.53246","5.79155","74.50784","-0.01002","50.79899"
"2158.07100","-0.53464","5.60638","74.50784","-0.01005","49.17478"
"2158.17100","-0.53652","5.75789","74.50784","-0.01006","50.50376"
"2158.27100","-0.53882","5.63653","74.50784","-0.01009","49.43925"
"2158.37100","-0.54171","5.64256","74.50784","-0.01012","49.49217"
"2158.47100","-0.54396","5.70695","74.61014","-0.01014","50.05698"
"2158.57100","-0.54628","5.57427","74.61014","-0.01016","48.89320"
"2158.67100","-0.54942","5.60380","74.61014","-0.01019","49.15216"
"2158.77100","-0.55239","5.70070","74.61014","-0.01022","50.00211"
"2158.87100","-0.55588","5.53925","74.61014","-0.01026","48.58596"
"2158.97100","-0.56008","5.69411","74.61014","-0.01030","49.94431"
"2159.07100","-0.56466","5.54080","74.68298","-0.01034","48.59963"
"2159.17100","-0.56900","5.56595","74.68298","-0.01039","48.82015"
"2159.27100","-0.57294","5.63703","74.68298","-0.01043","49.44364"
"2159.37100","-0.57635","5.49253","74.68298","-0.01046","48.17617"
"2159.47100","-0.57921","5.63634","74.68298","-0.01049","49.43761"
"2159.57100","-0.58197","5.48633","74.68298","-0.01052","48.12182"
"2159.67100","-0.58441","5.60704","74.75211","-0.01054","49.18060"
"2159.77100","-0.58681","5.53871","74.75211","-0.01056","48.58125"
"2159.87100","-0.58931","5.54113","74.75211","-0.01059","48.60253"
"2159.97100","-0.59142","5.65811","74.75211","-0.01061","49.62852"
"2160.07100","-0.59343","5.53740","74.75211","-0.01063","48.56981"
"2160.17100","-0.59562","5.59410","74.75211","-0.01065","49.06714"
"2160.27100","-0.59789","5.63427","74.82429","-0.01067","49.41944"
"2160.37100","-0.59997","5.49431","74.82429","-0.01070","48.19180"
"2160.47100","-0.60214","5.65011","74.82429","-0.01072","49.55836"
"2160.57100","-0.60450","5.52152","74.82429","-0.01074","48.43045"
"2160.67100","-0.60680","5.58831","74.82429","-0.01076","49.01628"
"2160.77100","-0.60912","5.55920","74.93583","-0.01079","48.76095"
"2160.87100","-0.61184","5.50033","74.93583","-0.01081","48.24460"
"2160.97100","-0.61438","5.64263","74.93583","-0.01084","49.49276"
"2161.07100","-0.61648","5.54069","74.93583","-0.01086","48.59863"
"2161.17100","-0.61873","5.59380","74.93583","-0.01088","49.06450"
"2161.27100","-0.62114","5.67738","74.93583","-0.01091","49.79760"
"2161.37100","-0.62315","5.55329","75.00563","-0.01093","48.70912"
"2161.47100","-0.62489","5.70138","75.00563","-0.01094","50.00806"
"2161.57100","-0.62677","5.61311","75.00563","-0.01096","49.23386"
"2161.67100","-0.62884","5.59977","75.00563","-0.01098","49.11684"
"2161.77100","-0.63051","5.64480","75.00563","-0.01100","49.51177"
"2161.87100","-0.63198","5.55007","75.00563","-0.01101","48.68087"
"2161.97100","-0.63351","5.69718","75.07436","-0.01103","49.97122"
"2162.07100","-0.63559","5.53345","75.07436","-0.01105","48.53514"
"2162.17100","-0.63785","5.67942","75.07436","-0.01107","49.81546"
"2162.27100","-0.63971","5.63315","75.07436","-0.01109","49.40960"
"2162.37100","-0.64160","5.56806","75.07436","-0.01111","48.83874"
"2162.47100","-0.64417","5.70939","75.07436","-0.01114","50.07835"
"2162.57100","-0.64676","5.55795","75.17471","-0.01116","48.75003"
"2162.67100","-0.64896","5.61628","75.17471","-0.01118","49.26167"
"2162.77100","-0.65164","5.62276","75.17471","-0.01121","49.31849"
"2162.87100","-0.65471","5.48954","75.17471","-0.01124","48.14997"
"2162.97100","-0.65752","5.61477","75.17471","-0.01127","49.24842"
"2163.07100","-0.66107","5.43441","75.24285","-0.01130","47.66644"
"2163.17100","-0.66410","5.56054","75.24285","-0.01133","48.77274"
"2163.27100","-0.66646","5.49172","75.24285","-0.01136","48.16909"
"2163.37100","-0.66919","5.46932","75.24285","-0.01138","47.97265"
"2163.47100","-0.67153","5.59362","75.24285","-0.01141","49.06288"
"2163.57100","-0.67317","5.45487","75.24285","-0.01142","47.84585"
"2163.67100","-0.67473","5.63312","75.30970","-0.01144","49.40931"
"2163.77100","-0.67658","5.47161","75.30970","-0.01146","47.99271"
"2163.87100","-0.67838","5.62515","75.30970","-0.01148","49.33949"
"2163.97100","-0.67982","5.49465","75.30970","-0.01149","48.19479"
"2164.07100","-0.68094","5.58999","75.30970","-0.01150","49.03102"
"2164.17100","-0.68210","5.55469","75.30970","-0.01151","48.72139"
"2164.27100","-0.68343","5.53562","75.41198","-0.01153","48.55413"
"2164.37100","-0.68498","5.63809","75.41198","-0.01154","49.45294"
"2164.47100","-0.68647","5.52317","75.41198","-0.01156","48.44496"
"2164.57100","-0.68767","5.68317","75.41198","-0.01157","49.84835"
"2164.67100","-0.68864","5.61724","75.41198","-0.01158","49.27008"
"2164.77100","-0.68958","5.63163","75.41198","-0.01159","49.39627"
"2164.87100","-0.69067","5.73460","75.47984","-0.01160","50.29945"
"2164.97100","-0.69207","5.58394","75.47984","-0.01161","48.97803"
"2165.07100","-0.69373","5.70030","75.47984","-0.01163","49.99857"
"2165.17100","-0.69525","5.65469","75.47984","-0.01164","49.59857"
"2165.27100","-0.69647","5.58731","75.47984","-0.01166","49.00757"
"2165.37100","-0.69752","5.73519","75.54974","-0.01167","50.30460"
"2165.47100","-0.69869","5.57976","75.54974","-0.01168","48.94129"
"2165.57100","-0.70019","5.74947","75.54974","-0.01169","50.42989"
"2165.67100","-0.70195","5.61529","75.54974","-0.01171","49.25296"
"2165.77100","-0.70366","5.74107","75.54974","-0.01173","50.35622"
"2165.87100","-0.70522","5.66324","75.54974","-0.01174","49.67358"
"2165.97100","-0.70691","5.71693","75.62108","-0.01176","50.14447"
"2166.07100","-0.70902","5.75380","75.62108","-0.01178","50.46788"
"2166.17100","-0.71114","5.63053","75.62108","-0.01180","49.38665"
"2166.27100","-0.71284","5.75862","75.62108","-0.01182","50.51013"
"2166.37100","-0.71429","5.65489","75.62108","-0.01183","49.60031"
"2166.47100","-0.71589","5.65714","75.62108","-0.01185","49.62002"
"2166.57100","-0.71768","5.74992","75.72239","-0.01187","50.43388"
"2166.67100","-0.71930","5.60180","75.72239","-0.01188","49.13463"
"2166.77100","-0.72065","5.78380","75.72239","-0.01190","50.73101"
"2166.87100","-0.72182","5.68278","75.72239","-0.01191","49.84492"
"2166.97100","-0.72299","5.76651","75.72239","-0.01192","50.57935"
"2167.07100","-0.72433","5.79406","75.72239","-0.01193","50.82103"
"2167.17100","-0.72575","5.71621","75.79143","-0.01195","50.13815"
"2167.27100","-0.72713","5.82144","75.79143","-0.01196","51.06114"
"2167.37100","-0.72836","5.66809","75.79143","-0.01197","49.71605"
"2167.47100","-0.72956","5.81229","75.79143","-0.01199","50.98087"
"2167.57100","-0.73071","5.64116","75.79143","-0.01200","49.47986"
"2167.67100","-0.73197","5.79005","75.79143","-0.01201","50.78579"
"2167.77100","-0.73345","5.68956","75.85958","-0.01202","49.90442"
"2167.87100","-0.73489","5.72683","75.85958","-0.01204","50.23135"
"2167.97100","-0.73626","5.83481","75.85958","-0.01205","51.17839"
"2168.07100","-0.73768","5.71345","75.85958","-0.01207","50.11396"
"2168.17100","-0.73934","5.84585","75.85958","-0.01208","51.27522"
"2168.27100","-0.74141","5.81507","75.95959","-0.01210","51.00529"
"2168.37100","-0.74366","5.75163","75.95959","-0.01213","50.44881"
"2168.47100","-0.74579","5.87585","75.95959","-0.01215","51.53836"
"2168.57100","-0.74837","5.68521","75.95959","-0.01217","49.86628"
"2168.67100","-0.75130","5.84870","75.95959","-0.01220","51.30030"
"2168.77100","-0.75430","5.65854","75.95959","-0.01223","49.63233"
"2168.87100","-0.75782","5.81692","76.02637","-0.01227","51.02154"
"2168.97100","-0.76107","5.69285","76.02637","-0.01230","49.93328"
"2169.07100","-0.76423","5.75928","76.02637","-0.01233","50.51596"
"2169.17100","-0.76734","5.78124","76.02637","-0.01236","50.70851"
"2169.27100","-0.76979","5.72766","76.02637","-0.01239","50.23854"
"2169.37100","-0.77226","5.85881","76.02637","-0.01241","51.38891"
"2169.47100","-0.77484","5.72360","76.09488","-0.01244","50.20296"
"2169.57100","-0.77689","5.83526","76.09488","-0.01246","51.18233"
"2169.67100","-0.77872","5.70278","76.09488","-0.01247","50.02039"
"2169.77100","-0.78087","5.84052","76.09488","-0.01250","51.22854"
"2169.87100","-0.78309","5.70252","76.09488","-0.01252","50.01804"
"2169.97100","-0.78485","5.85697","76.09488","-0.01254","51.37276"
"2170.07100","-0.78645","5.71994","76.19715","-0.01255","50.17089"
"2170.17100","-0.78848","5.85512","76.19715","-0.01257","51.35656"
"2170.27100","-0.79099","5.80039","76.19715","-0.01260","50.87654"
"2170.37100","-0.79312","5.82692","76.19715","-0.01262","51.10921"
"2170.47100","-0.79515","5.85316","76.19715","-0.01264","51.33937"
"2170.57100","-0.79787","5.81603","76.26771","-0.01267","51.01366"
"2170.67100","-0.80082","5.82321","76.26771","-0.01269","51.07667"
"2170.77100","-0.80353","5.79707","76.26771","-0.01272","50.84736"
"2170.87100","-0.80695","5.81520","76.26771","-0.01276","51.00639"
"2170.97100","-0.80979","5.70097","76.26771","-0.01278","50.00450"
"2171.07100","-0.81241","5.80720","76.26771","-0.01281","50.93621"
"2171.17100","-0.81543","5.64725","76.33648","-0.01284","49.53329"
"2171.27100","-0.81776","5.83405","76.33648","-0.01286","51.17172"
"2171.37100","-0.81983","5.70100","76.33648","-0.01288","50.00478"
"2171.47100","-0.82236","5.90622","76.33648","-0.01291","51.80478"
"2171.57100","-0.82496","5.72550","76.33648","-0.01293","50.21964"
"2171.67100","-0.82718","5.91759","76.33648","-0.01296","51.90454"
"2171.77100","-0.82995","5.74931","76.40780","-0.01298","50.42845"
"2171.87100","-0.83301","5.86136","76.40780","-0.01301","51.41134"
"2171.97100","-0.83566","5.72057","76.40780","-0.01304","50.17638"
"2172.07100","-0.83892","5.77494","76.40780","-0.01307","50.65327"
"2172.17100","-0.84218","5.70610","76.40780","-0.01311","50.04950"
"2172.27100","-0.84551","5.76428","76.40780","-0.01314","50.55983"
"2172.37100","-0.85000","5.69271","76.51346","-0.01318","49.93203"
"2172.47100","-0.85458","5.71282","76.51346","-0.01323","50.10844"
"2172.57100","-0.85937","5.73541","76.51346","-0.01328","50.30658"
"2172.67100","-0.86402","5.65547","76.51346","-0.01332","49.60535"
"2172.77100","-0.86802","5.75034","76.51346","-0.01336","50.43753"
"2172.87100","-0.87181","5.65118","76.51346","-0.01340","49.56774"
"2172.97100","-0.87507","5.70449","76.58118","-0.01343","50.03534"
"2173.07100","-0.87833","5.61967","76.58118","-0.01347","49.29142"
"2173.17100","-0.88150","5.69397","76.58118","-0.01350","49.94309"
"2173.27100","-0.88446","5.56304","76.58118","-0.01353","48.79467"
"2173.37100","-0.88782","5.70419","76.58118","-0.01356","50.03276"
"2173.47100","-0.89094","5.54076","76.65122","-0.01359","48.59921"
"2173.57100","-0.89443","5.72530","76.65122","-0.01363","50.21792"
"2173.67100","-0.89824","5.54202","76.65122","-0.01366","48.61028"
"2173.77100","-0.90197","5.68771","76.65122","-0.01370","49.88815"
"2173.87100","-0.90576","5.52640","76.65122","-0.01374","48.47331"
"2173.97100","-0.90905","5.64051","76.65122","-0.01377","49.47418"
"2174.07100","-0.91247","5.53837","76.75352","-0.01381","48.57826"
"2174.17100","-0.91515","5.61197","76.75352","-0.01383","49.22385"
"2174.27100","-0.91767","5.53749","76.75352","-0.01386","48.57059"
"2174.37100","-0.92040","5.61974","76.75352","-0.01388","49.29198"
"2174.47100","-0.92249","5.58152","76.75352","-0.01391","48.95673"
"2174.57100","-0.92452","5.57532","76.75352","-0.01393","48.90236"
"2174.67100","-0.92707","5.65499","76.82225","-0.01395","49.60117"
"2174.77100","-0.92951","5.53835","76.82225","-0.01398","48.57809"
"2174.87100","-0.93187","5.70307","76.82225","-0.01400","50.02287"
"2174.97100","-0.93497","5.53248","76.82225","-0.01403","48.52661"
"2175.07100","-0.93829","5.70591","76.82225","-0.01406","50.04781"
"2175.17100","-0.94165","5.51253","76.82225","-0.01410","48.35163"
"2175.27100","-0.94583","5.65465","76.89215","-0.01414","49.59824"
"2175.37100","-0.94970","5.46183","76.89215","-0.01418","47.90690"
"2175.47100","-0.95397","5.56438","76.89215","-0.01422","48.80646"
"2175.57100","-0.95734","5.47482","76.89215","-0.01425","48.02089"
"2175.67100","-0.96109","5.49206","76.89215","-0.01429","48.17205"
"2175.77100","-0.96388","5.49115","76.99560","-0.01432","48.16410"
"2175.87100","-0.96662","5.45918","76.99560","-0.01434","47.88372"
"2175.97100","-0.96928","5.49739","76.99560","-0.01437","48.21881"
"2176.07100","-0.97107","5.43958","76.99560","-0.01439","47.71180"
"2176.17100","-0.97256","5.55848","76.99560","-0.01440","48.75471"
"2176.27100","-0.97428","5.42034","76.99560","-0.01442","47.54301"
"2176.37100","-0.97619","5.57172","77.06522","-0.01444","48.87082"
"2176.47100","-0.97780","5.46815","77.06522","-0.01446","47.96236"
"2176.57100","-0.97908","5.52920","77.06522","-0.01447","48.49784"
"2176.67100","-0.98021","5.57297","77.06522","-0.01448","48.88177"
"2176.77100","-0.98157","5.49107","77.06522","-0.01449","48.16341"
"2176.87100","-0.98336","5.63446","77.06522","-0.01451","49.42107"
"2176.97100","-0.98523","5.49923","77.12840","-0.01453","48.23493"
"2177.07100","-0.98686","5.64914","77.12840","-0.01455","49.54987"
"2177.17100","-0.98835","5.56393","77.12840","-0.01456","48.80251"
"2177.27100","-0.99012","5.68257","77.12840","-0.01458","49.84306"
"2177.37100","-0.99234","5.60814","77.12840","-0.01460","49.19021"
"2177.47100","-0.99439","5.66368","77.12840","-0.01462","49.67740"
"2177.57100","-0.99605","5.66995","77.19016","-0.01464","49.73239"
"2177.67100","-0.99777","5.60073","77.19016","-0.01465","49.12524"
"2177.77100","-0.99981","5.71418","77.19016","-0.01468","50.12033"
"2177.87100","-1.00169","5.56703","77.19016","-0.01469","48.82965"
"2177.97100","-1.00317","5.64222","77.19016","-0.01471","49.48917"
"2178.07100","-1.00453","5.63095","77.28260","-0.01472","49.39035"
"2178.17100","-1.00604","5.59974","77.28260","-0.01474","49.11654"
"2178.27100","-1.00776","5.71422","77.28260","-0.01475","50.12069"
"2178.37100","-1.00934","5.59994","77.28260","-0.01477","49.11828"
"2178.47100","-1.01059","5.77635","77.28260","-0.01478","50.66562"
"2178.57100","-1.01163","5.64544","77.28260","-0.01479","49.51744"
"2178.67100","-1.01257","5.81876","77.34425","-0.01480","51.03761"
"2178.77100","-1.01355","5.67975","77.34425","-0.01481","49.81833"
"2178.87100","-1.01453","5.77145","77.34425","-0.01482","50.62264"
"2178.97100","-1.01558","5.73553","77.34425","-0.01483","50.30758"
"2179.07100","-1.01657","5.73009","77.34425","-0.01484","50.25994"
"2179.17100","-1.01749","5.81548","77.34425","-0.01485","51.00888"
"2179.27100","-1.01833","5.74173","77.40857","-0.01486","50.36196"
"2179.37100","-1.01908","5.87306","77.40857","-0.01487","51.51388"
"2179.47100","-1.01979","5.73595","77.40857","-0.01487","50.31126"
"2179.57100","-1.02053","5.86040","77.40857","-0.01488","51.40290"
"2179.67100","-1.02144","5.82904","77.40857","-0.01489","51.12778"
"2179.77100","-1.02261","5.78558","77.40857","-0.01490","50.74660"
"2179.87100","-1.02395","5.89355","77.50364","-0.01492","51.69368"
"2179.97100","-1.02542","5.73889","77.50364","-0.01493","50.33711"
"2180.07100","-1.02681","5.84889","77.50364","-0.01494","51.30192"
"2180.17100","-1.02824","5.81567","77.50364","-0.01496","51.01055"
"2180.27100","-1.03013","5.80224","77.50364","-0.01498","50.89272"
"2180.37100","-1.03262","5.87548","77.50364","-0.01500","51.53514"
"2180.47100","-1.03515","5.77676","77.56813","-0.01503","50.66922"
"2180.57100","-1.03781","5.88567","77.56813","-0.01505","51.62450"
"2180.67100","-1.04139","5.75741","77.56813","-0.01509","50.49956"
"2180.77100","-1.04480","5.86766","77.56813","-0.01512","51.46654"
"2180.87100","-1.04860","5.70198","77.56813","-0.01516","50.01334"
"2180.97100","-1.05192","5.81199","77.63414","-0.01519","50.97825"
"2181.07100","-1.05513","5.71758","77.63414","-0.01523","50.15019"
"2181.17100","-1.05832","5.72864","77.63414","-0.01526","50.24721"
"2181.27100","-1.06073","5.75858","77.63414","-0.01528","50.50979"
"2181.37100","-1.06319","5.71736","77.63414","-0.01531","50.14826"
"2181.47100","-1.06555","5.83919","77.63414","-0.01533","51.21680"
"2181.57100","-1.06729","5.72700","77.73148","-0.01535","50.23276"
"2181.67100","-1.06885","5.88049","77.73148","-0.01536","51.57907"
"2181.77100","-1.07064","5.82179","77.73148","-0.01538","51.06423"
"2181.87100","-1.07278","5.80572","77.73148","-0.01540","50.92327"
"2181.97100","-1.07456","5.90024","77.73148","-0.01542","51.75236"
"2182.07100","-1.07608","5.78589","77.73148","-0.01543","50.74937"
"2182.17100","-1.07774","5.83135","77.79428","-0.01545","51.14807"
"2182.27100","-1.08000","5.88412","77.79428","-0.01547","51.61093"
"2182.37100","-1.08236","5.75042","77.79428","-0.01550","50.43820"
"2182.47100","-1.08420","5.90234","77.79428","-0.01551","51.77074"
"2182.57100","-1.08616","5.74440","77.79428","-0.01553","50.38544"
"2182.67100","-1.08875","5.88817","77.79428","-0.01556","51.64642"
"2182.77100","-1.09119","5.79456","77.85902","-0.01558","50.82542"
"2182.87100","-1.09327","5.80685","77.85902","-0.01561","50.93320"
"2182.97100","-1.09588","5.90506","77.85902","-0.01563","51.79460"
"2183.07100","-1.09867","5.79742","77.85902","-0.01566","50.85047"
"2183.17100","-1.10091","5.86682","77.85902","-0.01568","51.45917"
"2183.27100","-1.10364","5.85505","77.92034","-0.01571","51.35592"
"2183.37100","-1.10649","5.80383","77.92034","-0.01574","50.90669"
"2183.47100","-1.10838","5.89254","77.92034","-0.01576","51.68475"
"2183.57100","-1.11014","5.79326","77.92034","-0.01577","50.81401"
"2183.67100","-1.11230","5.93785","77.92034","-0.01579","52.08224"
"2183.77100","-1.11441","5.84837","77.92034","-0.01582","51.29739"
"2183.87100","-1.11614","5.89177","78.01587","-0.01583","51.67804"
"2183.97100","-1.11786","5.99914","78.01587","-0.01585","52.61975"
"2184.07100","-1.12013","5.92189","78.01587","-0.01587","51.94218"
"2184.17100","-1.12287","5.89999","78.01587","-0.01590","51.75016"
"2184.27100","-1.12568","6.01458","78.01587","-0.01593","52.75519"
"2184.37100","-1.12950","5.83182","78.01587","-0.01597","51.15219"
"2184.47100","-1.13349","5.94443","78.08166","-0.01601","52.13990"
"2184.57100","-1.13821","5.88293","78.08166","-0.01605","51.60047"
"2184.67100","-1.14312","5.83512","78.08166","-0.01610","51.18112"
"2184.77100","-1.14855","5.93546","78.08166","-0.01616","52.06124"
"2184.87100","-1.15368","5.81689","78.08166","-0.01621","51.02122"
"2184.97100","-1.15820","5.83106","78.08166","-0.01625","51.14549"
"2185.07100","-1.16243","5.92259","78.15215","-0.01629","51.94837"
"2185.17100","-1.16603","5.80375","78.15215","-0.01633","50.90600"
"2185.27100","-1.16964","5.82124","78.15215","-0.01637","51.05943"
"2185.37100","-1.17319","5.90597","78.15215","-0.01640","51.80257"
"2185.47100","-1.17720","5.77941","78.15215","-0.01644","50.69249"
"2185.57100","-1.18096","5.82212","78.25797","-0.01648","51.06711"
"2185.67100","-1.18493","5.83364","78.25797","-0.01652","51.16813"
"2185.77100","-1.18887","5.73828","78.25797","-0.01656","50.33178"
"2185.87100","-1.19279","5.80738","78.25797","-0.01660","50.93785"
"2185.97100","-1.19665","5.84522","78.25797","-0.01663","51.26972"
"2186.07100","-1.20028","5.76552","78.25797","-0.01667","50.57063"
"2186.17100","-1.20391","5.76922","78.32049","-0.01671","50.60311"
"2186.27100","-1.20691","5.85572","78.32049","-0.01674","51.36182"
"2186.37100","-1.21021","5.75564","78.32049","-0.01677","50.48403"
"2186.47100","-1.21290","5.75302","78.32049","-0.01680","50.46104"
