Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"2455.81100","6.92955","23.16574","82.28065","0.01912","203.19189"
"2455.91100","6.92953","23.16706","82.28065","0.01912","203.20351"
"2456.01100","6.92951","23.17641","82.28442","0.01912","203.28546"
"2456.11100","6.92949","23.17277","82.28442","0.01912","203.25351"
"2456.21100","6.92947","23.19461","82.28442","0.01912","203.44508"
"2456.31100","6.92945","23.18726","82.28442","0.01912","203.38060"
"2456.41100","6.92943","23.18658","82.28442","0.01912","203.37468"
"2456.51100","6.92940","23.19269","82.28442","0.01912","203.42824"
"2456.61100","6.92937","23.19393","82.29057","0.01912","203.43910"
"2456.71100","6.92933","23.19865","82.29057","0.01912","203.48058"
"2456.81100","6.92930","23.19269","82.29057","0.01912","203.42828"
"2456.91100","6.92927","23.19182","82.29057","0.01912","203.42065"
"2457.01100","6.92924","23.18982","82.29057","0.01912","203.40306"
"2457.11100","6.92920","23.18102","82.29057","0.01912","203.32591"
"2457.21100","6.92916","23.17731","82.29630","0.01912","203.29332"
"2457.31100","6.92913","23.17381","82.29630","0.01912","203.26270"
"2457.41100","6.92909","23.18099","82.29630","0.01912","203.32568"
"2457.51100","6.92904","23.19439","82.29630","0.01912","203.44319"
"2457.61100","6.92900","23.18855","82.29630","0.01912","203.39195"
"2457.71100","6.92896","23.19857","82.29630","0.01911","203.47983"
"2457.81100","6.92892","23.18103","82.30909","0.01911","203.32596"
"2457.91100","6.92888","23.18426","82.30909","0.01911","203.35435"
"2458.01100","6.92884","23.16717","82.30909","0.01911","203.20441"
"2458.11100","6.92879","23.17131","82.30909","0.01911","203.24071"
"2458.21100","6.92873","23.16808","82.30909","0.01911","203.21239"
"2458.31100","6.92865","23.18072","82.31880","0.01911","203.32326"
"2458.41100","6.92857","23.18267","82.31880","0.01911","203.34039"
"2458.51100","6.92847","23.18988","82.31880","0.01911","203.40361"
"2458.61100","6.92834","23.18997","82.31880","0.01911","203.40445"
"2458.71100","6.92821","23.17694","82.31880","0.01911","203.29010"
"2458.81100","6.92806","23.17812","82.31880","0.01911","203.30045"
"2458.91100","6.92787","23.16828","82.32265","0.01910","203.21419"
"2459.01100","6.92764","23.17117","82.32265","0.01910","203.23947"
"2459.11100","6.92739","23.16542","82.32265","0.01910","203.18909"
"2459.21100","6.92713","23.17019","82.32265","0.01910","203.23090"
"2459.31100","6.92685","23.18047","82.32265","0.01909","203.32106"
"2459.41100","6.92654","23.17628","82.32265","0.01909","203.28438"
"2459.51100","6.92616","23.16417","82.33967","0.01909","203.17807"
"2459.61100","6.92564","23.15858","82.33967","0.01908","203.12910"
"2459.71100","6.92490","23.15134","82.33967","0.01908","203.06557"
"2459.81100","6.92410","23.14606","82.33967","0.01907","203.01929"
"2459.91100","6.92337","23.12730","82.33967","0.01906","202.85474"
"2460.01100","6.92272","23.12814","82.33967","0.01906","202.86205"
"2460.11100","6.92211","23.12891","82.34667","0.01905","202.86880"
"2460.21100","6.92156","23.13171","82.34667","0.01904","202.89340"
"2460.31100","6.92101","23.11478","82.34667","0.01904","202.74489"
"2460.41100","6.92044","23.09823","82.34667","0.01903","202.59976"
"2460.51100","6.91978","23.08742","82.34667","0.01903","202.50490"
"2460.61100","6.91887","23.06948","82.34667","0.01902","202.34756"
"2460.71100","6.91744","23.06516","82.35352","0.01901","202.30968"
"2460.81100","6.91553","23.04651","82.35352","0.01899","202.14613"
"2460.91100","6.91379","23.03461","82.35352","0.01897","202.04167"
"2461.01100","6.91219","23.00839","82.35352","0.01896","201.81177"
"2461.11100","6.91039","22.97409","82.35352","0.01894","201.51085"
"2461.21100","6.90814","22.94209","82.36114","0.01892","201.23016"
"2461.31100","6.90610","22.90886","82.36114","0.01890","200.93874"
"2461.41100","6.90450","22.88557","82.36114","0.01888","200.73445"
"2461.51100","6.90280","22.86261","82.36114","0.01887","200.53310"
"2461.61100","6.90038","22.84303","82.36114","0.01884","200.36136"
"2461.71100","6.89783","22.81802","82.36114","0.01882","200.14198"
"2461.81100","6.89571","22.80424","82.36671","0.01880","200.02109"
"2461.91100","6.89305","22.77839","82.36671","0.01877","199.79431"
"2462.01100","6.89005","22.73480","82.36671","0.01874","199.41200"
"2462.11100","6.88788","22.69399","82.36671","0.01872","199.05406"
"2462.21100","6.88565","22.67205","82.36671","0.01870","198.86159"
"2462.31100","6.88328","22.63436","82.36671","0.01868","198.53107"
"2462.41100","6.88144","22.62093","82.37374","0.01866","198.41325"
"2462.51100","6.88015","22.61768","82.37374","0.01865","198.38469"
"2462.61100","6.87910","22.61198","82.37374","0.01864","198.33475"
"2462.71100","6.87812","22.60637","82.37374","0.01863","198.28555"
"2462.81100","6.87713","22.59571","82.37374","0.01862","198.19202"
"2462.91100","6.87619","22.58444","82.37374","0.01861","198.09319"
"2463.01100","6.87545","22.57147","82.38077","0.01861","197.97945"
"2463.11100","6.87493","22.57508","82.38077","0.01860","198.01109"
"2463.21100","6.87457","22.58332","82.38077","0.01860","198.08336"
"2463.31100","6.87430","22.58250","82.38077","0.01859","198.07619"
"2463.41100","6.87408","22.59278","82.38077","0.01859","198.16635"
"2463.51100","6.87391","22.59398","82.38847","0.01859","198.17682"
"2463.61100","6.87376","22.59720","82.38847","0.01859","198.20512"
"2463.71100","6.87364","22.58799","82.38847","0.01859","198.12433"
"2463.81100","6.87354","22.57359","82.38847","0.01859","197.99800"
"2463.91100","6.87345","22.57034","82.38847","0.01859","197.96951"
"2464.01100","6.87338","22.56242","82.38847","0.01859","197.90001"
"2464.11100","6.87331","22.58098","82.39484","0.01858","198.06287"
"2464.21100","6.87325","22.58743","82.39484","0.01858","198.11943"
"2464.31100","6.87319","22.59896","82.39484","0.01858","198.22057"
"2464.41100","6.87314","22.60820","82.39484","0.01858","198.30161"
"2464.51100","6.87310","22.61069","82.39484","0.01858","198.32338"
"2464.61100","6.87305","22.60523","82.39484","0.01858","198.27553"
"2464.71100","6.87302","22.61251","82.39748","0.01858","198.33939"
"2464.81100","6.87298","22.59867","82.39748","0.01858","198.21797"
"2464.91100","6.87295","22.60886","82.39748","0.01858","198.30737"
"2465.01100","6.87292","22.62355","82.39748","0.01858","198.43622"
"2465.11100","6.87289","22.62066","82.39748","0.01858","198.41089"
"2465.21100","6.87286","22.62227","82.39748","0.01858","198.42497"
"2465.31100","6.87283","22.62386","82.40322","0.01858","198.43895"
"2465.41100","6.87281","22.61984","82.40322","0.01858","198.40370"
"2465.51100","6.87278","22.61798","82.40322","0.01858","198.38733"
"2465.61100","6.87276","22.61370","82.40322","0.01858","198.34981"
"2465.71100","6.87274","22.62530","82.40322","0.01858","198.45154"
"2465.81100","6.87272","22.62690","82.40961","0.01858","198.46559"
"2465.91100","6.87270","22.64814","82.40961","0.01858","198.65189"
"2466.01100","6.87268","22.65350","82.40961","0.01858","198.69890"
"2466.11100","6.87267","22.65139","82.40961","0.01858","198.68044"
"2466.21100","6.87265","22.64331","82.40961","0.01858","198.60953"
"2466.31100","6.87264","22.63780","82.40961","0.01858","198.56119"
"2466.41100","6.87262","22.62815","82.41699","0.01858","198.47659"
"2466.51100","6.87261","22.63003","82.41699","0.01858","198.49303"
"2466.61100","6.87260","22.63182","82.41699","0.01858","198.50876"
"2466.71100","6.87259","22.64970","82.41699","0.01858","198.66556"
"2466.81100","6.87257","22.65349","82.41699","0.01858","198.69882"
"2466.91100","6.87256","22.67249","82.41699","0.01858","198.86552"
"2467.01100","6.87255","22.65829","82.43026","0.01858","198.74095"
"2467.11100","6.87254","22.63705","82.43026","0.01858","198.55464"
"2467.21100","6.87253","22.62768","82.43026","0.01858","198.47246"
"2467.31100","6.87253","22.62231","82.43026","0.01858","198.42531"
"2467.41100","6.87252","22.62452","82.43026","0.01858","198.44472"
"2467.51100","6.87251","22.63197","82.43026","0.01858","198.51004"
"2467.61100","6.87251","22.64498","82.43875","0.01858","198.62415"
"2467.71100","6.87250","22.65399","82.43875","0.01858","198.70323"
"2467.81100","6.87249","22.65130","82.43875","0.01858","198.67963"
"2467.91100","6.87249","22.65571","82.43875","0.01858","198.71829"
"2468.01100","6.87248","22.65099","82.43875","0.01858","198.67693"
"2468.11100","6.87248","22.64211","82.43875","0.01858","198.59898"
"2468.21100","6.87248","22.65126","82.44553","0.01858","198.67923"
"2468.31100","6.87247","22.67337","82.44553","0.01858","198.87318"
"2468.41100","6.87247","22.66857","82.44553","0.01858","198.83112"
"2468.51100","6.87246","22.67023","82.44553","0.01858","198.84564"
"2468.61100","6.87246","22.67093","82.44553","0.01858","198.85181"
"2468.71100","6.87245","22.66099","82.45156","0.01858","198.76460"
"2468.81100","6.87245","22.65419","82.45156","0.01858","198.70497"
"2468.91100","6.87245","22.64890","82.45156","0.01858","198.65852"
"2469.01100","6.87245","22.65070","82.45156","0.01858","198.67436"
"2469.11100","6.87245","22.64922","82.45156","0.01858","198.66139"
"2469.21100","6.87244","22.67079","82.45156","0.01858","198.85052"
"2469.31100","6.87244","22.68004","82.46127","0.01858","198.93170"
"2469.41100","6.87244","22.69023","82.46127","0.01858","199.02104"
"2469.51100","6.87244","22.68329","82.46127","0.01858","198.96025"
"2469.61100","6.87243","22.67540","82.46127","0.01858","198.89104"
"2469.71100","6.87243","22.65701","82.46127","0.01858","198.72968"
"2469.81100","6.87243","22.64596","82.46127","0.01858","198.63280"
"2469.91100","6.87243","22.65975","82.47130","0.01858","198.75372"
"2470.01100","6.87243","22.67793","82.47130","0.01858","198.91322"
"2470.11100","6.87243","22.68298","82.47130","0.01858","198.95752"
"2470.21100","6.87242","22.68864","82.47130","0.01858","199.00717"
"2470.31100","6.87242","22.68447","82.47130","0.01858","198.97058"
"2470.41100","6.87242","22.68402","82.47130","0.01858","198.96663"
"2470.51100","6.87242","22.67481","82.47884","0.01858","198.88586"
"2470.61100","6.87242","22.67459","82.47884","0.01858","198.88394"
"2470.71100","6.87242","22.67994","82.47884","0.01858","198.93080"
"2470.81100","6.87242","22.68621","82.47884","0.01858","198.98581"
"2470.91100","6.87242","22.69565","82.47884","0.01858","199.06863"
"2471.01100","6.87242","22.70489","82.48740","0.01858","199.14963"
"2471.11100","6.87242","22.70276","82.48740","0.01858","199.13097"
"2471.21100","6.87242","22.70387","82.48740","0.01858","199.14072"
"2471.31100","6.87242","22.70381","82.48740","0.01858","199.14015"
"2471.41100","6.87241","22.69926","82.48740","0.01858","199.10025"
"2471.51100","6.87242","22.68547","82.48740","0.01858","198.97932"
"2471.61100","6.87242","22.69326","82.48893","0.01858","199.04765"
"2471.71100","6.87241","22.70914","82.48893","0.01858","199.18694"
"2471.81100","6.87241","22.71595","82.48893","0.01858","199.24670"
"2471.91100","6.87241","22.71779","82.48893","0.01858","199.26279"
"2472.01100","6.87241","22.71293","82.48893","0.01858","199.22021"
"2472.11100","6.87241","22.71029","82.48893","0.01858","199.19705"
"2472.21100","6.87241","22.70328","82.49651","0.01858","199.13557"
"2472.31100","6.87241","22.69471","82.49651","0.01858","199.06038"
"2472.41100","6.87241","22.69745","82.49651","0.01858","199.08440"
"2472.51100","6.87241","22.71403","82.49651","0.01858","199.22981"
"2472.61100","6.87241","22.72259","82.49651","0.01858","199.30492"
"2472.71100","6.87241","22.72598","82.49651","0.01858","199.33469"
"2472.81100","6.87241","22.72771","82.50861","0.01858","199.34984"
"2472.91100","6.87241","22.73168","82.50861","0.01858","199.38461"
"2473.01100","6.87241","22.72047","82.50861","0.01858","199.28633"
"2473.11100","6.87241","22.72128","82.50861","0.01858","199.29343"
"2473.21100","6.87241","22.72252","82.50861","0.01858","199.30432"
"2473.31100","6.87241","22.72906","82.50861","0.01858","199.36165"
"2473.41100","6.87241","22.75138","82.51444","0.01858","199.55745"
"2473.51100","6.87241","22.76437","82.51444","0.01858","199.67140"
"2473.61100","6.87241","22.77226","82.51444","0.01858","199.74055"
"2473.71100","6.87241","22.75685","82.51444","0.01858","199.60538"
"2473.81100","6.87241","22.74720","82.51444","0.01858","199.52081"
"2473.91100","6.87241","22.75225","82.52126","0.01858","199.56509"
"2474.01100","6.87241","22.75074","82.52126","0.01858","199.55185"
"2474.11100","6.87241","22.75662","82.52126","0.01858","199.60338"
"2474.21100","6.87241","22.76953","82.52126","0.01858","199.71666"
"2474.31100","6.87241","22.77851","82.52126","0.01858","199.79544"
"2474.41100","6.87241","22.78207","82.52126","0.01858","199.82664"
"2474.51100","6.87240","22.79058","82.52676","0.01858","199.90126"
"2474.61100","6.87240","22.78372","82.52676","0.01858","199.84106"
"2474.71100","6.87241","22.77572","82.52676","0.01858","199.77097"
"2474.81100","6.87240","22.76668","82.52676","0.01858","199.69160"
"2474.91100","6.87241","22.76689","82.52676","0.01858","199.69347"
"2475.01100","6.87240","22.77773","82.52676","0.01858","199.78857"
"2475.11100","6.87240","22.78104","82.53788","0.01858","199.81757"
"2475.21100","6.87240","22.77927","82.53788","0.01858","199.80208"
"2475.31100","6.87240","22.77936","82.53788","0.01858","199.80287"
"2475.41100","6.87240","22.78473","82.53788","0.01858","199.84993"
"2475.51100","6.87240","22.78466","82.53788","0.01858","199.84935"
"2475.61100","6.87240","22.77274","82.53788","0.01858","199.74475"
"2475.71100","6.87240","22.77272","82.54801","0.01858","199.74458"
"2475.81100","6.87240","22.78357","82.54801","0.01858","199.83980"
"2475.91100","6.87240","22.79218","82.54801","0.01858","199.91530"
"2476.01100","6.87240","22.79251","82.54801","0.01858","199.91823"
"2476.11100","6.87240","22.79515","82.54801","0.01858","199.94136"
"2476.21100","6.87240","22.80224","82.56090","0.01858","200.00351"
"2476.31100","6.87240","22.80658","82.56090","0.01858","200.04164"
"2476.41100","6.87240","22.80608","82.56090","0.01858","200.03722"
"2476.51100","6.87240","22.80306","82.56090","0.01858","200.01073"
"2476.61100","6.87240","22.81186","82.56090","0.01858","200.08794"
"2476.71100","6.87240","22.81841","82.56090","0.01858","200.14539"
"2476.81100","6.87240","22.82380","82.57720","0.01858","200.19261"
"2476.91100","6.87239","22.83174","82.57720","0.01858","200.26233"
"2477.01100","6.87240","22.82138","82.57720","0.01858","200.17143"
"2477.11100","6.87240","22.80772","82.57720","0.01858","200.05157"
"2477.21100","6.87239","22.81513","82.57720","0.01858","200.11658"
"2477.31100","6.87239","22.81047","82.57720","0.01858","200.07578"
"2477.41100","6.87239","22.80622","82.58920","0.01858","200.03841"
"2477.51100","6.87239","22.80720","82.58920","0.01858","200.04701"
"2477.61100","6.87239","22.82829","82.58920","0.01858","200.23201"
"2477.71100","6.87239","22.83211","82.58920","0.01858","200.26553"
"2477.81100","6.87239","22.82211","82.58920","0.01858","200.17786"
"2477.91100","6.87239","22.81947","82.58920","0.01858","200.15471"
"2478.01100","6.87239","22.81863","82.59938","0.01858","200.14734"
"2478.11100","6.87239","22.82355","82.59938","0.01858","200.19048"
"2478.21100","6.87239","22.81325","82.59938","0.01858","200.10013"
"2478.31100","6.87239","22.80329","82.59938","0.01858","200.01271"
"2478.41100","6.87239","22.82440","82.59938","0.01858","200.19795"
"2478.51100","6.87238","22.82660","82.61496","0.01858","200.21719"
"2478.61100","6.87238","22.82488","82.61496","0.01858","200.20210"
"2478.71100","6.87238","22.83292","82.61496","0.01858","200.27264"
"2478.81100","6.87238","22.83154","82.61496","0.01858","200.26053"
"2478.91100","6.87238","22.83606","82.61496","0.01858","200.30020"
"2479.01100","6.87238","22.83141","82.61496","0.01858","200.25941"
"2479.11100","6.87238","22.84270","82.62727","0.01858","200.35841"
"2479.21100","6.87238","22.84573","82.62727","0.01858","200.38501"
"2479.31100","6.87238","22.85752","82.62727","0.01858","200.48843"
"2479.41100","6.87237","22.86432","82.62727","0.01858","200.54807"
"2479.51100","6.87237","22.85585","82.62727","0.01858","200.47375"
"2479.61100","6.87237","22.84705","82.62727","0.01858","200.39656"
"2479.71100","6.87237","22.84719","82.64159","0.01858","200.39780"
"2479.81100","6.87237","22.84926","82.64159","0.01858","200.41594"
"2479.91100","6.87237","22.84775","82.64159","0.01858","200.40273"
"2480.01100","6.87237","22.83788","82.64159","0.01858","200.31612"
"2480.11100","6.87237","22.84208","82.64159","0.01858","200.35298"
"2480.21100","6.87236","22.85715","82.64159","0.01858","200.48514"
"2480.31100","6.87236","22.85822","82.65284","0.01858","200.49452"
"2480.41100","6.87236","22.83782","82.65284","0.01858","200.31561"
"2480.51100","6.87236","22.84432","82.65284","0.01858","200.37265"
"2480.61100","6.87236","22.84204","82.65284","0.01858","200.35260"
"2480.71100","6.87236","22.84653","82.65284","0.01858","200.39206"
"2480.81100","6.87236","22.85033","82.65284","0.01858","200.42535"
"2480.91100","6.87235","22.86770","82.66725","0.01858","200.57768"
"2481.01100","6.87235","22.86471","82.66725","0.01858","200.55148"
"2481.11100","6.87235","22.87951","82.66725","0.01858","200.68126"
"2481.21100","6.87235","22.87155","82.66725","0.01858","200.61150"
"2481.31100","6.87234","22.86798","82.66725","0.01858","200.58020"
"2481.41100","6.87234","22.86436","82.67442","0.01858","200.54845"
"2481.51100","6.87234","22.85702","82.67442","0.01858","200.48399"
"2481.61100","6.87234","22.85909","82.67442","0.01858","200.50217"
"2481.71100","6.87234","22.86941","82.67442","0.01858","200.59270"
"2481.81100","6.87233","22.87416","82.67442","0.01858","200.63441"
"2481.91100","6.87233","22.87697","82.67442","0.01858","200.65901"
"2482.01100","6.87233","22.87256","82.68394","0.01858","200.62032"
"2482.11100","6.87233","22.86952","82.68394","0.01858","200.59366"
"2482.21100","6.87233","22.86327","82.68394","0.01858","200.53885"
"2482.31100","6.87232","22.87354","82.68394","0.01858","200.62897"
"2482.41100","6.87232","22.86830","82.68394","0.01858","200.58293"
"2482.51100","6.87232","22.86875","82.68394","0.01858","200.58693"
"2482.61100","6.87231","22.87754","82.69917","0.01858","200.66400"
"2482.71100","6.87231","22.87725","82.69917","0.01858","200.66148"
"2482.81100","6.87231","22.88286","82.69917","0.01858","200.71069"
"2482.91100","6.87231","22.87995","82.69917","0.01858","200.68515"
"2483.01100","6.87230","22.87893","82.69917","0.01858","200.67619"
"2483.11100","6.87230","22.88314","82.69917","0.01857","200.71317"
"2483.21100","6.87229","22.89542","82.70770","0.01857","200.82082"
"2483.31100","6.87229","22.88877","82.70770","0.01857","200.76254"
"2483.41100","6.87228","22.90018","82.70770","0.01857","200.86264"
"2483.51100","6.87228","22.90165","82.70770","0.01857","200.87549"
"2483.61100","6.87228","22.91398","82.70770","0.01857","200.98367"
"2483.71100","6.87227","22.92216","82.71626","0.01857","201.05540"
"2483.81100","6.87227","22.91488","82.71626","0.01857","200.99149"
"2483.91100","6.87226","22.91011","82.71626","0.01857","200.94969"
"2484.01100","6.87226","22.91110","82.71626","0.01857","200.95837"
"2484.11100","6.87225","22.91824","82.71626","0.01857","201.02103"
"2484.21100","6.87224","22.91637","82.71626","0.01857","201.00464"
"2484.31100","6.87224","22.92391","82.72969","0.01857","201.07072"
"2484.41100","6.87223","22.92693","82.72969","0.01857","201.09726"
"2484.51100","6.87222","22.91928","82.72969","0.01857","201.03017"
"2484.61100","6.87222","22.91284","82.72969","0.01857","200.97368"
"2484.71100","6.87221","22.89819","82.72969","0.01857","200.84515"
"2484.81100","6.87220","22.89755","82.72969","0.01857","200.83951"
"2484.91100","6.87220","22.90351","82.73868","0.01857","200.89183"
"2485.01100","6.87219","22.91070","82.73868","0.01857","200.95485"
"2485.11100","6.87218","22.90426","82.73868","0.01857","200.89836"
"2485.21100","6.87217","22.90553","82.73868","0.01857","200.90955"
"2485.31100","6.87217","22.89920","82.73868","0.01857","200.85399"
"2485.41100","6.87216","22.88885","82.73868","0.01857","200.76324"
"2485.51100","6.87215","22.87743","82.74829","0.01857","200.66302"
"2485.61100","6.87214","22.87719","82.74829","0.01857","200.66096"
"2485.71100","6.87214","22.86870","82.74829","0.01857","200.58649"
"2485.81100","6.87213","22.87993","82.74829","0.01857","200.68498"
"2485.91100","6.87212","22.88743","82.74829","0.01857","200.75079"
"2486.01100","6.87211","22.88186","82.74829","0.01857","200.70195"
"2486.11100","6.87210","22.89221","82.75831","0.01857","200.79266"
"2486.21100","6.87209","22.88508","82.75831","0.01857","200.73019"
"2486.31100","6.87208","22.88080","82.75831","0.01857","200.69263"
"2486.41100","6.87207","22.87441","82.75831","0.01857","200.63660"
"2486.51100","6.87206","22.87703","82.75831","0.01857","200.65955"
"2486.61100","6.87205","22.89413","82.76608","0.01857","200.80951"
"2486.71100","6.87204","22.91045","82.76608","0.01857","200.95268"
"2486.81100","6.87202","22.91757","82.76608","0.01857","201.01514"
"2486.91100","6.87201","22.92228","82.76608","0.01857","201.05647"
"2487.01100","6.87200","22.91455","82.76608","0.01857","200.98866"
"2487.11100","6.87198","22.92409","82.76608","0.01857","201.07233"
"2487.21100","6.87197","22.91753","82.77345","0.01857","201.01482"
"2487.31100","6.87195","22.92771","82.77345","0.01857","201.10405"
"2487.41100","6.87194","22.94099","82.77345","0.01857","201.22060"
"2487.51100","6.87192","22.95721","82.77345","0.01857","201.36285"
"2487.61100","6.87190","22.95339","82.77345","0.01857","201.32935"
"2487.71100","6.87188","22.95849","82.77345","0.01857","201.37402"
"2487.81100","6.87186","22.96262","82.77794","0.01857","201.41031"
"2487.91100","6.87183","22.96251","82.77794","0.01857","201.40929"
"2488.01100","6.87181","22.95068","82.77794","0.01857","201.30556"
"2488.11100","6.87178","22.95808","82.77794","0.01857","201.37042"
"2488.21100","6.87176","22.96558","82.77794","0.01857","201.43623"
"2488.31100","6.87173","22.97146","82.77794","0.01857","201.48781"
"2488.41100","6.87170","22.97336","82.78409","0.01857","201.50444"
"2488.51100","6.87167","22.98565","82.78409","0.01857","201.61223"
"2488.61100","6.87163","22.98729","82.78409","0.01857","201.62669"
"2488.71100","6.87160","22.98531","82.78409","0.01857","201.60928"
"2488.81100","6.87156","22.96324","82.78409","0.01857","201.41574"
"2488.91100","6.87152","22.96094","82.79523","0.01857","201.39557"
"2489.01100","6.87148","22.94862","82.79523","0.01857","201.28749"
"2489.11100","6.87144","22.95821","82.79523","0.01857","201.37158"
"2489.21100","6.87140","22.96553","82.79523","0.01857","201.43584"
"2489.31100","6.87135","22.96957","82.79523","0.01857","201.47121"
"2489.41100","6.87130","22.97298","82.79523","0.01857","201.50117"
"2489.51100","6.87125","22.97583","82.80402","0.01856","201.52615"
"2489.61100","6.87119","22.97530","82.80402","0.01856","201.52148"
"2489.71100","6.87113","22.96741","82.80402","0.01856","201.45233"
"2489.81100","6.87106","22.97871","82.80402","0.01856","201.55142"
"2489.91100","6.87099","22.97649","82.80402","0.01856","201.53194"
"2490.01100","6.87090","22.97686","82.80402","0.01856","201.53519"
"2490.11100","6.87081","22.98422","82.81750","0.01856","201.59975"
"2490.21100","6.87070","22.97832","82.81750","0.01856","201.54800"
"2490.31100","6.87057","22.97781","82.81750","0.01856","201.54352"
"2490.41100","6.87043","22.96427","82.81750","0.01856","201.42471"
"2490.51100","6.87025","22.94897","82.81750","0.01856","201.29053"
"2490.61100","6.87002","22.95305","82.81750","0.01855","201.32631"
"2490.71100","6.86969","22.95150","82.82616","0.01855","201.31274"
"2490.81100","6.86917","22.95459","82.82616","0.01855","201.33981"
"2490.91100","6.86841","22.95682","82.82616","0.01854","201.35942"
"2491.01100","6.86745","22.94777","82.82616","0.01853","201.28001"
"2491.11100","6.86646","22.94085","82.82616","0.01852","201.21928"
"2491.21100","6.86554","22.91626","82.82616","0.01851","201.00368"
"2491.31100","6.86472","22.89401","82.83458","0.01850","200.80846"
"2491.41100","6.86402","22.88027","82.83458","0.01850","200.68794"
"2491.51100","6.86322","22.87887","82.83458","0.01849","200.67569"
"2491.61100","6.86220","22.87412","82.83458","0.01848","200.63405"
"2491.71100","6.86069","22.86333","82.83458","0.01846","200.53935"
"2491.81100","6.85885","22.84717","82.84375","0.01845","200.39761"
"2491.91100","6.85709","22.83249","82.84375","0.01843","200.26888"
"2492.01100","6.85541","22.80676","82.84375","0.01841","200.04318"
"2492.11100","6.85327","22.78181","82.84375","0.01839","199.82434"
"2492.21100","6.85029","22.73582","82.84375","0.01837","199.42097"
"2492.31100","6.84746","22.69775","82.84375","0.01834","199.08702"
"2492.41100","6.84399","22.65149","82.85423","0.01831","198.68127"
"2492.51100","6.83982","22.59187","82.85423","0.01827","198.15836"
"2492.61100","6.83532","22.52274","82.85423","0.01822","197.55196"
"2492.71100","6.83064","22.50787","82.85423","0.01818","197.42159"
"2492.81100","6.82605","22.44116","82.85423","0.01813","196.83647"
"2492.91100","6.82226","22.38590","82.85423","0.01810","196.35172"
"2493.01100","6.81835","22.36160","82.86330","0.01806","196.13861"
"2493.11100","6.81472","22.30046","82.86330","0.01803","195.60236"
"2493.21100","6.81112","22.29133","82.86330","0.01799","195.52228"
"2493.31100","6.80786","22.21948","82.86330","0.01796","194.89201"
"2493.41100","6.80482","22.20418","82.86330","0.01793","194.75781"
"2493.51100","6.80180","22.18215","82.86330","0.01790","194.56456"
"2493.61100","6.79960","22.13373","82.87124","0.01788","194.13989"
"2493.71100","6.79778","22.11833","82.87124","0.01786","194.00484"
"2493.81100","6.79597","22.10810","82.87124","0.01785","193.91507"
"2493.91100","6.79447","22.07852","82.87124","0.01783","193.65564"
"2494.01100","6.79343","22.07994","82.87124","0.01782","193.66808"
"2494.11100","6.79272","22.09331","82.87921","0.01782","193.78537"
"2494.21100","6.79230","22.08790","82.87921","0.01781","193.73792"
"2494.31100","6.79212","22.09662","82.87921","0.01781","193.81436"
"2494.41100","6.79207","22.11038","82.87921","0.01781","193.93510"
"2494.51100","6.79206","22.10347","82.87921","0.01781","193.87450"
"2494.61100","6.79205","22.11773","82.87921","0.01781","193.99956"
"2494.71100","6.79205","22.11645","82.88791","0.01781","193.98831"
"2494.81100","6.79205","22.11960","82.88791","0.01781","194.01598"
"2494.91100","6.79205","22.12323","82.88791","0.01781","194.04779"
"2495.01100","6.79206","22.13605","82.88791","0.01781","194.16029"
"2495.11100","6.79206","22.14972","82.88791","0.01781","194.28017"
"2495.21100","6.79206","22.14436","82.88791","0.01781","194.23311"
"2495.31100","6.79206","22.15066","82.89654","0.01781","194.28842"
"2495.41100","6.79206","22.14142","82.89654","0.01781","194.20732"
"2495.51100","6.79206","22.14085","82.89654","0.01781","194.20236"
"2495.61100","6.79207","22.14105","82.89654","0.01781","194.20413"
"2495.71100","6.79207","22.14202","82.89654","0.01781","194.21259"
"2495.81100","6.79207","22.16640","82.89654","0.01781","194.42642"
"2495.91100","6.79208","22.16505","82.90615","0.01781","194.41463"
"2496.01100","6.79208","22.17121","82.90615","0.01781","194.46860"
"2496.11100","6.79208","22.18210","82.90615","0.01781","194.56415"
"2496.21100","6.79209","22.17853","82.90615","0.01781","194.53285"
"2496.31100","6.79209","22.17291","82.90615","0.01781","194.48355"
"2496.41100","6.79209","22.17604","82.90615","0.01781","194.51102"
"2496.51100","6.79210","22.18893","82.91428","0.01781","194.62410"
"2496.61100","6.79210","22.20335","82.91428","0.01781","194.75058"
"2496.71100","6.79210","22.22058","82.91428","0.01781","194.90167"
"2496.81100","6.79210","22.23368","82.91428","0.01781","195.01662"
"2496.91100","6.79211","22.23717","82.91428","0.01781","195.04715"
"2497.01100","6.79211","22.23088","82.92385","0.01781","194.99199"
"2497.11100","6.79211","22.22980","82.92385","0.01781","194.98257"
"2497.21100","6.79211","22.23925","82.92385","0.01781","195.06540"
"2497.31100","6.79212","22.23157","82.92385","0.01781","194.99806"
"2497.41100","6.79212","22.23128","82.92385","0.01781","194.99550"
"2497.51100","6.79213","22.24331","82.92385","0.01781","195.10104"
"2497.61100","6.79213","22.25635","82.93552","0.01781","195.21538"
"2497.71100","6.79213","22.24778","82.93552","0.01781","195.14024"
"2497.81100","6.79214","22.24129","82.93552","0.01781","195.08330"
