"Test : Start of hold value,""172.00000"",MPa"

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"2943.61499,""0.29508"",""19.69090"",""124.43265"",""-0.08428"",""172.71327"""
"2943.71509,""0.29508"",""19.64676"",""124.45068"",""-0.08428"",""172.32608"""
"2943.81494,""0.29508"",""19.56351"",""124.45068"",""-0.08428"",""171.59590"""
"2943.91504,""0.29508"",""19.52576"",""124.45068"",""-0.08428"",""171.26482"""
"2944.01489,""0.29508"",""19.55666"",""124.45068"",""-0.08428"",""171.53586"""
"2944.11499,""0.29508"",""19.62211"",""124.45068"",""-0.08428"",""172.10995"""
"2944.21509,""0.29508"",""19.64550"",""124.45068"",""-0.08428"",""172.31509"""
"2944.31494,""0.29508"",""19.62946"",""124.46588"",""-0.08428"",""172.17436"""
"2944.41504,""0.29508"",""19.58213"",""124.46588"",""-0.08428"",""171.75928"""
"2944.51489,""0.29508"",""19.57979"",""124.46588"",""-0.08428"",""171.73869"""
"2944.61499,""0.29508"",""19.62446"",""124.46588"",""-0.08428"",""172.13052"""
"2944.71509,""0.29508"",""19.65791"",""124.46588"",""-0.08428"",""172.42393"""
"2944.81494,""0.29508"",""19.65286"",""124.46588"",""-0.08428"",""172.37965"""
"2944.91504,""0.29508"",""19.59083"",""124.48296"",""-0.08428"",""171.83556"""
"2945.01489,""0.29508"",""19.56020"",""124.48296"",""-0.08428"",""171.56686"""
"2945.11499,""0.29508"",""19.55627"",""124.48296"",""-0.08428"",""171.53241"""
"2945.21509,""0.29508"",""19.61204"",""124.48296"",""-0.08428"",""172.02162"""
"2945.31494,""0.29508"",""19.68558"",""124.48296"",""-0.08428"",""172.66658"""
"2945.41504,""0.29508"",""19.70742"",""124.48296"",""-0.08428"",""172.85818"""
"2945.51489,""0.29508"",""19.67278"",""124.50006"",""-0.08428"",""172.55440"""
"2945.61499,""0.29508"",""19.59363"",""124.50006"",""-0.08428"",""171.86008"""
"2945.71509,""0.29508"",""19.56401"",""124.50006"",""-0.08428"",""171.60033"""
"2945.81494,""0.29508"",""19.58112"",""124.50006"",""-0.08428"",""171.75035"""
"2945.91504,""0.29508"",""19.64419"",""124.50006"",""-0.08428"",""172.30357"""
"2946.01489,""0.29508"",""19.68251"",""124.50006"",""-0.08428"",""172.63971"""
"2946.11499,""0.29508"",""19.65741"",""124.52795"",""-0.08428"",""172.41949"""
"2946.21509,""0.29508"",""19.61778"",""124.52795"",""-0.08428"",""172.07190"""
"2946.31494,""0.29508"",""19.61219"",""124.52795"",""-0.08428"",""172.02292"""
"2946.41504,""0.29508"",""19.63827"",""124.52795"",""-0.08428"",""172.25165"""
"2946.51489,""0.29508"",""19.68401"",""124.52795"",""-0.08428"",""172.65288"""
"2946.61499,""0.29508"",""19.68467"",""124.54145"",""-0.08428"",""172.65868"""
"2946.71509,""0.29508"",""19.64024"",""124.54145"",""-0.08428"",""172.26895"""
"2946.81494,""0.29508"",""19.58289"",""124.54145"",""-0.08428"",""171.76590"""
"2946.91504,""0.29508"",""19.55117"",""124.54145"",""-0.08428"",""171.48772"""
"2947.01489,""0.29508"",""19.60407"",""124.54145"",""-0.08428"",""171.95171"""
"2947.11499,""0.29508"",""19.69915"",""124.54145"",""-0.08428"",""172.78564"""
"2947.21509,""0.29508"",""19.73208"",""124.55051"",""-0.08428"",""173.07452"""
"2947.31494,""0.29507"",""19.70086"",""124.55051"",""-0.08428"",""172.80067"""
"2947.41504,""0.29508"",""19.60966"",""124.55051"",""-0.08428"",""172.00070"""
"2947.51489,""0.29508"",""19.55266"",""124.55051"",""-0.08428"",""171.50073"""
"2947.61499,""0.29508"",""19.56790"",""124.55051"",""-0.08428"",""171.63440"""
"2947.71509,""0.29508"",""19.62010"",""124.55051"",""-0.08428"",""172.09227"""
"2947.81494,""0.29508"",""19.65982"",""124.56496"",""-0.08428"",""172.44072"""
"2947.91504,""0.29508"",""19.63589"",""124.56496"",""-0.08428"",""172.23079"""
"2948.01489,""0.29508"",""19.60477"",""124.56496"",""-0.08428"",""171.95781"""
"2948.11499,""0.29507"",""19.60644"",""124.56496"",""-0.08428"",""171.97243"""
"2948.21509,""0.29507"",""19.63239"",""124.56496"",""-0.08428"",""172.20007"""
"2948.31494,""0.29508"",""19.68912"",""124.56496"",""-0.08428"",""172.69763"""
"2948.41504,""0.29507"",""19.68482"",""124.57336"",""-0.08428"",""172.65999"""
"2948.51489,""0.29508"",""19.64075"",""124.57336"",""-0.08428"",""172.27341"""
"2948.61499,""0.29508"",""19.57808"",""124.57336"",""-0.08428"",""171.72375"""
"2948.71509,""0.29508"",""19.56145"",""124.57336"",""-0.08428"",""171.57788"""
"2948.81494,""0.29508"",""19.62179"",""124.57336"",""-0.08428"",""172.10715"""
"2948.91504,""0.29507"",""19.70366"",""124.58637"",""-0.08428"",""172.82526"""
"2949.01489,""0.29507"",""19.75655"",""124.58637"",""-0.08428"",""173.28911"""
"2949.11499,""0.29507"",""19.72111"",""124.58637"",""-0.08428"",""172.97826"""
"2949.21509,""0.29507"",""19.65145"",""124.58637"",""-0.08428"",""172.36723"""
"2949.31494,""0.29507"",""19.61498"",""124.58637"",""-0.08428"",""172.04739"""
"2949.41504,""0.29507"",""19.64161"",""124.58637"",""-0.08428"",""172.28099"""
"2949.51489,""0.29507"",""19.69041"",""124.60692"",""-0.08428"",""172.70901"""
"2949.61499,""0.29507"",""19.70365"",""124.60692"",""-0.08428"",""172.82509"""
"2949.71509,""0.29507"",""19.67521"",""124.60692"",""-0.08428"",""172.57571"""
"2949.81494,""0.29507"",""19.63497"",""124.60692"",""-0.08428"",""172.22267"""
"2949.91504,""0.29507"",""19.64640"",""124.60692"",""-0.08428"",""172.32300"""
"2950.01489,""0.29507"",""19.69094"",""124.60692"",""-0.08428"",""172.71359"""
"2950.11499,""0.29507"",""19.73065"",""124.62099"",""-0.08428"",""173.06197"""
"2950.21509,""0.29506"",""19.73924"",""124.62099"",""-0.08428"",""173.13725"""
"2950.31494,""0.29506"",""19.70793"",""124.62099"",""-0.08428"",""172.86266"""
"2950.41504,""0.29506"",""19.63836"",""124.62099"",""-0.08428"",""172.25244"""
"2950.51489,""0.29506"",""19.60813"",""124.62099"",""-0.08428"",""171.98732"""
"2950.61499,""0.29507"",""19.63835"",""124.62099"",""-0.08428"",""172.25235"""
"2950.71509,""0.29506"",""19.72174"",""124.63293"",""-0.08428"",""172.98381"""
"2950.81494,""0.29506"",""19.78437"",""124.63293"",""-0.08428"",""173.53313"""
"2950.91504,""0.29506"",""19.78060"",""124.63293"",""-0.08428"",""173.50003"""
"2951.01489,""0.29506"",""19.71387"",""124.63293"",""-0.08428"",""172.91476"""
"2951.11499,""0.29506"",""19.64600"",""124.63293"",""-0.08428"",""172.31947"""
"2951.21509,""0.29506"",""19.63010"",""124.63293"",""-0.08428"",""172.18001"""
"2951.31494,""0.29506"",""19.66936"",""124.64479"",""-0.08428"",""172.52438"""
"2951.41504,""0.29506"",""19.70887"",""124.64479"",""-0.08428"",""172.87090"""
"2951.51489,""0.29506"",""19.72501"",""124.64479"",""-0.08428"",""173.01251"""
"2951.61499,""0.29506"",""19.71156"",""124.64479"",""-0.08428"",""172.89452"""
"2951.71509,""0.29506"",""19.65768"",""124.64479"",""-0.08428"",""172.42191"""
"2951.81494,""0.29505"",""19.65021"",""124.66438"",""-0.08428"",""172.35635"""
"2951.91504,""0.29505"",""19.66618"",""124.66438"",""-0.08428"",""172.49648"""
"2952.01489,""0.29505"",""19.71877"",""124.66438"",""-0.08428"",""172.95773"""
"2952.11499,""0.29505"",""19.72356"",""124.66438"",""-0.08428"",""172.99974"""
"2952.21509,""0.29505"",""19.70217"",""124.66438"",""-0.08428"",""172.81210"""
"2952.31494,""0.29505"",""19.64380"",""124.66438"",""-0.08428"",""172.30016"""
"2952.41504,""0.29505"",""19.60603"",""124.67642"",""-0.08428"",""171.96889"""
"2952.51489,""0.29505"",""19.63535"",""124.67642"",""-0.08428"",""172.22609"""
"2952.61499,""0.29505"",""19.69604"",""124.67642"",""-0.08428"",""172.75839"""
"2952.71509,""0.29505"",""19.75737"",""124.67642"",""-0.08428"",""173.29631"""
"2952.81494,""0.29505"",""19.77045"",""124.67642"",""-0.08428"",""173.41103"""
"2952.91504,""0.29505"",""19.71836"",""124.67642"",""-0.08428"",""172.95410"""
"2953.01489,""0.29505"",""19.63373"",""124.68999"",""-0.08428"",""172.21187"""
"2953.11499,""0.29505"",""19.60689"",""124.68999"",""-0.08428"",""171.97639"""
"2953.21509,""0.29505"",""19.65038"",""124.68999"",""-0.08428"",""172.35788"""
"2953.31494,""0.29505"",""19.71292"",""124.68999"",""-0.08428"",""172.90640"""
"2953.41504,""0.29504"",""19.76718"",""124.68999"",""-0.08428"",""173.38237"""
"2953.51489,""0.29504"",""19.77930"",""124.68999"",""-0.08428"",""173.48868"""
"2953.61499,""0.29504"",""19.73316"",""124.70650"",""-0.08428"",""173.08394"""
"2953.71509,""0.29504"",""19.71382"",""124.70650"",""-0.08428"",""172.91429"""
"2953.81494,""0.29503"",""19.72308"",""124.70650"",""-0.08428"",""172.99557"""
"2953.91504,""0.29503"",""19.74892"",""124.70650"",""-0.08428"",""173.22217"""
"2954.01489,""0.29504"",""19.77340"",""124.70650"",""-0.08428"",""173.43694"""
"2954.11499,""0.29504"",""19.75678"",""124.71777"",""-0.08428"",""173.29111"""
"2954.21509,""0.29503"",""19.72533"",""124.71777"",""-0.08428"",""173.01526"""
"2954.31494,""0.29503"",""19.67208"",""124.71777"",""-0.08428"",""172.54820"""
"2954.41504,""0.29503"",""19.66586"",""124.71777"",""-0.08428"",""172.49367"""
"2954.51489,""0.29503"",""19.72169"",""124.71777"",""-0.08428"",""172.98335"""
"2954.61499,""0.29503"",""19.78336"",""124.71777"",""-0.08428"",""173.52428"""
"2954.71509,""0.29503"",""19.80019"",""124.73285"",""-0.08428"",""173.67191"""
"2954.81494,""0.29503"",""19.74583"",""124.73285"",""-0.08428"",""173.19508"""
"2954.91504,""0.29503"",""19.67725"",""124.73285"",""-0.08428"",""172.59354"""
"2955.01489,""0.29503"",""19.63722"",""124.73285"",""-0.08428"",""172.24245"""
"2955.11499,""0.29503"",""19.64950"",""124.73285"",""-0.08428"",""172.35014"""
"2955.21509,""0.29503"",""19.70711"",""124.73285"",""-0.08428"",""172.85542"""
"2955.31494,""0.29502"",""19.78595"",""124.74612"",""-0.08428"",""173.54701"""
"2955.41504,""0.29502"",""19.82817"",""124.74612"",""-0.08428"",""173.91731"""
"2955.51489,""0.29502"",""19.79271"",""124.74612"",""-0.08428"",""173.60631"""
"2955.61499,""0.29502"",""19.71972"",""124.74612"",""-0.08428"",""172.96605"""
"2955.71509,""0.29502"",""19.66227"",""124.74612"",""-0.08428"",""172.46214"""
"2955.81494,""0.29502"",""19.66778"",""124.74612"",""-0.08428"",""172.51047"""
"2955.91504,""0.29502"",""19.69979"",""124.75312"",""-0.08428"",""172.79129"""
"2956.01489,""0.29502"",""19.74827"",""124.75312"",""-0.08428"",""173.21648"""
"2956.11499,""0.29502"",""19.75853"",""124.75312"",""-0.08428"",""173.30644"""
"2956.21509,""0.29501"",""19.75319"",""124.75312"",""-0.08428"",""173.25969"""
"2956.31494,""0.29501"",""19.72954"",""124.75312"",""-0.08428"",""173.05220"""
"2956.41504,""0.29501"",""19.70187"",""124.75975"",""-0.08428"",""172.80954"""
"2956.51489,""0.29501"",""19.71123"",""124.75975"",""-0.08428"",""172.89162"""
"2956.61499,""0.29501"",""19.74700"",""124.75975"",""-0.08428"",""173.20537"""
"2956.71509,""0.29501"",""19.78178"",""124.75975"",""-0.08428"",""173.51045"""
"2956.81494,""0.29501"",""19.78213"",""124.75975"",""-0.08428"",""173.51346"""
"2956.91504,""0.29501"",""19.75492"",""124.75975"",""-0.08428"",""173.27483"""
"2957.01489,""0.29501"",""19.70740"",""124.76662"",""-0.08428"",""172.85802"""
"2957.11499,""0.29500"",""19.68405"",""124.76662"",""-0.08428"",""172.65323"""
"2957.21509,""0.29500"",""19.71618"",""124.76662"",""-0.08428"",""172.93498"""
"2957.31494,""0.29500"",""19.76010"",""124.76662"",""-0.08428"",""173.32025"""
"2957.41504,""0.29500"",""19.81333"",""124.76662"",""-0.08428"",""173.78712"""
"2957.51489,""0.29500"",""19.82714"",""124.76662"",""-0.08428"",""173.90829"""
"2957.61499,""0.29500"",""19.78918"",""124.77828"",""-0.08428"",""173.57532"""
"2957.71509,""0.29500"",""19.72792"",""124.77828"",""-0.08428"",""173.03798"""
"2957.81494,""0.29500"",""19.66397"",""124.77828"",""-0.08428"",""172.47708"""
"2957.91504,""0.29500"",""19.63821"",""124.77828"",""-0.08428"",""172.25116"""
"2958.01489,""0.29499"",""19.69623"",""124.77828"",""-0.08428"",""172.76006"""
"2958.11499,""0.29499"",""19.77755"",""124.77828"",""-0.08428"",""173.47334"""
"2958.21509,""0.29499"",""19.84752"",""124.78646"",""-0.08428"",""174.08701"""
"2958.31494,""0.29498"",""19.85403"",""124.78646"",""-0.08428"",""174.14418"""
"2958.41504,""0.29498"",""19.81065"",""124.78646"",""-0.08428"",""173.76366"""
"2958.51489,""0.29498"",""19.73884"",""124.78646"",""-0.08428"",""173.13374"""
"2958.61499,""0.29498"",""19.67448"",""124.78646"",""-0.08428"",""172.56931"""
"2958.71509,""0.29498"",""19.67519"",""124.78646"",""-0.08428"",""172.57545"""
"2958.81494,""0.29498"",""19.72234"",""124.79089"",""-0.08428"",""172.98903"""
"2958.91504,""0.29498"",""19.78630"",""124.79089"",""-0.08428"",""173.55003"""
"2959.01489,""0.29498"",""19.83152"",""124.79089"",""-0.08428"",""173.94670"""
"2959.11499,""0.29497"",""19.83302"",""124.79089"",""-0.08428"",""173.95990"""
"2959.21509,""0.29497"",""19.80185"",""124.79089"",""-0.08428"",""173.68645"""
"2959.31494,""0.29497"",""19.74234"",""124.80161"",""-0.08428"",""173.16449"""
"2959.41504,""0.29497"",""19.70720"",""124.80161"",""-0.08428"",""172.85625"""
"2959.51489,""0.29497"",""19.71216"",""124.80161"",""-0.08428"",""172.89973"""
"2959.61499,""0.29496"",""19.75370"",""124.80161"",""-0.08428"",""173.26416"""
"2959.71509,""0.29496"",""19.80626"",""124.80161"",""-0.08428"",""173.72517"""
"2959.81494,""0.29496"",""19.80897"",""124.80161"",""-0.08428"",""173.74890"""
"2959.91504,""0.29496"",""19.79823"",""124.81365"",""-0.08428"",""173.65472"""
"2960.01489,""0.29495"",""19.77849"",""124.81365"",""-0.08428"",""173.48155"""
"2960.11499,""0.29495"",""19.77200"",""124.81365"",""-0.08428"",""173.42461"""
"2960.21509,""0.29495"",""19.76502"",""124.81365"",""-0.08428"",""173.36342"""
"2960.31494,""0.29494"",""19.77177"",""124.81365"",""-0.08428"",""173.42259"""
"2960.41504,""0.29494"",""19.79855"",""124.81365"",""-0.08428"",""173.65750"""
"2960.51489,""0.29494"",""19.81016"",""124.82175"",""-0.08428"",""173.75934"""
"2960.61499,""0.29494"",""19.80639"",""124.82175"",""-0.08428"",""173.72626"""
"2960.71509,""0.29494"",""19.76708"",""124.82175"",""-0.08428"",""173.38147"""
"2960.81494,""0.29493"",""19.73740"",""124.82175"",""-0.08428"",""173.12114"""
"2960.91504,""0.29493"",""19.75096"",""124.82175"",""-0.08428"",""173.24011"""
"2961.01489,""0.29492"",""19.77139"",""124.82175"",""-0.08428"",""173.41931"""
"2961.11499,""0.29491"",""19.80118"",""124.82614"",""-0.08428"",""173.68057"""
"2961.21509,""0.29491"",""19.81268"",""124.82614"",""-0.08428"",""173.78142"""
"2961.31494,""0.29491"",""19.82806"",""124.82614"",""-0.08428"",""173.91638"""
"2961.41504,""0.29491"",""19.82374"",""124.82614"",""-0.08428"",""173.87845"""
"2961.51489,""0.29490"",""19.79490"",""124.82614"",""-0.08428"",""173.62550"""
"2961.61499,""0.29490"",""19.76365"",""124.82614"",""-0.08428"",""173.35144"""
"2961.71509,""0.29489"",""19.74754"",""124.83223"",""-0.08428"",""173.21010"""
"2961.81494,""0.29488"",""19.74731"",""124.83223"",""-0.08428"",""173.20804"""
"2961.91504,""0.29487"",""19.78642"",""124.83223"",""-0.08428"",""173.55115"""
"2962.01489,""0.29486"",""19.80602"",""124.83223"",""-0.08428"",""173.72304"""
"2962.11499,""0.29486"",""19.85234"",""124.83223"",""-0.08428"",""174.12932"""
"2962.21509,""0.29485"",""19.84975"",""124.84312"",""-0.08428"",""174.10663"""
"2962.31494,""0.29484"",""19.85537"",""124.84312"",""-0.08428"",""174.15590"""
"2962.41504,""0.29483"",""19.82037"",""124.84312"",""-0.08428"",""173.84886"""
"2962.51489,""0.29482"",""19.79288"",""124.84312"",""-0.08428"",""173.60779"""
"2962.61499,""0.29480"",""19.78519"",""124.84312"",""-0.08428"",""173.54030"""
"2962.71509,""0.29478"",""19.78746"",""124.84312"",""-0.08428"",""173.56027"""
"2962.81494,""0.29477"",""19.79230"",""124.85506"",""-0.08428"",""173.60272"""
"2962.91504,""0.29475"",""19.81707"",""124.85506"",""-0.08428"",""173.81999"""
"2963.01489,""0.29473"",""19.83975"",""124.85506"",""-0.08428"",""174.01891"""
"2963.11499,""0.29471"",""19.86024"",""124.85506"",""-0.08428"",""174.19865"""
"2963.21509,""0.29469"",""19.84625"",""124.85506"",""-0.08428"",""174.07593"""
"2963.31494,""0.29467"",""19.82189"",""124.85506"",""-0.08428"",""173.86221"""
"2963.41504,""0.29465"",""19.79925"",""124.87572"",""-0.08428"",""173.66364"""
"2963.51489,""0.29462"",""19.76533"",""124.87572"",""-0.08428"",""173.36612"""
"2963.61499,""0.29459"",""19.77372"",""124.87572"",""-0.08428"",""173.43968"""
"2963.71509,""0.29456"",""19.78155"",""124.87572"",""-0.08428"",""173.50836"""
"2963.81494,""0.29452"",""19.78726"",""124.87572"",""-0.08428"",""173.55844"""
"2963.91504,""0.29449"",""19.80587"",""124.87572"",""-0.08428"",""173.72169"""
"2964.01489,""0.29446"",""19.81771"",""124.89358"",""-0.08428"",""173.82555"""
"2964.11499,""0.29442"",""19.84785"",""124.89358"",""-0.08428"",""174.08992"""
"2964.21509,""0.29439"",""19.82865"",""124.89358"",""-0.08428"",""173.92148"""
"2964.31494,""0.29434"",""19.80391"",""124.89358"",""-0.08428"",""173.70450"""
"2964.41504,""0.29430"",""19.77873"",""124.89358"",""-0.08429"",""173.48367"""
"2964.51489,""0.29425"",""19.75040"",""124.90753"",""-0.08429"",""173.23514"""
"2964.61499,""0.29419"",""19.75371"",""124.90753"",""-0.08429"",""173.26419"""
"2964.71509,""0.29413"",""19.75724"",""124.90753"",""-0.08429"",""173.29518"""
"2964.81494,""0.29408"",""19.76650"",""124.90753"",""-0.08429"",""173.37639"""
"2964.91504,""0.29401"",""19.79186"",""124.90753"",""-0.08429"",""173.59885"""
"2965.01489,""0.29395"",""19.80828"",""124.90753"",""-0.08429"",""173.74289"""
"2965.11499,""0.29388"",""19.82052"",""124.92680"",""-0.08429"",""173.85019"""
"2965.21509,""0.29381"",""19.80161"",""124.92680"",""-0.08429"",""173.68433"""
"2965.31494,""0.29372"",""19.79062"",""124.92680"",""-0.08429"",""173.58791"""
"2965.41504,""0.29364"",""19.77430"",""124.92680"",""-0.08429"",""173.44484"""
"2965.51489,""0.29353"",""19.77358"",""124.92680"",""-0.08429"",""173.43848"""
"2965.61499,""0.29343"",""19.74645"",""124.92680"",""-0.08429"",""173.20053"""
"2965.71509,""0.29331"",""19.74204"",""124.93896"",""-0.08429"",""173.16188"""
"2965.81494,""0.29319"",""19.73578"",""124.93896"",""-0.08430"",""173.10692"""
"2965.91504,""0.29305"",""19.74779"",""124.93896"",""-0.08430"",""173.21227"""
"2966.01489,""0.29290"",""19.76737"",""124.93896"",""-0.08430"",""173.38399"""
"2966.11499,""0.29274"",""19.78166"",""124.93896"",""-0.08430"",""173.50932"""
"2966.21509,""0.29257"",""19.81025"",""124.93896"",""-0.08430"",""173.76009"""
"2966.31494,""0.29238"",""19.81567"",""124.95124"",""-0.08430"",""173.80763"""
"2966.41504,""0.29217"",""19.82515"",""124.95124"",""-0.08430"",""173.89079"""
"2966.51489,""0.29192"",""19.80399"",""124.95124"",""-0.08431"",""173.70522"""
"2966.61499,""0.29166"",""19.76611"",""124.95124"",""-0.08431"",""173.37299"""
"2966.71509,""0.29139"",""19.72892"",""124.95124"",""-0.08431"",""173.04678"""
"2966.81494,""0.29114"",""19.68046"",""124.97572"",""-0.08431"",""172.62172"""
"2966.91504,""0.29092"",""19.64095"",""124.97572"",""-0.08432"",""172.27515"""
"2967.01489,""0.29071"",""19.62781"",""124.97572"",""-0.08432"",""172.15994"""
"2967.11499,""0.29052"",""19.63501"",""124.97572"",""-0.08432"",""172.22304"""
"2967.21509,""0.29036"",""19.66981"",""124.97572"",""-0.08432"",""172.52826"""
"2967.31494,""0.29020"",""19.70992"",""124.97572"",""-0.08432"",""172.88016"""
"2967.41504,""0.29005"",""19.74423"",""124.98473"",""-0.08432"",""173.18108"""
"2967.51489,""0.28990"",""19.74764"",""124.98473"",""-0.08433"",""173.21095"""
"2967.61499,""0.28976"",""19.75798"",""124.98473"",""-0.08433"",""173.30167"""
"2967.71509,""0.28963"",""19.76267"",""124.98473"",""-0.08433"",""173.34277"""
"2967.81494,""0.28951"",""19.74808"",""124.98473"",""-0.08433"",""173.21483"""
"2967.91504,""0.28939"",""19.72952"",""124.98473"",""-0.08433"",""173.05202"""
"2968.01489,""0.28929"",""19.70462"",""124.99427"",""-0.08433"",""172.83362"""
"2968.11499,""0.28920"",""19.68979"",""124.99427"",""-0.08433"",""172.70352"""
"2968.21509,""0.28911"",""19.67522"",""124.99427"",""-0.08433"",""172.57576"""
"2968.31494,""0.28902"",""19.66734"",""124.99427"",""-0.08433"",""172.50667"""
"2968.41504,""0.28893"",""19.65043"",""124.99427"",""-0.08433"",""172.35829"""
"2968.51489,""0.28884"",""19.64475"",""124.99427"",""-0.08434"",""172.30849"""
"2968.61499,""0.28875"",""19.62771"",""125.00340"",""-0.08434"",""172.15904"""
"2968.71509,""0.28867"",""19.60756"",""125.00340"",""-0.08434"",""171.98232"""
"2968.81494,""0.28860"",""19.63156"",""125.00340"",""-0.08434"",""172.19281"""
"2968.91504,""0.28853"",""19.66065"",""125.00340"",""-0.08434"",""172.44800"""
"2969.01489,""0.28846"",""19.69796"",""125.00340"",""-0.08434"",""172.77518"""
"2969.11499,""0.28840"",""19.70799"",""125.00340"",""-0.08434"",""172.86320"""
"2969.21509,""0.28832"",""19.72222"",""125.01493"",""-0.08434"",""172.98798"""
"2969.31494,""0.28825"",""19.71878"",""125.01493"",""-0.08434"",""172.95779"""
"2969.41504,""0.28819"",""19.67222"",""125.01493"",""-0.08434"",""172.54941"""
"2969.51489,""0.28812"",""19.64200"",""125.01493"",""-0.08434"",""172.28435"""
"2969.61499,""0.28805"",""19.61133"",""125.01493"",""-0.08434"",""172.01535"""
"2969.71509,""0.28798"",""19.59184"",""125.01971"",""-0.08434"",""171.84442"""
"2969.81494,""0.28793"",""19.61493"",""125.01971"",""-0.08434"",""172.04694"""
"2969.91504,""0.28787"",""19.64084"",""125.01971"",""-0.08434"",""172.27419"""
"2970.01489,""0.28781"",""19.67803"",""125.01971"",""-0.08434"",""172.60040"""
"2970.11499,""0.28775"",""19.71838"",""125.01971"",""-0.08435"",""172.95430"""
"2970.21509,""0.28769"",""19.74673"",""125.01971"",""-0.08435"",""173.20294"""
"2970.31494,""0.28762"",""19.76247"",""125.02518"",""-0.08435"",""173.34105"""
"2970.41504,""0.28755"",""19.72710"",""125.02518"",""-0.08435"",""173.03079"""
"2970.51489,""0.28749"",""19.69938"",""125.02518"",""-0.08435"",""172.78766"""
"2970.61499,""0.28743"",""19.66426"",""125.02518"",""-0.08435"",""172.47963"""
"2970.71509,""0.28737"",""19.63662"",""125.02518"",""-0.08435"",""172.23718"""
"2970.81494,""0.28731"",""19.64109"",""125.02518"",""-0.08435"",""172.27643"""
"2970.91504,""0.28723"",""19.65789"",""125.03924"",""-0.08435"",""172.42378"""
"2971.01489,""0.28716"",""19.69366"",""125.03924"",""-0.08435"",""172.73753"""
"2971.11499,""0.28708"",""19.75053"",""125.03924"",""-0.08435"",""173.23630"""
"2971.21509,""0.28700"",""19.76831"",""125.03924"",""-0.08435"",""173.39226"""
"2971.31494,""0.28692"",""19.77774"",""125.03924"",""-0.08435"",""173.47499"""
"2971.41504,""0.28685"",""19.74972"",""125.03924"",""-0.08435"",""173.22917"""
"2971.51489,""0.28678"",""19.70796"",""125.04979"",""-0.08435"",""172.86292"""
"2971.61499,""0.28671"",""19.66434"",""125.04979"",""-0.08435"",""172.48035"""
"2971.71509,""0.28664"",""19.60862"",""125.04979"",""-0.08436"",""171.99155"""
"2971.81494,""0.28657"",""19.59699"",""125.04979"",""-0.08436"",""171.88962"""
"2971.91504,""0.28650"",""19.61672"",""125.04979"",""-0.08436"",""172.06267"""
"2972.01489,""0.28643"",""19.66716"",""125.06376"",""-0.08436"",""172.50505"""
"2972.11499,""0.28635"",""19.69131"",""125.06376"",""-0.08436"",""172.71687"""
"2972.21509,""0.28628"",""19.72097"",""125.06376"",""-0.08436"",""172.97702"""
"2972.31494,""0.28621"",""19.73225"",""125.06376"",""-0.08436"",""173.07602"""
"2972.41504,""0.28614"",""19.72912"",""125.06376"",""-0.08436"",""173.04852"""
"2972.51489,""0.28607"",""19.70233"",""125.06376"",""-0.08436"",""172.81352"""
"2972.61499,""0.28600"",""19.66944"",""125.08683"",""-0.08436"",""172.52501"""
"2972.71509,""0.28593"",""19.63646"",""125.08683"",""-0.08436"",""172.23578"""
"2972.81494,""0.28585"",""19.63145"",""125.08683"",""-0.08436"",""172.19188"""
"2972.91504,""0.28577"",""19.62345"",""125.08683"",""-0.08436"",""172.12163"""
"2973.01489,""0.28569"",""19.63709"",""125.08683"",""-0.08436"",""172.24127"""
"2973.11499,""0.28560"",""19.66309"",""125.08683"",""-0.08436"",""172.46935"""
"2973.21509,""0.28552"",""19.69067"",""125.10007"",""-0.08437"",""172.71129"""
"2973.31494,""0.28543"",""19.70807"",""125.10007"",""-0.08437"",""172.86388"""
"2973.41504,""0.28535"",""19.72075"",""125.10007"",""-0.08437"",""172.97513"""
"2973.51489,""0.28527"",""19.71746"",""125.10007"",""-0.08437"",""172.94627"""
"2973.61499,""0.28518"",""19.71460"",""125.10007"",""-0.08437"",""172.92119"""
"2973.71509,""0.28510"",""19.69952"",""125.10007"",""-0.08437"",""172.78893"""
"2973.81494,""0.28500"",""19.67372"",""125.11018"",""-0.08437"",""172.56262"""
"2973.91504,""0.28492"",""19.64412"",""125.11018"",""-0.08437"",""172.30295"""
"2974.01489,""0.28482"",""19.62115"",""125.11018"",""-0.08437"",""172.10146"""
"2974.11499,""0.28474"",""19.59265"",""125.11018"",""-0.08437"",""171.85150"""
"2974.21509,""0.28465"",""19.60464"",""125.11018"",""-0.08437"",""171.95667"""
"2974.31494,""0.28456"",""19.63157"",""125.11720"",""-0.08437"",""172.19290"""
"2974.41504,""0.28448"",""19.65623"",""125.11720"",""-0.08438"",""172.40918"""
"2974.51489,""0.28439"",""19.67781"",""125.11720"",""-0.08438"",""172.59845"""
"2974.61499,""0.28430"",""19.69347"",""125.11720"",""-0.08438"",""172.73582"""
"2974.71509,""0.28421"",""19.69607"",""125.11720"",""-0.08438"",""172.75867"""
"2974.81494,""0.28413"",""19.67348"",""125.11720"",""-0.08438"",""172.56046"""
"2974.91504,""0.28405"",""19.63856"",""125.12365"",""-0.08438"",""172.25420"""
"2975.01489,""0.28397"",""19.60219"",""125.12365"",""-0.08438"",""171.93515"""
"2975.11499,""0.28389"",""19.57960"",""125.12365"",""-0.08438"",""171.73708"""
