Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				54
Location Y				98
Size X				179
Size Y				48
Surface (pixels)				8592

Date	Time	Milliseconds	Relative time	Bx1.Max.
12/07/2016	19:07:55	385	1160,145	83,4202450505638
12/07/2016	19:07:55	810	1160,57	83,2260517020547
12/07/2016	19:07:56	103	1160,863	83,3631523335519
12/07/2016	19:07:56	368	1161,128	83,2146216652368
12/07/2016	19:07:57	113	1161,873	83,0774013036076
12/07/2016	19:07:57	520	1162,28	82,5159315111814
12/07/2016	19:07:57	701	1162,461	82,5044535632333
12/07/2016	19:07:57	862	1162,622	82,9858595116955
12/07/2016	19:07:58	424	1163,184	84,0925012804622
12/07/2016	19:07:58	670	1163,43	84,1834516343365
12/07/2016	19:07:58	930	1163,69	83,9104555701176
12/07/2016	19:07:59	452	1164,212	82,4700150498325
12/07/2016	19:07:59	599	1164,359	81,906523934367
12/07/2016	19:07:59	803	1164,563	81,8604414960756
12/07/2016	19:07:59	921	1164,681	81,9180425755483
12/07/2016	19:08:00	453	1165,213	82,1942542645318
12/07/2016	19:08:00	888	1165,648	81,7336497565592
12/07/2016	19:08:01	301	1166,061	80,8202324193032
12/07/2016	19:08:01	616	1166,376	80,4023327672254
12/07/2016	19:08:01	848	1166,608	80,134791922836
12/07/2016	19:08:02	237	1166,997	80,4371977410275
12/07/2016	19:08:02	421	1167,181	80,8550102423563
12/07/2016	19:08:02	879	1167,639	81,5028743127298
12/07/2016	19:08:03	229	1167,989	81,9641092719676
12/07/2016	19:08:03	592	1168,352	82,6765411735677
12/07/2016	19:08:03	920	1168,68	83,6940243931509
12/07/2016	19:08:04	216	1168,976	83,9673656518172
12/07/2016	19:08:04	366	1169,126	84,194817036223
12/07/2016	19:08:04	895	1169,655	84,4219670960584
12/07/2016	19:08:05	151	1169,911	84,6034710666047
12/07/2016	19:08:05	386	1170,146	84,6601517846545
12/07/2016	19:08:05	832	1170,592	84,9659056178334
12/07/2016	19:08:06	166	1170,926	85,846165704235
12/07/2016	19:08:06	334	1171,094	86,1947751338794
12/07/2016	19:08:06	799	1171,559	86,5875290190405
12/07/2016	19:08:07	142	1171,902	86,8563359016358
12/07/2016	19:08:07	380	1172,14	87,0800264038415
12/07/2016	19:08:07	623	1172,383	87,2699389728352
12/07/2016	19:08:08	060	1172,82	87,9830678534441
12/07/2016	19:08:08	293	1173,053	88,5381992491656
12/07/2016	19:08:08	720	1173,48	89,1357928690784
12/07/2016	19:08:08	889	1173,649	88,6822484847668
12/07/2016	19:08:09	511	1174,271	87,6380071190752
12/07/2016	19:08:09	853	1174,613	86,7331840841482
12/07/2016	19:08:09	983	1174,743	86,4978346848156
12/07/2016	19:08:10	499	1175,259	86,307080895395
12/07/2016	19:08:10	924	1175,684	86,4193142877668
12/07/2016	19:08:10	979	1175,739	86,0599124763986
12/07/2016	19:08:11	429	1176,189	85,8799326878286
12/07/2016	19:08:11	754	1176,514	86,3183074887128
12/07/2016	19:08:12	107	1176,867	86,9234730793833
12/07/2016	19:08:12	294	1177,054	87,1470778680387
12/07/2016	19:08:12	909	1177,669	87,2476069921497
12/07/2016	19:08:13	095	1177,855	87,5265527274383
12/07/2016	19:08:13	252	1178,012	87,5488492592189
12/07/2016	19:08:13	662	1178,422	87,1582506180441
12/07/2016	19:08:13	785	1178,545	86,6547695308133
12/07/2016	19:08:14	234	1178,994	86,2172420830823
12/07/2016	19:08:14	514	1179,274	85,8799326878286
12/07/2016	19:08:14	888	1179,648	86,2397061326056
12/07/2016	19:08:15	196	1179,956	86,8003685584022
12/07/2016	19:08:15	612	1180,372	87,5711429630912
12/07/2016	19:08:15	878	1180,638	88,3163559046221
12/07/2016	19:08:16	391	1181,151	87,838447262181
12/07/2016	19:08:16	583	1181,343	87,0688486643837
12/07/2016	19:08:16	753	1181,513	86,9122853389665
12/07/2016	19:08:17	080	1181,84	86,6547695308133
12/07/2016	19:08:17	458	1182,218	85,9924419020889
12/07/2016	19:08:17	777	1182,537	86,0036888169209
12/07/2016	19:08:18	100	1182,86	85,9024403621758
12/07/2016	19:08:18	314	1183,074	85,7786120221888
12/07/2016	19:08:18	718	1183,478	85,8799326878286
12/07/2016	19:08:19	189	1183,949	87,2029344977577
12/07/2016	19:08:19	325	1184,085	87,1582506180441
12/07/2016	19:08:19	451	1184,211	87,1582506180441
12/07/2016	19:08:19	874	1184,634	86,990584505189
12/07/2016	19:08:20	304	1185,064	86,8115634604267
12/07/2016	19:08:20	493	1185,253	86,7555817788805
12/07/2016	19:08:20	657	1185,417	86,8227576456114
12/07/2016	19:08:21	145	1185,905	87,0912034300711
12/07/2016	19:08:21	605	1186,365	87,2476069921497
12/07/2016	19:08:21	705	1186,465	87,0017672414448
12/07/2016	19:08:21	977	1186,737	86,8115634604267
12/07/2016	19:08:22	472	1187,232	86,8451438660649
12/07/2016	19:08:22	660	1187,42	86,7667795497768
12/07/2016	19:08:22	967	1187,727	86,6771772814348
12/07/2016	19:08:23	295	1188,055	86,6211525122989
12/07/2016	19:08:23	409	1188,169	86,553899046933
12/07/2016	19:08:23	751	1188,511	86,5202625918673
12/07/2016	19:08:23	811	1188,571	86,5314754641383
12/07/2016	19:08:24	086	1188,846	86,5875290190405
12/07/2016	19:08:24	538	1189,298	86,8675272209707
12/07/2016	19:08:24	734	1189,494	87,1135553434449
12/07/2016	19:08:25	201	1189,961	87,2029344977577
12/07/2016	19:08:25	646	1190,406	87,4150276084879
12/07/2016	19:08:25	943	1190,703	87,8161874012358
12/07/2016	19:08:26	052	1190,812	88,216435523767
12/07/2016	19:08:27	022	1191,782	88,5492841196739
12/07/2016	19:08:27	138	1191,898	88,804044922578
12/07/2016	19:08:27	419	1192,179	88,7819063365228
12/07/2016	19:08:27	835	1192,595	88,1831161678161
12/07/2016	19:08:28	321	1193,081	87,5822887549313
12/07/2016	19:08:28	485	1193,245	87,4373382975669
12/07/2016	19:08:28	851	1193,611	87,3145944071489
12/07/2016	19:08:29	418	1194,178	87,6045782191572
12/07/2016	19:08:29	569	1194,329	88,5714517792187
12/07/2016	19:08:29	754	1194,514	89,1247445772171
12/07/2016	19:08:30	125	1194,885	89,5992031014513
12/07/2016	19:08:30	415	1195,175	89,5771632475221
12/07/2016	19:08:30	847	1195,607	89,9294749143758
12/07/2016	19:08:31	229	1195,989	90,2371793726094
12/07/2016	19:08:31	651	1196,411	90,3359722677167
12/07/2016	19:08:31	885	1196,645	90,3140229931747
12/07/2016	19:08:32	401	1197,161	90,3140229931747
12/07/2016	19:08:32	549	1197,309	89,9404734714499
12/07/2016	19:08:32	841	1197,601	89,8964751847947
12/07/2016	19:08:32	970	1197,73	89,8744719817297
12/07/2016	19:08:33	514	1198,274	90,1163585198686
12/07/2016	19:08:33	665	1198,425	90,7087000243077
12/07/2016	19:08:34	154	1198,914	91,0369373114652
12/07/2016	19:08:34	570	1199,33	91,0587985536509
12/07/2016	19:08:34	974	1199,734	90,90571416124
12/07/2016	19:08:35	159	1199,919	90,5553175205187
12/07/2016	19:08:35	636	1200,396	91,1680650449078
12/07/2016	19:08:35	751	1200,511	90,7743953634282
12/07/2016	19:08:36	197	1200,957	90,0174444460895
12/07/2016	19:08:36	518	1201,278	89,665306336811
12/07/2016	19:08:36	596	1201,356	90,2261990237693
12/07/2016	19:08:37	106	1201,866	90,5553175205187
12/07/2016	19:08:37	369	1202,129	90,5991544472901
12/07/2016	19:08:37	670	1202,43	90,6867962462921
12/07/2016	19:08:38	086	1202,846	89,7093615661401
12/07/2016	19:08:38	486	1203,246	89,1357928690784
12/07/2016	19:08:39	025	1203,785	89,3676486717176
12/07/2016	19:08:39	360	1204,12	90,0833932325762
12/07/2016	19:08:39	511	1204,271	89,9184756810005
12/07/2016	19:08:39	749	1204,509	89,8084461203452
12/07/2016	19:08:40	119	1204,879	89,8744719817297
12/07/2016	19:08:40	536	1205,296	90,4456783880124
12/07/2016	19:08:40	943	1205,703	91,6589481540733
12/07/2016	19:08:41	224	1205,984	92,1050419731771
12/07/2016	19:08:41	674	1206,434	91,6480540967488
12/07/2016	19:08:41	847	1206,607	91,4191273357994
12/07/2016	19:08:42	262	1207,022	90,7743953634282
12/07/2016	19:08:42	745	1207,505	90,1932539411073
12/07/2016	19:08:43	093	1207,853	89,9514713523602
12/07/2016	19:08:43	246	1208,006	90,072403454906
12/07/2016	19:08:43	646	1208,406	90,4237425273178
12/07/2016	19:08:43	878	1208,638	90,6867962462921
12/07/2016	19:08:44	118	1208,878	90,8291231678623
12/07/2016	19:08:44	312	1209,072	90,8510096326
12/07/2016	19:08:44	919	1209,679	90,90571416124
12/07/2016	19:08:45	442	1210,202	91,4736599808807
12/07/2016	19:08:45	683	1210,443	91,6589481540733
12/07/2016	19:08:45	944	1210,704	91,767852719165
12/07/2016	19:08:46	084	1210,844	91,8331640684588
12/07/2016	19:08:46	278	1211,038	92,0289571813532
12/07/2016	19:08:46	514	1211,274	92,3005424925623
12/07/2016	19:08:46	898	1211,658	92,4416068107634
12/07/2016	19:08:47	403	1212,163	92,6367465260812
12/07/2016	19:08:47	670	1212,43	92,506676593372
12/07/2016	19:08:48	173	1212,933	92,1485046996502
12/07/2016	19:08:48	366	1213,126	92,0833067119352
12/07/2016	19:08:48	541	1213,301	92,115908629103
12/07/2016	19:08:48	689	1213,449	91,9637162714736
12/07/2016	19:08:48	956	1213,716	91,7569652068166
12/07/2016	19:08:49	228	1213,988	91,2990975914868
12/07/2016	19:08:49	503	1214,263	90,763447805595
12/07/2016	19:08:49	986	1214,746	90,1712871878491
12/07/2016	19:08:50	320	1215,08	89,6983487777516
12/07/2016	19:08:50	660	1215,42	89,7203736754638
12/07/2016	19:08:51	171	1215,931	89,8634693647804
12/07/2016	19:08:51	745	1216,505	90,2042363081548
12/07/2016	19:08:52	114	1216,874	90,3030473487091
12/07/2016	19:08:52	192	1216,952	90,6101120086882
12/07/2016	19:08:52	434	1217,194	90,7524995817997
12/07/2016	19:08:52	711	1217,471	90,8947745844852
12/07/2016	19:08:52	834	1217,594	90,807234042498
12/07/2016	19:08:53	213	1217,973	90,5991544472901
12/07/2016	19:08:53	287	1218,047	90,7306011357848
12/07/2016	19:08:53	503	1218,263	90,8510096326
12/07/2016	19:08:53	721	1218,481	90,9275913222269
12/07/2016	19:08:54	200	1218,96	91,0478682637994
12/07/2016	19:08:54	410	1219,17	91,6480540967488
12/07/2016	19:08:54	909	1219,669	92,181094927063
12/07/2016	19:08:55	211	1219,971	92,2896868627153
12/07/2016	19:08:55	655	1220,415	92,5392027754439
12/07/2016	19:08:55	859	1220,619	93,4368052374677
12/07/2016	19:08:56	137	1220,897	93,4152279169308
12/07/2016	19:08:56	916	1221,676	92,9507000807613
12/07/2016	19:08:57	424	1222,184	92,0072128154122
12/07/2016	19:08:57	650	1222,41	91,4736599808807
12/07/2016	19:08:58	248	1223,008	92,9507000807613
12/07/2016	19:08:58	442	1223,202	93,3828571777194
12/07/2016	19:08:58	837	1223,597	93,6308870919672
12/07/2016	19:08:58	994	1223,754	93,986172571992
12/07/2016	19:08:59	263	1224,023	94,007683005378
12/07/2016	19:08:59	618	1224,378	93,8462934935055
12/07/2016	19:09:00	100	1224,86	93,3828571777194
12/07/2016	19:09:00	485	1225,245	93,3936480587432
12/07/2016	19:09:00	632	1225,392	93,717079930053
12/07/2016	19:09:01	386	1226,146	93,3936480587432
12/07/2016	19:09:01	517	1226,277	93,2533170564791
12/07/2016	19:09:01	638	1226,398	93,264115563163
12/07/2016	19:09:02	368	1227,128	93,4260168943434
12/07/2016	19:09:02	549	1227,309	94,0184372805662
12/07/2016	19:09:02	969	1227,729	94,3085659127312
12/07/2016	19:09:03	136	1227,896	95,3471427018798
12/07/2016	19:09:03	601	1228,361	95,1014076145216
12/07/2016	19:09:03	906	1228,666	94,3944424533722
12/07/2016	19:09:04	007	1228,767	93,9323854985947
12/07/2016	19:09:04	604	1229,364	92,4741446062951
12/07/2016	19:09:04	718	1229,478	91,8875722342586
12/07/2016	19:09:05	145	1229,905	91,7896257826548
12/07/2016	19:09:05	373	1230,133	92,2136793148239
12/07/2016	19:09:05	647	1230,407	92,874967569459
12/07/2016	19:09:05	870	1230,63	93,361273511189
12/07/2016	19:09:06	087	1230,847	93,4691664623541
12/07/2016	19:09:06	453	1231,213	93,3504807254335
12/07/2016	19:09:06	587	1231,347	93,4583800213488
12/07/2016	19:09:07	047	1231,807	94,0614481074731
12/07/2016	19:09:07	589	1232,349	95,2617064591517
12/07/2016	19:09:07	704	1232,464	95,2510241689542
12/07/2016	19:09:08	053	1232,813	95,0158583105764
12/07/2016	19:09:08	425	1233,185	94,4695517036225
12/07/2016	19:09:08	805	1233,565	94,4802791059275
12/07/2016	19:09:08	954	1233,714	94,5017320438034
12/07/2016	19:09:09	491	1234,251	94,2656126650111
12/07/2016	19:09:09	597	1234,357	94,2119070485859
12/07/2016	19:09:09	787	1234,547	94,3300387907872
12/07/2016	19:09:10	251	1235,011	94,8767565397424
12/07/2016	19:09:10	302	1235,062	95,3151087088497
12/07/2016	19:09:10	767	1235,527	95,3151087088497
12/07/2016	19:09:11	082	1235,842	95,2082888700392
12/07/2016	19:09:11	316	1236,076	95,2403412650623
12/07/2016	19:09:11	402	1236,162	95,2189736157229
12/07/2016	19:09:11	808	1236,568	95,336465316994
12/07/2016	19:09:11	936	1236,696	95,6138785233611
12/07/2016	19:09:12	111	1236,871	95,5392309832883
12/07/2016	19:09:12	513	1237,273	95,3044294853557
12/07/2016	19:09:12	585	1237,345	94,9088662065644
12/07/2016	19:09:13	200	1237,96	94,2870905377959
12/07/2016	19:09:13	322	1238,082	93,8678202691282
12/07/2016	19:09:13	801	1238,561	93,7063080348943
12/07/2016	19:09:14	000	1238,76	93,6739885625167
12/07/2016	19:09:14	203	1238,963	93,6201101448075
12/07/2016	19:09:14	598	1239,358	93,5015219831199
12/07/2016	19:09:15	004	1239,764	93,8139986087568
12/07/2016	19:09:15	167	1239,927	94,372977060139
12/07/2016	19:09:15	659	1240,419	94,833935000236
12/07/2016	19:09:16	000	1240,76	94,6732660534387
12/07/2016	19:09:16	157	1240,917	94,4480950316755
12/07/2016	19:09:16	323	1241,083	94,1474396722252
12/07/2016	19:09:16	738	1241,498	93,7601612024733
12/07/2016	19:09:17	408	1242,168	92,6259109071468
12/07/2016	19:09:17	555	1242,315	92,6259109071468
12/07/2016	19:09:17	982	1242,742	93,069644989438
12/07/2016	19:09:18	396	1243,156	94,0184372805662
12/07/2016	19:09:18	555	1243,315	94,5124575796155
12/07/2016	19:09:19	052	1243,812	95,2617064591517
12/07/2016	19:09:19	264	1244,024	95,6884961879664
12/07/2016	19:09:19	444	1244,204	95,9973091189474
12/07/2016	19:09:19	611	1244,371	96,2737428521916
12/07/2016	19:09:20	030	1244,79	96,6770292616802
12/07/2016	19:09:20	572	1245,332	96,698230879621
12/07/2016	19:09:20	719	1245,479	96,8147970474255
12/07/2016	19:09:21	026	1245,786	96,8465752827978
12/07/2016	19:09:21	283	1246,043	96,6770292616802
12/07/2016	19:09:21	783	1246,543	96,4118068510457
12/07/2016	19:09:21	947	1246,707	96,3162349164813
12/07/2016	19:09:22	063	1246,823	96,2524932053215
12/07/2016	19:09:22	283	1247,043	96,2312411474119
12/07/2016	19:09:22	837	1247,597	96,5179407938953
12/07/2016	19:09:23	111	1247,871	96,6558252509375
12/07/2016	19:09:23	296	1248,056	96,8147970474255
12/07/2016	19:09:23	871	1248,631	97,0794518637686
12/07/2016	19:09:24	043	1248,803	97,2592050024602
12/07/2016	19:09:24	221	1248,981	97,343735479271
12/07/2016	19:09:24	624	1249,384	97,3754246513751
12/07/2016	19:09:24	846	1249,606	97,1957822831178
12/07/2016	19:09:25	204	1249,964	97,1323382269504
12/07/2016	19:09:25	605	1250,365	97,4176686102164
12/07/2016	19:09:25	906	1250,666	97,3120409869993
12/07/2016	19:09:26	269	1251,029	97,1534886179202
12/07/2016	19:09:27	125	1251,885	96,6558252509375
12/07/2016	19:09:27	215	1251,975	96,6346188464864
12/07/2016	19:09:27	688	1252,448	96,7724177121756
12/07/2016	19:09:27	766	1252,526	96,9842189836868
12/07/2016	19:09:28	039	1252,799	97,0371320833414
12/07/2016	19:09:28	285	1253,045	97,0900303237963
12/07/2016	19:09:28	587	1253,347	97,8079783703896
12/07/2016	19:09:28	800	1253,56	97,9975682453012
12/07/2016	19:09:29	279	1254,039	98,4497122694339
12/07/2016	19:09:29	648	1254,408	99,1939338985673
12/07/2016	19:09:30	163	1254,923	99,695433491099
12/07/2016	19:09:30	480	1255,24	98,2710862329181
12/07/2016	19:09:30	639	1255,399	97,8290532806751
12/07/2016	19:09:31	064	1255,824	97,6181985437663
12/07/2016	19:09:31	299	1256,059	97,6709342529576
12/07/2016	19:09:31	495	1256,255	97,9238613801203
12/07/2016	19:09:32	022	1256,782	98,218517206127
12/07/2016	19:09:32	429	1257,189	98,3866869412648
12/07/2016	19:09:32	523	1257,283	98,4707160739147
12/07/2016	19:09:32	804	1257,564	98,5966902595595
12/07/2016	19:09:33	220	1257,98	99,0788216944074
12/07/2016	19:09:33	713	1258,473	99,1834720151707
12/07/2016	19:09:33	853	1258,613	99,9456926465994
12/07/2016	19:09:34	420	1259,18	100,434842863764
12/07/2016	19:09:34	890	1259,65	99,684998948313
12/07/2016	19:09:35	081	1259,841	99,3716984764198
12/07/2016	19:09:35	630	1260,39	99,5597401682846
12/07/2016	19:09:35	965	1260,725	100,330872257517
12/07/2016	19:09:36	419	1261,179	100,372467223202
12/07/2016	19:09:36	782	1261,542	100,008206570474
12/07/2016	19:09:36	934	1261,694	99,591062529509
12/07/2016	19:09:37	464	1262,224	98,5232154471323
12/07/2016	19:09:37	911	1262,671	97,9870404469061
12/07/2016	19:09:38	296	1263,056	97,4176686102164
12/07/2016	19:09:38	409	1263,169	97,7131122410653
12/07/2016	19:09:38	877	1263,637	98,1659336289578
12/07/2016	19:09:39	227	1263,987	98,1448961209455
12/07/2016	19:09:39	397	1264,157	99,0264750446047
12/07/2016	19:09:39	930	1264,69	99,6119412631019
12/07/2016	19:09:40	397	1265,157	99,4239507875254
12/07/2016	19:09:40	552	1265,312	99,1520829315367
12/07/2016	19:09:41	006	1265,766	98,8274268457047
12/07/2016	19:09:41	398	1266,158	98,1869688067388
12/07/2016	19:09:41	932	1266,692	97,2169255591328
12/07/2016	19:09:42	058	1266,818	96,8359831342162
12/07/2016	19:09:42	468	1267,228	97,1640629236448
12/07/2016	19:09:42	714	1267,474	97,3965478119442
12/07/2016	19:09:43	106	1267,866	96,3056128038038
12/07/2016	19:09:43	345	1268,105	95,8269927257872
12/07/2016	19:09:43	457	1268,217	95,3471427018798
12/07/2016	19:09:43	719	1268,479	95,1441674942981
12/07/2016	19:09:44	286	1269,046	94,4588236789122
12/07/2016	19:09:44	488	1269,248	93,8355291615541
12/07/2016	19:09:44	995	1269,755	93,5338718031168
12/07/2016	19:09:45	190	1269,95	93,4907374431154
12/07/2016	19:09:45	256	1270,016	93,5554351843415
12/07/2016	19:09:45	677	1270,437	93,7063080348943
12/07/2016	19:09:45	933	1270,693	93,7924655366137
12/07/2016	19:09:46	412	1271,172	94,0936996435354
12/07/2016	19:09:46	667	1271,427	94,566075932239
12/07/2016	19:09:46	861	1271,621	94,9195681937015
12/07/2016	19:09:47	392	1272,152	95,4965618172006
12/07/2016	19:09:47	715	1272,475	95,8163427934566
12/07/2016	19:09:48	138	1272,898	96,2843667717735
12/07/2016	19:09:48	383	1273,143	96,6028047496213
12/07/2016	19:09:48	677	1273,437	97,0900303237963
12/07/2016	19:09:49	453	1274,213	97,8395898566873
12/07/2016	19:09:49	607	1274,367	98,7435549359201
12/07/2016	19:09:49	905	1274,665	98,9741140508687
12/07/2016	19:09:50	073	1274,833	99,7267337176675
12/07/2016	19:09:50	340	1275,1	100,143583790374
12/07/2016	19:09:50	590	1275,35	100,673763011173
12/07/2016	19:09:50	770	1275,53	100,922756644573
12/07/2016	19:09:51	275	1276,035	100,632232896488
12/07/2016	19:09:51	422	1276,182	99,9144280646926
12/07/2016	19:09:51	858	1276,618	98,9217386999352
12/07/2016	19:09:51	997	1276,757	98,8274268457047
12/07/2016	19:09:52	500	1277,26	99,0055323691246
12/07/2016	19:09:52	840	1277,6	99,4030515730686
12/07/2016	19:09:53	218	1277,978	100,226845577022
12/07/2016	19:09:53	631	1278,391	100,320472114495
12/07/2016	19:09:53	733	1278,493	100,206033503009
12/07/2016	19:09:54	154	1278,914	99,5806223106499
12/07/2016	19:09:54	622	1279,382	100,008206570474
12/07/2016	19:09:55	033	1279,793	100,466023126431
12/07/2016	19:09:55	285	1280,045	100,278865932942
12/07/2016	19:09:55	387	1280,147	100,341271839796
12/07/2016	19:09:55	698	1280,458	100,268462984676
12/07/2016	19:09:55	907	1280,667	99,987370852654
12/07/2016	19:09:56	283	1281,043	99,8518836469835
12/07/2016	19:09:56	387	1281,147	99,9456926465994
12/07/2016	19:09:57	617	1282,377	99,6745638383885
12/07/2016	19:09:57	838	1282,598	100,133173536478
12/07/2016	19:09:58	024	1282,784	100,611464492813
12/07/2016	19:09:58	627	1283,387	99,9352716839804
12/07/2016	19:09:58	850	1283,61	99,8310309850378
12/07/2016	19:09:59	527	1284,287	99,9561130446729
12/07/2016	19:09:59	707	1284,467	99,6015021802914
12/07/2016	19:10:00	106	1284,866	99,1520829315367
12/07/2016	19:10:00	199	1284,959	98,9741140508687
12/07/2016	19:10:00	784	1285,544	98,4497122694339
12/07/2016	19:10:01	216	1285,976	98,1554151662849
12/07/2016	19:10:01	491	1286,251	98,2921097725642
12/07/2016	19:10:02	061	1286,821	98,9531656341024
12/07/2016	19:10:02	328	1287,088	99,6432551047429
12/07/2016	19:10:02	768	1287,528	99,8831583990853
12/07/2016	19:10:03	171	1287,931	100,839794353146
12/07/2016	19:10:03	351	1288,111	100,704904744296
12/07/2016	19:10:03	510	1288,27	100,56992098874
12/07/2016	19:10:03	934	1288,694	100,652999069005
12/07/2016	19:10:04	213	1288,973	100,621848973596
12/07/2016	19:10:04	360	1289,12	100,362069322536
12/07/2016	19:10:04	541	1289,301	100,237250771328
12/07/2016	19:10:04	749	1289,509	100,31007141063
12/07/2016	19:10:04	947	1289,707	100,164402610506
12/07/2016	19:10:06	519	1291,279	102,214461636501
12/07/2016	19:10:06	904	1291,664	102,872520769545
12/07/2016	19:10:07	021	1291,781	103,118725094995
12/07/2016	19:10:07	261	1292,021	103,200724763824
12/07/2016	19:10:07	628	1292,388	103,313418575656
12/07/2016	19:10:07	852	1292,612	103,589757802612
12/07/2016	19:10:08	275	1293,035	104,069872416581
12/07/2016	19:10:08	474	1293,234	104,171874372329
12/07/2016	19:10:08	635	1293,395	103,651113999416
12/07/2016	19:10:08	975	1293,735	103,292933586828
12/07/2016	19:10:09	427	1294,187	103,426047968844
12/07/2016	19:10:09	940	1294,7	104,182071681259
12/07/2016	19:10:10	324	1295,084	104,965696423821
12/07/2016	19:10:10	615	1295,375	105,432369295457
12/07/2016	19:10:11	096	1295,856	106,02933902834
12/07/2016	19:10:11	503	1296,263	106,433057014214
12/07/2016	19:10:12	009	1296,769	106,170732522207
12/07/2016	19:10:12	114	1296,874	107,027068717584
12/07/2016	19:10:12	555	1297,315	107,639388004298
12/07/2016	19:10:12	709	1297,469	107,599292496534
12/07/2016	19:10:13	027	1297,787	107,488989013086
12/07/2016	19:10:13	162	1297,922	106,936569612016
12/07/2016	19:10:13	637	1298,397	106,473384309598
12/07/2016	19:10:14	138	1298,898	107,117527354365
12/07/2016	19:10:14	381	1299,141	107,117527354365
12/07/2016	19:10:14	566	1299,326	107,087378968141
12/07/2016	19:10:14	783	1299,543	106,986851892723
12/07/2016	19:10:14	928	1299,688	107,157718219171
12/07/2016	19:10:15	580	1300,34	108,319805541136
12/07/2016	19:10:15	645	1300,405	108,159911609288
12/07/2016	19:10:15	893	1300,653	108,199896842412
12/07/2016	19:10:16	427	1301,187	108,619269640415
12/07/2016	19:10:16	532	1301,292	108,709023412785
12/07/2016	19:10:16	949	1301,709	108,599319009749
12/07/2016	19:10:17	069	1301,829	108,09991905375
12/07/2016	19:10:17	292	1302,052	107,97988093611
12/07/2016	19:10:17	528	1302,288	107,729573978767
12/07/2016	19:10:17	980	1302,74	107,929844167704
12/07/2016	19:10:18	076	1302,836	107,839746978739
12/07/2016	19:10:18	474	1303,234	107,53913438923
12/07/2016	19:10:18	838	1303,598	107,268201986645
12/07/2016	19:10:19	000	1303,76	106,72524730444
12/07/2016	19:10:19	426	1304,186	106,02933902834
12/07/2016	19:10:19	975	1304,735	105,18902387311
12/07/2016	19:10:20	263	1305,023	104,355345763118
12/07/2016	19:10:20	649	1305,409	104,324778978051
12/07/2016	19:10:20	959	1305,719	104,426649963778
12/07/2016	19:10:21	710	1306,47	105,806947929741
12/07/2016	19:10:21	967	1306,727	106,02933902834
12/07/2016	19:10:22	531	1307,291	105,695659858263
12/07/2016	19:10:22	638	1307,398	105,300593975277
12/07/2016	19:10:23	067	1307,827	105,178878045352
12/07/2016	19:10:23	557	1308,317	104,91490529038
12/07/2016	19:10:23	951	1308,711	104,82344861352
12/07/2016	19:10:24	102	1308,862	105,472898084589
12/07/2016	19:10:24	405	1309,165	105,705779509182
12/07/2016	19:10:24	965	1309,725	107,388661071066
12/07/2016	19:10:25	369	1310,129	107,017015261003
12/07/2016	19:10:25	878	1310,638	108,149914075864
12/07/2016	19:10:26	038	1310,798	107,899816202783
12/07/2016	19:10:26	199	1310,959	107,679475600633
12/07/2016	19:10:27	223	1311,983	107,519077725269
12/07/2016	19:10:27	324	1312,084	107,488989013086
12/07/2016	19:10:27	730	1312,49	107,709536109233
12/07/2016	19:10:28	138	1312,898	107,458895839398
12/07/2016	19:10:28	414	1313,174	107,137623784127
12/07/2016	19:10:28	581	1313,341	107,027068717584
12/07/2016	19:10:29	032	1313,792	107,03712167455
12/07/2016	19:10:29	487	1314,247	106,674899857393
12/07/2016	19:10:29	879	1314,639	106,7957126412
12/07/2016	19:10:30	091	1314,851	107,107478391253
12/07/2016	19:10:30	647	1315,407	107,187856133125
12/07/2016	19:10:31	132	1315,892	106,473384309598
12/07/2016	19:10:31	422	1316,182	106,392721643991
12/07/2016	19:10:31	929	1316,689	107,117527354365
12/07/2016	19:10:32	096	1316,856	107,167764688886
12/07/2016	19:10:32	586	1317,346	106,775582197018
12/07/2016	19:10:32	864	1317,624	106,523782082016
12/07/2016	19:10:33	086	1317,846	106,372550929085
12/07/2016	19:10:33	247	1318,007	106,160636284838
12/07/2016	19:10:33	519	1318,279	106,039441863792
12/07/2016	19:10:33	797	1318,557	106,31202665687
12/07/2016	19:10:34	209	1318,969	107,006961304723
12/07/2016	19:10:34	601	1319,361	107,679475600633
12/07/2016	19:10:34	781	1319,541	107,659432791059
12/07/2016	19:10:35	167	1319,927	107,478958451025
12/07/2016	19:10:35	462	1320,222	107,388661071066
12/07/2016	19:10:35	570	1320,33	107,318401971056
12/07/2016	19:10:35	764	1320,524	107,268201986645
12/07/2016	19:10:36	295	1321,055	107,097428929206
12/07/2016	19:10:36	504	1321,264	107,077328507971
12/07/2016	19:10:36	862	1321,622	107,318401971056
12/07/2016	19:10:37	596	1322,356	108,649191938885
12/07/2016	19:10:37	890	1322,65	110,15957578002
12/07/2016	19:10:38	229	1322,989	110,989545640917
12/07/2016	19:10:38	563	1323,323	111,216222141896
12/07/2016	19:10:38	745	1323,505	111,127552032783
12/07/2016	19:10:39	035	1323,795	110,920508098977
12/07/2016	19:10:39	621	1324,381	110,890913562419
12/07/2016	19:10:39	771	1324,531	111,07827454059
12/07/2016	19:10:39	970	1324,73	111,107842435642
12/07/2016	19:10:40	147	1324,907	110,979684537952
