Calibrating
2016-07-08 15:53:59	3000.00  1251.50 
2016-07-08 15:54:00	3000.00  1246.20 
2016-07-08 15:54:01	3000.00  1317.50 
2016-07-08 15:54:02	3000.00  1311.60 
2016-07-08 15:54:03	3000.00  1311.00 
2016-07-08 15:54:04	3000.00  1314.00 
2016-07-08 15:54:05	3000.00  1307.90 
2016-07-08 15:54:06	3000.00  1310.40 
2016-07-08 15:54:07	3000.00  1314.70 
2016-07-08 15:54:08	3000.00  1311.60 
2016-07-08 15:54:09	3000.00  1313.40 
2016-07-08 15:54:10	3000.00  1312.30 
2016-07-08 15:54:12	3000.00  1311.60 
2016-07-08 15:54:13	3000.00  1317.50 
2016-07-08 15:54:14	3000.00  1311.00 
2016-07-08 15:54:15	3000.00  1312.20 
2016-07-08 15:54:16	3000.00  1304.50 
2016-07-08 15:54:17	3000.00  1307.30 
2016-07-08 15:54:18	3000.00  1309.20 
2016-07-08 15:54:19	3000.00  1311.00 
2016-07-08 15:54:20	3000.00  1314.00 
2016-07-08 15:54:21	3000.00  1301.00 
2016-07-08 15:54:22	3000.00  1303.10 
2016-07-08 15:54:23	3000.00  1295.40 
2016-07-08 15:54:24	3000.00  1289.20 
2016-07-08 15:54:25	3000.00  1307.30 
2016-07-08 15:54:26	3000.00  1309.80 
2016-07-08 15:54:27	3000.00  1305.90 
2016-07-08 15:54:29	3000.00  1305.20 
2016-07-08 15:54:30	3000.00  1306.60 
2016-07-08 15:54:31	3100.00  1296.80 
2016-07-08 15:54:32	3100.00  1304.50 
2016-07-08 15:54:33	3100.00  1364.20 
2016-07-08 15:54:34	3100.00  1363.50 
2016-07-08 15:54:35	3100.00  1358.20 
2016-07-08 15:54:36	3100.00  1354.60 
2016-07-08 15:54:37	3100.00  1358.80 
2016-07-08 15:54:38	3100.00  1361.40 
2016-07-08 15:54:39	3100.00  1360.10 
2016-07-08 15:54:40	3100.00  1354.00 
2016-07-08 15:54:41	3100.00  1360.00 
2016-07-08 15:54:42	3100.00  1357.00 
2016-07-08 15:54:43	3100.00  1362.10 
2016-07-08 15:54:45	3100.00  1359.40 
2016-07-08 15:54:46	3100.00  1361.40 
2016-07-08 15:54:47	3100.00  1338.20 
2016-07-08 15:54:48	3100.00  1347.00 
2016-07-08 15:54:49	3100.00  1338.20 
2016-07-08 15:54:50	3100.00  1329.80 
2016-07-08 15:54:51	3100.00  1341.00 
2016-07-08 15:54:52	3100.00  1324.60 
2016-07-08 15:54:53	3100.00  1331.20 
2016-07-08 15:54:54	3100.00  1335.40 
2016-07-08 15:54:55	3100.00  1337.50 
2016-07-08 15:54:56	3100.00  1327.20 
2016-07-08 15:54:57	3100.00  1317.50 
2016-07-08 15:54:58	3100.00  1335.40 
2016-07-08 15:55:00	3100.00  1330.50 
2016-07-08 15:55:01	3100.00  1338.20 
2016-07-08 15:55:02	3100.00  1340.90 
2016-07-08 15:55:03	3200.00  1332.60 
2016-07-08 15:55:04	3200.00  1333.30 
2016-07-08 15:55:05	3200.00  1336.80 
2016-07-08 15:55:06	3200.00  1411.20 
2016-07-08 15:55:07	3200.00  1413.70 
2016-07-08 15:55:08	3200.00  1411.30 
2016-07-08 15:55:09	3200.00  1409.30 
2016-07-08 15:55:10	3200.00  1413.00 
2016-07-08 15:55:11	3200.00  1413.70 
2016-07-08 15:55:12	3200.00  1402.80 
2016-07-08 15:55:13	3200.00  1410.60 
2016-07-08 15:55:14	3200.00  1403.50 
2016-07-08 15:55:16	3200.00  1402.80 
2016-07-08 15:55:17	3200.00  1402.10 
2016-07-08 15:55:18	3200.00  1418.60 
2016-07-08 15:55:19	3200.00  1423.60 
2016-07-08 15:55:20	3200.00  1415.80 
2016-07-08 15:55:21	3200.00  1418.40 
2016-07-08 15:55:22	3200.00  1409.30 
2016-07-08 15:55:23	3200.00  1414.40 
2016-07-08 15:55:24	3200.00  1411.20 
2016-07-08 15:55:25	3200.00  1420.00 
2016-07-08 15:55:26	3200.00  1406.80 
2016-07-08 15:55:27	3200.00  1417.10 
2016-07-08 15:55:28	3200.00  1419.20 
2016-07-08 15:55:29	3200.00  1405.60 
2016-07-08 15:55:30	3200.00  1409.40 
2016-07-08 15:55:31	3200.00  1410.00 
2016-07-08 15:55:33	3200.00  1416.60 
2016-07-08 15:55:34	3200.00  1409.40 
2016-07-08 15:55:35	3300.00  1406.90 
2016-07-08 15:55:36	3300.00  1412.40 
2016-07-08 15:55:37	3300.00  1415.80 
2016-07-08 15:55:38	3300.00  1496.20 
2016-07-08 15:55:39	3300.00  1490.80 
2016-07-08 15:55:40	3300.00  1482.50 
2016-07-08 15:55:41	3300.00  1478.40 
2016-07-08 15:55:42	3300.00  1486.50 
2016-07-08 15:55:43	3300.00  1476.00 
2016-07-08 15:55:44	3300.00  1466.00 
2016-07-08 15:55:45	3300.00  1473.00 
2016-07-08 15:55:46	3300.00  1487.20 
2016-07-08 15:55:48	3300.00  1477.20 
2016-07-08 15:55:49	3300.00  1486.00 
2016-07-08 15:55:50	3300.00  1475.40 
2016-07-08 15:55:51	3300.00  1488.40 
2016-07-08 15:55:52	3300.00  1473.60 
2016-07-08 15:55:53	3300.00  1468.80 
2016-07-08 15:55:54	3300.00  1485.00 
2016-07-08 15:55:55	3300.00  1481.10 
2016-07-08 15:55:56	3300.00  1478.40 
2016-07-08 15:55:57	3300.00  1483.90 
2016-07-08 15:55:58	3300.00  1486.60 
2016-07-08 15:55:59	3300.00  1476.60 
2016-07-08 15:56:00	3300.00  1481.80 
2016-07-08 15:56:01	3300.00  1489.70 
2016-07-08 15:56:02	3300.00  1476.00 
2016-07-08 15:56:04	3300.00  1482.50 
2016-07-08 15:56:05	3300.00  1476.00 
2016-07-08 15:56:06	3300.00  1477.20 
2016-07-08 15:56:07	3400.00  1479.10 
2016-07-08 15:56:08	3400.00  1466.70 
2016-07-08 15:56:09	3400.00  1532.00 
2016-07-08 15:56:10	3400.00  1536.70 
2016-07-08 15:56:11	3400.00  1532.00 
2016-07-08 15:56:12	3400.00  1538.20 
2016-07-08 15:56:13	3400.00  1539.50 
2016-07-08 15:56:14	3400.00  1532.00 
2016-07-08 15:56:15	3400.00  1527.10 
2016-07-08 15:56:16	3400.00  1529.90 
2016-07-08 15:56:17	3400.00  1537.60 
2016-07-08 15:56:19	3400.00  1532.00 
2016-07-08 15:56:19	3400.00  1534.10 
2016-07-08 15:56:21	3400.00  1532.00 
2016-07-08 15:56:22	3400.00  1531.30 
2016-07-08 15:56:23	3400.00  1555.00 
2016-07-08 15:56:24	3400.00  1536.20 
2016-07-08 15:56:25	3400.00  1524.40 
2016-07-08 15:56:26	3400.00  1520.80 
2016-07-08 15:56:27	3400.00  1533.40 
2016-07-08 15:56:28	3400.00  1535.50 
2016-07-08 15:56:29	3400.00  1536.20 
2016-07-08 15:56:30	3400.00  1528.50 
2016-07-08 15:56:31	3400.00  1529.20 
2016-07-08 15:56:32	3400.00  1533.40 
2016-07-08 15:56:33	3400.00  1543.90 
2016-07-08 15:56:34	3400.00  1527.30 
2016-07-08 15:56:35	3400.00  1525.00 
2016-07-08 15:56:37	3400.00  1528.60 
2016-07-08 15:56:38	3400.00  1523.20 
2016-07-08 15:56:39	3500.00  1519.00 
2016-07-08 15:56:40	3500.00  1527.10 
2016-07-08 15:56:41	3500.00  1516.90 
2016-07-08 15:56:42	3500.00  1525.00 
2016-07-08 15:56:43	3500.00  1570.50 
2016-07-08 15:56:44	3500.00  1575.00 
2016-07-08 15:56:45	3500.00  1573.00 
2016-07-08 15:56:46	3500.00  1572.00 
2016-07-08 15:56:47	3500.00  1574.40 
2016-07-08 15:56:48	3500.00  1600.40 
2016-07-08 15:56:49	3500.00  1600.40 
2016-07-08 15:56:50	3500.00  1561.50 
2016-07-08 15:56:52	3500.00  1568.50 
2016-07-08 15:56:53	3500.00  1581.50 
2016-07-08 15:56:54	3500.00  1559.40 
2016-07-08 15:56:55	3500.00  1567.10 
2016-07-08 15:56:56	3500.00  1567.10 
2016-07-08 15:56:57	3500.00  1582.20 
2016-07-08 15:56:58	3500.00  1583.60 
2016-07-08 15:56:59	3500.00  1572.60 
2016-07-08 15:57:00	3500.00  1575.60 
2016-07-08 15:57:01	3500.00  1582.20 
2016-07-08 15:57:02	3500.00  1572.40 
2016-07-08 15:57:03	3500.00  1578.20 
2016-07-08 15:57:04	3500.00  1572.00 
2016-07-08 15:57:05	3500.00  1567.80 
2016-07-08 15:57:06	3500.00  1578.70 
2016-07-08 15:57:08	3500.00  1578.00 
2016-07-08 15:57:09	3500.00  1569.20 
2016-07-08 15:57:10	3500.00  1565.70 
2016-07-08 15:57:11	3600.00  1573.80 
2016-07-08 15:57:12	3600.00  1576.20 
2016-07-08 15:57:13	3600.00  1574.40 
2016-07-08 15:57:14	3600.00  1572.50 
2016-07-08 15:57:15	3600.00  1567.80 
2016-07-08 15:57:16	3600.00  1633.40 
2016-07-08 15:57:17	3600.00  1628.20 
2016-07-08 15:57:18	3600.00  1626.10 
2016-07-08 15:57:19	3600.00  1635.80 
2016-07-08 15:57:20	3600.00  1613.10 
2016-07-08 15:57:21	3600.00  1624.00 
2016-07-08 15:57:22	3600.00  1616.60 
2016-07-08 15:57:23	3600.00  1633.40 
2016-07-08 15:57:25	3600.00  1620.40 
2016-07-08 15:57:26	3600.00  1628.20 
2016-07-08 15:57:27	3600.00  1624.00 
2016-07-08 15:57:28	3600.00  1631.60 
2016-07-08 15:57:29	3600.00  1621.60 
2016-07-08 15:57:30	3600.00  1628.20 
2016-07-08 15:57:31	3600.00  1626.80 
2016-07-08 15:57:32	3600.00  1616.40 
2016-07-08 15:57:33	3600.00  1634.00 
2016-07-08 15:57:34	3600.00  1630.90 
2016-07-08 15:57:35	3600.00  1621.00 
2016-07-08 15:57:36	3600.00  1619.80 
2016-07-08 15:57:37	3600.00  1619.70 
2016-07-08 15:57:38	3600.00  1635.90 
2016-07-08 15:57:39	3600.00  1625.40 
2016-07-08 15:57:41	3600.00  1625.40 
2016-07-08 15:57:42	3600.00  1621.60 
2016-07-08 15:57:43	3700.00  1622.90 
2016-07-08 15:57:44	3700.00  1619.20 
2016-07-08 15:57:45	3700.00  1677.00 
2016-07-08 15:57:46	3700.00  1694.20 
2016-07-08 15:57:47	3700.00  1686.40 
2016-07-08 15:57:48	3700.00  1695.60 
2016-07-08 15:57:49	3700.00  1701.80 
2016-07-08 15:57:50	3700.00  1684.00 
2016-07-08 15:57:51	3700.00  1678.40 
2016-07-08 15:57:52	3700.00  1685.70 
2016-07-08 15:57:53	3700.00  1693.50 
2016-07-08 15:57:54	3700.00  1682.40 
2016-07-08 15:57:56	3700.00  1689.00 
2016-07-08 15:57:57	3700.00  1679.80 
2016-07-08 15:57:58	3700.00  1687.00 
2016-07-08 15:57:59	3700.00  1692.10 
2016-07-08 15:58:00	3700.00  1686.40 
2016-07-08 15:58:01	3700.00  1701.80 
2016-07-08 15:58:02	3700.00  1685.80 
2016-07-08 15:58:03	3700.00  1688.20 
2016-07-08 15:58:04	3700.00  1679.80 
2016-07-08 15:58:05	3700.00  1683.30 
2016-07-08 15:58:06	3700.00  1676.30 
2016-07-08 15:58:07	3700.00  1679.80 
2016-07-08 15:58:08	3700.00  1672.10 
2016-07-08 15:58:09	3700.00  1679.80 
2016-07-08 15:58:10	3700.00  1691.40 
2016-07-08 15:58:11	3700.00  1675.60 
2016-07-08 15:58:12	3700.00  1683.20 
2016-07-08 15:58:14	3700.00  1679.10 
2016-07-08 15:58:15	3800.00  1680.40 
2016-07-08 15:58:16	3800.00  1685.80 
2016-07-08 15:58:17	3800.00  1736.70 
2016-07-08 15:58:18	3800.00  1751.20 
2016-07-08 15:58:19	3800.00  1751.20 
2016-07-08 15:58:20	3800.00  1747.20 
2016-07-08 15:58:21	3800.00  1747.20 
2016-07-08 15:58:22	3800.00  1734.80 
2016-07-08 15:58:23	3800.00  1738.20 
2016-07-08 15:58:24	3800.00  1735.40 
2016-07-08 15:58:25	3800.00  1738.80 
2016-07-08 15:58:26	3800.00  1742.30 
2016-07-08 15:58:27	3800.00  1745.10 
2016-07-08 15:58:29	3800.00  1736.20 
2016-07-08 15:58:30	3800.00  1735.40 
2016-07-08 15:58:31	3800.00  1733.00 
2016-07-08 15:58:32	3800.00  1729.90 
2016-07-08 15:58:33	3800.00  1745.80 
2016-07-08 15:58:34	3800.00  1727.20 
2016-07-08 15:58:35	3800.00  1721.90 
2016-07-08 15:58:36	3800.00  1722.40 
2016-07-08 15:58:37	3800.00  1715.60 
2016-07-08 15:58:38	3800.00  1718.80 
2016-07-08 15:58:39	3800.00  1730.00 
2016-07-08 15:58:40	3800.00  1725.10 
2016-07-08 15:58:41	3800.00  1723.00 
2016-07-08 15:58:42	3800.00  1721.20 
2016-07-08 15:58:43	3800.00  1718.00 
2016-07-08 15:58:45	3800.00  1714.90 
2016-07-08 15:58:46	3800.00  1715.50 
2016-07-08 15:58:47	3900.00  1714.20 
2016-07-08 15:58:48	3900.00  1723.00 
2016-07-08 15:58:49	3900.00  1720.50 
2016-07-08 15:58:50	3900.00  1756.00 
2016-07-08 15:58:51	3900.00  1771.10 
2016-07-08 15:58:52	3900.00  1782.30 
2016-07-08 15:58:53	3900.00  1780.90 
2016-07-08 15:58:54	3900.00  1778.10 
2016-07-08 15:58:55	3900.00  1768.00 
2016-07-08 15:58:56	3900.00  1766.60 
2016-07-08 15:58:57	3900.00  1772.50 
2016-07-08 15:58:58	3900.00  1767.80 
2016-07-08 15:59:00	3900.00  1772.50 
2016-07-08 15:59:00	3900.00  1778.80 
2016-07-08 15:59:02	3900.00  1771.10 
2016-07-08 15:59:03	3900.00  1778.10 
2016-07-08 15:59:04	3900.00  1776.70 
2016-07-08 15:59:05	3900.00  1778.10 
2016-07-08 15:59:06	3900.00  1766.00 
2016-07-08 15:59:07	3900.00  1771.10 
2016-07-08 15:59:08	3900.00  1769.00 
2016-07-08 15:59:09	3900.00  1769.00 
2016-07-08 15:59:10	3900.00  1769.10 
2016-07-08 15:59:11	3900.00  1764.80 
2016-07-08 15:59:12	3900.00  1778.10 
2016-07-08 15:59:13	3900.00  1767.20 
2016-07-08 15:59:14	3900.00  1764.20 
2016-07-08 15:59:15	3900.00  1774.60 
2016-07-08 15:59:17	3900.00  1774.60 
2016-07-08 15:59:18	3900.00  1776.00 
2016-07-08 15:59:19	4000.00  1772.50 
2016-07-08 15:59:20	4000.00  1763.60 
2016-07-08 15:59:21	4000.00  1760.90 
2016-07-08 15:59:22	4000.00  1817.20 
2016-07-08 15:59:23	4000.00  1810.40 
2016-07-08 15:59:24	4000.00  1819.60 
2016-07-08 15:59:25	4000.00  1810.40 
2016-07-08 15:59:26	4000.00  1814.50 
2016-07-08 15:59:27	4000.00  1811.10 
2016-07-08 15:59:28	4000.00  1804.10 
2016-07-08 15:59:29	4000.00  1810.40 
2016-07-08 15:59:30	4000.00  1802.80 
2016-07-08 15:59:31	4000.00  1806.90 
2016-07-08 15:59:33	4000.00  1810.40 
2016-07-08 15:59:34	4000.00  1811.00 
2016-07-08 15:59:35	4000.00  1811.80 
2016-07-08 15:59:36	4000.00  1814.60 
2016-07-08 15:59:37	4000.00  1821.00 
2016-07-08 15:59:38	4000.00  1819.60 
2016-07-08 15:59:39	4000.00  1814.60 
2016-07-08 15:59:40	4000.00  1817.70 
2016-07-08 15:59:41	4000.00  1813.20 
2016-07-08 15:59:42	4000.00  1817.60 
2016-07-08 15:59:43	4000.00  1815.20 
2016-07-08 15:59:44	4000.00  1811.80 
2016-07-08 15:59:45	4000.00  1819.00 
2016-07-08 15:59:46	4000.00  1816.00 
2016-07-08 15:59:47	4000.00  1809.00 
2016-07-08 15:59:49	4000.00  1820.80 
2016-07-08 15:59:50	4000.00  1826.20 
2016-07-08 15:59:51	4100.00  1822.70 
2016-07-08 15:59:52	4100.00  1819.00 
2016-07-08 15:59:53	4100.00  1874.40 
2016-07-08 15:59:54	4100.00  1872.20 
2016-07-08 15:59:55	4100.00  1870.10 
2016-07-08 15:59:56	4100.00  1875.00 
2016-07-08 15:59:57	4100.00  1877.10 
2016-07-08 15:59:58	4100.00  1882.60 
2016-07-08 15:59:59	4100.00  1861.20 
2016-07-08 16:00:00	4100.00  1866.80 
2016-07-08 16:00:01	4100.00  1871.50 
2016-07-08 16:00:02	4100.00  1864.40 
2016-07-08 16:00:03	4100.00  1868.90 
2016-07-08 16:00:04	4100.00  1874.30 
2016-07-08 16:00:06	4100.00  1873.60 
2016-07-08 16:00:07	4100.00  1874.30 
2016-07-08 16:00:08	4100.00  1875.00 
2016-07-08 16:00:09	4100.00  1877.10 
2016-07-08 16:00:10	4100.00  1877.10 
2016-07-08 16:00:11	4100.00  1878.50 
2016-07-08 16:00:12	4100.00  1886.80 
2016-07-08 16:00:13	4100.00  1882.60 
2016-07-08 16:00:14	4100.00  1882.00 
2016-07-08 16:00:15	4100.00  1879.20 
2016-07-08 16:00:16	4100.00  1886.90 
2016-07-08 16:00:17	4100.00  1870.10 
2016-07-08 16:00:18	4100.00  1868.00 
2016-07-08 16:00:19	4100.00  1877.10 
2016-07-08 16:00:21	4100.00  1889.40 
2016-07-08 16:00:22	4100.00  1881.30 
2016-07-08 16:00:23	4200.00  1878.50 
2016-07-08 16:00:24	4200.00  1871.50 
2016-07-08 16:00:25	4200.00  1877.10 
2016-07-08 16:00:26	4200.00  1871.50 
2016-07-08 16:00:27	4200.00  1868.80 
2016-07-08 16:00:28	4200.00  1879.20 
2016-07-08 16:00:29	4200.00  1885.70 
2016-07-08 16:00:30	4200.00  1934.00 
2016-07-08 16:00:31	4200.00  1934.00 
2016-07-08 16:00:32	4200.00  1945.90 
2016-07-08 16:00:33	4200.00  1945.20 
2016-07-08 16:00:34	4200.00  1945.80 
2016-07-08 16:00:35	4200.00  1945.90 
2016-07-08 16:00:37	4200.00  1950.40 
2016-07-08 16:00:38	4200.00  1945.90 
2016-07-08 16:00:39	4200.00  1943.80 
2016-07-08 16:00:40	4200.00  1948.60 
2016-07-08 16:00:41	4200.00  1943.10 
2016-07-08 16:00:42	4200.00  1935.60 
2016-07-08 16:00:43	4200.00  1944.50 
2016-07-08 16:00:44	4200.00  1938.30 
2016-07-08 16:00:45	4200.00  1943.10 
2016-07-08 16:00:46	4200.00  1942.40 
2016-07-08 16:00:47	4200.00  1942.40 
2016-07-08 16:00:48	4200.00  1949.20 
2016-07-08 16:00:49	4200.00  1945.90 
2016-07-08 16:00:50	4200.00  1936.80 
2016-07-08 16:00:52	4200.00  1945.90 
2016-07-08 16:00:52	4200.00  1943.10 
2016-07-08 16:00:54	4200.00  1940.30 
2016-07-08 16:00:55	4300.00  1936.80 
2016-07-08 16:00:56	4300.00  1931.00 
2016-07-08 16:00:57	4300.00  1936.80 
2016-07-08 16:00:58	4300.00  1934.00 
2016-07-08 16:00:59	4300.00  1934.00 
2016-07-08 16:01:00	4300.00  1943.10 
2016-07-08 16:01:01	4300.00  1969.20 
2016-07-08 16:01:02	4300.00  1970.50 
2016-07-08 16:01:03	4300.00  1982.20 
2016-07-08 16:01:04	4300.00  1975.40 
2016-07-08 16:01:05	4300.00  1980.30 
2016-07-08 16:01:06	4300.00  1974.00 
2016-07-08 16:01:07	4300.00  1976.10 
2016-07-08 16:01:08	4300.00  1981.50 
2016-07-08 16:01:10	4300.00  1972.60 
2016-07-08 16:01:11	4300.00  1980.30 
2016-07-08 16:01:12	4300.00  1983.40 
2016-07-08 16:01:13	4300.00  1974.00 
2016-07-08 16:01:14	4300.00  1972.60 
2016-07-08 16:01:15	4300.00  1976.10 
2016-07-08 16:01:16	4300.00  1982.00 
2016-07-08 16:01:17	4300.00  1991.20 
2016-07-08 16:01:18	4300.00  1983.40 
2016-07-08 16:01:19	4300.00  1989.80 
2016-07-08 16:01:20	4300.00  1988.70 
2016-07-08 16:01:21	4300.00  1984.00 
2016-07-08 16:01:22	4300.00  1985.20 
2016-07-08 16:01:23	4300.00  1986.40 
2016-07-08 16:01:25	4300.00  1991.20 
2016-07-08 16:01:26	4300.00  1984.60 
2016-07-08 16:01:27	4400.00  1995.20 
2016-07-08 16:01:28	4400.00  1993.80 
2016-07-08 16:01:29	4400.00  1989.10 
2016-07-08 16:01:30	4400.00  1991.90 
2016-07-08 16:01:31	4400.00  2000.00 
2016-07-08 16:01:32	4400.00  2042.10 
2016-07-08 16:01:33	4400.00  2042.10 
2016-07-08 16:01:34	4400.00  2033.00 
2016-07-08 16:01:35	4400.00  2041.40 
2016-07-08 16:01:36	4400.00  2040.00 
2016-07-08 16:01:37	4400.00  2037.90 
2016-07-08 16:01:38	4400.00  2044.90 
2016-07-08 16:01:39	4400.00  2033.70 
2016-07-08 16:01:41	4400.00  2046.80 
2016-07-08 16:01:42	4400.00  2050.00 
2016-07-08 16:01:43	4400.00  2048.20 
2016-07-08 16:01:44	4400.00  2061.20 
2016-07-08 16:01:45	4400.00  2051.90 
2016-07-08 16:01:46	4400.00  2050.00 
2016-07-08 16:01:47	4400.00  2051.20 
2016-07-08 16:01:48	4400.00  2055.10 
2016-07-08 16:01:49	4400.00  2060.00 
2016-07-08 16:01:50	4400.00  2048.80 
2016-07-08 16:01:51	4400.00  2052.40 
2016-07-08 16:01:52	4400.00  2054.40 
2016-07-08 16:01:53	4400.00  2055.90 
2016-07-08 16:01:54	4400.00  2056.50 
2016-07-08 16:01:55	4400.00  2053.70 
2016-07-08 16:01:56	4400.00  2049.40 
2016-07-08 16:01:57	4400.00  2057.00 
2016-07-08 16:01:59	4500.00  2062.90 
2016-07-08 16:02:00	4500.00  2058.60 
2016-07-08 16:02:01	4500.00  2058.60 
2016-07-08 16:02:02	4500.00  2106.00 
2016-07-08 16:02:03	4500.00  2106.70 
2016-07-08 16:02:04	4500.00  2106.00 
2016-07-08 16:02:05	4500.00  2103.20 
2016-07-08 16:02:06	4500.00  2114.20 
2016-07-08 16:02:07	4500.00  2110.90 
2016-07-08 16:02:08	4500.00  2116.00 
2016-07-08 16:02:09	4500.00  2110.80 
2016-07-08 16:02:10	4500.00  2110.20 
2016-07-08 16:02:11	4500.00  2115.30 
2016-07-08 16:02:12	4500.00  2110.20 
2016-07-08 16:02:13	4500.00  2109.50 
2016-07-08 16:02:15	4500.00  2100.40 
2016-07-08 16:02:16	4500.00  2101.80 
2016-07-08 16:02:17	4500.00  2113.00 
2016-07-08 16:02:18	4500.00  2096.80 
2016-07-08 16:02:19	4500.00  2096.60 
2016-07-08 16:02:20	4500.00  2100.40 
2016-07-08 16:02:21	4500.00  2101.10 
2016-07-08 16:02:22	4500.00  2099.70 
2016-07-08 16:02:23	4500.00  2109.50 
2016-07-08 16:02:24	4500.00  2116.00 
2016-07-08 16:02:25	4500.00  2115.40 
2016-07-08 16:02:26	4500.00  2108.10 
2016-07-08 16:02:27	4500.00  2114.20 
2016-07-08 16:02:28	4500.00  2118.50 
2016-07-08 16:02:29	4500.00  2113.60 
2016-07-08 16:02:31	4600.00  2115.90 
2016-07-08 16:02:32	4600.00  2107.40 
2016-07-08 16:02:33	4600.00  2159.00 
2016-07-08 16:02:34	4600.00  2160.20 
2016-07-08 16:02:35	4600.00  2158.00 
2016-07-08 16:02:36	4600.00  2145.20 
2016-07-08 16:02:37	4600.00  2146.50 
2016-07-08 16:02:38	4600.00  2157.60 
2016-07-08 16:02:39	4600.00  2146.60 
2016-07-08 16:02:40	4600.00  2156.20 
2016-07-08 16:02:41	4600.00  2159.50 
2016-07-08 16:02:42	4600.00  2162.50 
2016-07-08 16:02:43	4600.00  2158.30 
2016-07-08 16:02:44	4600.00  2151.40 
2016-07-08 16:02:45	4600.00  2158.90 
2016-07-08 16:02:46	4600.00  2159.40 
2016-07-08 16:02:48	4600.00  2151.60 
2016-07-08 16:02:49	4600.00  2149.00 
2016-07-08 16:02:50	4600.00  2151.50 
2016-07-08 16:02:51	4600.00  2148.40 
2016-07-08 16:02:52	4600.00  2152.70 
2016-07-08 16:02:53	4600.00  2162.60 
2016-07-08 16:02:54	4600.00  2169.20 
2016-07-08 16:02:55	4600.00  2152.90 
2016-07-08 16:02:56	4600.00  2169.90 
2016-07-08 16:02:57	4600.00  2162.00 
2016-07-08 16:02:58	4600.00  2169.90 
2016-07-08 16:02:59	4600.00  2163.20 
2016-07-08 16:03:00	4600.00  2171.30 
2016-07-08 16:03:01	4600.00  2174.80 
2016-07-08 16:03:02	4700.00  2173.40 
2016-07-08 16:03:04	4700.00  2180.10 
2016-07-08 16:03:05	4700.00  2179.00 
2016-07-08 16:03:06	4700.00  2224.30 
2016-07-08 16:03:07	4700.00  2225.00 
2016-07-08 16:03:08	4700.00  2228.60 
2016-07-08 16:03:09	4700.00  2222.90 
2016-07-08 16:03:10	4700.00  2214.40 
2016-07-08 16:03:11	4700.00  2222.10 
2016-07-08 16:03:12	4700.00  2223.60 
2016-07-08 16:03:13	4700.00  2237.30 
2016-07-08 16:03:14	4700.00  2224.80 
2016-07-08 16:03:15	4700.00  2236.60 
2016-07-08 16:03:16	4700.00  2235.90 
2016-07-08 16:03:17	4700.00  2226.20 
2016-07-08 16:03:18	4700.00  2240.10 
2016-07-08 16:03:20	4700.00  2232.50 
2016-07-08 16:03:20	4700.00  2253.80 
2016-07-08 16:03:22	4700.00  2248.60 
2016-07-08 16:03:23	4700.00  2247.40 
2016-07-08 16:03:24	4700.00  2255.20 
2016-07-08 16:03:25	4700.00  2247.50 
2016-07-08 16:03:26	4700.00  2261.70 
2016-07-08 16:03:27	4700.00  2249.20 
2016-07-08 16:03:28	4700.00  2251.20 
2016-07-08 16:03:29	4700.00  2251.00 
2016-07-08 16:03:30	4700.00  2246.70 
2016-07-08 16:03:31	4700.00  2254.50 
2016-07-08 16:03:32	4700.00  2254.50 
2016-07-08 16:03:33	4700.00  2254.50 
2016-07-08 16:03:34	4800.00  2249.20 
2016-07-08 16:03:35	4800.00  2250.40 
2016-07-08 16:03:37	4800.00  2293.40 
2016-07-08 16:03:38	4800.00  2286.10 
2016-07-08 16:03:39	4800.00  2291.40 
2016-07-08 16:03:40	4800.00  2297.00 
2016-07-08 16:03:41	4800.00  2297.70 
2016-07-08 16:03:42	4800.00  2302.60 
2016-07-08 16:03:43	4800.00  2302.60 
2016-07-08 16:03:44	4800.00  2300.50 
2016-07-08 16:03:45	4800.00  2315.20 
2016-07-08 16:03:46	4800.00  2299.10 
2016-07-08 16:03:47	4800.00  2305.40 
2016-07-08 16:03:48	4800.00  2286.10 
2016-07-08 16:03:49	4800.00  2291.00 
2016-07-08 16:03:50	4800.00  2297.00 
2016-07-08 16:03:51	4800.00  2300.50 
2016-07-08 16:03:52	4800.00  2304.70 
2016-07-08 16:03:54	4800.00  2301.20 
2016-07-08 16:03:55	4800.00  2286.80 
2016-07-08 16:03:56	4800.00  2288.90 
2016-07-08 16:03:57	4800.00  2297.70 
2016-07-08 16:03:58	4800.00  2295.20 
2016-07-08 16:03:59	4800.00  2284.30 
2016-07-08 16:04:00	4800.00  2288.20 
2016-07-08 16:04:01	4800.00  2292.10 
2016-07-08 16:04:02	4800.00  2288.90 
2016-07-08 16:04:03	4800.00  2288.20 
2016-07-08 16:04:04	4800.00  2289.50 
2016-07-08 16:04:05	4800.00  2279.20 
2016-07-08 16:04:06	4900.00  2301.20 
2016-07-08 16:04:07	4900.00  2298.50 
2016-07-08 16:04:08	4900.00  2339.80 
2016-07-08 16:04:10	4900.00  2308.20 
2016-07-08 16:04:11	4900.00  2298.00 
2016-07-08 16:04:12	4900.00  2339.10 
2016-07-08 16:04:13	4900.00  2346.90 
2016-07-08 16:04:14	4900.00  2360.00 
2016-07-08 16:04:15	4900.00  2348.20 
2016-07-08 16:04:16	4900.00  2341.90 
2016-07-08 16:04:17	4900.00  2347.60 
2016-07-08 16:04:18	4900.00  2345.20 
2016-07-08 16:04:19	4900.00  2370.00 
