Calibrating
2016-07-06 11:02:31	2950.00  1308.08 
2016-07-06 11:02:32	2950.00  1307.58 
2016-07-06 11:02:33	2950.00  1301.28 
2016-07-06 11:02:34	2950.00  1308.28 
2016-07-06 11:02:35	3000.00  1309.18 
2016-07-06 11:02:36	3000.00  1304.78 
2016-07-06 11:02:37	3000.00  1318.48 
2016-07-06 11:02:39	3000.00  1336.38 
2016-07-06 11:02:40	3000.00  1334.98 
2016-07-06 11:02:41	3000.00  1328.68 
2016-07-06 11:02:42	3000.00  1334.98 
2016-07-06 11:02:43	3000.00  1343.58 
2016-07-06 11:02:44	3000.00  1337.08 
2016-07-06 11:02:45	3000.00  1341.88 
2016-07-06 11:02:46	3000.00  1334.98 
2016-07-06 11:02:47	3000.00  1341.08 
2016-07-06 11:02:48	3000.00  1350.08 
2016-07-06 11:02:49	3000.00  1350.08 
2016-07-06 11:02:50	3000.00  1343.08 
2016-07-06 11:02:51	3000.00  1344.88 
2016-07-06 11:02:52	3000.00  1348.68 
2016-07-06 11:02:53	3000.00  1355.48 
2016-07-06 11:02:55	3000.00  1345.48 
2016-07-06 11:02:56	3000.00  1346.78 
2016-07-06 11:02:57	3000.00  1352.18 
2016-07-06 11:02:58	3000.00  1352.88 
2016-07-06 11:02:59	3000.00  1354.28 
2016-07-06 11:03:00	3000.00  1350.08 
2016-07-06 11:03:01	3000.00  1351.48 
2016-07-06 11:03:02	3000.00  1354.28 
2016-07-06 11:03:03	3000.00  1347.28 
2016-07-06 11:03:04	3000.00  1354.28 
2016-07-06 11:03:05	3000.00  1354.18 
2016-07-06 11:03:06	3000.00  1350.08 
2016-07-06 11:03:07	3050.00  1356.08 
2016-07-06 11:03:08	3050.00  1350.78 
2016-07-06 11:03:10	3050.00  1382.38 
2016-07-06 11:03:11	3050.00  1378.48 
2016-07-06 11:03:12	3050.00  1375.48 
2016-07-06 11:03:13	3050.00  1385.18 
2016-07-06 11:03:14	3050.00  1378.48 
2016-07-06 11:03:15	3050.00  1383.78 
2016-07-06 11:03:16	3050.00  1380.58 
2016-07-06 11:03:17	3050.00  1384.48 
2016-07-06 11:03:18	3050.00  1377.28 
2016-07-06 11:03:19	3050.00  1384.48 
2016-07-06 11:03:20	3050.00  1378.48 
2016-07-06 11:03:21	3050.00  1380.98 
2016-07-06 11:03:22	3050.00  1384.48 
2016-07-06 11:03:23	3050.00  1379.18 
2016-07-06 11:03:24	3050.00  1380.48 
2016-07-06 11:03:26	3050.00  1377.88 
2016-07-06 11:03:26	3050.00  1375.48 
2016-07-06 11:03:28	3050.00  1384.48 
2016-07-06 11:03:29	3050.00  1382.38 
2016-07-06 11:03:30	3050.00  1376.68 
2016-07-06 11:03:31	3050.00  1383.08 
2016-07-06 11:03:32	3050.00  1379.68 
2016-07-06 11:03:33	3050.00  1385.08 
2016-07-06 11:03:34	3050.00  1383.78 
2016-07-06 11:03:35	3050.00  1380.28 
2016-07-06 11:03:36	3050.00  1385.88 
2016-07-06 11:03:37	3050.00  1390.28 
2016-07-06 11:03:38	3050.00  1377.88 
2016-07-06 11:03:39	3100.00  1381.68 
2016-07-06 11:03:40	3100.00  1378.48 
2016-07-06 11:03:41	3100.00  1398.88 
2016-07-06 11:03:43	3100.00  1406.58 
2016-07-06 11:03:44	3100.00  1409.68 
2016-07-06 11:03:45	3100.00  1412.68 
2016-07-06 11:03:46	3100.00  1418.18 
2016-07-06 11:03:47	3100.00  1416.78 
2016-07-06 11:03:48	3100.00  1414.18 
2016-07-06 11:03:49	3100.00  1409.08 
2016-07-06 11:03:50	3100.00  1423.28 
2016-07-06 11:03:51	3100.00  1417.48 
2016-07-06 11:03:52	3100.00  1418.18 
2016-07-06 11:03:53	3100.00  1416.78 
2016-07-06 11:03:54	3100.00  1420.88 
2016-07-06 11:03:55	3100.00  1416.08 
2016-07-06 11:03:56	3100.00  1419.48 
2016-07-06 11:03:57	3100.00  1425.08 
2016-07-06 11:03:59	3100.00  1424.48 
2016-07-06 11:04:00	3100.00  1423.88 
2016-07-06 11:04:01	3100.00  1435.38 
2016-07-06 11:04:02	3100.00  1431.88 
2016-07-06 11:04:03	3100.00  1429.78 
2016-07-06 11:04:04	3100.00  1437.48 
2016-07-06 11:04:05	3100.00  1442.08 
2016-07-06 11:04:06	3100.00  1424.58 
2016-07-06 11:04:07	3100.00  1432.58 
2016-07-06 11:04:08	3100.00  1438.88 
2016-07-06 11:04:09	3100.00  1440.78 
2016-07-06 11:04:10	3100.00  1431.88 
2016-07-06 11:04:11	3150.00  1436.08 
2016-07-06 11:04:12	3150.00  1438.18 
2016-07-06 11:04:14	3150.00  1442.08 
2016-07-06 11:04:15	3150.00  1455.68 
2016-07-06 11:04:16	3150.00  1455.08 
2016-07-06 11:04:17	3150.00  1471.88 
2016-07-06 11:04:18	3150.00  1467.68 
2016-07-06 11:04:19	3150.00  1471.88 
2016-07-06 11:04:20	3150.00  1461.38 
2016-07-06 11:04:21	3150.00  1459.28 
2016-07-06 11:04:22	3150.00  1470.48 
2016-07-06 11:04:23	3150.00  1461.38 
2016-07-06 11:04:24	3150.00  1463.48 
2016-07-06 11:04:25	3150.00  1466.98 
2016-07-06 11:04:26	3150.00  1473.28 
2016-07-06 11:04:27	3150.00  1473.88 
2016-07-06 11:04:28	3150.00  1467.68 
2016-07-06 11:04:29	3150.00  1476.28 
2016-07-06 11:04:31	3150.00  1471.88 
2016-07-06 11:04:32	3150.00  1469.08 
2016-07-06 11:04:33	3150.00  1472.58 
2016-07-06 11:04:34	3150.00  1468.38 
2016-07-06 11:04:35	3150.00  1469.78 
2016-07-06 11:04:36	3150.00  1483.48 
2016-07-06 11:04:37	3150.00  1486.28 
2016-07-06 11:04:38	3150.00  1482.78 
2016-07-06 11:04:39	3150.00  1489.28 
2016-07-06 11:04:40	3150.00  1481.58 
2016-07-06 11:04:41	3150.00  1491.98 
2016-07-06 11:04:42	3150.00  1482.78 
2016-07-06 11:04:43	3200.00  1493.08 
2016-07-06 11:04:44	3200.00  1487.48 
2016-07-06 11:04:45	3200.00  1508.68 
2016-07-06 11:04:47	3200.00  1510.68 
2016-07-06 11:04:48	3200.00  1519.28 
2016-07-06 11:04:49	3200.00  1517.78 
2016-07-06 11:04:50	3200.00  1515.08 
2016-07-06 11:04:51	3200.00  1511.78 
2016-07-06 11:04:52	3200.00  1519.28 
2016-07-06 11:04:53	3200.00  1520.48 
2016-07-06 11:04:54	3200.00  1513.08 
2016-07-06 11:04:55	3200.00  1522.88 
2016-07-06 11:04:56	3200.00  1524.28 
2016-07-06 11:04:57	3200.00  1525.58 
2016-07-06 11:04:58	3200.00  1525.98 
2016-07-06 11:04:59	3200.00  1518.58 
2016-07-06 11:05:00	3200.00  1517.18 
2016-07-06 11:05:01	3200.00  1519.18 
2016-07-06 11:05:03	3200.00  1522.28 
2016-07-06 11:05:04	3200.00  1519.28 
2016-07-06 11:05:05	3200.00  1526.18 
2016-07-06 11:05:06	3200.00  1524.78 
2016-07-06 11:05:07	3200.00  1522.28 
2016-07-06 11:05:08	3200.00  1529.48 
2016-07-06 11:05:09	3200.00  1535.08 
2016-07-06 11:05:10	3200.00  1536.48 
2016-07-06 11:05:11	3200.00  1532.98 
2016-07-06 11:05:12	3200.00  1535.78 
2016-07-06 11:05:13	3200.00  1532.28 
2016-07-06 11:05:14	3200.00  1530.88 
2016-07-06 11:05:15	3250.00  1533.68 
2016-07-06 11:05:16	3250.00  1531.58 
2016-07-06 11:05:18	3250.00  1548.08 
2016-07-06 11:05:18	3250.00  1553.38 
2016-07-06 11:05:20	3250.00  1563.18 
2016-07-06 11:05:21	3250.00  1561.08 
2016-07-06 11:05:22	3250.00  1569.38 
2016-07-06 11:05:23	3250.00  1569.48 
2016-07-06 11:05:24	3250.00  1566.68 
2016-07-06 11:05:25	3250.00  1576.48 
2016-07-06 11:05:26	3250.00  1578.48 
2016-07-06 11:05:27	3250.00  1570.08 
2016-07-06 11:05:28	3250.00  1568.08 
2016-07-06 11:05:29	3250.00  1567.38 
2016-07-06 11:05:30	3250.00  1572.28 
2016-07-06 11:05:31	3250.00  1575.28 
2016-07-06 11:05:32	3250.00  1568.78 
2016-07-06 11:05:33	3250.00  1573.48 
2016-07-06 11:05:35	3250.00  1572.28 
2016-07-06 11:05:36	3250.00  1570.68 
2016-07-06 11:05:37	3250.00  1569.48 
2016-07-06 11:05:38	3250.00  1572.28 
2016-07-06 11:05:39	3250.00  1573.48 
2016-07-06 11:05:40	3250.00  1579.68 
2016-07-06 11:05:41	3250.00  1574.08 
2016-07-06 11:05:42	3250.00  1563.88 
2016-07-06 11:05:43	3250.00  1576.48 
2016-07-06 11:05:44	3250.00  1579.68 
2016-07-06 11:05:45	3250.00  1575.88 
2016-07-06 11:05:46	3250.00  1570.18 
2016-07-06 11:05:47	3300.00  1571.58 
2016-07-06 11:05:48	3300.00  1577.68 
2016-07-06 11:05:49	3300.00  1596.18 
2016-07-06 11:05:51	3300.00  1601.28 
2016-07-06 11:05:52	3300.00  1594.78 
2016-07-06 11:05:53	3300.00  1600.68 
2016-07-06 11:05:54	3300.00  1600.08 
2016-07-06 11:05:55	3300.00  1602.48 
2016-07-06 11:05:56	3300.00  1604.28 
2016-07-06 11:05:57	3300.00  1602.68 
2016-07-06 11:05:58	3300.00  1601.28 
2016-07-06 11:05:59	3300.00  1599.48 
2016-07-06 11:06:00	3300.00  1609.88 
2016-07-06 11:06:01	3300.00  1604.98 
2016-07-06 11:06:02	3300.00  1601.88 
2016-07-06 11:06:03	3300.00  1607.08 
2016-07-06 11:06:04	3300.00  1591.48 
2016-07-06 11:06:06	3300.00  1597.48 
2016-07-06 11:06:07	3300.00  1603.08 
2016-07-06 11:06:08	3300.00  1600.08 
2016-07-06 11:06:09	3300.00  1599.28 
2016-07-06 11:06:10	3300.00  1608.48 
2016-07-06 11:06:11	3300.00  1598.28 
2016-07-06 11:06:12	3300.00  1593.38 
2016-07-06 11:06:13	3300.00  1601.28 
2016-07-06 11:06:14	3300.00  1602.48 
2016-07-06 11:06:15	3300.00  1606.38 
2016-07-06 11:06:16	3300.00  1594.08 
2016-07-06 11:06:17	3300.00  1599.48 
2016-07-06 11:06:18	3300.00  1603.28 
2016-07-06 11:06:19	3350.00  1594.78 
2016-07-06 11:06:20	3350.00  1599.38 
2016-07-06 11:06:21	3350.00  1610.58 
2016-07-06 11:06:23	3350.00  1618.68 
2016-07-06 11:06:24	3350.00  1624.28 
2016-07-06 11:06:25	3350.00  1614.08 
2016-07-06 11:06:26	3350.00  1621.88 
2016-07-06 11:06:27	3350.00  1617.98 
2016-07-06 11:06:28	3350.00  1627.18 
2016-07-06 11:06:29	3350.00  1626.38 
2016-07-06 11:06:30	3350.00  1623.08 
2016-07-06 11:06:31	3350.00  1629.88 
2016-07-06 11:06:32	3350.00  1632.48 
2016-07-06 11:06:33	3350.00  1634.98 
2016-07-06 11:06:34	3350.00  1627.78 
2016-07-06 11:06:35	3350.00  1624.38 
2016-07-06 11:06:36	3350.00  1620.08 
2016-07-06 11:06:37	3350.00  1631.28 
2016-07-06 11:06:39	3350.00  1624.28 
2016-07-06 11:06:40	3350.00  1633.68 
2016-07-06 11:06:41	3350.00  1627.78 
2016-07-06 11:06:42	3350.00  1634.28 
2016-07-06 11:06:43	3350.00  1635.48 
2016-07-06 11:06:44	3350.00  1629.88 
2016-07-06 11:06:45	3350.00  1628.48 
2016-07-06 11:06:46	3350.00  1633.08 
2016-07-06 11:06:47	3350.00  1635.48 
2016-07-06 11:06:48	3350.00  1642.18 
2016-07-06 11:06:49	3350.00  1638.68 
2016-07-06 11:06:50	3350.00  1634.28 
2016-07-06 11:06:51	3400.00  1640.78 
2016-07-06 11:06:52	3400.00  1637.98 
2016-07-06 11:06:54	3400.00  1654.88 
2016-07-06 11:06:55	3400.00  1678.68 
2016-07-06 11:06:56	3400.00  1662.18 
2016-07-06 11:06:57	3400.00  1674.48 
2016-07-06 11:06:58	3400.00  1673.78 
2016-07-06 11:06:59	3400.00  1677.98 
2016-07-06 11:07:00	3400.00  1679.38 
2016-07-06 11:07:01	3400.00  1677.28 
2016-07-06 11:07:02	3400.00  1676.58 
2016-07-06 11:07:03	3400.00  1673.78 
2016-07-06 11:07:04	3400.00  1678.68 
2016-07-06 11:07:05	3400.00  1682.58 
2016-07-06 11:07:06	3400.00  1684.88 
2016-07-06 11:07:07	3400.00  1673.18 
2016-07-06 11:07:08	3400.00  1695.18 
2016-07-06 11:07:10	3400.00  1674.48 
2016-07-06 11:07:11	3400.00  1682.88 
2016-07-06 11:07:12	3400.00  1682.08 
2016-07-06 11:07:13	3400.00  1678.68 
2016-07-06 11:07:14	3400.00  1682.88 
2016-07-06 11:07:15	3400.00  1697.78 
2016-07-06 11:07:16	3400.00  1695.18 
2016-07-06 11:07:17	3400.00  1696.48 
2016-07-06 11:07:18	3400.00  1693.08 
2016-07-06 11:07:19	3400.00  1697.58 
2016-07-06 11:07:20	3400.00  1677.98 
2016-07-06 11:07:21	3400.00  1702.18 
2016-07-06 11:07:22	3400.00  1700.88 
2016-07-06 11:07:23	3450.00  1697.68 
2016-07-06 11:07:24	3450.00  1693.08 
2016-07-06 11:07:25	3450.00  1714.48 
2016-07-06 11:07:27	3450.00  1708.88 
2016-07-06 11:07:28	3450.00  1733.28 
2016-07-06 11:07:29	3450.00  1739.78 
2016-07-06 11:07:30	3450.00  1734.58 
2016-07-06 11:07:31	3450.00  1744.68 
2016-07-06 11:07:32	3450.00  1736.28 
2016-07-06 11:07:33	3450.00  1748.18 
2016-07-06 11:07:34	3450.00  1735.18 
2016-07-06 11:07:35	3450.00  1741.18 
2016-07-06 11:07:36	3450.00  1753.28 
2016-07-06 11:07:37	3450.00  1747.48 
2016-07-06 11:07:38	3450.00  1755.08 
2016-07-06 11:07:39	3450.00  1751.98 
2016-07-06 11:07:40	3450.00  1741.18 
2016-07-06 11:07:41	3450.00  1744.68 
2016-07-06 11:07:43	3450.00  1748.88 
2016-07-06 11:07:44	3450.00  1731.48 
2016-07-06 11:07:45	3450.00  1734.48 
2016-07-06 11:07:46	3450.00  1746.78 
2016-07-06 11:07:47	3450.00  1743.98 
2016-07-06 11:07:48	3450.00  1733.88 
2016-07-06 11:07:49	3450.00  1739.18 
2016-07-06 11:07:50	3450.00  1735.68 
2016-07-06 11:07:51	3450.00  1741.18 
2016-07-06 11:07:52	3450.00  1736.48 
2016-07-06 11:07:53	3450.00  1732.68 
2016-07-06 11:07:54	3450.00  1736.98 
2016-07-06 11:07:55	3500.00  1733.98 
2016-07-06 11:07:56	3500.00  1736.98 
2016-07-06 11:07:58	3500.00  1754.48 
2016-07-06 11:07:59	3500.00  1757.68 
2016-07-06 11:08:00	3500.00  1763.78 
2016-07-06 11:08:01	3500.00  1752.68 
2016-07-06 11:08:02	3500.00  1761.78 
2016-07-06 11:08:03	3500.00  1772.08 
2016-07-06 11:08:04	3500.00  1769.28 
2016-07-06 11:08:05	3500.00  1762.48 
2016-07-06 11:08:06	3500.00  1773.48 
2016-07-06 11:08:07	3500.00  1772.08 
2016-07-06 11:08:08	3500.00  1768.28 
2016-07-06 11:08:09	3500.00  1763.78 
2016-07-06 11:08:10	3500.00  1771.38 
2016-07-06 11:08:11	3500.00  1772.78 
2016-07-06 11:08:12	3500.00  1771.58 
2016-07-06 11:08:13	3500.00  1769.28 
2016-07-06 11:08:15	3500.00  1766.28 
2016-07-06 11:08:16	3500.00  1769.38 
2016-07-06 11:08:17	3500.00  1772.08 
2016-07-06 11:08:18	3500.00  1769.28 
2016-07-06 11:08:19	3500.00  1762.58 
2016-07-06 11:08:20	3500.00  1765.08 
2016-07-06 11:08:21	3500.00  1769.38 
2016-07-06 11:08:22	3500.00  1764.48 
2016-07-06 11:08:23	3500.00  1766.88 
2016-07-06 11:08:24	3500.00  1768.08 
2016-07-06 11:08:25	3500.00  1769.48 
2016-07-06 11:08:26	3500.00  1763.88 
2016-07-06 11:08:27	3550.00  1764.48 
2016-07-06 11:08:28	3550.00  1770.68 
2016-07-06 11:08:29	3550.00  1772.08 
2016-07-06 11:08:31	3550.00  1800.48 
2016-07-06 11:08:32	3550.00  1803.68 
2016-07-06 11:08:33	3550.00  1802.48 
2016-07-06 11:08:34	3550.00  1802.28 
2016-07-06 11:08:35	3550.00  1806.48 
2016-07-06 11:08:36	3550.00  1800.68 
2016-07-06 11:08:37	3550.00  1798.08 
2016-07-06 11:08:38	3550.00  1800.48 
2016-07-06 11:08:39	3550.00  1797.48 
2016-07-06 11:08:40	3550.00  1809.98 
2016-07-06 11:08:41	3550.00  1807.88 
2016-07-06 11:08:42	3550.00  1799.28 
2016-07-06 11:08:43	3550.00  1805.08 
2016-07-06 11:08:44	3550.00  1798.08 
2016-07-06 11:08:46	3550.00  1794.88 
2016-07-06 11:08:47	3550.00  1798.08 
2016-07-06 11:08:48	3550.00  1802.28 
2016-07-06 11:08:49	3550.00  1806.48 
2016-07-06 11:08:50	3550.00  1825.78 
2016-07-06 11:08:51	3550.00  1816.68 
2016-07-06 11:08:52	3550.00  1804.38 
2016-07-06 11:08:53	3550.00  1801.78 
2016-07-06 11:08:54	3550.00  1801.18 
2016-07-06 11:08:55	3550.00  1803.68 
2016-07-06 11:08:56	3550.00  1799.88 
2016-07-06 11:08:57	3550.00  1804.38 
2016-07-06 11:08:58	3550.00  1814.88 
2016-07-06 11:08:59	3600.00  1817.48 
2016-07-06 11:09:00	3600.00  1807.18 
2016-07-06 11:09:02	3600.00  1821.78 
2016-07-06 11:09:03	3600.00  1833.48 
2016-07-06 11:09:04	3600.00  1844.38 
2016-07-06 11:09:05	3600.00  1840.88 
2016-07-06 11:09:06	3600.00  1848.58 
2016-07-06 11:09:07	3600.00  1851.68 
2016-07-06 11:09:08	3600.00  1845.78 
2016-07-06 11:09:09	3600.00  1855.38 
2016-07-06 11:09:10	3600.00  1855.98 
2016-07-06 11:09:11	3600.00  1854.08 
2016-07-06 11:09:12	3600.00  1856.68 
2016-07-06 11:09:13	3600.00  1864.08 
2016-07-06 11:09:14	3600.00  1854.08 
2016-07-06 11:09:15	3600.00  1847.88 
2016-07-06 11:09:16	3600.00  1861.58 
2016-07-06 11:09:17	3600.00  1865.88 
2016-07-06 11:09:19	3600.00  1857.38 
2016-07-06 11:09:20	3600.00  1861.48 
2016-07-06 11:09:21	3600.00  1857.38 
2016-07-06 11:09:22	3600.00  1867.68 
2016-07-06 11:09:23	3600.00  1859.48 
2016-07-06 11:09:24	3600.00  1864.68 
2016-07-06 11:09:25	3600.00  1866.48 
2016-07-06 11:09:26	3600.00  1863.48 
2016-07-06 11:09:27	3600.00  1868.98 
2016-07-06 11:09:28	3600.00  1868.98 
2016-07-06 11:09:29	3600.00  1880.88 
2016-07-06 11:09:30	3600.00  1876.68 
2016-07-06 11:09:31	3650.00  1877.38 
2016-07-06 11:09:32	3650.00  1873.18 
2016-07-06 11:09:33	3650.00  1896.48 
2016-07-06 11:09:35	3650.00  1912.48 
2016-07-06 11:09:36	3650.00  1904.08 
2016-07-06 11:09:37	3650.00  1908.98 
2016-07-06 11:09:38	3650.00  1906.18 
2016-07-06 11:09:39	3650.00  1909.68 
2016-07-06 11:09:40	3650.00  1916.88 
2016-07-06 11:09:41	3650.00  1913.18 
2016-07-06 11:09:42	3650.00  1911.08 
2016-07-06 11:09:43	3650.00  1918.28 
2016-07-06 11:09:44	3650.00  1920.68 
2016-07-06 11:09:45	3650.00  1915.28 
2016-07-06 11:09:46	3650.00  1915.88 
2016-07-06 11:09:47	3650.00  1918.88 
2016-07-06 11:09:48	3650.00  1928.28 
2016-07-06 11:09:50	3650.00  1924.78 
2016-07-06 11:09:51	3650.00  1925.48 
2016-07-06 11:09:52	3650.00  1936.38 
2016-07-06 11:09:53	3650.00  1941.28 
2016-07-06 11:09:54	3650.00  1928.88 
2016-07-06 11:09:55	3650.00  1938.48 
2016-07-06 11:09:56	3650.00  1942.68 
2016-07-06 11:09:57	3650.00  1936.38 
2016-07-06 11:09:58	3650.00  1928.28 
2016-07-06 11:09:59	3650.00  1932.58 
2016-07-06 11:10:00	3650.00  1929.48 
2016-07-06 11:10:01	3650.00  1928.28 
2016-07-06 11:10:02	3650.00  1934.28 
2016-07-06 11:10:03	3700.00  1930.08 
2016-07-06 11:10:04	3700.00  1935.78 
2016-07-06 11:10:05	3700.00  1960.58 
2016-07-06 11:10:07	3700.00  1981.78 
2016-07-06 11:10:08	3700.00  1977.08 
2016-07-06 11:10:09	3700.00  1980.38 
2016-07-06 11:10:10	3700.00  1980.58 
2016-07-06 11:10:11	3700.00  1986.18 
2016-07-06 11:10:12	3700.00  1995.28 
2016-07-06 11:10:13	3700.00  1971.48 
2016-07-06 11:10:14	3700.00  1973.58 
2016-07-06 11:10:15	3700.00  1980.48 
2016-07-06 11:10:16	3700.00  1976.38 
2016-07-06 11:10:17	3700.00  1978.48 
2016-07-06 11:10:18	3700.00  1981.88 
2016-07-06 11:10:19	3700.00  1971.48 
2016-07-06 11:10:20	3700.00  1977.08 
2016-07-06 11:10:21	3700.00  1983.08 
2016-07-06 11:10:23	3700.00  1977.68 
2016-07-06 11:10:24	3700.00  1992.88 
2016-07-06 11:10:25	3700.00  1989.38 
2016-07-06 11:10:26	3700.00  1984.88 
2016-07-06 11:10:27	3700.00  1983.68 
2016-07-06 11:10:28	3700.00  1983.08 
2016-07-06 11:10:29	3700.00  1978.48 
2016-07-06 11:10:30	3700.00  1989.48 
2016-07-06 11:10:31	3700.00  1990.78 
2016-07-06 11:10:32	3700.00  1986.08 
2016-07-06 11:10:33	3700.00  1990.78 
2016-07-06 11:10:34	3700.00  1995.48 
2016-07-06 11:10:35	3750.00  1990.08 
2016-07-06 11:10:36	3750.00  1985.48 
2016-07-06 11:10:37	3750.00  2000.38 
2016-07-06 11:10:39	3750.00  2016.08 
2016-07-06 11:10:40	3750.00  2029.48 
2016-07-06 11:10:41	3750.00  2016.68 
2016-07-06 11:10:42	3750.00  2019.08 
2016-07-06 11:10:43	3750.00  2022.48 
2016-07-06 11:10:44	3750.00  2027.18 
2016-07-06 11:10:45	3750.00  2016.08 
2016-07-06 11:10:46	3750.00  2023.08 
2016-07-06 11:10:47	3750.00  2027.08 
2016-07-06 11:10:48	3750.00  2021.18 
2016-07-06 11:10:49	3750.00  2016.08 
2016-07-06 11:10:50	3750.00  2012.18 
2016-07-06 11:10:51	3750.00  2027.08 
2016-07-06 11:10:52	3750.00  2022.38 
2016-07-06 11:10:53	3750.00  2014.68 
2016-07-06 11:10:54	3750.00  2018.58 
2016-07-06 11:10:56	3750.00  2020.48 
2016-07-06 11:10:57	3750.00  2029.68 
2016-07-06 11:10:58	3750.00  2026.58 
2016-07-06 11:10:59	3750.00  2016.68 
2016-07-06 11:11:00	3750.00  2029.08 
2016-07-06 11:11:01	3750.00  2022.38 
2016-07-06 11:11:02	3750.00  2038.88 
2016-07-06 11:11:03	3750.00  2044.48 
2016-07-06 11:11:04	3750.00  2031.48 
2016-07-06 11:11:05	3750.00  2033.28 
2016-07-06 11:11:06	3750.00  2044.48 
2016-07-06 11:11:07	3800.00  2036.78 
2016-07-06 11:11:08	3800.00  2042.38 
2016-07-06 11:11:09	3800.00  2071.88 
2016-07-06 11:11:10	3800.00  2062.08 
2016-07-06 11:11:12	3800.00  2066.28 
2016-07-06 11:11:13	3800.00  2065.18 
2016-07-06 11:11:14	3800.00  2065.68 
2016-07-06 11:11:15	3800.00  2057.48 
2016-07-06 11:11:16	3800.00  2069.08 
2016-07-06 11:11:17	3800.00  2080.28 
2016-07-06 11:11:18	3800.00  2075.38 
2016-07-06 11:11:19	3800.00  2071.88 
2016-07-06 11:11:20	3800.00  2063.88 
2016-07-06 11:11:21	3800.00  2069.08 
2016-07-06 11:11:22	3800.00  2066.28 
2016-07-06 11:11:23	3800.00  2073.98 
2016-07-06 11:11:24	3800.00  2061.48 
2016-07-06 11:11:25	3800.00  2077.48 
2016-07-06 11:11:26	3800.00  2070.48 
2016-07-06 11:11:27	3800.00  2074.68 
2016-07-06 11:11:29	3800.00  2071.88 
2016-07-06 11:11:30	3800.00  2067.68 
2016-07-06 11:11:31	3800.00  2078.88 
2016-07-06 11:11:32	3800.00  2072.58 
2016-07-06 11:11:33	3800.00  2070.48 
2016-07-06 11:11:34	3800.00  2075.38 
2016-07-06 11:11:35	3800.00  2089.78 
2016-07-06 11:11:36	3800.00  2074.68 
2016-07-06 11:11:37	3800.00  2076.78 
2016-07-06 11:11:38	3800.00  2077.48 
2016-07-06 11:11:39	3850.00  2083.88 
2016-07-06 11:11:40	3850.00  2090.48 
2016-07-06 11:11:41	3850.00  2085.08 
2016-07-06 11:11:42	3850.00  2097.58 
2016-07-06 11:11:43	3850.00  2110.48 
2016-07-06 11:11:44	3850.00  2117.48 
2016-07-06 11:11:46	3850.00  2118.08 
2016-07-06 11:11:47	3850.00  2106.28 
2016-07-06 11:11:48	3850.00  2116.78 
2016-07-06 11:11:49	3850.00  2114.48 
2016-07-06 11:11:50	3850.00  2111.18 
2016-07-06 11:11:51	3850.00  2109.78 
2016-07-06 11:11:52	3850.00  2109.78 
2016-07-06 11:11:53	3850.00  2106.28 
2016-07-06 11:11:54	3850.00  2117.48 
2016-07-06 11:11:55	3850.00  2113.28 
2016-07-06 11:11:56	3850.00  2115.68 
2016-07-06 11:11:57	3850.00  2111.18 
2016-07-06 11:11:58	3850.00  2115.68 
2016-07-06 11:11:59	3850.00  2118.18 
2016-07-06 11:12:00	3850.00  2111.88 
2016-07-06 11:12:02	3850.00  2120.78 
2016-07-06 11:12:03	3850.00  2124.88 
2016-07-06 11:12:04	3850.00  2111.18 
2016-07-06 11:12:05	3850.00  2120.68 
2016-07-06 11:12:06	3850.00  2109.78 
2016-07-06 11:12:07	3850.00  2118.68 
2016-07-06 11:12:08	3850.00  2123.48 
2016-07-06 11:12:09	3850.00  2124.78 
2016-07-06 11:12:10	3850.00  2122.08 
2016-07-06 11:12:11	3900.00  2116.88 
2016-07-06 11:12:12	3900.00  2116.88 
2016-07-06 11:12:13	3900.00  2110.48 
2016-07-06 11:12:14	3900.00  2111.78 
2016-07-06 11:12:15	3900.00  2111.88 
2016-07-06 11:12:16	3900.00  2127.48 
2016-07-06 11:12:18	3900.00  2137.88 
2016-07-06 11:12:19	3900.00  2144.88 
2016-07-06 11:12:20	3900.00  2139.98 
2016-07-06 11:12:21	3900.00  2130.58 
2016-07-06 11:12:22	3900.00  2128.68 
2016-07-06 11:12:23	3900.00  2126.18 
2016-07-06 11:12:24	3900.00  2135.08 
2016-07-06 11:12:25	3900.00  2137.28 
2016-07-06 11:12:26	3900.00  2129.88 
2016-07-06 11:12:27	3900.00  2133.68 
2016-07-06 11:12:28	3900.00  2137.88 
2016-07-06 11:12:29	3900.00  2136.48 
2016-07-06 11:12:30	3900.00  2126.88 
2016-07-06 11:12:31	3900.00  2122.78 
2016-07-06 11:12:32	3900.00  2130.48 
2016-07-06 11:12:33	3900.00  2133.78 
2016-07-06 11:12:35	3900.00  2142.78 
2016-07-06 11:12:36	3900.00  2137.18 
2016-07-06 11:12:37	3900.00  2126.88 
2016-07-06 11:12:38	3900.00  2128.68 
2016-07-06 11:12:39	3900.00  2128.08 
2016-07-06 11:12:40	3900.00  2126.28 
2016-07-06 11:12:41	3900.00  2122.18 
2016-07-06 11:12:42	3900.00  2118.08 
2016-07-06 11:12:43	3950.00  2118.68 
2016-07-06 11:12:44	3950.00  2111.78 
2016-07-06 11:12:45	3950.00  2132.98 
2016-07-06 11:12:46	3950.00  2147.38 
2016-07-06 11:12:47	3950.00  2139.28 
2016-07-06 11:12:48	3950.00  2135.08 
2016-07-06 11:12:49	3950.00  2142.78 
2016-07-06 11:12:51	3950.00  2139.98 
2016-07-06 11:12:52	3950.00  2144.88 
