Calibrating
2016-07-07 14:42:51	4900.00  3085.63 
2016-07-07 14:42:53	4900.00  3131.63 
2016-07-07 14:42:54	4900.00  3129.83 
2016-07-07 14:42:55	4900.00  3132.53 
2016-07-07 14:42:56	4900.00  3140.43 
2016-07-07 14:42:57	4900.00  3113.73 
2016-07-07 14:42:58	4900.00  3115.13 
2016-07-07 14:42:59	4900.00  3101.43 
2016-07-07 14:43:00	4900.00  3129.23 
2016-07-07 14:43:01	4900.00  3128.63 
2016-07-07 14:43:02	4900.00  3121.43 
2016-07-07 14:43:03	4900.00  3120.03 
2016-07-07 14:43:04	4900.00  3080.73 
2016-07-07 14:43:05	4900.00  3097.43 
2016-07-07 14:43:06	4900.00  3128.03 
2016-07-07 14:43:07	4900.00  3109.83 
2016-07-07 14:43:08	4900.00  3115.83 
2016-07-07 14:43:10	4900.00  3144.73 
2016-07-07 14:43:11	4900.00  3138.63 
2016-07-07 14:43:12	5000.00  3131.93 
2016-07-07 14:43:13	5000.00  3101.43 
2016-07-07 14:43:14	5000.00  3115.13 
2016-07-07 14:43:15	5000.00  3187.43 
2016-07-07 14:43:16	5000.00  3153.73 
2016-07-07 14:43:17	5000.00  3170.23 
2016-07-07 14:43:18	5000.00  3174.63 
2016-07-07 14:43:19	5000.00  3213.43 
2016-07-07 14:43:20	5000.00  3179.03 
2016-07-07 14:43:21	5000.00  3199.73 
2016-07-07 14:43:22	5000.00  3128.03 
2016-07-07 14:43:23	5000.00  3205.13 
2016-07-07 14:43:24	5000.00  3235.53 
2016-07-07 14:43:26	5000.00  3214.13 
2016-07-07 14:43:27	5000.00  3212.83 
2016-07-07 14:43:28	5000.00  3217.63 
2016-07-07 14:43:29	5000.00  3203.13 
2016-07-07 14:43:30	5000.00  3212.03 
2016-07-07 14:43:31	5000.00  3221.13 
2016-07-07 14:43:32	5000.00  3227.03 
2016-07-07 14:43:33	5000.00  3213.43 
2016-07-07 14:43:34	5000.00  3214.13 
2016-07-07 14:43:35	5000.00  3210.63 
2016-07-07 14:43:36	5000.00  3199.03 
2016-07-07 14:43:37	5000.00  3222.53 
2016-07-07 14:43:38	5000.00  3216.93 
2016-07-07 14:43:39	5000.00  3209.73 
2016-07-07 14:43:40	5000.00  3213.43 
2016-07-07 14:43:41	5000.00  3249.23 
2016-07-07 14:43:43	5000.00  3252.43 
2016-07-07 14:43:44	5100.00  3260.13 
2016-07-07 14:43:45	5100.00  3259.43 
2016-07-07 14:43:46	5100.00  3227.63 
2016-07-07 14:43:47	5100.00  3302.23 
2016-07-07 14:43:48	5100.00  3296.63 
2016-07-07 14:43:49	5100.00  3301.53 
2016-07-07 14:43:50	5100.00  3265.73 
2016-07-07 14:43:51	5100.00  3303.63 
2016-07-07 14:43:52	5100.00  3301.53 
2016-07-07 14:43:53	5100.00  3302.23 
2016-07-07 14:43:54	5100.00  3302.23 
2016-07-07 14:43:55	5100.00  3296.63 
2016-07-07 14:43:56	5100.00  3303.63 
2016-07-07 14:43:58	5100.00  3298.73 
2016-07-07 14:43:59	5100.00  3299.43 
2016-07-07 14:44:00	5100.00  3295.93 
2016-07-07 14:44:01	5100.00  3303.63 
2016-07-07 14:44:02	5100.00  3303.63 
2016-07-07 14:44:03	5100.00  3298.03 
2016-07-07 14:44:04	5100.00  3300.13 
2016-07-07 14:44:05	5100.00  3296.63 
2016-07-07 14:44:06	5100.00  3302.23 
2016-07-07 14:44:07	5100.00  3303.63 
2016-07-07 14:44:08	5100.00  3297.33 
2016-07-07 14:44:09	5100.00  3301.53 
2016-07-07 14:44:10	5100.00  3302.93 
2016-07-07 14:44:11	5100.00  3303.63 
2016-07-07 14:44:13	5100.00  3300.83 
2016-07-07 14:44:14	5100.00  3303.63 
2016-07-07 14:44:15	5100.00  3300.13 
2016-07-07 14:44:16	5200.00  3302.23 
2016-07-07 14:44:17	5200.00  3303.63 
2016-07-07 14:44:18	5200.00  3303.63 
2016-07-07 14:44:19	5200.00  3303.63 
2016-07-07 14:44:20	5200.00  3303.63 
2016-07-07 14:44:21	5200.00  3303.63 
2016-07-07 14:44:22	5200.00  3303.63 
2016-07-07 14:44:23	5200.00  3303.63 
2016-07-07 14:44:24	5200.00  3303.63 
2016-07-07 14:44:26	5200.00  3303.63 
2016-07-07 14:44:27	5200.00  3303.63 
2016-07-07 14:44:28	5200.00  3303.63 
2016-07-07 14:44:29	5200.00  3303.63 
2016-07-07 14:44:30	5200.00  3303.63 
2016-07-07 14:44:31	5200.00  3303.63 
2016-07-07 14:44:32	5200.00  3303.63 
2016-07-07 14:44:33	5200.00  3303.63 
2016-07-07 14:44:34	5200.00  3303.63 
2016-07-07 14:44:35	5200.00  3303.63 
2016-07-07 14:44:36	5200.00  3303.63 
2016-07-07 14:44:37	5200.00  3303.63 
2016-07-07 14:44:39	5200.00  3303.63 
2016-07-07 14:44:40	5200.00  3303.63 
2016-07-07 14:44:41	5200.00  3303.63 
2016-07-07 14:44:42	5200.00  3303.63 
2016-07-07 14:44:43	5200.00  3303.63 
2016-07-07 14:44:44	5200.00  3303.63 
2016-07-07 14:44:45	5200.00  3303.63 
2016-07-07 14:44:46	5200.00  3303.63 
2016-07-07 14:44:47	5200.00  3303.63 
2016-07-07 14:44:48	5300.00  3303.63 
2016-07-07 14:44:49	5300.00  3303.63 
2016-07-07 14:44:51	5300.00  3303.63 
2016-07-07 14:44:52	5300.00  3303.63 
2016-07-07 14:44:53	5300.00  3303.63 
2016-07-07 14:44:54	5300.00  3303.63 
2016-07-07 14:44:55	5300.00  3303.63 
2016-07-07 14:44:56	5300.00  3303.63 
2016-07-07 14:44:57	5300.00  3303.63 
2016-07-07 14:44:58	5300.00  3303.63 
2016-07-07 14:44:59	5300.00  3303.63 
2016-07-07 14:45:00	5300.00  3303.63 
2016-07-07 14:45:01	5300.00  3303.63 
2016-07-07 14:45:02	5300.00  3303.63 
2016-07-07 14:45:04	5300.00  3303.63 
2016-07-07 14:45:05	5300.00  3303.63 
2016-07-07 14:45:06	5300.00  3303.63 
2016-07-07 14:45:07	5300.00  3303.63 
2016-07-07 14:45:08	5300.00  3303.63 
2016-07-07 14:45:09	5300.00  3303.63 
2016-07-07 14:45:10	5300.00  3303.63 
2016-07-07 14:45:11	5300.00  3303.63 
2016-07-07 14:45:12	5300.00  3303.63 
2016-07-07 14:45:13	5300.00  3303.63 
2016-07-07 14:45:15	5300.00  3303.63 
2016-07-07 14:45:16	5300.00  3303.63 
2016-07-07 14:45:17	5300.00  3303.63 
2016-07-07 14:45:18	5300.00  3303.63 
2016-07-07 14:45:19	5300.00  3303.63 
2016-07-07 14:45:20	5300.00  3303.63 
2016-07-07 14:45:21	5400.00  3303.63 
2016-07-07 14:45:22	5400.00  3303.63 
2016-07-07 14:45:23	5400.00  3303.63 
2016-07-07 14:45:24	5400.00  3303.63 
2016-07-07 14:45:25	5400.00  3303.63 
2016-07-07 14:45:26	5400.00  3303.63 
2016-07-07 14:45:28	5400.00  3303.63 
2016-07-07 14:45:29	5400.00  3303.63 
2016-07-07 14:45:30	5400.00  3303.63 
2016-07-07 14:45:31	5400.00  3303.63 
2016-07-07 14:45:32	5400.00  3303.63 
2016-07-07 14:45:33	5400.00  3303.63 
2016-07-07 14:45:34	5400.00  3303.63 
2016-07-07 14:45:35	5400.00  3303.63 
2016-07-07 14:45:36	5400.00  3303.63 
2016-07-07 14:45:37	5400.00  3303.63 
2016-07-07 14:45:38	5400.00  3303.63 
2016-07-07 14:45:40	5400.00  3303.63 
2016-07-07 14:45:41	5400.00  3303.63 
2016-07-07 14:45:42	5400.00  3303.63 
2016-07-07 14:45:43	5400.00  3303.63 
2016-07-07 14:45:44	5400.00  3303.63 
2016-07-07 14:45:45	5400.00  3303.63 
2016-07-07 14:45:46	5400.00  3303.63 
2016-07-07 14:45:47	5400.00  3303.63 
2016-07-07 14:45:48	5400.00  3303.63 
2016-07-07 14:45:49	5400.00  3303.63 
2016-07-07 14:45:51	5400.00  3303.63 
2016-07-07 14:45:52	5400.00  3303.63 
2016-07-07 14:45:53	5400.00  3303.63 
2016-07-07 14:45:54	5500.00  3303.63 
2016-07-07 14:45:55	5500.00  3303.63 
2016-07-07 14:45:56	5500.00  3303.63 
2016-07-07 14:45:57	5500.00  3303.63 
2016-07-07 14:45:58	5500.00  3303.63 
2016-07-07 14:45:59	5500.00  3303.63 
2016-07-07 14:46:00	5500.00  3303.63 
2016-07-07 14:46:01	5500.00  3303.63 
2016-07-07 14:46:02	5500.00  3303.63 
2016-07-07 14:46:04	5500.00  3303.63 
2016-07-07 14:46:05	5500.00  3303.63 
2016-07-07 14:46:06	5500.00  3303.63 
2016-07-07 14:46:07	5500.00  3303.63 
2016-07-07 14:46:08	5500.00  3303.63 
2016-07-07 14:46:09	5500.00  3303.63 
2016-07-07 14:46:10	5500.00  3303.63 
2016-07-07 14:46:11	5500.00  3303.63 
2016-07-07 14:46:12	5500.00  3303.63 
2016-07-07 14:46:13	5500.00  3303.63 
2016-07-07 14:46:14	5500.00  3303.63 
2016-07-07 14:46:16	5500.00  3303.63 
2016-07-07 14:46:17	5500.00  3303.63 
2016-07-07 14:46:18	5500.00  3303.63 
2016-07-07 14:46:19	5500.00  3303.63 
2016-07-07 14:46:20	5500.00  3303.63 
2016-07-07 14:46:21	5500.00  3303.63 
2016-07-07 14:46:22	5500.00  3303.63 
2016-07-07 14:46:23	5500.00  3303.63 
2016-07-07 14:46:24	5500.00  3303.63 
2016-07-07 14:46:25	5500.00  3303.63 
2016-07-07 14:46:26	5500.00  3303.63 
2016-07-07 14:46:28	5500.00  3303.63 
2016-07-07 14:46:29	5500.00  3303.63 
2016-07-07 14:46:30	5500.00  3303.63 
2016-07-07 14:46:31	5500.00  3303.63 
2016-07-07 14:46:32	5500.00  3303.63 
2016-07-07 14:46:33	5500.00  3303.63 
2016-07-07 14:46:34	5500.00  3303.63 
2016-07-07 14:46:35	5500.00  3303.63 
2016-07-07 14:46:36	5500.00  3303.63 
2016-07-07 14:46:37	5500.00  3303.63 
2016-07-07 14:46:39	5500.00  3303.63 
2016-07-07 14:46:40	5500.00  3303.63 
2016-07-07 14:46:41	5500.00  3303.63 
2016-07-07 14:46:42	5500.00  3303.63 
2016-07-07 14:46:43	5500.00  3303.63 
2016-07-07 14:46:44	5500.00  3303.63 
2016-07-07 14:46:45	5500.00  3303.63 
2016-07-07 14:46:46	5500.00  3303.63 
2016-07-07 14:46:47	5500.00  3303.63 
2016-07-07 14:46:48	5500.00  3303.63 
2016-07-07 14:46:49	5500.00  3303.63 
2016-07-07 14:46:50	5500.00  3303.63 
2016-07-07 14:46:52	5500.00  3303.63 
2016-07-07 14:46:53	5500.00  3303.63 
2016-07-07 14:46:54	5500.00  3303.63 
2016-07-07 14:46:55	5500.00  3303.63 
2016-07-07 14:46:56	5500.00  3303.63 
2016-07-07 14:46:57	5500.00  3303.63 
2016-07-07 14:46:58	5500.00  3303.63 
2016-07-07 14:46:59	5500.00  3303.63 
2016-07-07 14:47:00	5500.00  3303.63 
2016-07-07 14:47:01	5500.00  3303.63 
2016-07-07 14:47:02	5500.00  3303.63 
2016-07-07 14:47:04	5500.00  3303.63 
2016-07-07 14:47:05	5500.00  3303.63 
2016-07-07 14:47:06	5500.00  3303.63 
2016-07-07 14:47:07	5500.00  3303.63 
2016-07-07 14:47:08	5500.00  3303.63 
2016-07-07 14:47:09	5500.00  3303.63 
2016-07-07 14:47:10	5500.00  3303.63 
2016-07-07 14:47:11	5500.00  3303.63 
2016-07-07 14:47:12	5500.00  3303.63 
2016-07-07 14:47:13	5500.00  3303.63 
2016-07-07 14:47:15	5500.00  3303.63 
2016-07-07 14:47:16	5500.00  3303.63 
2016-07-07 14:47:17	5500.00  3303.63 
2016-07-07 14:47:18	5500.00  3303.63 
2016-07-07 14:47:19	5500.00  3303.63 
2016-07-07 14:47:20	5500.00  3303.63 
2016-07-07 14:47:21	5500.00  3303.63 
2016-07-07 14:47:22	5500.00  3303.63 
2016-07-07 14:47:23	5500.00  3303.63 
2016-07-07 14:47:24	5500.00  3303.63 
2016-07-07 14:47:25	5500.00  3303.63 
2016-07-07 14:47:27	5500.00  3303.63 
2016-07-07 14:47:28	5500.00  3303.63 
2016-07-07 14:47:29	5500.00  3303.63 
2016-07-07 14:47:30	5500.00  3303.63 
2016-07-07 14:47:31	5500.00  3303.63 
2016-07-07 14:47:32	5500.00  3303.63 
2016-07-07 14:47:33	5500.00  3303.63 
2016-07-07 14:47:34	5500.00  3303.63 
2016-07-07 14:47:35	5500.00  3303.63 
2016-07-07 14:47:36	5500.00  3303.63 
2016-07-07 14:47:38	5500.00  3303.63 
2016-07-07 14:47:38	5500.00  3303.63 
2016-07-07 14:47:40	5500.00  3303.63 
2016-07-07 14:47:41	5500.00  3303.63 
2016-07-07 14:47:42	5500.00  3303.63 
2016-07-07 14:47:43	5500.00  3303.63 
2016-07-07 14:47:44	5500.00  3303.63 
2016-07-07 14:47:45	5500.00  3303.63 
2016-07-07 14:47:46	5500.00  3303.63 
2016-07-07 14:47:47	5500.00  3303.63 
2016-07-07 14:47:48	5500.00  3303.63 
2016-07-07 14:47:49	5500.00  3303.63 
2016-07-07 14:47:51	5500.00  3303.63 
2016-07-07 14:47:52	5500.00  3303.63 
2016-07-07 14:47:53	5500.00  3303.63 
2016-07-07 14:47:54	5500.00  3303.63 
2016-07-07 14:47:55	5500.00  3303.63 
2016-07-07 14:47:56	5500.00  3303.63 
2016-07-07 14:47:57	5500.00  3303.63 
2016-07-07 14:47:58	5500.00  3303.63 
2016-07-07 14:47:59	5500.00  3303.63 
2016-07-07 14:48:00	5500.00  3303.63 
2016-07-07 14:48:01	5500.00  3303.63 
2016-07-07 14:48:03	5500.00  3303.63 
2016-07-07 14:48:04	5500.00  3303.63 
2016-07-07 14:48:05	5500.00  3303.63 
2016-07-07 14:48:06	5500.00  3303.63 
2016-07-07 14:48:07	5500.00  3303.63 
2016-07-07 14:48:08	5500.00  3303.63 
2016-07-07 14:48:09	5500.00  3303.63 
2016-07-07 14:48:10	5500.00  3303.63 
