Plot 2 FLIR A320(30 Hz)EIP - 48200894

				Bx2.Max.
26/07/2016	11:07:35	655	275,45	36,5147157808117
26/07/2016	11:07:36	084	275,879	36,4390689741123
26/07/2016	11:07:36	334	276,129	36,5714190144634
26/07/2016	11:07:36	394	276,189	36,6469809053792
26/07/2016	11:07:36	938	276,733	36,7413652233239
26/07/2016	11:07:37	145	276,94	36,6847436966455
26/07/2016	11:07:37	419	277,214	36,7602330285945
26/07/2016	11:07:37	747	277,542	36,8356741032929
26/07/2016	11:07:38	101	277,896	36,9487454341448
26/07/2016	11:07:38	376	278,171	36,9864118486141
26/07/2016	11:07:38	739	278,534	37,2873122811404
26/07/2016	11:07:39	329	279,124	37,5312326005292
26/07/2016	11:07:39	791	279,586	37,8868331491879
26/07/2016	11:07:39	865	279,66	37,9242030572535
26/07/2016	11:07:40	096	279,891	38,0175765959609
26/07/2016	11:07:40	859	280,654	38,16682238342
26/07/2016	11:07:41	162	280,957	38,3158818594911
26/07/2016	11:07:41	322	281,117	38,4275546176832
26/07/2016	11:07:41	514	281,309	38,4833519344116
26/07/2016	11:07:41	933	281,728	38,6877199854132
26/07/2016	11:07:42	087	281,882	38,7990468104514
26/07/2016	11:07:42	254	282,049	38,7804995109269
26/07/2016	11:07:42	813	282,608	38,8546715217694
26/07/2016	11:07:42	948	282,743	38,8732073675413
26/07/2016	11:07:43	161	282,956	38,9473221625767
26/07/2016	11:07:43	536	283,331	38,8732073675413
26/07/2016	11:07:43	615	283,41	38,9473221625767
26/07/2016	11:07:43	839	283,634	38,9843624257534
26/07/2016	11:07:44	316	284,111	38,9843624257534
26/07/2016	11:07:44	504	284,299	39,0769131930948
26/07/2016	11:07:44	904	284,699	39,2433254093189
26/07/2016	11:07:45	058	284,853	39,3356773943817
26/07/2016	11:07:45	268	285,063	39,3356773943817
26/07/2016	11:07:45	417	285,212	39,3356773943817
26/07/2016	11:07:45	583	285,378	39,3356773943817
26/07/2016	11:07:45	966	285,761	39,4279586955085
26/07/2016	11:07:46	116	285,911	39,5570340765376
26/07/2016	11:07:46	320	286,115	39,5201694747668
26/07/2016	11:07:46	433	286,228	39,5017329529052
26/07/2016	11:07:46	643	286,438	39,5017329529052
26/07/2016	11:07:46	796	286,591	39,4095080822103
26/07/2016	11:07:47	263	287,058	39,2802746958133
26/07/2016	11:07:47	567	287,362	39,1509025776597
26/07/2016	11:07:47	977	287,772	39,0213912801007
26/07/2016	11:07:48	411	288,206	38,8175912445494
26/07/2016	11:07:48	787	288,582	38,5762897176815
26/07/2016	11:07:49	097	288,892	38,4833519344116
26/07/2016	11:07:49	168	288,963	38,4089497295815
26/07/2016	11:07:49	478	289,273	38,3531176988409
26/07/2016	11:07:49	605	289,4	38,4089497295815
26/07/2016	11:07:49	774	289,569	38,4275546176832
26/07/2016	11:07:50	172	289,967	38,4089497295815
26/07/2016	11:07:50	581	290,376	38,5205357026982
26/07/2016	11:07:50	938	290,733	38,6505880706894
26/07/2016	11:07:51	284	291,079	38,5577079292254
26/07/2016	11:07:51	533	291,328	38,7990468104514
26/07/2016	11:07:51	864	291,659	38,891740353186
26/07/2016	11:07:52	136	291,931	38,7990468104514
26/07/2016	11:07:52	298	292,093	38,7619493446482
26/07/2016	11:07:52	544	292,339	38,7619493446482
26/07/2016	11:07:52	698	292,493	38,7062816320006
26/07/2016	11:07:53	192	292,987	38,5577079292254
26/07/2016	11:07:53	482	293,277	38,2041046919279
26/07/2016	11:07:53	605	293,4	38,0922228221866
26/07/2016	11:07:53	988	293,783	37,9242030572535
26/07/2016	11:07:54	339	294,134	37,8868331491879
26/07/2016	11:07:54	470	294,265	37,9989077377547
26/07/2016	11:07:54	872	294,667	37,9802359561518
26/07/2016	11:07:55	008	294,803	37,942883617273
26/07/2016	11:07:55	353	295,148	38,0175765959609
26/07/2016	11:07:55	548	295,343	38,4089497295815
26/07/2016	11:07:55	974	295,769	38,7433963102873
26/07/2016	11:07:56	094	295,889	39,0399014322543
26/07/2016	11:07:56	519	296,314	39,1509025776597
26/07/2016	11:07:56	791	296,586	39,2248465159304
26/07/2016	11:07:56	922	296,717	39,1324094953803
26/07/2016	11:07:57	042	296,837	39,1509025776597
26/07/2016	11:07:57	291	297,086	39,18788022235
26/07/2016	11:07:57	650	297,445	39,4095080822103
26/07/2016	11:07:57	952	297,747	39,5386031822145
26/07/2016	11:07:58	238	298,033	39,6491463963302
26/07/2016	11:07:58	633	298,428	39,8883105938731
26/07/2016	11:07:58	771	298,566	39,9985349378527
26/07/2016	11:07:59	271	299,066	40,2736583542634
26/07/2016	11:07:59	408	299,203	40,2736583542634
26/07/2016	11:07:59	785	299,58	40,2553361762989
26/07/2016	11:08:00	017	299,812	40,1270034801638
26/07/2016	11:08:00	155	299,95	39,9985349378527
26/07/2016	11:08:00	539	300,334	39,961804628182
26/07/2016	11:08:00	708	300,503	39,961804628182
26/07/2016	11:08:01	252	301,047	39,8515468489305
26/07/2016	11:08:01	427	301,222	39,7963802931715
26/07/2016	11:08:01	793	301,588	39,8883105938731
26/07/2016	11:08:01	947	301,742	39,8147719385684
26/07/2016	11:08:02	315	302,11	40,0168959202516
26/07/2016	11:08:02	605	302,4	40,1636838077507
26/07/2016	11:08:02	754	302,549	40,2186835283867
26/07/2016	11:08:02	907	302,702	40,2919777699033
26/07/2016	11:08:03	370	303,165	40,5664383742924
26/07/2016	11:08:03	587	303,382	40,7855623844033
26/07/2016	11:08:03	798	303,593	40,858516332117
26/07/2016	11:08:03	973	303,768	41,0225035540249
26/07/2016	11:08:04	595	304,39	41,2589864356371
26/07/2016	11:08:04	803	304,598	41,4224382875387
26/07/2016	11:08:04	971	304,766	41,6762647230906
26/07/2016	11:08:05	468	305,263	41,8572489033049
26/07/2016	11:08:05	603	305,398	41,983779683057
26/07/2016	11:08:05	885	305,68	42,164312914274
26/07/2016	11:08:06	388	306,183	42,1823517154585
26/07/2016	11:08:06	780	306,575	41,947641291909
26/07/2016	11:08:07	009	306,804	41,7848871781233
26/07/2016	11:08:07	363	307,158	41,748690351526
26/07/2016	11:08:07	734	307,529	41,5856726363038
26/07/2016	11:08:07	889	307,684	41,4950136874104
26/07/2016	11:08:08	253	308,048	41,4768738610854
26/07/2016	11:08:08	447	308,242	41,3861344810753
26/07/2016	11:08:08	826	308,621	41,2771585205734
26/07/2016	11:08:09	136	308,931	41,1862711236143
26/07/2016	11:08:09	685	309,48	41,222634176492
26/07/2016	11:08:09	905	309,7	41,2044539998728
26/07/2016	11:08:10	321	310,116	41,0407107814701
26/07/2016	11:08:10	535	310,33	41,0042936148283
26/07/2016	11:08:10	706	310,501	40,9314267161981
26/07/2016	11:08:10	917	310,712	40,840281932338
26/07/2016	11:08:11	051	310,846	40,913203199989
26/07/2016	11:08:11	255	311,05	40,87674800917
26/07/2016	11:08:11	451	311,246	40,89497696472
26/07/2016	11:08:11	801	311,596	40,89497696472
26/07/2016	11:08:11	992	311,787	40,9314267161981
26/07/2016	11:08:12	348	312,143	40,840281932338
26/07/2016	11:08:12	486	312,281	40,89497696472
26/07/2016	11:08:12	631	312,426	40,913203199989
26/07/2016	11:08:13	040	312,835	41,0042936148283
26/07/2016	11:08:13	134	312,929	41,0771171059664
26/07/2016	11:08:13	375	313,17	41,1135125980272
26/07/2016	11:08:13	556	313,351	41,2953279106911
26/07/2016	11:08:13	822	313,617	41,3498199241579
26/07/2016	11:08:14	216	314,011	41,3679785470227
26/07/2016	11:08:14	475	314,27	41,4950136874104
26/07/2016	11:08:14	949	314,744	41,6037963978742
26/07/2016	11:08:15	189	314,984	41,6037963978742
26/07/2016	11:08:15	362	315,157	41,513150833297
26/07/2016	11:08:15	783	315,578	41,3498199241579
26/07/2016	11:08:16	048	315,843	41,3316586112816
26/07/2016	11:08:16	382	316,177	41,3679785470227
26/07/2016	11:08:16	579	316,374	41,2771585205734
26/07/2016	11:08:16	940	316,735	41,1862711236143
26/07/2016	11:08:17	092	316,887	41,1135125980272
26/07/2016	11:08:17	303	317,098	41,0953162054449
26/07/2016	11:08:17	434	317,229	41,222634176492
26/07/2016	11:08:17	647	317,442	41,2771585205734
26/07/2016	11:08:18	016	317,811	41,4224382875387
26/07/2016	11:08:18	422	318,217	41,513150833297
26/07/2016	11:08:18	822	318,617	42,0740793322045
26/07/2016	11:08:19	247	319,042	42,2364523094796
26/07/2016	11:08:19	694	319,489	42,6504387997082
26/07/2016	11:08:20	185	319,98	42,8658836569639
26/07/2016	11:08:20	368	320,163	42,9017547904544
26/07/2016	11:08:20	531	320,326	43,0809552462918
26/07/2016	11:08:20	772	320,567	43,1346650490285
26/07/2016	11:08:21	018	320,813	43,1525631646222
26/07/2016	11:08:21	218	321,013	43,3135305033473
26/07/2016	11:08:21	442	321,237	43,402867007567
26/07/2016	11:08:21	901	321,696	43,8485928356243
26/07/2016	11:08:22	480	322,275	43,9908901808191
26/07/2016	11:08:22	843	322,638	44,0975072194377
26/07/2016	11:08:23	023	322,818	44,0442100362131
26/07/2016	11:08:23	429	323,224	44,0619782816431
26/07/2016	11:08:23	555	323,35	44,0264392716536
26/07/2016	11:08:23	682	323,477	44,0264392716536
26/07/2016	11:08:24	085	323,88	44,0442100362131
26/07/2016	11:08:24	378	324,173	43,7239497964125
26/07/2016	11:08:24	478	324,273	43,6348429145959
26/07/2016	11:08:24	852	324,647	43,527830685876
26/07/2016	11:08:25	168	324,963	43,402867007567
26/07/2016	11:08:25	615	325,41	43,5635116202215
26/07/2016	11:08:25	817	325,612	43,456438198783
26/07/2016	11:08:26	065	325,86	43,456438198783
26/07/2016	11:08:26	198	325,993	43,4742901506161
26/07/2016	11:08:26	513	326,308	43,4742901506161
26/07/2016	11:08:26	764	326,559	43,5099863930582
26/07/2016	11:08:26	883	326,678	43,5099863930582
26/07/2016	11:08:27	058	326,853	43,5456724278963
26/07/2016	11:08:27	573	327,368	43,5991823601931
26/07/2016	11:08:27	832	327,627	43,6704932922227
26/07/2016	11:08:27	995	327,79	43,5991823601931
26/07/2016	11:08:28	184	327,979	43,5991823601931
26/07/2016	11:08:28	346	328,141	43,527830685876
26/07/2016	11:08:28	482	328,277	43,5456724278963
26/07/2016	11:08:28	893	328,688	43,527830685876
26/07/2016	11:08:29	046	328,841	43,5991823601931
26/07/2016	11:08:29	200	328,995	43,6704932922227
26/07/2016	11:08:29	592	329,387	43,7773834521949
26/07/2016	11:08:29	942	329,737	43,759574770489
26/07/2016	11:08:30	229	330,024	43,8129932104056
26/07/2016	11:08:30	376	330,171	43,7951895984698
26/07/2016	11:08:30	788	330,583	43,6883146674895
26/07/2016	11:08:31	047	330,842	43,7951895984698
26/07/2016	11:08:31	231	331,026	43,8129932104056
26/07/2016	11:08:31	604	331,399	43,7773834521949
26/07/2016	11:08:31	739	331,534	43,9197617219576
26/07/2016	11:08:32	304	332,099	43,937547624033
26/07/2016	11:08:32	428	332,223	43,884182336572
26/07/2016	11:08:32	738	332,533	43,759574770489
26/07/2016	11:08:33	168	332,963	43,884182336572
26/07/2016	11:08:33	236	333,031	43,9908901808191
26/07/2016	11:08:33	455	333,25	44,1862855547278
26/07/2016	11:08:33	833	333,628	44,2927367222374
26/07/2016	11:08:33	975	333,77	44,3990977433545
26/07/2016	11:08:34	243	334,038	44,434531424457
26/07/2016	11:08:34	616	334,411	44,3282004007892
26/07/2016	11:08:34	808	334,603	44,0797440090246
26/07/2016	11:08:35	333	335,128	43,9197617219576
26/07/2016	11:08:35	457	335,252	43,8485928356243
26/07/2016	11:08:35	627	335,422	43,7773834521949
26/07/2016	11:08:35	953	335,748	43,7773834521949
26/07/2016	11:08:36	129	335,924	43,6704932922227
26/07/2016	11:08:36	596	336,391	43,5635116202215
26/07/2016	11:08:36	728	336,523	43,5635116202215
26/07/2016	11:08:36	859	336,654	43,5813482639535
26/07/2016	11:08:37	002	336,797	43,527830685876
26/07/2016	11:08:37	446	337,241	43,4742901506161
26/07/2016	11:08:37	838	337,633	43,2598978406547
26/07/2016	11:08:37	947	337,742	43,0451358199606
26/07/2016	11:08:38	583	338,378	42,9555420695037
26/07/2016	11:08:38	720	338,515	43,0451358199606
26/07/2016	11:08:38	870	338,665	43,0630468229916
26/07/2016	11:08:39	701	339,496	43,402867007567
26/07/2016	11:08:40	092	339,887	43,402867007567
26/07/2016	11:08:40	402	340,197	43,4207266283651
26/07/2016	11:08:40	566	340,361	43,5813482639535
26/07/2016	11:08:40	913	340,708	43,6883146674895
26/07/2016	11:08:41	083	340,878	43,8663888510875
26/07/2016	11:08:41	236	341,031	43,9731118523788
26/07/2016	11:08:41	622	341,417	43,937547624033
26/07/2016	11:08:42	003	341,798	44,2750011274003
26/07/2016	11:08:42	363	342,158	44,434531424457
26/07/2016	11:08:42	572	342,367	44,3813771568589
26/07/2016	11:08:42	947	342,742	44,1862855547278
26/07/2016	11:08:43	134	342,929	44,0442100362131
26/07/2016	11:08:43	628	343,423	43,9908901808191
26/07/2016	11:08:43	748	343,543	44,0264392716536
26/07/2016	11:08:44	154	343,949	44,0797440090246
26/07/2016	11:08:44	490	344,285	44,2750011274003
26/07/2016	11:08:44	933	344,728	44,3813771568589
26/07/2016	11:08:45	168	344,963	44,5584707552892
26/07/2016	11:08:45	285	345,08	44,6292384688904
26/07/2016	11:08:45	874	345,669	44,8766129447132
26/07/2016	11:08:46	230	346,025	45,0530125364432
26/07/2016	11:08:46	540	346,335	45,0177523208575
26/07/2016	11:08:46	911	346,706	44,9119125825204
26/07/2016	11:08:47	248	347,043	44,8413034304467
26/07/2016	11:08:47	528	347,323	44,5938595840152
26/07/2016	11:08:47	803	347,598	44,4699551234792
26/07/2016	11:08:48	136	347,931	44,434531424457
26/07/2016	11:08:48	193	347,988	44,7529863802208
26/07/2016	11:08:48	620	348,415	44,7176422322462
26/07/2016	11:08:48	854	348,649	44,9295587003686
26/07/2016	11:08:49	073	348,868	44,8236449670214
26/07/2016	11:08:49	225	349,02	44,8059840313363
26/07/2016	11:08:49	593	349,388	44,6469241850293
26/07/2016	11:08:49	734	349,529	44,8236449670214
26/07/2016	11:08:50	125	349,92	44,8236449670214
26/07/2016	11:08:50	274	350,069	44,5938595840152
26/07/2016	11:08:50	456	350,251	44,434531424457
26/07/2016	11:08:50	633	350,428	44,3459284866444
26/07/2016	11:08:50	998	350,793	44,0619782816431
26/07/2016	11:08:51	403	351,198	43,9197617219576
26/07/2016	11:08:51	696	351,491	43,9197617219576
26/07/2016	11:08:51	824	351,619	43,9908901808191
26/07/2016	11:08:52	152	351,947	43,9553310004783
26/07/2016	11:08:52	516	352,311	43,937547624033
26/07/2016	11:08:52	796	352,591	44,0975072194377
26/07/2016	11:08:53	055	352,85	43,9553310004783
26/07/2016	11:08:53	196	352,991	44,008665986883
26/07/2016	11:08:53	556	353,351	44,1330260936749
26/07/2016	11:08:53	793	353,588	44,2217793077861
26/07/2016	11:08:54	016	353,811	44,3990977433545
26/07/2016	11:08:54	242	354,037	44,3459284866444
26/07/2016	11:08:54	634	354,429	44,3813771568589
26/07/2016	11:08:55	037	354,832	44,4699551234792
26/07/2016	11:08:55	174	354,969	44,5053688489369
26/07/2016	11:08:55	514	355,309	44,4522445211956
26/07/2016	11:08:55	986	355,781	44,3282004007892
26/07/2016	11:08:56	387	356,182	44,6115502689049
26/07/2016	11:08:56	799	356,594	45,0530125364432
26/07/2016	11:08:57	291	357,086	45,4402276413686
26/07/2016	11:08:57	584	357,379	45,7386312192854
26/07/2016	11:08:57	918	357,713	45,8262637291307
26/07/2016	11:08:58	275	358,07	45,9488479011043
26/07/2016	11:08:58	485	358,28	46,158718043336
26/07/2016	11:08:58	679	358,474	46,2984398046547
26/07/2016	11:08:59	155	358,95	46,5251621288033
26/07/2016	11:08:59	283	359,078	46,4205710349091
26/07/2016	11:08:59	449	359,244	46,3682433765296
26/07/2016	11:08:59	596	359,391	46,3333463597072
26/07/2016	11:09:00	053	359,848	46,2635237034397
26/07/2016	11:09:00	210	360,005	46,3507960599018
26/07/2016	11:09:00	726	360,521	46,6818886113011
26/07/2016	11:09:00	856	360,651	46,8905594035886
26/07/2016	11:09:01	086	360,881	47,0121274380631
26/07/2016	11:09:01	498	361,293	47,0294849067831
26/07/2016	11:09:01	772	361,567	47,1855966962312
26/07/2016	11:09:02	030	361,825	47,0815432441768
26/07/2016	11:09:02	108	361,903	46,9947676229402
26/07/2016	11:09:02	419	362,214	46,977405460448
26/07/2016	11:09:02	803	362,598	47,3934514351968
26/07/2016	11:09:03	067	362,862	47,5145452941749
26/07/2016	11:09:03	439	363,234	47,6182495904291
26/07/2016	11:09:03	567	363,362	47,8771464812705
26/07/2016	11:09:03	973	363,768	47,9460981637895
26/07/2016	11:09:04	317	364,112	48,1355261197101
26/07/2016	11:09:04	724	364,519	48,1355261197101
26/07/2016	11:09:05	103	364,898	48,2215382645223
26/07/2016	11:09:05	477	365,272	48,4620693561714
26/07/2016	11:09:05	569	365,364	48,6507461704539
26/07/2016	11:09:05	778	365,573	48,6507461704539
26/07/2016	11:09:06	102	365,897	48,6336050380831
26/07/2016	11:09:06	696	366,491	48,2903069292522
26/07/2016	11:09:06	809	366,604	47,9805602303961
26/07/2016	11:09:07	278	367,073	47,6873395156957
26/07/2016	11:09:07	752	367,547	47,5318351346689
26/07/2016	11:09:07	969	367,764	47,4799586562692
26/07/2016	11:09:08	119	367,914	47,6009713290185
26/07/2016	11:09:08	532	368,327	47,7218706193017
26/07/2016	11:09:08	847	368,642	47,756392493597
26/07/2016	11:09:09	499	369,294	47,8599028157558
26/07/2016	11:09:09	882	369,677	47,9977878232995
26/07/2016	11:09:10	039	369,834	48,2559271538162
26/07/2016	11:09:10	302	370,097	48,2387338488624
26/07/2016	11:09:11	123	370,918	48,787794038551
26/07/2016	11:09:11	215	371,01	48,7535455906485
26/07/2016	11:09:11	444	371,239	48,7021560266862
26/07/2016	11:09:11	805	371,6	48,58216808737
26/07/2016	11:09:12	252	372,047	48,5307107871449
26/07/2016	11:09:12	546	372,341	48,5650179162328
26/07/2016	11:09:12	832	372,627	48,616461647385
26/07/2016	11:09:13	174	372,969	48,6336050380831
26/07/2016	11:09:13	403	373,198	48,7706709401371
26/07/2016	11:09:13	490	373,285	48,9589014121709
26/07/2016	11:09:13	958	373,753	49,0272815586789
26/07/2016	11:09:14	219	374,014	49,4708824072563
26/07/2016	11:09:14	566	374,361	49,9299605534252
26/07/2016	11:09:15	066	374,861	49,9129862462879
26/07/2016	11:09:15	292	375,087	50,150427489449
26/07/2016	11:09:15	425	375,22	50,1334815965573
26/07/2016	11:09:15	864	375,659	50,2012520934754
26/07/2016	11:09:16	117	375,912	50,1165335231256
26/07/2016	11:09:16	271	376,066	49,9129862462879
26/07/2016	11:09:16	766	376,561	49,6070730845312
26/07/2016	11:09:16	889	376,684	49,4538486166766
26/07/2016	11:09:17	235	377,03	49,5560181605638
26/07/2016	11:09:17	384	377,179	49,6581081414486
26/07/2016	11:09:17	750	377,545	49,8450670914582
26/07/2016	11:09:18	149	377,944	50,2351242758672
26/07/2016	11:09:18	491	378,286	50,3705260581815
26/07/2016	11:09:18	631	378,426	50,6071454807885
26/07/2016	11:09:18	980	378,775	50,5226871901012
26/07/2016	11:09:19	355	379,15	50,5902581393925
26/07/2016	11:09:19	709	379,504	50,657794568274
26/07/2016	11:09:19	819	379,614	50,5733686404715
26/07/2016	11:09:20	003	379,798	50,5395831666721
26/07/2016	11:09:20	395	380,19	50,4550816662373
26/07/2016	11:09:20	542	380,337	50,5057890526201
26/07/2016	11:09:20	898	380,693	50,6746732880147
26/07/2016	11:09:21	142	380,937	50,8096255976411
26/07/2016	11:09:21	511	381,306	50,7252965307741
26/07/2016	11:09:21	854	381,649	50,7759004165117
26/07/2016	11:09:22	232	382,027	50,9107496498833
26/07/2016	11:09:22	532	382,327	51,1632228783329
26/07/2016	11:09:22	754	382,549	51,1127666458256
26/07/2016	11:09:22	879	382,674	51,297679212401
26/07/2016	11:09:23	301	383,096	51,4152170597681
26/07/2016	11:09:23	635	383,43	51,4991091466285
26/07/2016	11:09:23	782	383,577	51,549419040536
26/07/2016	11:09:23	947	383,742	51,4991091466285
26/07/2016	11:09:24	233	384,028	51,5661847837068
26/07/2016	11:09:24	454	384,249	51,3144766943242
26/07/2016	11:09:24	819	384,614	51,2472740284319
26/07/2016	11:09:25	074	384,869	51,2640778802788
26/07/2016	11:09:25	487	385,282	51,5158812228132
26/07/2016	11:09:25	638	385,433	52,0180651667517
26/07/2016	11:09:25	869	385,664	52,0013560919749
26/07/2016	11:09:26	222	386,017	52,0013560919749
26/07/2016	11:09:26	346	386,141	51,8174182621404
26/07/2016	11:09:27	017	386,812	51,9177793769285
26/07/2016	11:09:27	203	386,998	52,1850412320812
26/07/2016	11:09:27	683	387,478	52,485074638333
26/07/2016	11:09:27	981	387,776	52,485074638333
26/07/2016	11:09:28	267	388,062	52,6680986807568
26/07/2016	11:09:28	761	388,556	52,8508738706582
26/07/2016	11:09:28	891	388,686	53,1328575531573
26/07/2016	11:09:29	278	389,073	52,9836455709558
26/07/2016	11:09:29	721	389,516	53,3315505639752
26/07/2016	11:09:29	912	389,707	53,414253151278
26/07/2016	11:09:30	300	390,095	53,6125333121847
26/07/2016	11:09:30	361	390,156	53,7115646224473
26/07/2016	11:09:30	622	390,417	53,6455517918558
26/07/2016	11:09:31	035	390,83	53,52995187671
26/07/2016	11:09:31	415	391,21	53,7445589854465
26/07/2016	11:09:31	899	391,694	53,4473200278468
26/07/2016	11:09:32	016	391,811	53,5134295430449
26/07/2016	11:09:32	152	391,947	53,4803788230736
26/07/2016	11:09:32	290	392,085	53,695064429005
26/07/2016	11:09:32	656	392,451	53,4473200278468
26/07/2016	11:09:32	953	392,748	53,3315505639752
26/07/2016	11:09:33	123	392,918	53,4638504352473
26/07/2016	11:09:33	432	393,227	53,3977166805864
26/07/2016	11:09:33	603	393,398	53,1825582249006
26/07/2016	11:09:33	795	393,59	53,149426477595
26/07/2016	11:09:34	161	393,956	53,0997135988628
26/07/2016	11:09:34	246	394,041	53,1991210493068
26/07/2016	11:09:34	462	394,257	53,248797334758
26/07/2016	11:09:34	838	394,633	53,4307876001109
26/07/2016	11:09:35	182	394,977	53,2322406034677
26/07/2016	11:09:35	327	395,122	53,1162865938367
26/07/2016	11:09:35	464	395,259	53,0665614988722
26/07/2016	11:09:35	688	395,483	53,1991210493068
26/07/2016	11:09:35	864	395,659	53,1659933679197
26/07/2016	11:09:36	313	396,108	52,8674774931802
26/07/2016	11:09:36	609	396,404	52,9338715184053
26/07/2016	11:09:36	747	396,542	53,0665614988722
26/07/2016	11:09:37	196	396,991	52,8840790684389
26/07/2016	11:09:37	278	397,073	52,8674774931802
26/07/2016	11:09:37	482	397,277	52,834268200095
26/07/2016	11:09:37	712	397,507	52,8840790684389
26/07/2016	11:09:38	125	397,92	53,0168180622036
26/07/2016	11:09:38	196	397,991	53,0665614988722
26/07/2016	11:09:38	417	398,212	53,0334012470139
26/07/2016	11:09:38	596	398,391	53,0168180622036
26/07/2016	11:09:38	793	398,588	53,0499823923125
26/07/2016	11:09:39	970	399,765	53,496905192086
26/07/2016	11:09:40	039	399,834	53,1659933679197
26/07/2016	11:09:40	272	400,067	53,0665614988722
26/07/2016	11:09:40	741	400,536	53,3150039725433
26/07/2016	11:09:40	845	400,64	53,7445589854465
26/07/2016	11:09:40	991	400,786	53,925884663745
26/07/2016	11:09:41	318	401,113	54,3863520856006
26/07/2016	11:09:41	778	401,573	54,550428135308
26/07/2016	11:09:42	257	402,052	54,9107029113485
26/07/2016	11:09:42	791	402,586	56,115638314267
26/07/2016	11:09:42	948	402,743	56,4880102378808
26/07/2016	11:09:43	113	402,908	56,3424187801591
26/07/2016	11:09:43	619	403,414	56,1480583042865
26/07/2016	11:09:43	834	403,629	56,2452726800606
26/07/2016	11:09:44	003	403,798	56,2938542552827
26/07/2016	11:09:44	401	404,196	55,888485042603
26/07/2016	11:09:44	620	404,415	55,0741510131848
26/07/2016	11:09:44	884	404,679	55,090485102182
26/07/2016	11:09:45	037	404,832	55,3352632660631
26/07/2016	11:09:45	481	405,276	55,4493438790082
26/07/2016	11:09:45	920	405,715	55,9047226802736
26/07/2016	11:09:46	186	405,981	56,0669940620297
26/07/2016	11:09:46	568	406,363	56,3586031693563
26/07/2016	11:09:46	646	406,441	56,5041776260721
26/07/2016	11:09:46	833	406,628	56,5365067463807
26/07/2016	11:09:47	247	407,042	56,5365067463807
26/07/2016	11:09:47	509	407,304	56,3747856668157
26/07/2016	11:09:47	655	407,45	56,3262324985384
26/07/2016	11:09:48	033	407,828	56,1966740359276
26/07/2016	11:09:48	434	408,229	56,4718409634224
26/07/2016	11:09:48	741	408,536	56,6980394033915
26/07/2016	11:09:49	103	408,898	57,2940830757111
26/07/2016	11:09:49	244	409,039	57,7274312412785
26/07/2016	11:09:49	470	409,265	57,9035962723279
26/07/2016	11:09:49	868	409,663	57,9995930200152
26/07/2016	11:09:49	960	409,755	58,3031502223394
26/07/2016	11:09:50	484	410,279	58,287189870565
26/07/2016	11:09:50	640	410,435	57,7434554054793
26/07/2016	11:09:50	842	410,637	57,4226227476739
26/07/2016	11:09:51	277	411,072	56,9561014292484
26/07/2016	11:09:51	550	411,345	56,7948688374377
26/07/2016	11:09:51	834	411,629	57,0366476838656
26/07/2016	11:09:52	329	412,124	57,8555732329432
26/07/2016	11:09:52	490	412,285	58,287189870565
26/07/2016	11:09:52	672	412,467	58,7333970136385
26/07/2016	11:09:53	034	412,829	58,9241971588988
26/07/2016	11:09:53	429	413,224	59,0512542323102
26/07/2016	11:09:53	621	413,416	58,9083069899839
26/07/2016	11:09:53	763	413,558	59,0988712153163
26/07/2016	11:09:54	136	413,931	59,3842372613582
26/07/2016	11:09:54	334	414,129	59,5899783075654
26/07/2016	11:09:54	705	414,5	58,5741995447052
26/07/2016	11:09:54	814	414,609	59,8270020993148
26/07/2016	11:09:55	304	415,099	59,3842372613582
26/07/2016	11:09:55	538	415,333	60,3627999039634
26/07/2016	11:09:55	938	415,733	58,9877399712557
26/07/2016	11:09:56	227	416,022	60,1266666428116
26/07/2016	11:09:56	656	416,451	60,457144014305
26/07/2016	11:09:56	963	416,758	60,032103805672
26/07/2016	11:09:57	324	417,119	58,7652149533862
26/07/2016	11:09:57	656	417,451	58,2073609149393
26/07/2016	11:09:57	984	417,779	58,6060534246842
26/07/2016	11:09:58	221	418,016	59,0671283411109
26/07/2016	11:09:58	802	418,597	59,3842372613582
26/07/2016	11:09:58	861	418,656	59,5583452434548
26/07/2016	11:09:59	135	418,93	59,7638343803963
26/07/2016	11:09:59	620	419,415	60,1424210207396
26/07/2016	11:09:59	802	419,597	60,3627999039634
26/07/2016	11:10:00	160	419,955	60,42570289541
26/07/2016	11:10:00	351	420,146	60,457144014305
26/07/2016	11:10:00	430	420,225	60,5200055221583
26/07/2016	11:10:00	619	420,414	60,4099797426457
26/07/2016	11:10:01	003	420,798	60,3313380219082
26/07/2016	11:10:01	157	420,952	60,4728619816219
26/07/2016	11:10:01	299	421,094	60,661343029381
26/07/2016	11:10:01	916	421,711	60,8652513277734
26/07/2016	11:10:02	211	422,006	60,268393461336
26/07/2016	11:10:02	315	422,11	59,8743594918433
26/07/2016	11:10:02	722	422,517	59,9217011339719
26/07/2016	11:10:02	969	422,764	59,9532534865624
26/07/2016	11:10:03	137	422,932	59,6532233088157
26/07/2016	11:10:03	286	423,081	59,0671283411109
26/07/2016	11:10:03	482	423,277	59,7006385928776
26/07/2016	11:10:03	672	423,467	60,5671335329992
26/07/2016	11:10:04	302	424,097	61,9893838701685
26/07/2016	11:10:04	443	424,238	60,661343029381
26/07/2016	11:10:04	698	424,493	61,240937973014
26/07/2016	11:10:05	097	424,892	61,3815677840062
26/07/2016	11:10:05	241	425,036	60,97492814048
