ID: 69
2016-07-26 10:42:20	1100.00	112.00	0.05
2016-07-26 10:42:20	1100.00	109.00	0.05
2016-07-26 10:42:20	1100.00	110.00	0.05
2016-07-26 10:42:20	1100.00	114.00	0.05
2016-07-26 10:42:20	1100.00	113.00	0.05
2016-07-26 10:42:20	1100.00	111.00	0.05
2016-07-26 10:42:20	1100.00	107.00	0.05
2016-07-26 10:42:20	1100.00	114.00	0.06
2016-07-26 10:42:21	1100.00	115.00	0.06
2016-07-26 10:42:21	1100.00	110.00	0.06
2016-07-26 10:42:21	1100.00	109.00	0.06
2016-07-26 10:42:21	1100.00	112.00	0.06
2016-07-26 10:42:21	1100.00	114.00	0.06
2016-07-26 10:42:21	1100.00	118.00	0.06
2016-07-26 10:42:21	1100.00	113.00	0.06
2016-07-26 10:42:21	1100.00	120.00	0.06
2016-07-26 10:42:22	1100.00	104.00	0.06
2016-07-26 10:42:22	1100.00	112.00	0.06
2016-07-26 10:42:22	1100.00	111.00	0.06
2016-07-26 10:42:22	1100.00	119.00	0.06
2016-07-26 10:42:22	1100.00	106.00	0.06
2016-07-26 10:42:22	1100.00	118.00	0.06
2016-07-26 10:42:22	1100.00	115.00	0.06
2016-07-26 10:42:22	1100.00	111.00	0.06
2016-07-26 10:42:22	1100.00	117.00	0.06
2016-07-26 10:42:23	1100.00	109.00	0.06
2016-07-26 10:42:23	1100.00	114.00	0.06
2016-07-26 10:42:23	1100.00	116.00	0.07
2016-07-26 10:42:23	1100.00	118.00	0.07
2016-07-26 10:42:23	1100.00	109.00	0.07
2016-07-26 10:42:23	1100.00	119.00	0.06
2016-07-26 10:42:23	1100.00	112.00	0.06
2016-07-26 10:42:23	1100.00	119.00	0.06
2016-07-26 10:42:24	1100.00	104.00	0.06
2016-07-26 10:42:24	1100.00	112.00	0.06
2016-07-26 10:42:24	1100.00	109.00	0.06
2016-07-26 10:42:24	1100.00	115.00	0.06
2016-07-26 10:42:24	1100.00	111.00	0.06
2016-07-26 10:42:24	1100.00	118.00	0.06
2016-07-26 10:42:24	1100.00	111.00	0.06
2016-07-26 10:42:24	1100.00	111.00	0.07
2016-07-26 10:42:25	1100.00	112.00	0.07
2016-07-26 10:42:25	1100.00	112.00	0.07
2016-07-26 10:42:25	1100.00	114.00	0.07
2016-07-26 10:42:25	1100.00	110.00	0.07
2016-07-26 10:42:25	1100.00	119.00	0.07
2016-07-26 10:42:25	1100.00	115.00	0.07
2016-07-26 10:42:25	1100.00	119.00	0.06
2016-07-26 10:42:25	1100.00	114.00	0.06
2016-07-26 10:42:25	1100.00	110.00	0.06
2016-07-26 10:42:25	1100.00	116.00	0.06
2016-07-26 10:42:26	1100.00	111.00	0.06
2016-07-26 10:42:26	1100.00	120.00	0.06
2016-07-26 10:42:26	1100.00	118.00	0.05
2016-07-26 10:42:26	1100.00	114.00	0.05
2016-07-26 10:42:26	1100.00	109.00	0.05
2016-07-26 10:42:26	1100.00	107.00	0.05
2016-07-26 10:42:26	1100.00	117.00	0.05
2016-07-26 10:42:26	1100.00	124.00	0.05
2016-07-26 10:42:27	1100.00	114.00	0.05
2016-07-26 10:42:27	1100.00	114.00	0.05
2016-07-26 10:42:27	1100.00	122.00	0.05
2016-07-26 10:42:27	1100.00	116.00	0.05
2016-07-26 10:42:27	1100.00	118.00	0.05
2016-07-26 10:42:27	1100.00	124.00	0.05
2016-07-26 10:42:27	1100.00	114.00	0.05
2016-07-26 10:42:27	1100.00	110.00	0.05
2016-07-26 10:42:27	1100.00	104.00	0.05
2016-07-26 10:42:28	1100.00	117.00	0.05
2016-07-26 10:42:28	1100.00	116.00	0.05
2016-07-26 10:42:28	1100.00	110.00	0.05
2016-07-26 10:42:28	1100.00	111.00	0.05
2016-07-26 10:42:28	1100.00	119.00	0.05
2016-07-26 10:42:28	1100.00	108.00	0.05
2016-07-26 10:42:28	1100.00	113.00	0.05
2016-07-26 10:42:28	1100.00	107.00	0.05
2016-07-26 10:42:28	1100.00	113.00	0.05
2016-07-26 10:42:29	1100.00	112.00	0.05
2016-07-26 10:42:29	1100.00	104.00	0.06
2016-07-26 10:42:29	1100.00	114.00	0.06
2016-07-26 10:42:29	1100.00	118.00	0.06
2016-07-26 10:42:29	1100.00	112.00	0.06
2016-07-26 10:42:29	1100.00	111.00	0.06
2016-07-26 10:42:29	1100.00	120.00	0.06
2016-07-26 10:42:29	1100.00	107.00	0.06
2016-07-26 10:42:29	1100.00	110.00	0.06
2016-07-26 10:42:30	1100.00	116.00	0.06
2016-07-26 10:42:30	1100.00	116.00	0.06
2016-07-26 10:42:30	1100.00	112.00	0.07
2016-07-26 10:42:30	1100.00	106.00	0.07
2016-07-26 10:42:30	1100.00	114.00	0.07
2016-07-26 10:42:30	1100.00	108.00	0.07
2016-07-26 10:42:30	1100.00	114.00	0.07
2016-07-26 10:42:30	1100.00	109.00	0.07
2016-07-26 10:42:31	1100.00	120.00	0.07
2016-07-26 10:42:31	1100.00	111.00	0.07
2016-07-26 10:42:31	1100.00	123.00	0.07
2016-07-26 10:42:31	1100.00	118.00	0.07
2016-07-26 10:42:31	1100.00	112.00	0.07
2016-07-26 10:42:31	1100.00	116.00	0.07
2016-07-26 10:42:31	1100.00	114.00	0.07
2016-07-26 10:42:31	1100.00	120.00	0.07
2016-07-26 10:42:32	1100.00	110.00	0.07
2016-07-26 10:42:32	1100.00	108.00	0.07
2016-07-26 10:42:32	1100.00	111.00	0.07
2016-07-26 10:42:32	1100.00	111.00	0.07
2016-07-26 10:42:32	1100.00	116.00	0.07
2016-07-26 10:42:32	1100.00	112.00	0.07
2016-07-26 10:42:32	1100.00	109.00	0.07
2016-07-26 10:42:32	1100.00	112.00	0.07
2016-07-26 10:42:32	1100.00	113.00	0.07
2016-07-26 10:42:32	1100.00	107.00	0.07
2016-07-26 10:42:33	1100.00	111.00	0.07
2016-07-26 10:42:33	1100.00	117.00	0.07
2016-07-26 10:42:33	1100.00	109.00	0.07
2016-07-26 10:42:33	1100.00	107.00	0.08
2016-07-26 10:42:33	1100.00	118.00	0.08
2016-07-26 10:42:33	1100.00	114.00	0.08
2016-07-26 10:42:33	1100.00	116.00	0.08
2016-07-26 10:42:33	1100.00	115.00	0.08
2016-07-26 10:42:34	1100.00	110.00	0.08
2016-07-26 10:42:34	1100.00	120.00	0.08
2016-07-26 10:42:34	1100.00	119.00	0.08
2016-07-26 10:42:34	1100.00	115.00	0.08
2016-07-26 10:42:34	1100.00	117.00	0.08
2016-07-26 10:42:34	1100.00	116.00	0.08
2016-07-26 10:42:34	1100.00	108.00	0.08
2016-07-26 10:42:34	1100.00	119.00	0.07
2016-07-26 10:42:34	1100.00	113.00	0.07
2016-07-26 10:42:35	1100.00	116.00	0.07
2016-07-26 10:42:35	1100.00	110.00	0.07
2016-07-26 10:42:35	1100.00	115.00	0.07
2016-07-26 10:42:35	1100.00	106.00	0.07
2016-07-26 10:42:35	1100.00	107.00	0.07
2016-07-26 10:42:35	1100.00	112.00	0.07
2016-07-26 10:42:35	1100.00	104.00	0.07
2016-07-26 10:42:35	1100.00	108.00	0.07
2016-07-26 10:42:35	1100.00	116.00	0.07
2016-07-26 10:42:36	1100.00	119.00	0.07
2016-07-26 10:42:36	1100.00	115.00	0.07
2016-07-26 10:42:36	1100.00	120.00	0.07
2016-07-26 10:42:36	1100.00	115.00	0.07
2016-07-26 10:42:36	1100.00	115.00	0.07
2016-07-26 10:42:36	1100.00	109.00	0.08
2016-07-26 10:42:36	1200.00	122.00	0.08
2016-07-26 10:42:36	1200.00	118.00	0.08
2016-07-26 10:42:36	1200.00	112.00	0.08
2016-07-26 10:42:37	1200.00	112.00	0.08
2016-07-26 10:42:37	1200.00	125.00	0.08
2016-07-26 10:42:37	1200.00	119.00	0.08
2016-07-26 10:42:37	1200.00	118.00	0.08
2016-07-26 10:42:37	1200.00	112.00	0.08
2016-07-26 10:42:37	1200.00	109.00	0.08
2016-07-26 10:42:37	1200.00	123.00	0.08
2016-07-26 10:42:37	1200.00	105.00	0.08
2016-07-26 10:42:38	1200.00	111.00	0.08
2016-07-26 10:42:38	1200.00	115.00	0.08
2016-07-26 10:42:38	1200.00	115.00	0.08
2016-07-26 10:42:38	1200.00	116.00	0.08
2016-07-26 10:42:38	1200.00	109.00	0.08
2016-07-26 10:42:38	1200.00	114.00	0.08
2016-07-26 10:42:38	1200.00	111.00	0.08
2016-07-26 10:42:38	1200.00	111.00	0.08
2016-07-26 10:42:39	1200.00	108.00	0.08
2016-07-26 10:42:39	1200.00	110.00	0.08
2016-07-26 10:42:39	1200.00	119.00	0.08
2016-07-26 10:42:39	1200.00	112.00	0.08
2016-07-26 10:42:39	1200.00	117.00	0.08
2016-07-26 10:42:39	1200.00	115.00	0.08
2016-07-26 10:42:39	1200.00	112.00	0.08
2016-07-26 10:42:39	1200.00	116.00	0.08
2016-07-26 10:42:39	1200.00	111.00	0.08
2016-07-26 10:42:39	1200.00	116.00	0.08
2016-07-26 10:42:40	1200.00	113.00	0.09
2016-07-26 10:42:40	1200.00	114.00	0.09
2016-07-26 10:42:40	1200.00	106.00	0.09
2016-07-26 10:42:40	1200.00	111.00	0.09
2016-07-26 10:42:40	1200.00	113.00	0.09
2016-07-26 10:42:40	1200.00	115.00	0.09
2016-07-26 10:42:40	1200.00	121.00	0.09
2016-07-26 10:42:40	1200.00	110.00	0.09
2016-07-26 10:42:40	1200.00	120.00	0.09
2016-07-26 10:42:41	1200.00	107.00	0.09
2016-07-26 10:42:41	1200.00	114.00	0.09
2016-07-26 10:42:41	1200.00	110.00	0.09
2016-07-26 10:42:41	1200.00	117.00	0.09
2016-07-26 10:42:41	1200.00	107.00	0.09
2016-07-26 10:42:41	1200.00	113.00	0.09
2016-07-26 10:42:41	1200.00	118.00	0.09
2016-07-26 10:42:41	1200.00	115.00	0.09
2016-07-26 10:42:42	1200.00	111.00	0.09
2016-07-26 10:42:42	1200.00	112.00	0.09
2016-07-26 10:42:42	1200.00	114.00	0.10
2016-07-26 10:42:42	1200.00	117.00	0.10
2016-07-26 10:42:42	1200.00	117.00	0.10
2016-07-26 10:42:42	1200.00	116.00	0.10
2016-07-26 10:42:42	1200.00	115.00	0.09
2016-07-26 10:42:42	1200.00	107.00	0.09
2016-07-26 10:42:43	1200.00	108.00	0.09
2016-07-26 10:42:43	1200.00	107.00	0.09
2016-07-26 10:42:43	1200.00	114.00	0.09
2016-07-26 10:42:43	1200.00	117.00	0.09
2016-07-26 10:42:43	1200.00	122.00	0.09
2016-07-26 10:42:43	1200.00	120.00	0.09
2016-07-26 10:42:43	1200.00	118.00	0.09
2016-07-26 10:42:43	1200.00	112.00	0.09
2016-07-26 10:42:43	1200.00	117.00	0.09
2016-07-26 10:42:43	1200.00	115.00	0.10
2016-07-26 10:42:44	1200.00	119.00	0.10
2016-07-26 10:42:44	1200.00	103.00	0.10
2016-07-26 10:42:44	1200.00	115.00	0.10
2016-07-26 10:42:44	1200.00	108.00	0.10
2016-07-26 10:42:44	1200.00	110.00	0.10
2016-07-26 10:42:44	1200.00	114.00	0.09
2016-07-26 10:42:44	1200.00	111.00	0.09
2016-07-26 10:42:45	1200.00	107.00	0.09
2016-07-26 10:42:45	1200.00	121.00	0.09
2016-07-26 10:42:45	1200.00	106.00	0.09
2016-07-26 10:42:45	1200.00	119.00	0.08
2016-07-26 10:42:45	1200.00	113.00	0.08
2016-07-26 10:42:45	1200.00	112.00	0.08
2016-07-26 10:42:45	1200.00	113.00	0.08
2016-07-26 10:42:45	1200.00	113.00	0.08
2016-07-26 10:42:45	1200.00	107.00	0.08
2016-07-26 10:42:46	1200.00	112.00	0.08
2016-07-26 10:42:46	1200.00	118.00	0.08
2016-07-26 10:42:46	1200.00	119.00	0.09
2016-07-26 10:42:46	1200.00	118.00	0.09
2016-07-26 10:42:46	1200.00	111.00	0.09
2016-07-26 10:42:46	1200.00	115.00	0.09
2016-07-26 10:42:46	1200.00	115.00	0.09
2016-07-26 10:42:46	1200.00	104.00	0.09
2016-07-26 10:42:46	1200.00	115.00	0.09
2016-07-26 10:42:46	1200.00	119.00	0.09
2016-07-26 10:42:47	1200.00	113.00	0.09
2016-07-26 10:42:47	1200.00	112.00	0.09
2016-07-26 10:42:47	1200.00	119.00	0.09
2016-07-26 10:42:47	1200.00	109.00	0.09
2016-07-26 10:42:47	1200.00	117.00	0.09
2016-07-26 10:42:47	1200.00	110.00	0.09
2016-07-26 10:42:47	1200.00	118.00	0.09
2016-07-26 10:42:47	1200.00	118.00	0.09
2016-07-26 10:42:48	1200.00	115.00	0.08
2016-07-26 10:42:48	1200.00	108.00	0.08
2016-07-26 10:42:48	1200.00	124.00	0.08
2016-07-26 10:42:48	1200.00	115.00	0.08
2016-07-26 10:42:48	1200.00	113.00	0.08
2016-07-26 10:42:48	1200.00	122.00	0.08
2016-07-26 10:42:48	1200.00	110.00	0.08
2016-07-26 10:42:48	1200.00	115.00	0.09
2016-07-26 10:42:48	1200.00	114.00	0.09
2016-07-26 10:42:49	1200.00	108.00	0.09
2016-07-26 10:42:49	1200.00	111.00	0.09
2016-07-26 10:42:49	1200.00	119.00	0.09
2016-07-26 10:42:49	1200.00	115.00	0.09
2016-07-26 10:42:49	1200.00	108.00	0.09
2016-07-26 10:42:49	1200.00	109.00	0.09
2016-07-26 10:42:49	1200.00	122.00	0.09
2016-07-26 10:42:49	1200.00	117.00	0.09
2016-07-26 10:42:50	1200.00	110.00	0.10
2016-07-26 10:42:50	1200.00	112.00	0.09
2016-07-26 10:42:50	1200.00	121.00	0.09
2016-07-26 10:42:50	1200.00	110.00	0.09
2016-07-26 10:42:50	1200.00	115.00	0.09
2016-07-26 10:42:50	1200.00	114.00	0.09
2016-07-26 10:42:50	1200.00	118.00	0.09
2016-07-26 10:42:50	1200.00	108.00	0.09
2016-07-26 10:42:50	1200.00	111.00	0.09
2016-07-26 10:42:51	1200.00	124.00	0.09
2016-07-26 10:42:51	1200.00	113.00	0.09
2016-07-26 10:42:51	1200.00	114.00	0.09
2016-07-26 10:42:51	1200.00	111.00	0.09
2016-07-26 10:42:51	1200.00	113.00	0.09
2016-07-26 10:42:51	1200.00	108.00	0.09
2016-07-26 10:42:51	1200.00	111.00	0.09
2016-07-26 10:42:51	1200.00	117.00	0.09
2016-07-26 10:42:51	1200.00	113.00	0.09
2016-07-26 10:42:52	1200.00	117.00	0.09
2016-07-26 10:42:52	1200.00	115.00	0.09
2016-07-26 10:42:52	1200.00	111.00	0.09
2016-07-26 10:42:52	1200.00	119.00	0.09
2016-07-26 10:42:52	1200.00	115.00	0.09
