Plot 2 FLIR A320(30 Hz)EIP - 48200894

				Bx2.Max.
Emissivity				0.85
Distance				0.2
Reflected temperature				24
Location X				5
Location Y				31
Size X				309
Size Y				194
Surface (pixels)				59946

Date	Time	Milliseconds	Relative time	Bx2.Max.
26/07/2016	10:38:37	929	412,088	25,2703103447466
26/07/2016	10:38:38	084	412,243	25,338285717973
26/07/2016	10:38:38	429	412,588	25,2816424863434
26/07/2016	10:38:39	227	413,386	25,2929734623782
26/07/2016	10:38:39	617	413,776	25,3439484401902
26/07/2016	10:38:39	767	413,926	25,3269594006488
26/07/2016	10:38:39	971	414,13	25,4175373727632
26/07/2016	10:38:40	303	414,462	25,2986385134205
26/07/2016	10:38:40	445	414,604	25,3326227048073
26/07/2016	10:38:40	663	414,822	25,3722576885922
26/07/2016	10:38:40	826	414,985	25,366596420456
26/07/2016	10:38:41	201	415,36	25,3609348615917
26/07/2016	10:38:41	421	415,58	25,366596420456
26/07/2016	10:38:41	685	415,844	25,3099677417758
26/07/2016	10:38:42	140	416,299	25,2363069230427
26/07/2016	10:38:42	530	416,689	25,2419748890969
26/07/2016	10:38:42	781	416,94	25,2363069230427
26/07/2016	10:38:43	045	417,204	25,2249701156555
26/07/2016	10:38:43	316	417,475	25,2703103447466
26/07/2016	10:38:43	703	417,862	25,2419748890969
26/07/2016	10:38:43	916	418,075	25,2589770372338
26/07/2016	10:38:44	104	418,263	25,2759765612624
26/07/2016	10:38:44	532	418,691	25,2363069230427
26/07/2016	10:38:44	765	418,924	25,2476425634505
26/07/2016	10:38:44	916	419,075	25,2533099461481
26/07/2016	10:38:45	115	419,274	25,2419748890969
26/07/2016	10:38:45	288	419,447	25,2533099461481
26/07/2016	10:38:45	617	419,776	25,2759765612624
26/07/2016	10:38:45	950	420,109	25,2193012742338
26/07/2016	10:38:46	092	420,251	25,2249701156555
26/07/2016	10:38:46	329	420,488	25,2476425634505
26/07/2016	10:38:46	516	420,675	25,202292998524
26/07/2016	10:38:46	892	421,051	25,2476425634505
26/07/2016	10:38:46	953	421,112	25,202292998524
26/07/2016	10:38:47	376	421,535	25,2079627157124
26/07/2016	10:38:47	717	421,876	25,2419748890969
26/07/2016	10:38:47	931	422,09	25,3099677417758
26/07/2016	10:38:48	053	422,212	25,2533099461481
26/07/2016	10:38:48	448	422,607	25,3496108715029
26/07/2016	10:38:48	738	422,897	25,2476425634505
26/07/2016	10:38:48	883	423,042	25,2079627157124
26/07/2016	10:38:49	339	423,498	25,2476425634505
26/07/2016	10:38:49	682	423,841	25,202292998524
26/07/2016	10:38:49	899	424,058	25,2079627157124
26/07/2016	10:38:49	966	424,125	25,1909526880696
26/07/2016	10:38:50	116	424,275	25,2816424863434
26/07/2016	10:38:50	329	424,488	25,2306386652436
26/07/2016	10:38:50	762	424,921	25,2703103447466
26/07/2016	10:38:51	075	425,234	25,2533099461481
26/07/2016	10:38:51	292	425,451	25,2363069230427
26/07/2016	10:38:51	780	425,939	25,2193012742338
26/07/2016	10:38:51	880	426,039	25,2136321409342
26/07/2016	10:38:52	100	426,259	25,1909526880696
26/07/2016	10:38:52	449	426,608	25,3043032732049
26/07/2016	10:38:52	595	426,754	25,1852820947149
26/07/2016	10:38:52	929	427,088	25,2136321409342
26/07/2016	10:38:53	227	427,386	25,2589770372338
26/07/2016	10:38:53	296	427,455	25,2136321409342
26/07/2016	10:38:53	506	427,665	25,2306386652436
26/07/2016	10:38:53	684	427,843	25,2816424863434
26/07/2016	10:38:54	080	428,239	25,2986385134205
26/07/2016	10:38:54	171	428,33	25,1569247448884
26/07/2016	10:38:54	349	428,508	25,2363069230427
26/07/2016	10:38:54	743	428,902	25,1625967994089
26/07/2016	10:38:54	836	428,995	25,2703103447466
26/07/2016	10:38:55	297	429,456	25,1399068269496
26/07/2016	10:38:55	479	429,638	25,2193012742338
26/07/2016	10:38:55	652	429,811	25,1512523980013
26/07/2016	10:38:55	880	430,039	25,1966229893245
26/07/2016	10:38:56	018	430,177	25,2136321409342
26/07/2016	10:38:56	439	430,598	25,1796112092159
26/07/2016	10:38:56	792	430,951	25,1625967994089
26/07/2016	10:38:56	898	431,057	25,1682685616074
26/07/2016	10:38:57	266	431,425	25,1342336026959
26/07/2016	10:38:57	586	431,745	25,2476425634505
26/07/2016	10:38:57	861	432,02	25,1342336026959
26/07/2016	10:38:58	063	432,222	25,1682685616074
26/07/2016	10:38:58	141	432,3	25,1796112092159
26/07/2016	10:38:58	274	432,433	25,1228862765101
26/07/2016	10:38:58	759	432,918	25,3779186660447
26/07/2016	10:38:58	835	432,994	25,2533099461481
26/07/2016	10:38:59	037	433,196	25,2476425634505
26/07/2016	10:38:59	250	433,409	25,2929734623782
26/07/2016	10:38:59	408	433,567	25,2306386652436
26/07/2016	10:38:59	837	433,996	25,2136321409342
26/07/2016	10:39:00	203	434,362	25,1909526880696
26/07/2016	10:39:00	398	434,557	25,2929734623782
26/07/2016	10:39:00	723	434,882	25,2249701156555
26/07/2016	10:39:01	154	435,313	25,1796112092159
26/07/2016	10:39:01	305	435,464	25,1058630923678
26/07/2016	10:39:01	417	435,576	25,3156319191773
26/07/2016	10:39:01	917	436,076	25,1455797587032
26/07/2016	10:39:02	178	436,337	25,2646438367519
26/07/2016	10:39:02	382	436,541	25,1909526880696
26/07/2016	10:39:02	708	436,867	25,1512523980013
26/07/2016	10:39:03	099	437,258	25,0945128391771
26/07/2016	10:39:03	403	437,562	25,1512523980013
26/07/2016	10:39:03	553	437,712	25,2136321409342
26/07/2016	10:39:03	716	437,875	25,1796112092159
26/07/2016	10:39:04	063	438,222	25,2079627157124
26/07/2016	10:39:04	446	438,605	25,1512523980013
26/07/2016	10:39:04	586	438,745	25,2759765612624
26/07/2016	10:39:04	740	438,899	25,1796112092159
26/07/2016	10:39:05	157	439,316	25,3156319191773
26/07/2016	10:39:05	324	439,483	25,1399068269496
26/07/2016	10:39:05	407	439,566	25,1796112092159
26/07/2016	10:39:05	624	439,783	25,1399068269496
26/07/2016	10:39:05	987	440,146	25,1285600858976
26/07/2016	10:39:06	246	440,405	25,1625967994089
26/07/2016	10:39:06	708	440,867	25,1399068269496
26/07/2016	10:39:06	826	440,985	25,1625967994089
26/07/2016	10:39:07	183	441,342	25,1399068269496
26/07/2016	10:39:07	368	441,527	25,1625967994089
26/07/2016	10:39:07	710	441,869	25,1909526880696
26/07/2016	10:39:08	007	442,166	25,1512523980013
26/07/2016	10:39:08	211	442,37	25,1172121744891
26/07/2016	10:39:08	744	442,903	25,1342336026959
26/07/2016	10:39:09	281	443,44	25,2419748890969
26/07/2016	10:39:09	486	443,645	25,2136321409342
26/07/2016	10:39:09	697	443,856	25,1909526880696
26/07/2016	10:39:09	831	443,99	25,1966229893245
26/07/2016	10:39:10	227	444,386	25,2816424863434
26/07/2016	10:39:10	401	444,56	25,2419748890969
26/07/2016	10:39:10	618	444,777	25,2929734623782
26/07/2016	10:39:10	811	444,97	25,2249701156555
26/07/2016	10:39:11	430	445,589	25,3552730119554
26/07/2016	10:39:11	567	445,726	25,3326227048073
26/07/2016	10:39:11	967	446,126	25,3156319191773
26/07/2016	10:39:12	281	446,44	25,4741108507649
26/07/2016	10:39:12	479	446,638	25,3326227048073
26/07/2016	10:39:12	627	446,786	25,389239749074
26/07/2016	10:39:13	086	447,245	25,2986385134205
26/07/2016	10:39:13	242	447,401	25,2589770372338
26/07/2016	10:39:13	533	447,692	25,2986385134205
26/07/2016	10:39:13	932	448,091	25,2816424863434
26/07/2016	10:39:13	999	448,158	25,4797666034333
26/07/2016	10:39:14	295	448,454	25,2816424863434
26/07/2016	10:39:14	747	448,906	25,3043032732049
26/07/2016	10:39:14	999	449,158	25,2306386652436
26/07/2016	10:39:15	245	449,404	25,2589770372338
26/07/2016	10:39:15	529	449,688	25,2193012742338
26/07/2016	10:39:15	894	450,053	25,1966229893245
26/07/2016	10:39:16	091	450,25	25,2306386652436
26/07/2016	10:39:16	251	450,41	25,2363069230427
26/07/2016	10:39:16	466	450,625	25,2306386652436
26/07/2016	10:39:17	015	451,174	25,3326227048073
26/07/2016	10:39:17	195	451,354	25,4175373727632
26/07/2016	10:39:17	556	451,715	25,3552730119554
26/07/2016	10:39:17	706	451,865	25,4062191945904
26/07/2016	10:39:17	874	452,033	25,338285717973
26/07/2016	10:39:18	194	452,353	25,3552730119554
26/07/2016	10:39:18	399	452,558	25,3439484401902
26/07/2016	10:39:18	797	452,956	25,3326227048073
26/07/2016	10:39:18	980	453,139	25,2759765612624
26/07/2016	10:39:19	306	453,465	25,2193012742338
26/07/2016	10:39:19	649	453,808	25,2136321409342
26/07/2016	10:39:19	936	454,095	25,2363069230427
26/07/2016	10:39:20	075	454,234	25,2363069230427
26/07/2016	10:39:20	345	454,504	25,2589770372338
26/07/2016	10:39:20	667	454,826	25,3212958054536
26/07/2016	10:39:20	797	454,956	25,2533099461481
26/07/2016	10:39:20	957	455,116	25,3269594006488
26/07/2016	10:39:21	152	455,311	25,2759765612624
26/07/2016	10:39:21	410	455,569	25,2986385134205
26/07/2016	10:39:21	765	455,924	25,2419748890969
26/07/2016	10:39:22	027	456,186	25,3609348615917
26/07/2016	10:39:22	360	456,519	25,2136321409342
26/07/2016	10:39:22	501	456,66	25,4062191945904
26/07/2016	10:39:22	810	456,969	25,2759765612624
26/07/2016	10:39:22	986	457,145	25,2986385134205
26/07/2016	10:39:23	462	457,621	25,2363069230427
26/07/2016	10:39:23	699	457,858	25,3269594006488
26/07/2016	10:39:24	018	458,177	25,2306386652436
26/07/2016	10:39:24	274	458,433	25,2079627157124
26/07/2016	10:39:24	663	458,822	25,202292998524
26/07/2016	10:39:24	815	458,974	25,4401702454812
26/07/2016	10:39:25	214	459,373	25,5306553395365
26/07/2016	10:39:25	389	459,548	25,5928208469371
26/07/2016	10:39:25	545	459,704	25,711403405881
26/07/2016	10:39:26	027	460,186	25,7678266173257
26/07/2016	10:39:26	084	460,243	25,8805867961804
26/07/2016	10:39:26	529	460,688	25,9425559799352
26/07/2016	10:39:26	644	460,803	26,0157476318901
26/07/2016	10:39:26	887	461,046	26,0326311522208
26/07/2016	10:39:27	404	461,563	26,1451223225089
26/07/2016	10:39:27	766	461,925	26,2799614120232
26/07/2016	10:39:27	823	461,982	26,4538867793323
26/07/2016	10:39:28	351	462,51	26,4819138078572
26/07/2016	10:39:28	550	462,709	26,5435484441695
26/07/2016	10:39:28	707	462,866	26,6611199500205
26/07/2016	10:39:29	220	463,379	26,6667155006076
26/07/2016	10:39:29	416	463,575	26,7338402155747
26/07/2016	10:39:29	803	463,962	26,8288644797993
26/07/2016	10:39:29	962	464,121	26,8847233447442
26/07/2016	10:39:30	264	464,423	26,946135850061
26/07/2016	10:39:30	719	464,878	27,1190261703599
26/07/2016	10:39:31	092	465,251	27,3027777210572
26/07/2016	10:39:31	320	465,479	27,2582595589797
26/07/2016	10:39:31	551	465,71	27,2860854823536
26/07/2016	10:39:31	947	466,106	27,3750820522229
26/07/2016	10:39:32	132	466,291	27,3917610494525
26/07/2016	10:39:32	447	466,606	27,4139958559066
26/07/2016	10:39:33	147	467,306	27,53620861993
26/07/2016	10:39:33	350	467,509	27,6582885595429
26/07/2016	10:39:33	742	467,901	27,6804706752202
26/07/2016	10:39:33	831	467,99	27,8356231503126
26/07/2016	10:39:34	020	468,179	27,7746958980352
26/07/2016	10:39:34	391	468,55	27,7857760331005
26/07/2016	10:39:34	822	468,981	27,9075856145039
26/07/2016	10:39:35	211	469,37	27,9352512515501
26/07/2016	10:39:35	579	469,738	28,0568994681267
26/07/2016	10:39:35	702	469,861	28,0403187989993
26/07/2016	10:39:36	143	470,302	28,1121507762886
26/07/2016	10:39:36	516	470,675	28,1176744198197
26/07/2016	10:39:36	756	470,915	28,1176744198197
26/07/2016	10:39:36	874	471,033	28,161853842062
26/07/2016	10:39:37	221	471,38	28,2060159878426
26/07/2016	10:39:37	505	471,664	28,2611944055708
26/07/2016	10:39:37	636	471,795	28,2446437090584
26/07/2016	10:39:37	936	472,095	28,2942885301431
26/07/2016	10:39:38	049	472,208	28,2556777760263
26/07/2016	10:39:38	864	473,023	28,29980327582
26/07/2016	10:39:39	002	473,161	28,360447734938
26/07/2016	10:39:39	377	473,536	28,415550863328
26/07/2016	10:39:39	895	474,054	28,3383989666329
26/07/2016	10:39:40	244	474,403	28,2060159878426
26/07/2016	10:39:40	336	474,495	28,239126271557
26/07/2016	10:39:40	732	474,891	28,1784166702379
26/07/2016	10:39:41	013	475,172	28,2832582317295
26/07/2016	10:39:41	185	475,344	28,2501608772018
26/07/2016	10:39:41	380	475,539	28,2832582317295
26/07/2016	10:39:41	770	475,929	28,2832582317295
26/07/2016	10:39:42	002	476,161	28,29980327582
26/07/2016	10:39:42	215	476,374	28,29980327582
26/07/2016	10:39:42	604	476,763	28,2115350423125
26/07/2016	10:39:42	736	476,895	28,2777426789146
26/07/2016	10:39:43	058	477,217	28,2611944055708
26/07/2016	10:39:43	682	477,841	28,2501608772018
26/07/2016	10:39:43	865	478,024	28,2942885301431
26/07/2016	10:39:44	137	478,296	28,3108319603085
26/07/2016	10:39:44	316	478,475	28,272226856976
26/07/2016	10:39:44	586	478,745	28,2446437090584
26/07/2016	10:39:44	959	479,118	28,3439115616554
26/07/2016	10:39:45	368	479,527	28,2942885301431
26/07/2016	10:39:45	712	479,871	28,3824922066009
26/07/2016	10:39:45	915	480,074	28,360447734938
26/07/2016	10:39:46	126	480,285	28,272226856976
26/07/2016	10:39:46	413	480,572	28,3880026534577
26/07/2016	10:39:46	665	480,824	28,3935128319685
26/07/2016	10:39:46	838	480,997	28,4981552894965
26/07/2016	10:39:47	093	481,252	28,564195477556
26/07/2016	10:39:47	534	481,693	28,8499260090429
26/07/2016	10:39:47	783	481,942	28,9212464201034
26/07/2016	10:39:47	978	482,137	28,9815595266259
26/07/2016	10:39:48	401	482,56	29,058275432731
26/07/2016	10:39:48	531	482,69	29,1787246231465
26/07/2016	10:39:48	824	482,983	29,2224927658419
26/07/2016	10:39:49	015	483,174	29,3373042437497
26/07/2016	10:39:49	243	483,402	29,4192417459383
26/07/2016	10:39:49	437	483,596	29,4574591265519
26/07/2016	10:39:49	803	483,962	29,517489181741
26/07/2016	10:39:50	060	484,219	29,6429047577364
26/07/2016	10:39:50	371	484,53	29,7191773858038
26/07/2016	10:39:50	713	484,872	29,8389317790782
26/07/2016	10:39:51	078	485,237	30,0889236983881
26/07/2016	10:39:51	279	485,438	30,0997805653977
26/07/2016	10:39:51	458	485,617	30,2950289214245
26/07/2016	10:39:51	600	485,759	30,2570899312186
26/07/2016	10:39:51	857	486,016	30,2625105534082
26/07/2016	10:39:52	124	486,283	30,2896098319472
26/07/2016	10:39:52	289	486,448	30,4304232703388
26/07/2016	10:39:53	001	487,16	30,1649002212809
26/07/2016	10:39:53	266	487,425	29,5120332074221
26/07/2016	10:39:53	725	487,884	29,0199239462418
26/07/2016	10:39:54	090	488,249	28,6851693049604
26/07/2016	10:39:54	463	488,622	28,3990227421722
26/07/2016	10:39:54	738	488,897	28,2832582317295
26/07/2016	10:39:54	938	489,097	27,9795021518321
26/07/2016	10:39:55	451	489,61	27,8356231503126
26/07/2016	10:39:55	920	490,079	27,4917830054774
26/07/2016	10:39:56	146	490,305	27,2916498381169
26/07/2016	10:39:56	685	490,844	27,0800097720025
26/07/2016	10:39:57	226	491,385	26,750615084293
26/07/2016	10:39:57	610	491,769	26,4707038433497
26/07/2016	10:39:57	942	492,101	26,3978115360366
26/07/2016	10:39:58	132	492,291	26,3978115360366
26/07/2016	10:39:58	516	492,675	26,5043303507762
26/07/2016	10:39:58	725	492,884	26,5883522187232
26/07/2016	10:39:59	006	493,165	26,6331379833168
26/07/2016	10:39:59	653	493,812	26,8623831514935
26/07/2016	10:39:59	820	493,979	26,9182252594194
26/07/2016	10:40:00	285	494,444	26,951717131784
26/07/2016	10:40:00	384	494,543	27,0354029360277
26/07/2016	10:40:00	542	494,701	27,1190261703599
26/07/2016	10:40:00	898	495,057	27,0242484469719
26/07/2016	10:40:01	385	495,544	27,0409797634026
26/07/2016	10:40:01	634	495,793	27,2025869731683
26/07/2016	10:40:01	702	495,861	27,1468867013121
26/07/2016	10:40:02	070	496,229	27,2582595589797
26/07/2016	10:40:02	202	496,361	27,2916498381169
26/07/2016	10:40:02	792	496,951	27,2582595589797
26/07/2016	10:40:03	054	497,213	27,2749559420376
26/07/2016	10:40:03	211	497,37	27,2749559420376
26/07/2016	10:40:03	725	497,884	27,2248593275347
26/07/2016	10:40:03	892	498,051	27,2972139176712
26/07/2016	10:40:04	250	498,409	27,235993844371
26/07/2016	10:40:04	421	498,58	27,3305925968828
26/07/2016	10:40:04	833	498,992	27,2526935451087
26/07/2016	10:40:05	044	499,203	27,3361547441112
26/07/2016	10:40:05	414	499,573	27,3528395306536
26/07/2016	10:40:05	675	499,834	27,3361547441112
26/07/2016	10:40:06	019	500,178	27,3027777210572
26/07/2016	10:40:06	171	500,33	27,2248593275347
26/07/2016	10:40:06	531	500,69	27,2638252963977
26/07/2016	10:40:06	667	500,826	27,3695218353326
26/07/2016	10:40:07	176	501,335	27,2916498381169
26/07/2016	10:40:07	280	501,439	27,3361547441112
26/07/2016	10:40:07	504	501,663	27,2805208503407
26/07/2016	10:40:07	647	501,806	27,2860854823536
26/07/2016	10:40:07	860	502,019	27,3750820522229
26/07/2016	10:40:08	758	502,917	27,458452256169
26/07/2016	10:40:08	926	503,085	27,2693907574034
26/07/2016	10:40:09	362	503,521	27,2805208503407
26/07/2016	10:40:09	690	503,849	27,3750820522229
26/07/2016	10:40:10	022	504,181	27,3973201641835
26/07/2016	10:40:10	446	504,605	27,5139980094332
26/07/2016	10:40:10	701	504,86	27,4139958559066
26/07/2016	10:40:10	837	504,996	27,5306563790517
26/07/2016	10:40:11	293	505,452	27,5806166708452
26/07/2016	10:40:11	426	505,585	27,6305547598232
26/07/2016	10:40:11	900	506,059	27,6139111953376
26/07/2016	10:40:12	323	506,482	27,7913156916685
26/07/2016	10:40:12	641	506,8	27,8633064618334
26/07/2016	10:40:12	821	506,98	27,8799131835459
26/07/2016	10:40:12	984	507,143	27,9463156051815
26/07/2016	10:40:13	385	507,544	27,9960917628508
26/07/2016	10:40:13	515	507,674	27,8633064618334
26/07/2016	10:40:13	698	507,857	27,8909829715154
26/07/2016	10:40:13	842	508,001	27,9131192852677
26/07/2016	10:40:14	204	508,363	27,8854482134881
26/07/2016	10:40:14	616	508,775	27,7746958980352
26/07/2016	10:40:14	774	508,933	27,9629100996311
26/07/2016	10:40:14	944	509,103	27,9463156051815
26/07/2016	10:40:15	517	509,676	27,9850322933615
26/07/2016	10:40:15	855	510,014	28,0568994681267
26/07/2016	10:40:15	971	510,13	27,9960917628508
26/07/2016	10:40:16	176	510,335	27,9684410550064
26/07/2016	10:40:16	622	510,781	27,9131192852677
26/07/2016	10:40:16	851	511,01	27,8799131835459
26/07/2016	10:40:17	040	511,199	27,9573788728948
26/07/2016	10:40:17	413	511,572	27,9020516719838
26/07/2016	10:40:17	821	511,98	27,8854482134881
26/07/2016	10:40:18	026	512,185	27,7968550776465
26/07/2016	10:40:18	365	512,524	27,8134716004382
26/07/2016	10:40:18	514	512,673	27,7081921688934
26/07/2016	10:40:18	680	512,839	27,6638344986837
26/07/2016	10:40:19	120	513,279	27,6028141164068
26/07/2016	10:40:19	271	513,43	27,5695163035723
26/07/2016	10:40:19	417	513,576	27,558414839543
26/07/2016	10:40:19	627	513,786	27,5195510738435
26/07/2016	10:40:19	833	513,992	27,53620861993
26/07/2016	10:40:20	362	514,521	27,2972139176712
26/07/2016	10:40:20	419	514,578	27,3305925968828
26/07/2016	10:40:20	604	514,763	27,3083412483153
26/07/2016	10:40:20	991	515,15	27,2192916540909
26/07/2016	10:40:21	378	515,537	27,2693907574034
26/07/2016	10:40:21	514	515,673	27,2749559420376
26/07/2016	10:40:21	642	515,801	27,2749559420376
26/07/2016	10:40:21	892	516,051	27,3417166154555
26/07/2016	10:40:22	435	516,594	27,3862016592424
26/07/2016	10:40:22	625	516,784	27,3806419935127
26/07/2016	10:40:22	787	516,946	27,3250301737295
26/07/2016	10:40:23	201	517,36	27,3584005745885
26/07/2016	10:40:23	362	517,521	27,3027777210572
26/07/2016	10:40:23	859	518,018	27,3083412483153
26/07/2016	10:40:24	021	518,18	27,3139044994863
26/07/2016	10:40:24	164	518,323	27,2972139176712
26/07/2016	10:40:24	571	518,73	27,3139044994863
26/07/2016	10:40:24	665	518,824	27,319467474611
26/07/2016	10:40:25	013	519,172	27,3361547441112
26/07/2016	10:40:25	311	519,47	27,4473398068761
26/07/2016	10:40:25	696	519,855	27,3472782109561
26/07/2016	10:40:26	025	520,184	27,3305925968828
26/07/2016	10:40:26	154	520,313	27,4028790034759
26/07/2016	10:40:26	496	520,655	27,4417831696374
26/07/2016	10:40:26	672	520,831	27,4751188677527
26/07/2016	10:40:26	972	521,131	27,4417831696374
26/07/2016	10:40:27	187	521,346	27,4306690697737
26/07/2016	10:40:27	316	521,475	27,5306563790517
26/07/2016	10:40:27	522	521,681	27,4084375673701
26/07/2016	10:40:27	653	521,812	27,4028790034759
26/07/2016	10:40:28	108	522,267	27,525103863703
26/07/2016	10:40:28	564	522,723	27,480673855147
26/07/2016	10:40:28	709	522,868	27,4973371684941
26/07/2016	10:40:29	078	523,237	27,558414839543
26/07/2016	10:40:29	196	523,355	27,4751188677527
26/07/2016	10:40:29	369	523,528	27,4973371684941
26/07/2016	10:40:29	722	523,881	27,4917830054774
26/07/2016	10:40:29	956	524,115	27,5473122784362
26/07/2016	10:40:30	111	524,27	27,4973371684941
26/07/2016	10:40:30	482	524,641	27,5139980094332
26/07/2016	10:40:30	641	524,8	27,5528636961444
26/07/2016	10:40:30	800	524,959	27,5639657086722
26/07/2016	10:40:31	142	525,301	27,5972651660391
26/07/2016	10:40:31	724	525,883	27,6693801643169
26/07/2016	10:40:32	083	526,242	27,5972651660391
26/07/2016	10:40:32	338	526,497	27,7469907872597
26/07/2016	10:40:32	755	526,914	27,7580736500168
26/07/2016	10:40:32	951	527,11	27,7248217865226
26/07/2016	10:40:33	284	527,443	27,7636146721321
26/07/2016	10:40:33	384	527,543	27,7192788537675
26/07/2016	10:40:33	761	527,92	27,6582885595429
26/07/2016	10:40:33	886	528,045	27,6582885595429
26/07/2016	10:40:34	034	528,193	27,7303644462093
26/07/2016	10:40:34	418	528,577	27,5695163035723
26/07/2016	10:40:34	713	528,872	27,4528961690398
26/07/2016	10:40:35	024	529,183	27,5084446704317
26/07/2016	10:40:35	377	529,536	27,53620861993
26/07/2016	10:40:35	530	529,689	27,5139980094332
26/07/2016	10:40:35	599	529,758	27,53620861993
26/07/2016	10:40:35	857	530,016	27,5528636961444
26/07/2016	10:40:36	003	530,162	27,5695163035723
26/07/2016	10:40:36	255	530,414	27,558414839543
26/07/2016	10:40:36	665	530,824	27,5972651660391
26/07/2016	10:40:36	791	530,95	27,7081921688934
26/07/2016	10:40:37	208	531,367	27,6638344986837
26/07/2016	10:40:37	393	531,552	27,7636146721321
26/07/2016	10:40:37	696	531,855	27,7802361019027
26/07/2016	10:40:37	989	532,148	27,6250071787959
26/07/2016	10:40:38	247	532,406	27,5972651660391
26/07/2016	10:40:38	776	532,935	27,6971043912675
26/07/2016	10:40:38	873	533,032	27,7580736500168
26/07/2016	10:40:39	340	533,499	27,6416491006743
26/07/2016	10:40:39	613	533,772	27,6028141164068
26/07/2016	10:40:39	751	533,91	27,6582885595429
26/07/2016	10:40:39	910	534,069	27,558414839543
26/07/2016	10:40:40	301	534,46	27,6139111953376
26/07/2016	10:40:40	459	534,618	27,5528636961444
26/07/2016	10:40:40	670	534,829	27,5473122784362
26/07/2016	10:40:40	831	534,99	27,5639657086722
26/07/2016	10:40:41	183	535,342	27,6139111953376
26/07/2016	10:40:41	462	535,621	27,5306563790517
26/07/2016	10:40:41	799	535,958	27,4862285677085
26/07/2016	10:40:42	118	536,277	27,5306563790517
26/07/2016	10:40:42	364	536,523	27,4473398068761
26/07/2016	10:40:42	762	536,921	27,5028910567987
26/07/2016	10:40:42	845	537,004	27,6139111953376
26/07/2016	10:40:43	023	537,182	27,525103863703
26/07/2016	10:40:43	403	537,562	27,4640080683039
26/07/2016	10:40:43	465	537,624	27,5639657086722
26/07/2016	10:40:43	671	537,83	27,5306563790517
26/07/2016	10:40:43	897	538,056	27,4695636054851
26/07/2016	10:40:44	241	538,4	27,6804706752202
26/07/2016	10:40:44	409	538,568	27,5972651660391
26/07/2016	10:40:44	764	538,923	27,6250071787959
26/07/2016	10:40:45	136	539,295	27,6250071787959
26/07/2016	10:40:45	503	539,662	27,6139111953376
26/07/2016	10:40:45	736	539,895	27,5528636961444
26/07/2016	10:40:45	852	540,011	27,4640080683039
26/07/2016	10:40:46	243	540,402	27,525103863703
26/07/2016	10:40:46	383	540,542	27,4695636054851
26/07/2016	10:40:46	765	540,924	27,4862285677085
26/07/2016	10:40:47	115	541,274	27,4862285677085
26/07/2016	10:40:47	573	541,732	27,5028910567987
26/07/2016	10:40:47	789	541,948	27,4751188677527
26/07/2016	10:40:48	208	542,367	27,4640080683039
26/07/2016	10:40:48	306	542,465	27,4751188677527
26/07/2016	10:40:48	548	542,707	27,4862285677085
26/07/2016	10:40:48	882	543,041	27,525103863703
26/07/2016	10:40:49	210	543,369	27,5028910567987
26/07/2016	10:40:49	442	543,601	27,4695636054851
26/07/2016	10:40:49	810	543,969	27,5028910567987
26/07/2016	10:40:50	008	544,167	27,5028910567987
26/07/2016	10:40:50	312	544,471	27,5195510738435
26/07/2016	10:40:50	474	544,633	27,5306563790517
26/07/2016	10:40:50	950	545,109	27,4528961690398
26/07/2016	10:40:51	155	545,314	27,4306690697737
26/07/2016	10:40:51	329	545,488	27,4528961690398
26/07/2016	10:40:51	705	545,864	27,558414839543
26/07/2016	10:40:51	993	546,152	27,5139980094332
26/07/2016	10:40:52	067	546,226	27,5195510738435
26/07/2016	10:40:52	279	546,438	27,5028910567987
26/07/2016	10:40:52	519	546,678	27,5750666242832
26/07/2016	10:40:52	925	547,084	27,4251116070679
26/07/2016	10:40:52	983	547,142	27,4139958559066
26/07/2016	10:40:53	264	547,423	27,3806419935127
26/07/2016	10:40:53	434	547,593	27,525103863703
26/07/2016	10:40:53	864	548,023	27,3806419935127
26/07/2016	10:40:54	024	548,183	27,3361547441112
26/07/2016	10:40:54	382	548,541	27,3250301737295
26/07/2016	10:40:54	521	548,68	27,319467474611
26/07/2016	10:40:55	061	549,22	27,3417166154555
26/07/2016	10:40:55	164	549,323	27,2304267242811
26/07/2016	10:40:55	516	549,675	27,2526935451087
26/07/2016	10:40:55	862	550,021	27,4139958559066
26/07/2016	10:40:56	191	550,35	27,3305925968828
26/07/2016	10:40:56	481	550,64	27,5139980094332
26/07/2016	10:40:56	778	550,937	27,4695636054851
26/07/2016	10:40:57	199	551,358	27,7137356479045
26/07/2016	10:40:57	372	551,531	27,6860155205704
26/07/2016	10:40:57	784	551,943	27,6915600925728
26/07/2016	10:40:58	162	552,321	27,7636146721321
26/07/2016	10:40:58	302	552,461	27,8079330319916
26/07/2016	10:40:58	486	552,645	27,7691554214583
26/07/2016	10:40:58	695	552,854	27,9297186674163
26/07/2016	10:40:59	146	553,305	27,8965174576674
26/07/2016	10:40:59	449	553,608	28,018207448656
26/07/2016	10:40:59	615	553,774	27,9739717390602
26/07/2016	10:41:00	060	554,219	28,0679518940261
26/07/2016	10:41:00	210	554,369	27,9795021518321
26/07/2016	10:41:00	416	554,575	27,9518473747581
26/07/2016	10:41:00	540	554,699	27,9463156051815
26/07/2016	10:41:00	937	555,096	27,9905621636879
26/07/2016	10:41:01	104	555,263	27,9352512515501
26/07/2016	10:41:01	510	555,669	27,8965174576674
