2016-07-19 13:47:21	128	2007.84	0.05	-0.22	-1.06
2016-07-19 13:47:21	128	2007.84	0.04	-0.22	-1.08
2016-07-19 13:47:21	128	2007.84	0.05	-0.23	-1.09
2016-07-19 13:47:21	128	2007.84	0.05	-0.23	-1.10
2016-07-19 13:47:21	128	2007.84	0.04	-0.23	-1.11
2016-07-19 13:47:21	128	2007.84	0.05	-0.23	-1.13
2016-07-19 13:47:21	128	2007.84	0.04	-0.23	-1.14
2016-07-19 13:47:21	128	2007.84	0.05	-0.23	-1.16
2016-07-19 13:47:21	128	2007.84	0.04	-0.23	-1.17
2016-07-19 13:47:21	128	2007.84	0.04	-0.23	-1.18
2016-07-19 13:47:21	128	2007.84	0.05	-0.24	-1.20
2016-07-19 13:47:21	128	2007.84	0.04	-0.24	-1.21
2016-07-19 13:47:21	128	2007.84	0.04	-0.24	-1.22
2016-07-19 13:47:21	128	2007.84	0.04	-0.24	-1.24
2016-07-19 13:47:21	128	2007.84	0.04	-0.24	-1.25
2016-07-19 13:47:21	128	2007.84	0.04	-0.24	-1.26
2016-07-19 13:47:22	128	2007.84	0.04	-0.24	-1.27
2016-07-19 13:47:22	128	2007.84	0.04	-0.24	-1.28
2016-07-19 13:47:22	128	2007.84	0.04	-0.24	-1.30
2016-07-19 13:47:22	128	2007.84	0.04	-0.24	-1.31
2016-07-19 13:47:22	128	2007.84	0.05	-0.24	-1.32
2016-07-19 13:47:22	128	2007.84	0.04	-0.24	-1.33
2016-07-19 13:47:22	128	2007.84	0.05	-0.24	-1.34
2016-07-19 13:47:22	128	2007.84	0.05	-0.25	-1.36
2016-07-19 13:47:22	128	2007.84	0.05	-0.25	-1.37
2016-07-19 13:47:22	128	2007.84	0.05	-0.25	-1.38
2016-07-19 13:47:22	128	2007.84	0.05	-0.25	-1.39
2016-07-19 13:47:22	128	2007.84	0.06	-0.25	-1.40
2016-07-19 13:47:22	128	2007.84	0.06	-0.25	-1.41
2016-07-19 13:47:22	128	2007.84	0.06	-0.25	-1.42
2016-07-19 13:47:22	128	2007.84	0.06	-0.25	-1.43
2016-07-19 13:47:22	128	2007.84	0.06	-0.25	-1.44
2016-07-19 13:47:22	128	2007.84	0.06	-0.24	-1.45
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.46
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.47
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.48
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.49
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.50
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.51
2016-07-19 13:47:23	128	2007.84	0.06	-0.25	-1.51
2016-07-19 13:47:23	128	2007.84	0.05	-0.24	-1.52
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.52
2016-07-19 13:47:23	128	2007.84	0.05	-0.24	-1.53
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.54
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.54
2016-07-19 13:47:23	128	2007.84	0.05	-0.24	-1.55
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.55
2016-07-19 13:47:23	128	2007.84	0.06	-0.25	-1.54
2016-07-19 13:47:23	128	2007.84	0.06	-0.24	-1.55
2016-07-19 13:47:23	128	2007.84	0.07	-0.25	-1.55
2016-07-19 13:47:23	128	2007.84	0.07	-0.25	-1.56
2016-07-19 13:47:24	128	2007.84	0.07	-0.24	-1.56
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.57
2016-07-19 13:47:24	128	2007.84	0.06	-0.25	-1.57
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.57
2016-07-19 13:47:24	128	2007.84	0.07	-0.24	-1.58
2016-07-19 13:47:24	128	2007.84	0.07	-0.24	-1.58
2016-07-19 13:47:24	128	2007.84	0.07	-0.24	-1.59
2016-07-19 13:47:24	128	2007.84	0.07	-0.24	-1.59
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.60
2016-07-19 13:47:24	128	2007.84	0.07	-0.24	-1.61
2016-07-19 13:47:24	128	2007.84	0.06	-0.25	-1.61
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.62
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.62
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.63
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.63
2016-07-19 13:47:24	128	2007.84	0.06	-0.25	-1.64
2016-07-19 13:47:24	128	2007.84	0.06	-0.25	-1.64
2016-07-19 13:47:24	128	2007.84	0.07	-0.25	-1.65
2016-07-19 13:47:25	128	2007.84	0.06	-0.25	-1.65
2016-07-19 13:47:25	128	2007.84	0.06	-0.24	-1.66
2016-07-19 13:47:25	128	2007.84	0.06	-0.24	-1.67
2016-07-19 13:47:25	128	2007.84	0.06	-0.24	-1.67
2016-07-19 13:47:25	128	2007.84	0.06	-0.25	-1.67
2016-07-19 13:47:25	128	2007.84	0.06	-0.24	-1.68
2016-07-19 13:47:25	128	2007.84	0.06	-0.25	-1.68
2016-07-19 13:47:25	144	2258.82	0.06	-0.25	-1.69
2016-07-19 13:47:25	144	2258.82	0.06	-0.24	-1.70
2016-07-19 13:47:25	144	2258.82	0.06	-0.25	-1.71
2016-07-19 13:47:25	144	2258.82	0.06	-0.25	-1.73
2016-07-19 13:47:25	144	2258.82	0.05	-0.25	-1.75
2016-07-19 13:47:25	144	2258.82	0.05	-0.25	-1.76
2016-07-19 13:47:25	144	2258.82	0.06	-0.26	-1.78
2016-07-19 13:47:25	144	2258.82	0.06	-0.25	-1.79
2016-07-19 13:47:25	144	2258.82	0.05	-0.25	-1.81
2016-07-19 13:47:25	144	2258.82	0.05	-0.25	-1.83
2016-07-19 13:47:25	144	2258.82	0.05	-0.25	-1.84
2016-07-19 13:47:26	144	2258.82	0.05	-0.25	-1.85
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-1.86
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-1.88
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-1.89
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-1.90
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-1.92
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-1.93
2016-07-19 13:47:26	144	2258.82	0.05	-0.25	-1.95
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-1.96
2016-07-19 13:47:26	144	2258.82	0.05	-0.25	-1.98
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-2.00
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-2.01
2016-07-19 13:47:26	144	2258.82	0.05	-0.25	-2.03
2016-07-19 13:47:26	144	2258.82	0.05	-0.25	-2.04
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-2.05
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-2.06
2016-07-19 13:47:26	144	2258.82	0.05	-0.24	-2.08
2016-07-19 13:47:27	144	2258.82	0.05	-0.24	-2.09
2016-07-19 13:47:27	144	2258.82	0.05	-0.23	-2.11
2016-07-19 13:47:27	144	2258.82	0.05	-0.23	-2.12
2016-07-19 13:47:27	144	2258.82	0.05	-0.23	-2.14
2016-07-19 13:47:27	144	2258.82	0.05	-0.23	-2.15
2016-07-19 13:47:27	144	2258.82	0.05	-0.22	-2.17
2016-07-19 13:47:27	144	2258.82	0.06	-0.23	-2.18
2016-07-19 13:47:27	144	2258.82	0.06	-0.23	-2.20
2016-07-19 13:47:27	144	2258.82	0.06	-0.23	-2.21
2016-07-19 13:47:27	144	2258.82	0.06	-0.23	-2.23
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.25
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.27
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.29
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.31
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.33
2016-07-19 13:47:27	144	2258.82	0.05	-0.22	-2.36
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.38
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.41
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.44
2016-07-19 13:47:27	144	2258.82	0.06	-0.22	-2.46
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.48
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.50
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.52
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.55
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.56
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.58
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.59
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.60
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.61
2016-07-19 13:47:28	144	2258.82	0.06	-0.23	-2.63
2016-07-19 13:47:28	144	2258.82	0.05	-0.23	-2.64
2016-07-19 13:47:28	144	2258.82	0.05	-0.23	-2.65
2016-07-19 13:47:28	144	2258.82	0.05	-0.23	-2.66
2016-07-19 13:47:28	144	2258.82	0.05	-0.23	-2.68
2016-07-19 13:47:28	144	2258.82	0.04	-0.24	-2.69
2016-07-19 13:47:28	144	2258.82	0.04	-0.23	-2.71
2016-07-19 13:47:28	144	2258.82	0.04	-0.23	-2.73
2016-07-19 13:47:29	144	2258.82	0.04	-0.23	-2.75
2016-07-19 13:47:29	144	2258.82	0.05	-0.24	-2.77
2016-07-19 13:47:29	144	2258.82	0.05	-0.23	-2.80
2016-07-19 13:47:29	144	2258.82	0.05	-0.23	-2.83
2016-07-19 13:47:29	144	2258.82	0.05	-0.23	-2.86
2016-07-19 13:47:29	144	2258.82	0.05	-0.23	-2.89
2016-07-19 13:47:29	144	2258.82	0.06	-0.24	-2.92
2016-07-19 13:47:29	144	2258.82	0.05	-0.24	-2.94
2016-07-19 13:47:29	144	2258.82	0.06	-0.24	-2.97
2016-07-19 13:47:29	144	2258.82	0.06	-0.24	-2.99
2016-07-19 13:47:29	144	2258.82	0.06	-0.23	-3.01
2016-07-19 13:47:29	144	2258.82	0.06	-0.24	-3.03
2016-07-19 13:47:29	144	2258.82	0.06	-0.24	-3.05
2016-07-19 13:47:29	144	2258.82	0.05	-0.24	-3.07
2016-07-19 13:47:29	144	2258.82	0.06	-0.24	-3.09
2016-07-19 13:47:29	144	2258.82	0.05	-0.25	-3.11
2016-07-19 13:47:29	144	2258.82	0.05	-0.25	-3.13
2016-07-19 13:47:29	144	2258.82	0.06	-0.25	-3.16
2016-07-19 13:47:30	144	2258.82	0.05	-0.25	-3.18
2016-07-19 13:47:30	144	2258.82	0.05	-0.25	-3.20
2016-07-19 13:47:30	144	2258.82	0.05	-0.25	-3.22
2016-07-19 13:47:30	144	2258.82	0.05	-0.26	-3.24
2016-07-19 13:47:30	144	2258.82	0.05	-0.26	-3.26
2016-07-19 13:47:30	144	2258.82	0.05	-0.27	-3.28
2016-07-19 13:47:30	144	2258.82	0.05	-0.26	-3.30
2016-07-19 13:47:30	144	2258.82	0.05	-0.27	-3.32
2016-07-19 13:47:30	144	2258.82	0.05	-0.26	-3.33
2016-07-19 13:47:30	144	2258.82	0.06	-0.26	-3.35
2016-07-19 13:47:30	144	2258.82	0.05	-0.26	-3.38
2016-07-19 13:47:30	144	2258.82	0.05	-0.26	-3.41
2016-07-19 13:47:30	144	2258.82	0.05	-0.25	-3.43
2016-07-19 13:47:30	144	2258.82	0.05	-0.25	-3.44
2016-07-19 13:47:30	144	2258.82	0.04	-0.25	-3.46
2016-07-19 13:47:30	144	2258.82	0.05	-0.25	-3.49
2016-07-19 13:47:30	144	2258.82	0.04	-0.25	-3.50
2016-07-19 13:47:30	160	2509.80	0.04	-0.25	-3.53
2016-07-19 13:47:31	160	2509.80	0.04	-0.24	-3.57
2016-07-19 13:47:31	160	2509.80	0.04	-0.24	-3.63
2016-07-19 13:47:31	160	2509.80	0.04	-0.24	-3.69
2016-07-19 13:47:31	160	2509.80	0.05	-0.24	-3.76
2016-07-19 13:47:31	160	2509.80	0.05	-0.24	-3.86
2016-07-19 13:47:31	160	2509.80	0.05	-0.24	-3.99
2016-07-19 13:47:31	160	2509.80	0.05	-0.24	-4.12
2016-07-19 13:47:31	160	2509.80	0.05	-0.23	-4.28
2016-07-19 13:47:31	160	2509.80	0.05	-0.24	-4.44
2016-07-19 13:47:31	160	2509.80	0.05	-0.23	-4.55
2016-07-19 13:47:31	160	2509.80	0.06	-0.23	-4.67
2016-07-19 13:47:31	160	2509.80	0.06	-0.23	-4.83
2016-07-19 13:47:31	160	2509.80	0.06	-0.23	-5.00
2016-07-19 13:47:31	160	2509.80	0.06	-0.24	-5.17
2016-07-19 13:47:31	160	2509.80	0.06	-0.24	-5.38
2016-07-19 13:47:31	160	2509.80	0.06	-0.24	-5.62
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-5.84
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-6.00
2016-07-19 13:47:32	160	2509.80	0.07	-0.25	-6.19
2016-07-19 13:47:32	160	2509.80	0.07	-0.24	-6.33
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-6.47
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-6.63
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-6.77
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-6.89
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.05
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.18
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.29
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.41
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.52
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.61
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.72
2016-07-19 13:47:32	160	2509.80	0.06	-0.23	-7.84
2016-07-19 13:47:32	160	2509.80	0.06	-0.24	-7.96
2016-07-19 13:47:32	160	2509.80	0.05	-0.24	-8.08
2016-07-19 13:47:32	160	2509.80	0.05	-0.24	-8.19
2016-07-19 13:47:33	160	2509.80	0.05	-0.24	-8.29
2016-07-19 13:47:33	160	2509.80	0.05	-0.23	-8.38
2016-07-19 13:47:33	160	2509.80	0.05	-0.23	-8.48
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-8.60
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-8.74
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-8.88
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-9.00
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-9.14
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-9.29
2016-07-19 13:47:33	160	2509.80	0.06	-0.23	-9.43
2016-07-19 13:47:33	160	2509.80	0.07	-0.23	-9.59
2016-07-19 13:47:33	160	2509.80	0.07	-0.23	-9.74
2016-07-19 13:47:33	160	2509.80	0.07	-0.23	-9.88
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-10.02
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-10.17
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-10.31
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-10.43
2016-07-19 13:47:33	160	2509.80	0.06	-0.24	-10.58
2016-07-19 13:47:34	160	2509.80	0.06	-0.24	-10.75
2016-07-19 13:47:34	160	2509.80	0.06	-0.23	-10.94
2016-07-19 13:47:34	160	2509.80	0.06	-0.23	-11.10
2016-07-19 13:47:34	160	2509.80	0.06	-0.23	-11.26
2016-07-19 13:47:34	160	2509.80	0.06	-0.23	-11.44
2016-07-19 13:47:34	160	2509.80	0.07	-0.23	-11.56
2016-07-19 13:47:34	160	2509.80	0.07	-0.23	-11.69
2016-07-19 13:47:34	160	2509.80	0.06	-0.24	-11.82
2016-07-19 13:47:34	160	2509.80	0.07	-0.24	-11.96
2016-07-19 13:47:34	160	2509.80	0.07	-0.25	-12.08
2016-07-19 13:47:34	160	2509.80	0.07	-0.25	-12.20
2016-07-19 13:47:34	160	2509.80	0.07	-0.25	-12.33
2016-07-19 13:47:34	160	2509.80	0.08	-0.25	-12.45
2016-07-19 13:47:34	160	2509.80	0.09	-0.26	-12.57
2016-07-19 13:47:34	160	2509.80	0.09	-0.26	-12.70
2016-07-19 13:47:34	160	2509.80	0.09	-0.26	-12.84
2016-07-19 13:47:34	160	2509.80	0.09	-0.26	-12.98
2016-07-19 13:47:34	160	2509.80	0.09	-0.26	-13.14
2016-07-19 13:47:34	160	2509.80	0.10	-0.26	-13.30
2016-07-19 13:47:35	160	2509.80	0.10	-0.26	-13.47
2016-07-19 13:47:35	160	2509.80	0.10	-0.26	-13.63
2016-07-19 13:47:35	160	2509.80	0.10	-0.26	-13.77
2016-07-19 13:47:35	160	2509.80	0.09	-0.25	-13.90
2016-07-19 13:47:35	160	2509.80	0.09	-0.25	-14.03
2016-07-19 13:47:35	160	2509.80	0.10	-0.25	-14.16
2016-07-19 13:47:35	160	2509.80	0.09	-0.25	-14.29
2016-07-19 13:47:35	160	2509.80	0.09	-0.25	-14.44
2016-07-19 13:47:35	160	2509.80	0.09	-0.26	-14.58
2016-07-19 13:47:35	160	2509.80	0.09	-0.26	-14.71
2016-07-19 13:47:35	160	2509.80	0.10	-0.26	-14.83
2016-07-19 13:47:35	160	2509.80	0.10	-0.26	-14.95
2016-07-19 13:47:35	160	2509.80	0.10	-0.25	-15.09
2016-07-19 13:47:35	160	2509.80	0.10	-0.25	-15.22
2016-07-19 13:47:35	160	2509.80	0.10	-0.25	-15.33
2016-07-19 13:47:35	160	2509.80	0.10	-0.25	-15.44
2016-07-19 13:47:35	160	2509.80	0.09	-0.25	-15.55
2016-07-19 13:47:35	160	2509.80	0.09	-0.25	-15.66
2016-07-19 13:47:36	160	2509.80	0.10	-0.25	-15.77
2016-07-19 13:47:36	160	2509.80	0.09	-0.25	-15.88
2016-07-19 13:47:36	160	2509.80	0.10	-0.26	-16.00
2016-07-19 13:47:36	160	2509.80	0.10	-0.26	-16.11
2016-07-19 13:47:36	160	2509.80	0.10	-0.25	-16.21
2016-07-19 13:47:36	160	2509.80	0.10	-0.25	-16.32
2016-07-19 13:47:36	160	2509.80	0.10	-0.25	-16.42
2016-07-19 13:47:36	160	2509.80	0.10	-0.26	-16.52
2016-07-19 13:47:36	160	2509.80	0.10	-0.26	-16.63
2016-07-19 13:47:36	176	2760.78	0.10	-0.25	-16.75
2016-07-19 13:47:36	176	2760.78	0.10	-0.25	-16.87
2016-07-19 13:47:36	176	2760.78	0.11	-0.25	-16.99
2016-07-19 13:47:36	176	2760.78	0.11	-0.26	-17.12
2016-07-19 13:47:36	176	2760.78	0.11	-0.25	-17.26
2016-07-19 13:47:36	176	2760.78	0.11	-0.25	-17.39
2016-07-19 13:47:36	176	2760.78	0.12	-0.26	-17.48
2016-07-19 13:47:36	176	2760.78	0.12	-0.26	-17.61
2016-07-19 13:47:36	176	2760.78	0.12	-0.26	-17.74
2016-07-19 13:47:37	176	2760.78	0.12	-0.26	-17.81
2016-07-19 13:47:37	176	2760.78	0.12	-0.26	-17.93
2016-07-19 13:47:37	176	2760.78	0.13	-0.26	-18.01
2016-07-19 13:47:37	176	2760.78	0.13	-0.26	-18.13
2016-07-19 13:47:37	176	2760.78	0.13	-0.26	-18.23
2016-07-19 13:47:37	176	2760.78	0.13	-0.26	-18.34
2016-07-19 13:47:37	176	2760.78	0.13	-0.27	-18.44
2016-07-19 13:47:37	176	2760.78	0.13	-0.27	-18.52
2016-07-19 13:47:37	176	2760.78	0.13	-0.27	-18.59
2016-07-19 13:47:37	176	2760.78	0.14	-0.27	-18.67
2016-07-19 13:47:37	176	2760.78	0.14	-0.28	-18.73
2016-07-19 13:47:37	176	2760.78	0.14	-0.27	-18.84
2016-07-19 13:47:37	176	2760.78	0.14	-0.28	-18.91
2016-07-19 13:47:37	176	2760.78	0.13	-0.28	-18.98
2016-07-19 13:47:37	176	2760.78	0.14	-0.28	-19.03
2016-07-19 13:47:37	176	2760.78	0.13	-0.28	-19.12
2016-07-19 13:47:37	176	2760.78	0.13	-0.29	-19.15
2016-07-19 13:47:38	176	2760.78	0.13	-0.29	-19.18
2016-07-19 13:47:38	176	2760.78	0.12	-0.28	-19.21
2016-07-19 13:47:38	176	2760.78	0.13	-0.28	-19.23
2016-07-19 13:47:38	176	2760.78	0.12	-0.28	-19.25
2016-07-19 13:47:38	176	2760.78	0.12	-0.29	-19.26
2016-07-19 13:47:38	176	2760.78	0.12	-0.29	-19.28
2016-07-19 13:47:38	176	2760.78	0.12	-0.29	-19.31
2016-07-19 13:47:38	176	2760.78	0.12	-0.29	-19.34
2016-07-19 13:47:38	176	2760.78	0.12	-0.29	-19.35
2016-07-19 13:47:38	176	2760.78	0.12	-0.29	-19.38
2016-07-19 13:47:38	176	2760.78	0.11	-0.29	-19.39
2016-07-19 13:47:38	176	2760.78	0.11	-0.29	-19.41
2016-07-19 13:47:38	176	2760.78	0.10	-0.29	-19.44
2016-07-19 13:47:38	176	2760.78	0.10	-0.29	-19.45
2016-07-19 13:47:38	176	2760.78	0.10	-0.29	-19.47
2016-07-19 13:47:38	176	2760.78	0.10	-0.29	-19.51
2016-07-19 13:47:38	176	2760.78	0.10	-0.29	-19.52
2016-07-19 13:47:38	176	2760.78	0.10	-0.29	-19.56
2016-07-19 13:47:39	176	2760.78	0.10	-0.29	-19.59
2016-07-19 13:47:39	176	2760.78	0.10	-0.28	-19.62
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.64
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.66
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.69
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.72
2016-07-19 13:47:39	176	2760.78	0.11	-0.27	-19.75
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.77
2016-07-19 13:47:39	176	2760.78	0.11	-0.27	-19.80
2016-07-19 13:47:39	176	2760.78	0.10	-0.27	-19.82
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.86
2016-07-19 13:47:39	176	2760.78	0.11	-0.27	-19.87
2016-07-19 13:47:39	176	2760.78	0.11	-0.27	-19.88
2016-07-19 13:47:39	176	2760.78	0.11	-0.27	-19.90
2016-07-19 13:47:39	176	2760.78	0.11	-0.27	-19.91
2016-07-19 13:47:39	176	2760.78	0.11	-0.27	-19.92
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.94
2016-07-19 13:47:39	176	2760.78	0.11	-0.28	-19.96
2016-07-19 13:47:40	176	2760.78	0.11	-0.28	-19.97
2016-07-19 13:47:40	176	2760.78	0.11	-0.28	-19.98
2016-07-19 13:47:40	176	2760.78	0.11	-0.29	-20.00
2016-07-19 13:47:40	176	2760.78	0.11	-0.29	-20.01
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.02
2016-07-19 13:47:40	176	2760.78	0.11	-0.29	-20.03
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.04
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.05
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.07
2016-07-19 13:47:40	176	2760.78	0.10	-0.28	-20.07
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.09
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.09
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.11
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.12
2016-07-19 13:47:40	176	2760.78	0.10	-0.29	-20.14
2016-07-19 13:47:40	176	2760.78	0.10	-0.30	-20.14
2016-07-19 13:47:40	176	2760.78	0.10	-0.30	-20.15
2016-07-19 13:47:41	176	2760.78	0.10	-0.30	-20.16
2016-07-19 13:47:41	176	2760.78	0.10	-0.30	-20.18
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.18
2016-07-19 13:47:41	176	2760.78	0.10	-0.30	-20.19
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.20
2016-07-19 13:47:41	176	2760.78	0.11	-0.29	-20.21
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.22
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.23
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.24
2016-07-19 13:47:41	176	2760.78	0.10	-0.30	-20.25
2016-07-19 13:47:41	176	2760.78	0.10	-0.29	-20.26
2016-07-19 13:47:41	176	2760.78	0.11	-0.29	-20.27
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.28
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.29
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.30
2016-07-19 13:47:41	176	2760.78	0.11	-0.30	-20.31
2016-07-19 13:47:41	176	2760.78	0.12	-0.30	-20.32
2016-07-19 13:47:41	176	2760.78	0.12	-0.30	-20.34
2016-07-19 13:47:41	176	2760.78	0.12	-0.30	-20.36
2016-07-19 13:47:41	176	2760.78	0.12	-0.30	-20.38
2016-07-19 13:47:42	176	2760.78	0.12	-0.30	-20.40
2016-07-19 13:47:42	192	3011.76	0.11	-0.30	-20.42
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.43
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.45
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.48
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.50
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.52
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.56
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.57
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.60
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.62
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.65
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.68
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.73
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.74
2016-07-19 13:47:42	192	3011.76	0.12	-0.29	-20.77
2016-07-19 13:47:42	192	3011.76	0.12	-0.30	-20.79
2016-07-19 13:47:42	192	3011.76	0.12	-0.29	-20.80
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.82
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.84
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.85
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.87
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.89
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.90
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.91
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.93
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.94
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.95
2016-07-19 13:47:43	192	3011.76	0.12	-0.28	-20.96
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.97
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-20.98
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-21.00
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-21.01
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-21.03
2016-07-19 13:47:43	192	3011.76	0.12	-0.29	-21.04
2016-07-19 13:47:44	192	3011.76	0.12	-0.29	-21.06
