Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
19/07/2016	13:53:10	672	453,441	40,5798314614297
19/07/2016	13:53:11	103	453,872	40,3986294330963
19/07/2016	13:53:11	295	454,064	40,760764356621
19/07/2016	13:53:11	851	454,62	40,2171570643594
19/07/2016	13:53:12	030	454,799	40,2776779666376
19/07/2016	13:53:12	493	455,262	40,6703314755491
19/07/2016	13:53:12	639	455,408	40,3230488695719
19/07/2016	13:53:13	017	455,786	40,2020221260476
19/07/2016	13:53:13	310	456,079	40,2322901168685
19/07/2016	13:53:13	511	456,28	40,2625505673023
19/07/2016	13:53:13	981	456,75	40,4590600872355
19/07/2016	13:53:14	132	456,901	40,0505688681787
19/07/2016	13:53:14	624	457,393	39,9292699568948
19/07/2016	13:53:14	760	457,529	40,1717465891904
19/07/2016	13:53:15	007	457,776	40,3079271170683
19/07/2016	13:53:15	477	458,246	39,7926633671672
19/07/2016	13:53:15	775	458,544	39,7774753380543
19/07/2016	13:53:15	959	458,728	39,8837515463958
19/07/2016	13:53:16	446	459,215	39,7622854024821
19/07/2016	13:53:16	726	459,495	40,0505688681787
19/07/2016	13:53:16	968	459,737	39,2599432784248
19/07/2016	13:53:17	217	459,986	39,6863071025644
19/07/2016	13:53:17	493	460,262	39,8078494905393
19/07/2016	13:53:17	806	460,575	39,5189865670989
19/07/2016	13:53:18	103	460,872	39,7318998090852
19/07/2016	13:53:18	422	461,191	39,1836480241046
19/07/2016	13:53:18	653	461,422	39,8533964333865
19/07/2016	13:53:19	337	462,106	39,5950700790265
19/07/2016	13:53:19	925	462,694	40,8661847353418
19/07/2016	13:53:20	203	462,972	42,0198585308083
19/07/2016	13:53:20	535	463,304	42,9113947348569
19/07/2016	13:53:20	709	463,478	43,0001965629963
19/07/2016	13:53:21	101	463,87	42,7484262391382
19/07/2016	13:53:21	298	464,067	43,9581804748639
19/07/2016	13:53:21	761	464,53	44,1195768348149
19/07/2016	13:53:21	995	464,764	43,9141271800219
19/07/2016	13:53:22	424	465,193	44,8505943606309
19/07/2016	13:53:22	485	465,254	44,8214350018765
19/07/2016	13:53:22	831	465,6	45,1127259750086
19/07/2016	13:53:22	996	465,765	44,9234632920517
19/07/2016	13:53:23	153	465,922	45,0836270827375
19/07/2016	13:53:23	347	466,116	44,8943207677579
19/07/2016	13:53:23	993	466,762	45,4468832017166
19/07/2016	13:53:24	100	466,869	45,7367404738463
19/07/2016	13:53:24	535	467,304	45,6063865975536
19/07/2016	13:53:25	001	467,77	45,9537003305292
19/07/2016	13:53:25	292	468,061	46,0114938776089
19/07/2016	13:53:25	568	468,337	45,8091015545851
19/07/2016	13:53:25	918	468,687	45,8091015545851
19/07/2016	13:53:26	250	469,019	45,6643381697033
19/07/2016	13:53:26	312	469,081	45,8669607861905
19/07/2016	13:53:26	595	469,364	45,9247937167748
19/07/2016	13:53:27	010	469,779	45,8091015545851
19/07/2016	13:53:27	118	469,887	45,7222633131726
19/07/2016	13:53:27	374	470,143	45,89588053684
19/07/2016	13:53:27	649	470,418	45,9970479494789
19/07/2016	13:53:28	161	470,93	46,328890841008
19/07/2016	13:53:28	451	471,22	46,5160733387012
19/07/2016	13:53:28	715	471,484	46,4872938662417
19/07/2016	13:53:28	863	471,632	46,8035127053661
19/07/2016	13:53:29	630	472,399	47,0330010088892
19/07/2016	13:53:30	065	472,834	47,9041892812531
19/07/2016	13:53:30	167	472,936	48,1175185191074
19/07/2016	13:53:30	618	473,387	48,1743470248037
19/07/2016	13:53:31	044	473,813	48,6846870246939
19/07/2016	13:53:31	400	474,169	49,1507473716125
19/07/2016	13:53:31	515	474,284	49,825701255948
19/07/2016	13:53:32	084	474,853	50,0219105799575
19/07/2016	13:53:32	229	474,998	49,6713309836538
19/07/2016	13:53:32	480	475,249	49,8116750908237
19/07/2016	13:53:32	910	475,679	49,8537490949711
19/07/2016	13:53:33	167	475,936	50,0639173841011
19/07/2016	13:53:33	381	476,15	50,5251106598513
19/07/2016	13:53:33	880	476,649	50,9290768304993
19/07/2016	13:53:34	027	476,796	50,7202827700769
19/07/2016	13:53:34	441	477,21	50,3156772538673
19/07/2016	13:53:34	594	477,363	50,3994904927206
19/07/2016	13:53:34	849	477,618	50,3575905279951
19/07/2016	13:53:35	231	478	50,0219105799575
19/07/2016	13:53:35	433	478,202	49,9378567174352
19/07/2016	13:53:36	004	478,773	49,9378567174352
19/07/2016	13:53:36	175	478,944	50,035914337769
19/07/2016	13:53:36	505	479,274	50,1478908036951
19/07/2016	13:53:36	810	479,579	49,8116750908237
19/07/2016	13:53:37	147	479,916	50,0219105799575
19/07/2016	13:53:37	287	480,056	50,1338989517072
19/07/2016	13:53:37	854	480,623	50,2737506573704
19/07/2016	13:53:37	988	480,757	49,6853721481272
19/07/2016	13:53:38	227	480,996	49,6713309836538
19/07/2016	13:53:38	549	481,318	49,7555554481499
19/07/2016	13:53:38	937	481,706	50,2457921853105
19/07/2016	13:53:39	330	482,099	50,7620679268396
19/07/2016	13:53:39	597	482,366	51,498109903327
19/07/2016	13:53:39	734	482,503	51,3872701754346
19/07/2016	13:53:40	014	482,783	51,1653132386554
19/07/2016	13:53:40	471	483,24	51,1097660228163
19/07/2016	13:53:40	800	483,569	50,8455986978671
19/07/2016	13:53:41	007	483,776	50,3436209160815
19/07/2016	13:53:41	207	483,976	49,9798903621119
19/07/2016	13:53:41	387	484,156	49,9518694250088
19/07/2016	13:53:41	793	484,562	50,4832505457319
19/07/2016	13:53:42	069	484,838	50,5530100363944
19/07/2016	13:53:42	186	484,955	50,4553364312143
19/07/2016	13:53:42	360	485,129	50,5669575162354
19/07/2016	13:53:42	765	485,534	50,4413771609906
19/07/2016	13:53:43	147	485,916	50,6645486955131
19/07/2016	13:53:43	284	486,053	50,7620679268396
19/07/2016	13:53:43	602	486,371	51,0264015917463
19/07/2016	13:53:43	790	486,559	50,9151674595204
19/07/2016	13:53:44	220	486,989	51,650364066859
19/07/2016	13:53:44	618	487,387	51,9681532146926
19/07/2016	13:53:44	791	487,56	52,5052934067466
19/07/2016	13:53:45	282	488,051	52,7524807101408
19/07/2016	13:53:45	350	488,119	53,2865012027956
19/07/2016	13:53:45	836	488,605	53,2728347447976
19/07/2016	13:53:46	171	488,94	53,7094778647784
19/07/2016	13:53:46	451	489,22	54,1039743062672
19/07/2016	13:53:46	880	489,649	54,2668798275023
19/07/2016	13:53:46	951	489,72	54,2261717259987
19/07/2016	13:53:47	256	490,025	54,2533118127918
19/07/2016	13:53:47	508	490,277	53,9544726135134
19/07/2016	13:53:47	890	490,659	54,0088558973566
19/07/2016	13:53:48	189	490,958	53,9680704757093
19/07/2016	13:53:48	244	491,013	53,8184190382217
19/07/2016	13:53:48	747	491,516	53,7639593909781
19/07/2016	13:53:48	835	491,604	53,6277144930556
19/07/2016	13:53:49	041	491,81	53,6822288885913
19/07/2016	13:53:49	348	492,117	53,5049768181796
19/07/2016	13:53:49	835	492,604	53,6549744324839
19/07/2016	13:53:49	987	492,756	53,6549744324839
19/07/2016	13:53:50	457	493,226	54,592107563746
19/07/2016	13:53:50	684	493,453	54,9435654972447
19/07/2016	13:53:51	188	493,957	55,0245431033349
19/07/2016	13:53:51	354	494,123	55,0245431033349
19/07/2016	13:53:51	527	494,296	55,1998305774432
19/07/2016	13:53:52	341	495,11	55,3210523466068
19/07/2016	13:53:52	744	495,513	55,4152620060767
19/07/2016	13:53:53	030	495,799	55,6706489667563
19/07/2016	13:53:53	561	496,33	56,1666270397535
19/07/2016	13:53:53	993	496,762	56,2602606645224
19/07/2016	13:53:54	181	496,95	56,3137371493427
19/07/2016	13:53:54	404	497,173	56,620826852702
19/07/2016	13:53:54	661	497,43	56,9671552633575
19/07/2016	13:53:54	883	497,652	57,1399965387915
19/07/2016	13:53:55	331	498,1	57,4982911448326
19/07/2016	13:53:55	441	498,21	57,7234133558982
19/07/2016	13:53:55	970	498,739	57,8821053687176
19/07/2016	13:53:56	228	498,997	57,9613840183775
19/07/2016	13:53:56	595	499,364	58,0934155858744
19/07/2016	13:53:56	784	499,553	58,040617868697
19/07/2016	13:53:57	135	499,904	57,9878002756362
19/07/2016	13:53:57	484	500,253	58,2121378985887
19/07/2016	13:53:57	737	500,506	58,396617905381
19/07/2016	13:53:57	914	500,683	58,6597419667169
19/07/2016	13:53:58	480	501,249	59,0404019943119
19/07/2016	13:53:58	638	501,407	59,0272928473097
19/07/2016	13:53:59	711	502,48	59,2892453147677
19/07/2016	13:54:00	028	502,797	58,6860273680794
19/07/2016	13:54:00	164	502,933	58,5019265293151
19/07/2016	13:54:00	301	503,07	58,3702784316252
19/07/2016	13:54:00	488	503,257	58,2912304017698
19/07/2016	13:54:01	347	504,116	58,0670192103182
19/07/2016	13:54:01	511	504,28	58,1198069982685
19/07/2016	13:54:01	937	504,706	58,2516897142083
19/07/2016	13:54:02	560	505,329	59,1059295096358
19/07/2016	13:54:02	960	505,729	59,5768348158806
19/07/2016	13:54:03	151	505,92	59,8377753525254
19/07/2016	13:54:03	635	506,404	60,2152915002073
19/07/2016	13:54:04	009	506,778	60,5139923007426
19/07/2016	13:54:04	231	507	60,6307055822584
19/07/2016	13:54:04	602	507,371	60,6047775205628
19/07/2016	13:54:04	799	507,568	60,8638472234674
19/07/2016	13:54:05	146	507,915	60,9932067750986
19/07/2016	13:54:05	660	508,429	61,0449179774328
19/07/2016	13:54:05	771	508,54	61,0966105721494
19/07/2016	13:54:05	940	508,709	61,0707665994364
19/07/2016	13:54:06	399	509,168	61,0449179774328
19/07/2016	13:54:06	805	509,574	61,1741146206402
19/07/2016	13:54:06	995	509,764	61,522367196843
19/07/2016	13:54:07	159	509,928	61,522367196843
19/07/2016	13:54:07	569	510,338	61,5996424872415
19/07/2016	13:54:07	999	510,768	61,5481302274917
19/07/2016	13:54:08	189	510,958	61,3418969277382
19/07/2016	13:54:08	519	511,288	61,2515769193611
19/07/2016	13:54:08	638	511,407	61,3805881638009
19/07/2016	13:54:08	791	511,56	61,3934829329993
19/07/2016	13:54:08	942	511,711	61,522367196843
19/07/2016	13:54:09	380	512,149	61,6897447153266
19/07/2016	13:54:09	712	512,481	62,139415125944
19/07/2016	13:54:09	858	512,627	62,4981490871205
19/07/2016	13:54:10	139	512,908	62,587694255922
19/07/2016	13:54:10	650	513,419	62,9453248363193
19/07/2016	13:54:10	905	513,674	62,7282967779176
19/07/2016	13:54:11	232	514,001	62,1522423444997
19/07/2016	13:54:11	655	514,424	61,895481826339
19/07/2016	13:54:11	851	514,62	61,4708273211488
19/07/2016	13:54:12	251	515,02	61,4321603166476
19/07/2016	13:54:12	312	515,081	61,3160969934078
19/07/2016	13:54:12	554	515,323	61,290292434494
19/07/2016	13:54:12	935	515,704	61,3676922400733
19/07/2016	13:54:13	261	516,03	61,4063765479914
19/07/2016	13:54:13	492	516,261	61,5481302274917
19/07/2016	13:54:13	679	516,448	61,5481302274917
19/07/2016	13:54:14	009	516,778	61,5996424872415
19/07/2016	13:54:14	352	517,121	61,8569284209321
19/07/2016	13:54:14	859	517,628	62,5493245100209
19/07/2016	13:54:15	132	517,901	62,8049318447462
19/07/2016	13:54:15	298	518,067	62,1778933756939
19/07/2016	13:54:15	605	518,374	62,677184309368
19/07/2016	13:54:15	950	518,719	62,9453248363193
19/07/2016	13:54:16	114	518,883	63,5309641321663
19/07/2016	13:54:16	641	519,41	62,9325674241421
19/07/2016	13:54:16	786	519,555	63,8609440437259
19/07/2016	13:54:16	969	519,738	63,1110697327928
19/07/2016	13:54:17	165	519,934	64,0762997673705
19/07/2016	13:54:17	350	520,119	62,9835903769541
19/07/2016	13:54:17	783	520,552	62,6644033864055
19/07/2016	13:54:17	880	520,649	62,5621155506402
19/07/2016	13:54:18	360	521,129	62,7538462825294
19/07/2016	13:54:18	497	521,266	62,9453248363193
19/07/2016	13:54:18	931	521,7	62,8687636097462
19/07/2016	13:54:19	210	521,979	62,6899641096918
19/07/2016	13:54:19	604	522,373	62,6132684619932
19/07/2016	13:54:19	914	522,683	62,4853524147379
19/07/2016	13:54:20	355	523,124	62,6644033864055
19/07/2016	13:54:20	677	523,446	62,8304679072724
19/07/2016	13:54:20	969	523,738	63,0473439766835
19/07/2016	13:54:21	108	523,877	63,289354045382
19/07/2016	13:54:21	438	524,207	63,5944795141414
19/07/2016	13:54:21	611	524,38	63,7848606944622
19/07/2016	13:54:22	077	524,846	64,2028357777057
19/07/2016	13:54:22	441	525,21	64,5565503219475
19/07/2016	13:54:22	791	525,56	65,2740075610309
19/07/2016	13:54:23	317	526,086	65,9505212931215
19/07/2016	13:54:23	404	526,173	66,3624412430301
19/07/2016	13:54:24	196	526,965	66,3125719218571
19/07/2016	13:54:24	500	527,269	65,3869736329378
19/07/2016	13:54:24	775	527,544	65,2865635895001
19/07/2016	13:54:24	962	527,731	65,4747768143404
19/07/2016	13:54:25	360	528,129	66,3624412430301
19/07/2016	13:54:25	795	528,564	65,4747768143404
19/07/2016	13:54:26	185	528,954	64,6826718121252
19/07/2016	13:54:26	233	529,002	64,4050622246786
19/07/2016	13:54:26	553	529,322	64,2154830636017
19/07/2016	13:54:27	010	529,779	64,3292598126436
19/07/2016	13:54:27	226	529,995	64,4050622246786
19/07/2016	13:54:27	603	530,372	63,8102261928992
19/07/2016	13:54:27	754	530,523	62,6132684619932
19/07/2016	13:54:28	116	530,885	62,2548192445512
19/07/2016	13:54:28	501	531,27	62,2676362557156
19/07/2016	13:54:28	943	531,712	62,8432342599656
19/07/2016	13:54:29	677	532,446	63,7721763009491
19/07/2016	13:54:30	062	532,831	64,2787032125656
19/07/2016	13:54:30	237	533,006	64,8464690768629
19/07/2016	13:54:30	468	533,237	65,1483888408252
19/07/2016	13:54:30	603	533,372	65,4246099166773
19/07/2016	13:54:30	983	533,752	65,1986490863933
19/07/2016	13:54:31	287	534,056	65,0855395817077
19/07/2016	13:54:31	478	534,247	65,2363331047984
19/07/2016	13:54:31	602	534,371	65,1106824809615
19/07/2016	13:54:31	766	534,535	65,1232523325011
19/07/2016	13:54:32	014	534,783	65,0478172381294
19/07/2016	13:54:32	231	535	64,6700645054496
19/07/2016	13:54:32	434	535,203	64,1775345990327
19/07/2016	13:54:32	834	535,603	63,17476768333
19/07/2016	13:54:33	184	535,953	63,1875039401111
19/07/2016	13:54:33	567	536,336	63,3784147132688
19/07/2016	13:54:33	736	536,505	63,3275295448844
19/07/2016	13:54:33	984	536,753	63,3148054858593
19/07/2016	13:54:34	119	536,888	62,1137572813433
19/07/2016	13:54:34	569	537,338	62,0239190135411
19/07/2016	13:54:34	753	537,522	63,3784147132688
19/07/2016	13:54:35	229	537,998	63,8102261928992
19/07/2016	13:54:35	614	538,383	63,7721763009491
19/07/2016	13:54:36	076	538,845	63,8736207694025
19/07/2016	13:54:36	281	539,05	63,8736207694025
19/07/2016	13:54:36	426	539,195	65,5249267981986
19/07/2016	13:54:36	933	539,702	65,2112114887967
19/07/2016	13:54:37	190	539,959	66,9347496921666
19/07/2016	13:54:37	371	540,14	67,541997320613
19/07/2016	13:54:37	863	540,632	68,3806886278768
19/07/2016	13:54:38	049	540,818	67,6779831207231
19/07/2016	13:54:38	245	541,014	69,1291285929859
19/07/2016	13:54:38	472	541,241	68,6633188164205
19/07/2016	13:54:38	602	541,371	69,1046476590656
19/07/2016	13:54:39	061	541,83	69,1780787127257
19/07/2016	13:54:39	214	541,983	69,0679189100246
19/07/2016	13:54:39	553	542,322	69,898283442372
19/07/2016	13:54:40	006	542,775	68,969932422521
19/07/2016	13:54:40	161	542,93	69,4836629993357
19/07/2016	13:54:40	599	543,368	69,3859423082121
19/07/2016	13:54:40	884	543,653	69,7398841622186
19/07/2016	13:54:41	382	544,151	69,8251963523122
19/07/2016	13:54:41	439	544,208	68,6878705928131
19/07/2016	13:54:41	690	544,459	68,2576420209224
19/07/2016	13:54:41	843	544,612	67,7891533834251
19/07/2016	13:54:42	276	545,045	67,2200888831491
19/07/2016	13:54:42	465	545,234	66,4621301034519
19/07/2016	13:54:42	727	545,496	65,4622366762952
19/07/2016	13:54:42	928	545,697	65,3367770928632
19/07/2016	13:54:43	149	545,918	65,4496954808567
19/07/2016	13:54:43	813	546,582	65,712838904951
19/07/2016	13:54:43	952	546,721	65,8004501752676
19/07/2016	13:54:44	452	547,221	66,1753455534625
19/07/2016	13:54:44	937	547,706	66,6613091833289
19/07/2016	13:54:45	210	547,979	66,8602243315094
19/07/2016	13:54:45	500	548,269	67,3935094921713
19/07/2016	13:54:45	813	548,582	67,4058890555262
19/07/2016	13:54:45	951	548,72	66,9471669962914
19/07/2016	13:54:46	415	549,184	67,2696579759478
19/07/2016	13:54:46	622	549,391	67,9372535651831
19/07/2016	13:54:46	973	549,742	67,9989192880736
19/07/2016	13:54:47	060	549,829	67,9249174103105
19/07/2016	13:54:47	280	550,049	68,2945664607921
19/07/2016	13:54:47	735	550,504	68,7492327448324
19/07/2016	13:54:48	090	550,859	69,3370585951841
19/07/2016	13:54:48	249	551,018	69,8373799454645
19/07/2016	13:54:48	753	551,522	70,1538153915968
19/07/2016	13:54:48	810	551,579	70,1173367624385
19/07/2016	13:54:48	810	551,579	70,1173367624385
19/07/2016	13:54:48	810	551,579	70,1173367624385
19/07/2016	13:54:51	631	554,4	69,9713358392145
19/07/2016	13:54:51	846	554,615	69,6667217234099
19/07/2016	13:54:51	999	554,768	69,39816080092
19/07/2016	13:54:52	690	555,459	68,6755951988394
19/07/2016	13:54:52	878	555,647	68,6755951988394
19/07/2016	13:54:53	222	555,991	68,7246908465859
19/07/2016	13:54:53	762	556,531	68,5527868529181
19/07/2016	13:54:53	872	556,641	69,1291285929859
19/07/2016	13:54:54	063	556,832	69,3003855741943
19/07/2016	13:54:54	303	557,072	69,4103783199016
19/07/2016	13:54:54	463	557,232	67,6903394055819
19/07/2016	13:54:55	044	557,813	62,2676362557156
19/07/2016	13:54:55	307	558,076	58,6860273680794
19/07/2016	13:54:55	736	558,505	55,9657696756487
19/07/2016	13:54:56	398	559,167	50,1478908036951
19/07/2016	13:54:56	935	559,704	48,0890949180964
19/07/2016	13:54:57	234	560,003	46,1847174005468
19/07/2016	13:54:57	418	560,187	44,8943207677579
19/07/2016	13:54:57	913	560,682	44,1782149501439
19/07/2016	13:54:58	115	560,884	42,9113947348569
19/07/2016	13:54:58	510	561,279	41,0617243602248
19/07/2016	13:54:59	609	562,378	40,1717465891904
19/07/2016	13:54:59	775	562,544	38,1411916250105
19/07/2016	13:55:00	162	562,931	37,6629211239792
19/07/2016	13:55:00	295	563,064	37,3998252010782
19/07/2016	13:55:00	684	563,453	37,12061564436
19/07/2016	13:55:00	924	563,693	36,7473085100298
19/07/2016	13:55:01	087	563,856	36,4196932870157
19/07/2016	13:55:01	087	563,856	40,1868853012268
19/07/2016	13:55:01	644	564,413	39,47331344091
19/07/2016	13:55:01	802	564,571	38,5561940355199
19/07/2016	13:55:02	212	564,981	37,5391838684154
19/07/2016	13:55:02	333	565,102	36,5446065212658
19/07/2016	13:55:02	534	565,303	36,8563116426109
19/07/2016	13:55:03	065	565,834	37,1982398755899
19/07/2016	13:55:03	477	566,246	36,3884442551622
19/07/2016	13:55:03	789	566,558	35,273675089782
19/07/2016	13:55:04	070	566,839	34,7360490109588
19/07/2016	13:55:04	531	567,3	33,8131270499359
19/07/2016	13:55:04	893	567,662	33,2846988234415
19/07/2016	13:55:05	118	567,887	33,701239067686
19/07/2016	13:55:05	751	568,52	33,2525945475898
19/07/2016	13:55:05	834	568,603	32,5601640154006
19/07/2016	13:55:06	412	569,181	33,0276122804299
19/07/2016	13:55:06	575	569,344	32,7860677083299
19/07/2016	13:55:06	798	569,567	32,4793754855012
19/07/2016	13:55:07	263	570,032	32,4470440163852
19/07/2016	13:55:07	626	570,395	31,8147345054443
19/07/2016	13:55:07	876	570,645	31,7496824300305
19/07/2016	13:55:08	219	570,988	32,0907898003923
19/07/2016	13:55:08	707	571,476	31,7334135663252
19/07/2016	13:55:08	872	571,641	32,5440108933239
19/07/2016	13:55:09	133	571,902	32,7860677083299
19/07/2016	13:55:09	309	572,078	33,011525181073
19/07/2016	13:55:09	589	572,358	33,2686478096754
19/07/2016	13:55:10	052	572,821	33,6692510766041
19/07/2016	13:55:10	296	573,065	34,3550434713246
19/07/2016	13:55:10	471	573,24	34,5774489484353
19/07/2016	13:55:10	720	573,489	34,6409150089608
19/07/2016	13:55:11	332	574,101	36,1694681941216
19/07/2016	13:55:11	839	574,608	37,7556396290963
19/07/2016	13:55:12	431	575,2	37,5546580736091
19/07/2016	13:55:12	816	575,585	37,3688343730905
19/07/2016	13:55:12	997	575,766	37,1982398755899
19/07/2016	13:55:13	261	576,03	37,1827190995991
19/07/2016	13:55:13	773	576,542	37,0740166617505
19/07/2016	13:55:14	114	576,883	36,8407459265019
19/07/2016	13:55:14	348	577,117	36,6226100750673
19/07/2016	13:55:14	799	577,568	36,4977795865394
19/07/2016	13:55:15	209	577,978	36,4509340229893
19/07/2016	13:55:15	436	578,205	36,106828566106
19/07/2016	13:55:15	718	578,487	35,9814489125643
19/07/2016	13:55:16	141	578,91	35,9343969620451
19/07/2016	13:55:16	233	579,002	35,9971287006038
19/07/2016	13:55:16	794	579,563	35,7302865179983
19/07/2016	13:55:16	901	579,67	35,6988532982463
19/07/2016	13:55:17	478	580,247	35,4943311163472
19/07/2016	13:55:17	860	580,629	35,320993676998
19/07/2016	13:55:18	275	581,044	35,1473981720779
19/07/2016	13:55:18	376	581,145	35,0367934160382
19/07/2016	13:55:18	683	581,452	34,9735434544107
19/07/2016	13:55:19	056	581,825	34,7201987614101
19/07/2016	13:55:19	345	582,114	34,6250517513589
19/07/2016	13:55:19	619	582,388	34,5457028792094
19/07/2016	13:55:20	106	582,875	34,5457028792094
19/07/2016	13:55:20	409	583,178	34,3868418597022
19/07/2016	13:55:20	600	583,369	34,3868418597022
19/07/2016	13:55:20	982	583,751	34,2914204530115
19/07/2016	13:55:21	305	584,074	34,1481404722681
19/07/2016	13:55:21	735	584,504	34,1959202142354
19/07/2016	13:55:21	949	584,718	33,5251948650889
19/07/2016	13:55:22	332	585,101	33,2686478096754
19/07/2016	13:55:22	851	585,62	33,4290569268245
19/07/2016	13:55:23	398	586,167	33,3969930452149
19/07/2016	13:55:23	770	586,539	34,4980674567382
19/07/2016	13:55:24	202	586,971	34,5933187219802
19/07/2016	13:55:24	497	587,266	34,8944325803999
19/07/2016	13:55:24	816	587,585	34,9419055662989
19/07/2016	13:55:25	229	587,998	33,5251948650889
19/07/2016	13:55:25	361	588,13	34,0046824642835
19/07/2016	13:55:25	662	588,431	33,9249064032983
19/07/2016	13:55:25	810	588,579	34,1640692495864
19/07/2016	13:55:26	335	589,104	32,6570346909395
19/07/2016	13:55:26	858	589,627	27,116183291678
19/07/2016	13:55:27	117	589,886	27,0313423023644
19/07/2016	13:55:27	347	590,116	26,963421796448
19/07/2016	13:55:27	556	590,325	26,844458605365
19/07/2016	13:55:28	499	591,268	26,7594049833104
19/07/2016	13:55:28	637	591,406	26,7253648478334
19/07/2016	13:55:28	932	591,701	26,7253648478334
19/07/2016	13:55:29	845	592,614	26,6913140195223
19/07/2016	13:55:30	369	593,138	26,6742845924766
19/07/2016	13:55:30	621	593,39	26,6061401029201
19/07/2016	13:55:31	051	593,82	26,5890972790133
19/07/2016	13:55:31	585	594,354	26,5890972790133
19/07/2016	13:55:31	762	594,531	26,6061401029201
19/07/2016	13:55:32	147	594,916	26,5720517720266
19/07/2016	13:55:32	695	595,464	26,5379527038602
19/07/2016	13:55:32	967	595,736	26,623180244984
19/07/2016	13:55:33	059	595,828	26,623180244984
19/07/2016	13:55:33	254	596,023	26,623180244984
19/07/2016	13:55:33	799	596,568	26,6061401029201
19/07/2016	13:55:34	103	596,872	26,623180244984
19/07/2016	13:55:34	316	597,085	26,623180244984
19/07/2016	13:55:34	783	597,552	26,623180244984
19/07/2016	13:55:35	019	597,788	26,623180244984
19/07/2016	13:55:35	421	598,19	26,5379527038602
19/07/2016	13:55:35	857	598,626	26,4697223160339
19/07/2016	13:55:36	183	598,952	26,4867839475308
19/07/2016	13:55:36	409	599,178	26,5208991402018
19/07/2016	13:55:36	788	599,557	26,5379527038602
19/07/2016	13:55:36	869	599,638	26,503842888506
19/07/2016	13:55:37	069	599,838	26,5379527038602
19/07/2016	13:55:37	312	600,081	26,5208991402018
19/07/2016	13:55:37	738	600,507	26,5208991402018
19/07/2016	13:55:38	244	601,013	26,503842888506
19/07/2016	13:55:38	356	601,125	26,5208991402018
19/07/2016	13:55:38	802	601,571	26,5208991402018
19/07/2016	13:55:38	965	601,734	26,5379527038602
19/07/2016	13:55:39	150	601,919	26,5379527038602
19/07/2016	13:55:39	556	602,325	26,5890972790133
19/07/2016	13:55:39	694	602,463	26,5550035807219
19/07/2016	13:55:39	941	602,71	26,5550035807219
19/07/2016	13:55:40	320	603,089	26,5720517720266
19/07/2016	13:55:40	567	603,336	26,5720517720266
19/07/2016	13:55:40	714	603,483	26,5720517720266
19/07/2016	13:55:41	119	603,888	26,5720517720266
19/07/2016	13:55:41	192	603,961	26,5720517720266
19/07/2016	13:55:41	553	604,322	26,5379527038602
19/07/2016	13:55:41	804	604,573	26,5550035807219
19/07/2016	13:55:41	963	604,732	26,5208991402018
19/07/2016	13:55:42	503	605,272	26,5379527038602
19/07/2016	13:55:42	968	605,737	26,5208991402018
19/07/2016	13:55:43	180	605,949	26,503842888506
19/07/2016	13:55:43	589	606,358	26,503842888506
19/07/2016	13:55:43	645	606,414	26,4867839475308
19/07/2016	13:55:44	101	606,87	26,5208991402018
19/07/2016	13:55:44	390	607,159	26,503842888506
19/07/2016	13:55:44	626	607,395	26,4867839475308
19/07/2016	13:55:44	791	607,56	26,4697223160339
19/07/2016	13:55:45	212	607,981	26,4697223160339
19/07/2016	13:55:45	308	608,077	26,4355909765
19/07/2016	13:55:45	763	608,532	26,418521265973
19/07/2016	13:55:46	142	608,911	26,3672959563954
19/07/2016	13:55:46	451	609,22	26,4014488599449
19/07/2016	13:55:46	747	609,516	26,418521265973
19/07/2016	13:55:46	892	609,661	26,4355909765
19/07/2016	13:55:47	310	610,079	26,418521265973
19/07/2016	13:55:47	616	610,385	26,4526579927718
19/07/2016	13:55:47	892	610,661	26,4526579927718
19/07/2016	13:55:48	105	610,874	26,4526579927718
19/07/2016	13:55:48	244	611,013	26,4526579927718
19/07/2016	13:55:48	636	611,405	26,4697223160339
19/07/2016	13:55:49	011	611,78	26,4697223160339
19/07/2016	13:55:49	115	611,884	26,4526579927718
19/07/2016	13:55:49	766	612,535	26,4867839475308
19/07/2016	13:55:49	972	612,741	26,4355909765
19/07/2016	13:55:50	171	612,94	26,4526579927718
19/07/2016	13:55:50	881	613,65	26,4526579927718
19/07/2016	13:55:51	048	613,817	26,503842888506
19/07/2016	13:55:51	333	614,102	26,4867839475308
19/07/2016	13:55:51	907	614,676	26,4867839475308
19/07/2016	13:55:52	354	615,123	26,4697223160339
19/07/2016	13:55:52	423	615,192	26,4697223160339
19/07/2016	13:55:52	773	615,542	26,4526579927718
19/07/2016	13:55:53	152	615,921	26,503842888506
19/07/2016	13:55:53	299	616,068	26,4867839475308
19/07/2016	13:55:53	631	616,4	26,4526579927718
19/07/2016	13:55:54	032	616,801	26,418521265973
19/07/2016	13:55:54	215	616,984	26,418521265973
19/07/2016	13:55:54	407	617,176	26,4355909765
19/07/2016	13:55:54	519	617,288	26,418521265973
19/07/2016	13:55:54	717	617,486	26,418521265973
19/07/2016	13:55:55	022	617,791	26,4355909765
19/07/2016	13:55:55	238	618,007	26,4355909765
19/07/2016	13:55:55	443	618,212	26,4014488599449
19/07/2016	13:55:55	804	618,573	26,350215456377
19/07/2016	13:55:55	947	618,716	26,350215456377
