ID: 69
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:50	501.96	0.00	0.00	-0.55
2016-07-20 20:13:51	501.96	0.00	0.00	-0.55
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:51	501.96	0.00	0.00	-0.56
2016-07-20 20:13:52	501.96	0.00	0.00	-0.56
2016-07-20 20:13:52	501.96	0.00	0.00	-0.56
2016-07-20 20:13:52	501.96	0.00	0.00	-0.56
2016-07-20 20:13:52	501.96	0.00	0.00	-0.56
2016-07-20 20:13:52	501.96	0.00	0.00	-0.57
2016-07-20 20:13:52	501.97	0.00	0.00	-0.57
2016-07-20 20:13:52	501.98	0.00	0.00	-0.57
2016-07-20 20:13:52	501.99	0.00	0.00	-0.57
2016-07-20 20:13:52	502.01	0.00	0.00	-0.57
2016-07-20 20:13:52	502.04	0.00	0.00	-0.57
2016-07-20 20:13:52	502.07	0.00	0.00	-0.57
2016-07-20 20:13:52	502.11	0.00	0.00	-0.57
2016-07-20 20:13:52	502.15	0.00	0.00	-0.57
2016-07-20 20:13:52	502.21	0.00	0.00	-0.57
2016-07-20 20:13:52	502.27	0.00	0.00	-0.57
2016-07-20 20:13:53	502.35	0.00	0.00	-0.57
2016-07-20 20:13:53	502.43	0.00	0.00	-0.57
2016-07-20 20:13:53	502.53	0.00	0.00	-0.57
2016-07-20 20:13:53	502.64	0.00	0.00	-0.58
2016-07-20 20:13:53	502.76	0.00	0.00	-0.58
2016-07-20 20:13:53	502.89	0.00	0.00	-0.58
2016-07-20 20:13:53	503.03	0.00	0.00	-0.58
2016-07-20 20:13:53	503.19	0.00	0.00	-0.58
2016-07-20 20:13:53	503.37	0.00	0.00	-0.58
2016-07-20 20:13:53	503.56	0.00	0.00	-0.58
2016-07-20 20:13:53	503.76	0.00	0.00	-0.58
2016-07-20 20:13:53	503.98	0.00	0.00	-0.58
2016-07-20 20:13:53	504.21	0.00	0.00	-0.58
2016-07-20 20:13:53	504.46	0.00	0.00	-0.58
2016-07-20 20:13:54	504.72	0.00	0.00	-0.58
2016-07-20 20:13:54	505.00	0.00	0.00	-0.57
2016-07-20 20:13:54	505.30	0.00	0.00	-0.58
2016-07-20 20:13:54	505.61	0.00	0.00	-0.58
2016-07-20 20:13:54	505.95	0.00	0.00	-0.58
2016-07-20 20:13:54	506.29	0.00	0.00	-0.58
2016-07-20 20:13:54	506.66	0.00	0.00	-0.58
2016-07-20 20:13:54	507.04	0.00	0.00	-0.58
2016-07-20 20:13:54	507.45	0.00	0.00	-0.58
2016-07-20 20:13:54	507.86	0.00	0.00	-0.58
2016-07-20 20:13:54	508.30	0.00	0.00	-0.58
2016-07-20 20:13:54	508.76	0.00	0.00	-0.58
2016-07-20 20:13:54	509.23	0.00	0.00	-0.58
2016-07-20 20:13:55	509.72	0.00	0.00	-0.58
2016-07-20 20:13:55	510.23	0.00	0.00	-0.58
2016-07-20 20:13:55	510.76	0.00	0.00	-0.58
2016-07-20 20:13:55	511.30	0.00	0.00	-0.58
2016-07-20 20:13:55	511.86	0.00	0.00	-0.58
2016-07-20 20:13:55	512.45	0.00	0.00	-0.58
2016-07-20 20:13:55	513.05	0.00	0.00	-0.58
2016-07-20 20:13:55	513.66	0.00	0.00	-0.58
2016-07-20 20:13:55	514.30	0.00	0.00	-0.58
2016-07-20 20:13:55	514.95	0.00	0.00	-0.58
2016-07-20 20:13:55	515.62	0.00	0.00	-0.58
2016-07-20 20:13:55	516.31	0.00	0.00	-0.58
2016-07-20 20:13:55	517.02	0.00	0.00	-0.58
2016-07-20 20:13:55	517.74	0.00	0.00	-0.59
2016-07-20 20:13:55	518.48	0.00	0.00	-0.59
2016-07-20 20:13:55	519.23	0.00	0.00	-0.59
2016-07-20 20:13:55	520.01	0.00	0.00	-0.58
2016-07-20 20:13:56	520.80	0.00	0.00	-0.59
2016-07-20 20:13:56	521.60	0.00	0.00	-0.59
2016-07-20 20:13:56	522.43	0.00	0.00	-0.59
2016-07-20 20:13:56	523.26	0.00	0.00	-0.59
2016-07-20 20:13:56	524.12	0.00	0.00	-0.59
2016-07-20 20:13:56	524.99	0.00	0.00	-0.59
2016-07-20 20:13:56	525.87	0.00	0.00	-0.59
2016-07-20 20:13:56	526.77	0.00	0.00	-0.59
2016-07-20 20:13:56	527.68	0.00	0.00	-0.59
2016-07-20 20:13:56	528.61	0.00	0.00	-0.59
2016-07-20 20:13:56	529.55	0.00	0.00	-0.59
2016-07-20 20:13:56	530.50	0.00	0.00	-0.59
2016-07-20 20:13:56	531.47	0.00	0.00	-0.59
2016-07-20 20:13:56	532.45	0.00	0.00	-0.59
2016-07-20 20:13:57	533.45	0.00	0.00	-0.59
2016-07-20 20:13:57	534.45	0.00	0.00	-0.59
2016-07-20 20:13:57	535.47	0.00	0.00	-0.59
2016-07-20 20:13:57	536.50	0.00	0.00	-0.59
2016-07-20 20:13:57	537.54	0.00	0.00	-0.59
2016-07-20 20:13:57	538.59	0.00	0.00	-0.60
2016-07-20 20:13:57	539.65	0.00	0.00	-0.60
2016-07-20 20:13:57	540.72	0.00	0.00	-0.60
2016-07-20 20:13:57	541.80	0.00	0.00	-0.60
2016-07-20 20:13:57	542.89	0.00	0.00	-0.59
2016-07-20 20:13:57	543.98	0.00	0.00	-0.59
2016-07-20 20:13:57	545.09	0.00	0.00	-0.59
2016-07-20 20:13:57	546.20	0.00	0.00	-0.59
2016-07-20 20:13:57	547.32	0.00	0.00	-0.59
2016-07-20 20:13:57	548.45	0.00	0.00	-0.59
2016-07-20 20:13:58	549.58	0.00	0.00	-0.59
2016-07-20 20:13:58	550.72	0.00	0.00	-0.59
2016-07-20 20:13:58	551.87	0.00	0.00	-0.60
2016-07-20 20:13:58	553.02	0.00	0.00	-0.60
2016-07-20 20:13:58	554.17	0.00	0.00	-0.60
2016-07-20 20:13:58	555.33	0.00	0.00	-0.60
2016-07-20 20:13:58	556.50	0.00	0.00	-0.60
2016-07-20 20:13:58	557.66	0.00	0.00	-0.60
2016-07-20 20:13:58	558.83	0.00	0.00	-0.60
2016-07-20 20:13:58	560.01	0.00	0.00	-0.60
2016-07-20 20:13:58	561.18	0.00	0.00	-0.60
2016-07-20 20:13:58	562.35	0.00	0.00	-0.60
2016-07-20 20:13:58	563.53	0.00	0.00	-0.60
2016-07-20 20:13:58	564.71	0.00	0.00	-0.60
2016-07-20 20:13:59	565.88	0.00	0.00	-0.60
2016-07-20 20:13:59	567.06	0.00	0.00	-0.60
2016-07-20 20:13:59	568.23	0.00	0.00	-0.60
2016-07-20 20:13:59	569.41	0.00	0.00	-0.60
2016-07-20 20:13:59	570.58	0.00	0.00	-0.60
2016-07-20 20:13:59	571.75	0.00	0.00	-0.60
2016-07-20 20:13:59	572.91	0.00	0.00	-0.60
2016-07-20 20:13:59	574.08	0.00	0.00	-0.60
2016-07-20 20:13:59	575.24	0.00	0.00	-0.60
2016-07-20 20:13:59	576.39	0.00	0.00	-0.60
2016-07-20 20:13:59	577.54	0.00	0.00	-0.61
2016-07-20 20:13:59	578.69	0.00	0.00	-0.61
2016-07-20 20:13:59	579.83	0.00	0.00	-0.61
2016-07-20 20:13:59	580.96	0.00	0.00	-0.60
2016-07-20 20:14:00	582.09	0.00	0.00	-0.60
2016-07-20 20:14:00	583.21	0.00	0.00	-0.60
2016-07-20 20:14:00	584.32	0.00	0.00	-0.60
2016-07-20 20:14:00	585.43	0.00	0.00	-0.60
2016-07-20 20:14:00	586.53	0.00	0.00	-0.60
2016-07-20 20:14:00	587.62	0.00	0.00	-0.61
2016-07-20 20:14:00	588.70	0.00	0.00	-0.61
2016-07-20 20:14:00	589.77	0.00	0.00	-0.61
2016-07-20 20:14:00	590.83	0.00	0.00	-0.61
2016-07-20 20:14:00	591.88	0.00	0.00	-0.61
2016-07-20 20:14:00	592.92	0.00	0.00	-0.61
2016-07-20 20:14:00	593.94	0.00	0.00	-0.61
2016-07-20 20:14:00	594.96	0.00	0.00	-0.61
2016-07-20 20:14:00	595.97	0.00	0.00	-0.61
2016-07-20 20:14:00	596.96	0.00	0.00	-0.61
2016-07-20 20:14:01	597.94	0.00	0.00	-0.62
2016-07-20 20:14:01	598.91	0.00	0.00	-0.62
2016-07-20 20:14:01	599.86	0.00	0.00	-0.62
2016-07-20 20:14:01	600.80	0.00	0.00	-0.62
2016-07-20 20:14:01	601.73	0.00	0.00	-0.62
2016-07-20 20:14:01	602.64	0.00	0.00	-0.62
2016-07-20 20:14:01	603.54	0.00	0.00	-0.62
2016-07-20 20:14:01	604.43	0.00	0.00	-0.62
2016-07-20 20:14:01	605.29	0.00	0.00	-0.61
2016-07-20 20:14:01	606.15	0.00	0.00	-0.61
2016-07-20 20:14:01	606.99	0.00	0.00	-0.61
2016-07-20 20:14:01	607.81	0.00	0.00	-0.61
2016-07-20 20:14:01	608.61	0.00	0.00	-0.62
2016-07-20 20:14:01	609.40	0.00	0.00	-0.62
2016-07-20 20:14:02	610.18	0.00	0.00	-0.61
2016-07-20 20:14:02	610.93	0.00	0.00	-0.61
2016-07-20 20:14:02	611.67	0.00	0.00	-0.62
2016-07-20 20:14:02	612.40	0.00	0.00	-0.62
2016-07-20 20:14:02	613.10	0.00	0.00	-0.62
2016-07-20 20:14:02	613.79	0.00	0.00	-0.62
2016-07-20 20:14:02	614.46	0.00	0.00	-0.62
2016-07-20 20:14:02	615.11	0.00	0.00	-0.62
2016-07-20 20:14:02	615.75	0.00	0.00	-0.62
2016-07-20 20:14:02	616.37	0.00	0.00	-0.62
2016-07-20 20:14:02	616.97	0.00	0.00	-0.62
2016-07-20 20:14:02	617.55	0.00	0.00	-0.62
2016-07-20 20:14:02	618.11	0.00	0.00	-0.62
2016-07-20 20:14:02	618.66	0.00	0.00	-0.62
2016-07-20 20:14:02	619.18	0.00	0.00	-0.62
2016-07-20 20:14:03	619.69	0.00	0.00	-0.62
2016-07-20 20:14:03	620.18	0.00	0.00	-0.62
2016-07-20 20:14:03	620.66	0.00	0.00	-0.62
2016-07-20 20:14:03	621.11	0.00	0.00	-0.62
2016-07-20 20:14:03	621.55	0.00	0.00	-0.62
2016-07-20 20:14:03	621.97	0.00	0.00	-0.62
2016-07-20 20:14:03	622.37	0.00	0.00	-0.62
2016-07-20 20:14:03	622.75	0.00	0.00	-0.62
2016-07-20 20:14:03	623.12	0.00	0.00	-0.62
2016-07-20 20:14:03	623.47	0.00	0.00	-0.62
2016-07-20 20:14:03	623.80	0.00	0.00	-0.62
2016-07-20 20:14:03	624.11	0.00	0.00	-0.63
2016-07-20 20:14:03	624.41	0.00	0.00	-0.63
2016-07-20 20:14:03	624.69	0.00	0.00	-0.63
2016-07-20 20:14:03	624.95	0.00	0.00	-0.63
2016-07-20 20:14:04	625.20	0.00	0.00	-0.63
2016-07-20 20:14:04	625.44	0.00	0.00	-0.63
2016-07-20 20:14:04	625.65	0.00	0.00	-0.63
2016-07-20 20:14:04	625.86	0.00	0.00	-0.63
2016-07-20 20:14:04	626.04	0.00	0.00	-0.63
2016-07-20 20:14:04	626.22	0.00	0.00	-0.63
2016-07-20 20:14:04	626.38	0.00	0.00	-0.63
2016-07-20 20:14:04	626.52	0.00	0.00	-0.63
2016-07-20 20:14:04	626.66	0.00	0.00	-0.63
2016-07-20 20:14:04	626.78	0.00	0.00	-0.63
2016-07-20 20:14:04	626.88	0.00	0.00	-0.63
2016-07-20 20:14:04	626.98	0.00	0.00	-0.63
2016-07-20 20:14:04	627.06	0.00	0.00	-0.63
2016-07-20 20:14:04	627.14	0.00	0.00	-0.63
2016-07-20 20:14:05	627.20	0.00	0.00	-0.63
2016-07-20 20:14:05	627.26	0.00	0.00	-0.63
2016-07-20 20:14:05	627.31	0.00	0.00	-0.63
2016-07-20 20:14:05	627.34	0.00	0.00	-0.63
2016-07-20 20:14:05	627.38	0.00	0.00	-0.63
2016-07-20 20:14:05	627.40	0.00	0.00	-0.64
2016-07-20 20:14:05	627.42	0.00	0.00	-0.63
2016-07-20 20:14:05	627.43	0.00	0.00	-0.64
2016-07-20 20:14:05	627.44	0.00	0.00	-0.64
2016-07-20 20:14:05	627.45	0.00	0.00	-0.64
2016-07-20 20:14:05	627.45	0.00	0.00	-0.64
2016-07-20 20:14:05	627.45	0.00	0.00	-0.64
2016-07-20 20:14:05	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:06	627.45	0.00	0.00	-0.64
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.64
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:07	627.45	0.00	0.00	-0.66
2016-07-20 20:14:07	627.45	0.00	0.00	-0.65
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.65
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:08	627.45	0.00	0.00	-0.66
2016-07-20 20:14:09	627.45	0.00	0.00	-0.66
2016-07-20 20:14:09	627.45	0.00	0.00	-0.66
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:09	627.45	0.00	0.00	-0.68
2016-07-20 20:14:09	627.45	0.00	0.00	-0.67
2016-07-20 20:14:10	627.45	0.00	0.00	-0.67
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:10	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.68
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:11	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.70
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.70
2016-07-20 20:14:12	627.45	0.00	0.00	-0.70
2016-07-20 20:14:12	627.45	0.00	0.00	-0.70
2016-07-20 20:14:12	627.45	0.00	0.00	-0.69
2016-07-20 20:14:12	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.69
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:13	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.71
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.71
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.70
2016-07-20 20:14:14	627.45	0.00	0.00	-0.71
2016-07-20 20:14:14	627.45	0.00	0.00	-0.71
2016-07-20 20:14:14	627.45	0.00	0.00	-0.71
2016-07-20 20:14:14	627.45	0.00	0.00	-0.71
2016-07-20 20:14:14	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:15	627.45	0.00	0.00	-0.71
2016-07-20 20:14:16	627.45	0.00	0.00	-0.71
2016-07-20 20:14:16	627.45	0.00	0.00	-0.71
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:16	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.72
2016-07-20 20:14:17	627.45	0.00	0.00	-0.73
2016-07-20 20:14:17	627.45	0.00	0.00	-0.73
2016-07-20 20:14:17	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.72
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:18	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.73
2016-07-20 20:14:19	627.45	0.00	0.00	-0.74
2016-07-20 20:14:19	627.46	0.00	0.00	-0.74
2016-07-20 20:14:19	627.46	0.00	0.00	-0.74
2016-07-20 20:14:19	627.47	0.00	0.00	-0.74
2016-07-20 20:14:19	627.48	0.00	0.00	-0.74
2016-07-20 20:14:19	627.50	0.00	0.00	-0.73
2016-07-20 20:14:20	627.53	0.00	0.00	-0.74
2016-07-20 20:14:20	627.56	0.00	0.00	-0.74
2016-07-20 20:14:20	627.60	0.00	0.00	-0.74
2016-07-20 20:14:20	627.64	0.00	0.00	-0.74
2016-07-20 20:14:20	627.70	0.00	0.00	-0.74
2016-07-20 20:14:20	627.76	0.00	0.00	-0.74
2016-07-20 20:14:20	627.84	0.00	0.00	-0.74
2016-07-20 20:14:20	627.92	0.00	0.00	-0.74
2016-07-20 20:14:20	628.02	0.00	0.00	-0.75
2016-07-20 20:14:20	628.13	0.00	0.00	-0.75
2016-07-20 20:14:20	628.25	0.00	0.00	-0.75
2016-07-20 20:14:20	628.38	0.00	0.00	-0.75
2016-07-20 20:14:20	628.53	0.00	0.00	-0.75
2016-07-20 20:14:20	628.68	0.00	0.00	-0.75
2016-07-20 20:14:21	628.86	0.00	0.00	-0.75
2016-07-20 20:14:21	629.05	0.00	0.00	-0.75
2016-07-20 20:14:21	629.25	0.00	0.00	-0.75
2016-07-20 20:14:21	629.47	0.00	0.00	-0.75
2016-07-20 20:14:21	629.70	0.00	0.00	-0.75
2016-07-20 20:14:21	629.95	0.00	0.00	-0.75
2016-07-20 20:14:21	630.21	0.00	0.00	-0.75
2016-07-20 20:14:21	630.49	0.00	0.00	-0.75
2016-07-20 20:14:21	630.79	0.00	0.00	-0.75
2016-07-20 20:14:21	631.10	0.00	0.00	-0.75
2016-07-20 20:14:21	631.44	0.00	0.00	-0.76
2016-07-20 20:14:21	631.78	0.00	0.00	-0.76
2016-07-20 20:14:21	632.15	0.00	0.00	-0.76
2016-07-20 20:14:21	632.53	0.00	0.00	-0.76
2016-07-20 20:14:21	632.94	0.00	0.00	-0.76
2016-07-20 20:14:22	633.35	0.00	0.00	-0.76
2016-07-20 20:14:22	633.79	0.00	0.00	-0.76
2016-07-20 20:14:22	634.25	0.00	0.00	-0.76
2016-07-20 20:14:22	634.72	0.00	0.00	-0.77
