Test : Start of hold value,"172.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"3837.85600","1.38357","20.22569","84.96535","0.01052","177.40404"
"3837.95600","1.38357","20.24086","84.96535","0.01052","177.53711"
"3838.05600","1.38356","20.23980","85.03432","0.01052","177.52777"
"3838.15600","1.38356","20.25577","85.03432","0.01052","177.66792"
"3838.25600","1.38355","20.26975","85.03432","0.01052","177.79048"
"3838.35600","1.38355","20.25856","85.03432","0.01052","177.69232"
"3838.45600","1.38354","20.28638","85.03432","0.01052","177.93639"
"3838.55600","1.38354","20.29379","85.03432","0.01052","178.00140"
"3838.65600","1.38354","20.29842","85.10419","0.01052","178.04198"
"3838.75600","1.38353","20.31421","85.10419","0.01052","178.18051"
"3838.85600","1.38352","20.31549","85.10419","0.01052","178.19168"
"3838.95600","1.38352","20.33396","85.10419","0.01052","178.35374"
"3839.05600","1.38351","20.34907","85.10419","0.01052","178.48624"
"3839.15600","1.38351","20.35550","85.10419","0.01052","178.54260"
"3839.25600","1.38350","20.37361","85.21174","0.01052","178.70152"
"3839.35600","1.38349","20.38299","85.21174","0.01052","178.78372"
"3839.45600","1.38349","20.38495","85.21174","0.01052","178.80092"
"3839.55600","1.38348","20.40266","85.21174","0.01051","178.95627"
"3839.65600","1.38347","20.41697","85.21174","0.01051","179.08177"
"3839.75600","1.38346","20.43726","85.21174","0.01051","179.25975"
"3839.85600","1.38346","20.45293","85.28123","0.01051","179.39720"
"3839.95600","1.38345","20.45491","85.28123","0.01051","179.41460"
"3840.05600","1.38344","20.46959","85.28123","0.01051","179.54332"
"3840.15600","1.38343","20.48275","85.28123","0.01051","179.65881"
"3840.25600","1.38343","20.49639","85.28123","0.01051","179.77843"
"3840.35600","1.38342","20.51491","85.28123","0.01051","179.94087"
"3840.45600","1.38341","20.50666","85.35008","0.01051","179.86850"
"3840.55600","1.38341","20.50860","85.35008","0.01051","179.88548"
"3840.65600","1.38340","20.52718","85.35008","0.01051","180.04849"
"3840.75600","1.38339","20.54465","85.35008","0.01051","180.20177"
"3840.85600","1.38338","20.51825","85.35008","0.01051","179.97018"
"3840.95600","1.38338","20.51482","85.45341","0.01051","179.94003"
"3841.05600","1.38337","20.52793","85.45341","0.01051","180.05504"
"3841.15600","1.38336","20.53510","85.45341","0.01051","180.11794"
"3841.25600","1.38335","20.54085","85.45341","0.01051","180.16837"
"3841.35600","1.38334","20.53955","85.45341","0.01051","180.15701"
"3841.45600","1.38333","20.53834","85.45341","0.01051","180.14641"
"3841.55600","1.38332","20.55779","85.52135","0.01051","180.31693"
"3841.65600","1.38331","20.57359","85.52135","0.01051","180.45554"
"3841.75600","1.38330","20.59943","85.52135","0.01051","180.68224"
"3841.85600","1.38329","20.60964","85.52135","0.01051","180.77173"
"3841.95600","1.38328","20.62550","85.52135","0.01051","180.91087"
"3842.05600","1.38327","20.64441","85.52135","0.01051","181.07675"
"3842.15600","1.38326","20.67323","85.59308","0.01051","181.32956"
"3842.25600","1.38325","20.66599","85.59308","0.01051","181.26605"
"3842.35600","1.38324","20.65755","85.59308","0.01051","181.19197"
"3842.45600","1.38322","20.67928","85.59308","0.01051","181.38260"
"3842.55600","1.38321","20.70604","85.59308","0.01051","181.61729"
"3842.65600","1.38319","20.70664","85.59308","0.01051","181.62259"
"3842.75600","1.38318","20.74106","85.70345","0.01051","181.92445"
"3842.85600","1.38316","20.77046","85.70345","0.01051","182.18237"
"3842.95600","1.38314","20.77510","85.70345","0.01051","182.22302"
"3843.05600","1.38313","20.78228","85.70345","0.01051","182.28603"
"3843.15600","1.38311","20.79398","85.70345","0.01051","182.38866"
"3843.25600","1.38309","20.76380","85.70345","0.01051","182.12392"
"3843.35600","1.38307","20.77581","85.77707","0.01051","182.22931"
"3843.45600","1.38305","20.77929","85.77707","0.01051","182.25977"
"3843.55600","1.38303","20.76528","85.77707","0.01051","182.13690"
"3843.65600","1.38301","20.82675","85.77707","0.01051","182.67604"
"3843.75600","1.38298","20.81963","85.77707","0.01051","182.61359"
"3843.85600","1.38296","20.81927","85.84247","0.01051","182.61052"
"3843.95600","1.38292","20.86198","85.84247","0.01051","182.98512"
"3844.05600","1.38289","20.84147","85.84247","0.01051","182.80518"
"3844.15600","1.38285","20.87864","85.84247","0.01051","183.13123"
"3844.25600","1.38279","20.87477","85.84247","0.01051","183.09732"
"3844.35600","1.38270","20.87226","85.84247","0.01051","183.07527"
"3844.45600","1.38248","20.91570","85.90495","0.01051","183.45624"
"3844.55600","1.38175","20.90071","85.90495","0.01050","183.32478"
"3844.65600","1.37908","20.89588","85.90495","0.01047","183.28247"
"3844.75600","1.37453","20.85818","85.90495","0.01043","182.95172"
"3844.85600","1.36815","20.80088","85.90495","0.01036","182.44919"
"3844.95600","1.35989","20.73938","85.90495","0.01028","181.90971"
"3845.05600","1.35003","20.62931","86.01410","0.01018","180.94434"
"3845.15600","1.33934","20.47941","86.01410","0.01007","179.62947"
"3845.25600","1.32841","20.37199","86.01410","0.00997","178.68732"
"3845.35600","1.31618","20.22628","86.01410","0.00984","177.40924"
"3845.45600","1.30220","20.07380","86.01410","0.00970","176.07181"
"3845.55600","1.28717","20.01291","86.01410","0.00956","175.53769"
"3845.65600","1.27201","19.97708","86.09219","0.00940","175.22346"
"3845.75600","1.25526","19.88165","86.09219","0.00924","174.38638"
"3845.85600","1.23913","19.78202","86.09219","0.00908","173.51253"
"3845.95600","1.22496","19.66452","86.09219","0.00893","172.48193"
"3846.05600","1.21076","19.56036","86.09219","0.00879","171.56831"
"3846.15600","1.19633","19.48470","86.16351","0.00865","170.90462"
"3846.25600","1.18338","19.40285","86.16351","0.00852","170.18675"
"3846.35600","1.16914","19.30667","86.16351","0.00838","169.34314"
"3846.45600","1.15382","19.18371","86.16351","0.00823","168.26460"
"3846.55600","1.14056","19.07251","86.16351","0.00809","167.28926"
"3846.65600","1.13026","18.98861","86.16351","0.00799","166.55338"
"3846.75600","1.12135","18.92367","86.26605","0.00790","165.98372"
"3846.85600","1.11357","18.89098","86.26605","0.00782","165.69699"
"3846.95600","1.10615","18.88551","86.26605","0.00775","165.64900"
"3847.05600","1.09961","18.88960","86.26605","0.00769","165.68488"
"3847.15600","1.09436","18.89113","86.26605","0.00763","165.69833"
"3847.25600","1.08964","18.87483","86.26605","0.00759","165.55537"
"3847.35600","1.08481","18.86464","86.33896","0.00754","165.46597"
"3847.45600","1.08009","18.85107","86.33896","0.00749","165.34697"
"3847.55600","1.07544","18.82057","86.33896","0.00744","165.07942"
"3847.65600","1.07068","18.80146","86.33896","0.00740","164.91180"
"3847.75600","1.06574","18.79152","86.33896","0.00735","164.82458"
"3847.85600","1.06061","18.77509","86.33896","0.00730","164.68054"
"3847.95600","1.05595","18.76573","86.40718","0.00725","164.59845"
"3848.05600","1.05232","18.75437","86.40718","0.00721","164.49875"
"3848.15600","1.05013","18.77901","86.40718","0.00719","164.71489"
"3848.25600","1.04849","18.82682","86.40718","0.00718","165.13426"
"3848.35600","1.04748","18.87352","86.40718","0.00717","165.54382"
"3848.45600","1.04709","18.86232","86.50855","0.00716","165.44559"
"3848.55600","1.04690","18.90800","86.50855","0.00716","165.84631"
"3848.65600","1.04680","18.94919","86.50855","0.00716","166.20757"
"3848.75600","1.04674","18.96448","86.50855","0.00716","166.34172"
"3848.85600","1.04669","19.00294","86.50855","0.00716","166.67903"
"3848.95600","1.04665","18.98880","86.50855","0.00716","166.55498"
"3849.05600","1.04663","19.04080","86.57777","0.00716","167.01111"
"3849.15600","1.04660","19.04064","86.57777","0.00716","167.00970"
"3849.25600","1.04659","19.09944","86.57777","0.00716","167.52548"
"3849.35600","1.04657","19.09602","86.57777","0.00716","167.49545"
"3849.45600","1.04654","19.15312","86.57777","0.00716","167.99629"
"3849.55600","1.04652","19.11990","86.57777","0.00716","167.70491"
"3849.65600","1.04650","19.18946","86.64884","0.00716","168.31506"
"3849.75600","1.04648","19.14380","86.64884","0.00716","167.91452"
"3849.85600","1.04646","19.18469","86.64884","0.00716","168.27324"
"3849.95600","1.04644","19.18675","86.64884","0.00716","168.29126"
"3850.05600","1.04642","19.21561","86.64884","0.00716","168.54439"
"3850.15600","1.04641","19.27442","86.64884","0.00716","169.06023"
"3850.25600","1.04639","19.26844","86.71271","0.00716","169.00780"
"3850.35600","1.04638","19.35941","86.71271","0.00715","169.80573"
"3850.45600","1.04637","19.31746","86.71271","0.00715","169.43776"
"3850.55600","1.04636","19.38558","86.71271","0.00715","170.03529"
"3850.65600","1.04636","19.33741","86.71271","0.00715","169.61278"
"3850.75600","1.04635","19.38674","86.71271","0.00715","170.04546"
"3850.85600","1.04635","19.40268","86.81227","0.00715","170.18521"
"3850.95600","1.04634","19.39271","86.81227","0.00715","170.09782"
"3851.05600","1.04634","19.44632","86.81227","0.00715","170.56798"
"3851.15600","1.04633","19.43678","86.81227","0.00715","170.48434"
"3851.25600","1.04633","19.50462","86.81227","0.00715","171.07936"
"3851.35600","1.04633","19.46458","86.87896","0.00715","170.72823"
"3851.45600","1.04632","19.55338","86.87896","0.00715","171.50705"
"3851.55600","1.04632","19.52050","86.87896","0.00715","171.21864"
"3851.65600","1.04632","19.57432","86.87896","0.00715","171.69073"
"3851.75600","1.04632","19.57544","86.87896","0.00715","171.70055"
"3851.85600","1.04632","19.60054","86.87896","0.00715","171.92073"
"3851.95600","1.04631","19.63018","86.94633","0.00715","172.18068"
"3852.05600","1.04631","19.62395","86.94633","0.00715","172.12607"
"3852.15600","1.04631","19.69003","86.94633","0.00715","172.70561"
"3852.25600","1.04630","19.65527","86.94633","0.00715","172.40073"
"3852.35600","1.04630","19.72546","86.94633","0.00715","173.01642"
"3852.45600","1.04630","19.67802","86.94633","0.00715","172.60031"
"3852.55600","1.04630","19.72437","87.05116","0.00715","173.00687"
"3852.65600","1.04630","19.68131","87.05116","0.00715","172.62917"
"3852.75600","1.04629","19.74903","87.05116","0.00715","173.22314"
"3852.85600","1.04629","19.71947","87.05116","0.00715","172.96385"
"3852.95600","1.04629","19.77375","87.05116","0.00715","173.44000"
"3853.05600","1.04629","19.74546","87.05116","0.00715","173.19185"
"3853.15600","1.04628","19.80247","87.12097","0.00715","173.69186"
"3853.25600","1.04628","19.78701","87.12097","0.00715","173.55629"
"3853.35600","1.04628","19.82898","87.12097","0.00715","173.92438"
"3853.45600","1.04627","19.78513","87.12097","0.00715","173.53979"
"3853.55600","1.04627","19.82748","87.12097","0.00715","173.91130"
"3853.65600","1.04627","19.77888","87.18900","0.00715","173.48497"
"3853.75600","1.04626","19.83668","87.18900","0.00715","173.99191"
"3853.85600","1.04626","19.80336","87.18900","0.00715","173.69966"
"3853.95600","1.04625","19.86787","87.18900","0.00715","174.26550"
"3854.05600","1.04624","19.83869","87.18900","0.00715","174.00957"
"3854.15600","1.04623","19.90310","87.18900","0.00715","174.57455"
"3854.25600","1.04621","19.85410","87.28486","0.00715","174.14471"
"3854.35600","1.04619","19.91100","87.28486","0.00715","174.64386"
"3854.45600","1.04617","19.87582","87.28486","0.00715","174.33527"
"3854.55600","1.04614","19.92176","87.28486","0.00715","174.73822"
"3854.65600","1.04609","19.91668","87.28486","0.00715","174.69362"
"3854.75600","1.04602","19.94923","87.28486","0.00715","174.97919"
"3854.85600","1.04592","19.97460","87.34713","0.00715","175.20169"
"3854.95600","1.04577","19.97643","87.34713","0.00715","175.21777"
"3855.05600","1.04559","20.03254","87.34713","0.00715","175.70987"
"3855.15600","1.04538","19.98924","87.34713","0.00715","175.33008"
"3855.25600","1.04517","20.06110","87.34713","0.00714","175.96036"
"3855.35600","1.04497","20.01362","87.34713","0.00714","175.54396"
"3855.45600","1.04479","20.06846","87.41248","0.00714","176.02492"
"3855.55600","1.04464","20.03313","87.41248","0.00714","175.71503"
"3855.65600","1.04451","20.08125","87.41248","0.00714","176.13716"
"3855.75600","1.04438","20.05272","87.41248","0.00714","175.88693"
"3855.85600","1.04426","20.12305","87.41248","0.00713","176.50374"
"3855.95600","1.04413","20.09346","87.41248","0.00713","176.24422"
"3856.05600","1.04401","20.11693","87.47959","0.00713","176.45009"
"3856.15600","1.04390","20.10264","87.47959","0.00713","176.32472"
"3856.25600","1.04378","20.08677","87.47959","0.00713","176.18552"
"3856.35600","1.04367","20.09751","87.47959","0.00713","176.27975"
"3856.45600","1.04355","20.07057","87.47959","0.00713","176.04347"
"3856.55600","1.04341","20.10552","87.58406","0.00713","176.34998"
"3856.65600","1.04325","20.12156","87.58406","0.00712","176.49072"
"3856.75600","1.04306","20.12997","87.58406","0.00712","176.56450"
"3856.85600","1.04285","20.14986","87.58406","0.00712","176.73889"
"3856.95600","1.04260","20.14393","87.58406","0.00712","176.68694"
"3857.05600","1.04231","20.14602","87.58406","0.00711","176.70522"
"3857.15600","1.04195","20.14092","87.65120","0.00711","176.66055"
"3857.25600","1.04147","20.13519","87.65120","0.00711","176.61028"
"3857.35600","1.04073","20.14195","87.65120","0.00710","176.66954"
"3857.45600","1.03979","20.15175","87.65120","0.00709","176.75552"
"3857.55600","1.03882","20.16748","87.65120","0.00708","176.89345"
"3857.65600","1.03793","20.17532","87.65120","0.00707","176.96222"
"3857.75600","1.03713","20.18491","87.71952","0.00706","177.04639"
"3857.85600","1.03627","20.20542","87.71952","0.00705","177.22626"
"3857.95600","1.03496","20.21041","87.71952","0.00704","177.27002"
"3858.05600","1.03218","20.19668","87.71952","0.00701","177.14961"
"3858.15600","1.02879","20.16835","87.71952","0.00698","176.90114"
"3858.25600","1.02575","20.13524","87.71952","0.00695","176.61070"
"3858.35600","1.02116","20.11190","87.82063","0.00690","176.40594"
"3858.45600","1.01668","20.07400","87.82063","0.00686","176.07358"
"3858.55600","1.01107","20.03613","87.82063","0.00680","175.74133"
"3858.65600","1.00500","20.01267","87.82063","0.00674","175.53557"
"3858.75600","1.00011","19.96597","87.82063","0.00669","175.12602"
"3858.85600","0.99501","19.91697","87.82063","0.00664","174.69621"
"3858.95600","0.98948","19.89098","87.88702","0.00659","174.46826"
"3859.05600","0.98288","19.81484","87.88702","0.00652","173.80038"
"3859.15600","0.97505","19.74002","87.88702","0.00644","173.14409"
"3859.25600","0.96613","19.66483","87.88702","0.00636","172.48465"
"3859.35600","0.95660","19.60604","87.88702","0.00626","171.96896"
"3859.45600","0.94766","19.57054","87.95301","0.00617","171.65761"
"3859.55600","0.93921","19.54552","87.95301","0.00609","171.43816"
"3859.65600","0.93095","19.53468","87.95301","0.00600","171.34302"
"3859.75600","0.92239","19.48487","87.95301","0.00592","170.90614"
"3859.85600","0.91337","19.41069","87.95301","0.00583","170.25551"
"3859.95600","0.90493","19.34732","87.95301","0.00575","169.69969"
"3860.05600","0.89703","19.28753","88.04856","0.00567","169.17525"
"3860.15600","0.88897","19.28677","88.04856","0.00559","169.16861"
"3860.25600","0.88042","19.24986","88.04856","0.00550","168.84483"
"3860.35600","0.87100","19.17143","88.04856","0.00541","168.15694"
"3860.45600","0.86153","19.13109","88.04856","0.00531","167.80304"
"3860.55600","0.85337","19.09190","88.04856","0.00523","167.45932"
"3860.65600","0.84597","19.09841","88.11301","0.00516","167.51639"
"3860.75600","0.83881","19.07800","88.11301","0.00509","167.33737"
"3860.85600","0.83195","19.03299","88.11301","0.00502","166.94261"
"3860.95600","0.82475","18.98845","88.11301","0.00495","166.55190"
"3861.05600","0.81771","18.96460","88.11301","0.00488","166.34277"
"3861.15600","0.81126","18.92473","88.11301","0.00481","165.99301"
"3861.25600","0.80563","18.91154","88.18021","0.00476","165.87738"
"3861.35600","0.80037","18.92803","88.18021","0.00470","166.02202"
"3861.45600","0.79481","18.93598","88.18021","0.00465","166.09167"
"3861.55600","0.78926","18.90147","88.18021","0.00459","165.78905"
"3861.65600","0.78385","18.89485","88.18021","0.00454","165.73096"
"3861.75600","0.77799","18.91435","88.28012","0.00448","165.90201"
"3861.85600","0.77167","18.89360","88.28012","0.00442","165.72003"
"3861.95600","0.76568","18.85259","88.28012","0.00436","165.36031"
"3862.05600","0.76079","18.84605","88.28012","0.00431","165.30289"
"3862.15600","0.75634","18.83184","88.28012","0.00426","165.17828"
"3862.25600","0.75273","18.82003","88.28012","0.00423","165.07469"
"3862.35600","0.74868","18.80200","88.34822","0.00419","164.91658"
"3862.45600","0.74514","18.81381","88.34822","0.00415","165.02016"
"3862.55600","0.74164","18.85024","88.34822","0.00412","165.33969"
"3862.65600","0.73861","18.83864","88.34822","0.00409","165.23796"
"3862.75600","0.73609","18.82076","88.34822","0.00406","165.08109"
"3862.85600","0.73295","18.83534","88.34822","0.00403","165.20895"
"3862.95600","0.72990","18.88217","88.41817","0.00400","165.61971"
"3863.05600","0.72693","18.90022","88.41817","0.00397","165.77806"
"3863.15600","0.72346","18.88887","88.41817","0.00394","165.67848"
"3863.25600","0.72096","18.90184","88.41817","0.00391","165.79225"
"3863.35600","0.71872","18.90388","88.41817","0.00389","165.81013"
"3863.45600","0.71652","18.91166","88.41817","0.00387","165.87842"
"3863.55600","0.71479","18.89593","88.48773","0.00385","165.74039"
"3863.65600","0.71360","18.86671","88.48773","0.00384","165.48413"
"3863.75600","0.71260","18.81352","88.48773","0.00383","165.01756"
"3863.85600","0.71165","18.83018","88.48773","0.00382","165.16376"
"3863.95600","0.71060","18.90273","88.48773","0.00381","165.80009"
"3864.05600","0.70948","18.94840","88.48773","0.00380","166.20064"
"3864.15600","0.70839","18.94986","88.58746","0.00379","166.21346"
"3864.25600","0.70746","18.91848","88.58746","0.00378","165.93819"
"3864.35600","0.70681","18.91545","88.58746","0.00377","165.91162"
"3864.45600","0.70638","18.97310","88.58746","0.00377","166.41734"
"3864.55600","0.70614","19.02103","88.58746","0.00376","166.83772"
"3864.65600","0.70600","18.98340","88.65120","0.00376","166.50768"
"3864.75600","0.70593","18.95418","88.65120","0.00376","166.25131"
"3864.85600","0.70587","19.00080","88.65120","0.00376","166.66022"
"3864.95600","0.70583","19.07934","88.65120","0.00376","167.34920"
"3865.05600","0.70580","19.11272","88.65120","0.00376","167.64197"
"3865.15600","0.70578","19.08252","88.65120","0.00376","167.37706"
"3865.25600","0.70576","19.08839","88.71509","0.00376","167.42851"
"3865.35600","0.70575","19.18999","88.71509","0.00376","168.31972"
"3865.45600","0.70574","19.23123","88.71509","0.00376","168.68141"
"3865.55600","0.70574","19.18335","88.71509","0.00376","168.26141"
"3865.65600","0.70573","19.14052","88.71509","0.00376","167.88574"
"3865.75600","0.70573","19.21237","88.71509","0.00376","168.51601"
"3865.85600","0.70573","19.29348","88.80917","0.00376","169.22746"
"3865.95600","0.70573","19.27642","88.80917","0.00376","169.07777"
"3866.05600","0.70572","19.27071","88.80917","0.00376","169.02769"
"3866.15600","0.70572","19.37739","88.80917","0.00376","169.96344"
"3866.25600","0.70572","19.44567","88.80917","0.00376","170.56232"
"3866.35600","0.70571","19.39102","88.80917","0.00376","170.08295"
"3866.45600","0.70572","19.35141","88.87630","0.00376","169.73557"
"3866.55600","0.70572","19.40582","88.87630","0.00376","170.21274"
"3866.65600","0.70572","19.45212","88.87630","0.00376","170.61887"
"3866.75600","0.70572","19.39468","88.87630","0.00376","170.11511"
"3866.85600","0.70572","19.38453","88.87630","0.00376","170.02600"
"3866.95600","0.70572","19.49109","88.87630","0.00376","170.96071"
"3867.05600","0.70571","19.53491","88.94432","0.00376","171.34509"
"3867.15600","0.70571","19.47774","88.94432","0.00376","170.84361"
"3867.25600","0.70571","19.47029","88.94432","0.00376","170.77824"
"3867.35600","0.70571","19.54313","88.94432","0.00376","171.41721"
"3867.45600","0.70571","19.52956","88.94432","0.00376","171.29816"
"3867.55600","0.70571","19.46589","89.04840","0.00376","170.73972"
"3867.65600","0.70571","19.51102","89.04840","0.00376","171.13551"
"3867.75600","0.70571","19.59921","89.04840","0.00376","171.90903"
"3867.85600","0.70571","19.59736","89.04840","0.00376","171.89285"
"3867.95600","0.70570","19.57956","89.04840","0.00376","171.73671"
"3868.05600","0.70570","19.64913","89.04840","0.00376","172.34691"
"3868.15600","0.70570","19.72800","89.11054","0.00376","173.03868"
"3868.25600","0.70569","19.70894","89.11054","0.00376","172.87154"
"3868.35600","0.70569","19.66627","89.11054","0.00376","172.49727"
"3868.45600","0.70568","19.71785","89.11054","0.00376","172.94971"
"3868.55600","0.70568","19.78351","89.11054","0.00376","173.52562"
"3868.65600","0.70568","19.75191","89.11054","0.00376","173.24844"
"3868.75600","0.70567","19.72854","89.17721","0.00376","173.04346"
"3868.85600","0.70567","19.80056","89.17721","0.00376","173.67513"
"3868.95600","0.70566","19.87812","89.17721","0.00376","174.35542"
"3869.05600","0.70566","19.82946","89.17721","0.00376","173.92865"
"3869.15600","0.70565","19.79627","89.17721","0.00376","173.63748"
"3869.25600","0.70565","19.86431","89.24351","0.00376","174.23433"
"3869.35600","0.70564","19.91036","89.24351","0.00376","174.63820"
"3869.45600","0.70564","19.86910","89.24351","0.00376","174.27629"
"3869.55600","0.70563","19.85014","89.24351","0.00376","174.10999"
"3869.65600","0.70562","19.94023","89.24351","0.00376","174.90018"
"3869.75600","0.70561","19.97650","89.24351","0.00376","175.21838"
"3869.85600","0.70560","19.93310","89.34704","0.00376","174.83769"
"3869.95600","0.70559","19.95893","89.34704","0.00376","175.06419"
"3870.05600","0.70558","20.04878","89.34704","0.00376","175.85229"
"3870.15600","0.70557","20.00677","89.34704","0.00376","175.48381"
"3870.25600","0.70555","19.96762","89.34704","0.00376","175.14043"
"3870.35600","0.70552","20.04986","89.34704","0.00376","175.86177"
"3870.45600","0.70547","20.08285","89.41525","0.00376","176.15112"
"3870.55600","0.70538","20.03274","89.41525","0.00376","175.71164"
"3870.65600","0.70521","20.01791","89.41525","0.00375","175.58157"
"3870.75600","0.70494","20.09703","89.41525","0.00375","176.27554"
"3870.85600","0.70443","20.09765","89.41525","0.00375","176.28099"
"3870.95600","0.70357","20.03542","89.41525","0.00374","175.73511"
"3871.05600","0.70203","19.98493","89.48145","0.00372","175.29228"
"3871.15600","0.69996","19.97330","89.48145","0.00370","175.19029"
"3871.25600","0.69777","19.95028","89.48145","0.00368","174.98833"
"3871.35600","0.69557","19.93458","89.48145","0.00366","174.85066"
"3871.45600","0.69305","19.92539","89.48145","0.00363","174.77007"
"3871.55600","0.69044","19.93195","89.48145","0.00361","174.82758"
"3871.65600","0.68806","19.98480","89.58172","0.00358","175.29118"
"3871.75600","0.68512","19.95610","89.58172","0.00355","175.03943"
"3871.85600","0.68168","19.87565","89.58172","0.00352","174.33380"
"3871.95600","0.67806","19.86676","89.58172","0.00348","174.25580"
"3872.05600","0.67372","19.84379","89.58172","0.00344","174.05434"
"3872.15600","0.66988","19.83547","89.64983","0.00340","173.98132"
"3872.25600","0.66641","19.87711","89.64983","0.00337","174.34654"
"3872.35600","0.66358","19.88939","89.64983","0.00334","174.45433"
"3872.45600","0.66077","19.81528","89.64983","0.00331","173.80421"
"3872.55600","0.65813","19.76556","89.64983","0.00329","173.36812"
"3872.65600","0.65575","19.80980","89.64983","0.00326","173.75618"
"3872.75600","0.65291","19.84534","89.71630","0.00323","174.06789"
"3872.85600","0.65002","19.84063","89.71630","0.00320","174.02658"
"3872.95600","0.64727","19.82134","89.71630","0.00318","173.85741"
"3873.05600","0.64428","19.81094","89.71630","0.00315","173.76620"
"3873.15600","0.64160","19.81329","89.71630","0.00312","173.78680"
"3873.25600","0.63886","19.77534","89.71630","0.00309","173.45390"
"3873.35600","0.63553","19.73451","89.81844","0.00306","173.09578"
"3873.45600","0.63225","19.75086","89.81844","0.00303","173.23921"
"3873.55600","0.62838","19.76164","89.81844","0.00299","173.33374"
"3873.65600","0.62462","19.75965","89.81844","0.00295","173.31628"
"3873.75600","0.62094","19.77308","89.81844","0.00291","173.43410"
"3873.85600","0.61766","19.79193","89.81844","0.00288","173.59946"
"3873.95600","0.61494","19.81472","89.88663","0.00285","173.79932"
"3874.05600","0.61185","19.76947","89.88663","0.00282","173.40240"
"3874.15600","0.60916","19.73518","89.88663","0.00280","173.10164"
"3874.25600","0.60650","19.73232","89.88663","0.00277","173.07655"
"3874.35600","0.60315","19.71546","89.88663","0.00274","172.92873"
"3874.45600","0.60017","19.69235","89.95615","0.00271","172.72597"
"3874.55600","0.59697","19.70465","89.95615","0.00268","172.83388"
"3874.65600","0.59345","19.73570","89.95615","0.00264","173.10628"
"3874.75600","0.59008","19.75959","89.95615","0.00261","173.31580"
"3874.85600","0.58579","19.73230","89.95615","0.00256","173.07639"
"3874.95600","0.58151","19.66905","89.95615","0.00252","172.52162"
"3875.05600","0.57656","19.64393","90.02533","0.00247","172.30128"
"3875.15600","0.57189","19.62362","90.02533","0.00243","172.12318"
"3875.25600","0.56781","19.58510","90.02533","0.00239","171.78528"
"3875.35600","0.56421","19.57798","90.02533","0.00235","171.72285"
"3875.45600","0.56077","19.61041","90.02533","0.00231","172.00728"
"3875.55600","0.55776","19.62403","90.02533","0.00228","172.12675"
"3875.65600","0.55428","19.60989","90.12872","0.00225","172.00270"
"3875.75600","0.55138","19.59335","90.12872","0.00222","171.85765"
"3875.85600","0.54858","19.60192","90.12872","0.00219","171.93285"
"3875.95600","0.54569","19.58073","90.12872","0.00216","171.74699"
"3876.05600","0.54326","19.52985","90.12872","0.00214","171.30066"
"3876.15600","0.54054","19.50308","90.12872","0.00211","171.06592"
"3876.25600","0.53744","19.53764","90.19874","0.00208","171.36902"
"3876.35600","0.53458","19.57660","90.19874","0.00205","171.71071"
"3876.45600","0.53129","19.56958","90.19874","0.00202","171.64915"
"3876.55600","0.52832","19.57288","90.19874","0.00199","171.67813"
"3876.65600","0.52592","19.57086","90.19874","0.00197","171.66037"
"3876.75600","0.52342","19.58202","90.19874","0.00194","171.75826"
"3876.85600","0.52125","19.58889","90.26965","0.00192","171.81853"
"3876.95600","0.51954","19.55946","90.26965","0.00190","171.56039"
"3877.05600","0.51788","19.50429","90.26965","0.00189","171.07645"
"3877.15600","0.51602","19.53814","90.26965","0.00187","171.37337"
"3877.25600","0.51418","19.59022","90.26965","0.00185","171.83022"
"3877.35600","0.51260","19.62567","90.36856","0.00183","172.14113"
"3877.45600","0.51113","19.62404","90.36856","0.00182","172.12683"
"3877.55600","0.50938","19.62761","90.36856","0.00180","172.15811"
"3877.65600","0.50724","19.60785","90.36856","0.00178","171.98480"
"3877.75600","0.50511","19.61228","90.36856","0.00176","172.02368"
"3877.85600","0.50321","19.63812","90.36856","0.00174","172.25035"
"3877.95600","0.50107","19.65577","90.43512","0.00172","172.40518"
"3878.05600","0.49852","19.65043","90.43512","0.00169","172.35831"
"3878.15600","0.49614","19.60396","90.43512","0.00167","171.95070"
"3878.25600","0.49366","19.58097","90.43512","0.00165","171.74907"
"3878.35600","0.49038","19.57782","90.43512","0.00161","171.72147"
"3878.45600","0.48703","19.57553","90.43512","0.00158","171.70137"
"3878.55600","0.48314","19.55754","90.50343","0.00154","171.54358"
"3878.65600","0.47943","19.53153","90.50343","0.00150","171.31541"
"3878.75600","0.47611","19.53457","90.50343","0.00147","171.34207"
"3878.85600","0.47299","19.54557","90.50343","0.00144","171.43858"
"3878.95600","0.47067","19.61900","90.50343","0.00142","172.08264"
"3879.05600","0.46829","19.67037","90.50343","0.00139","172.53319"
"3879.15600","0.46585","19.68552","90.60537","0.00137","172.66614"
"3879.25600","0.46378","19.68090","90.60537","0.00135","172.62555"
"3879.35600","0.46173","19.67247","90.60537","0.00133","172.55161"
"3879.45600","0.45920","19.69210","90.60537","0.00130","172.72385"
"3879.55600","0.45687","19.68891","90.60537","0.00128","172.69585"
"3879.65600","0.45506","19.68173","90.67143","0.00126","172.63289"
"3879.75600","0.45325","19.68079","90.67143","0.00124","172.62465"
"3879.85600","0.45101","19.69508","90.67143","0.00122","172.74991"
