Test : Start of hold value,"150.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"2966.68500","-0.28544","17.82362","77.40598","-0.00614","156.33492"
"2966.78500","-0.28238","18.15406","77.40598","-0.00611","159.23334"
"2966.88500","-0.27927","18.12457","77.32149","-0.00607","158.97469"
"2966.98500","-0.27595","18.26814","77.32149","-0.00604","160.23396"
"2967.08500","-0.27364","18.51639","77.32149","-0.00602","162.41136"
"2967.18500","-0.27149","18.41852","77.32149","-0.00600","161.55296"
"2967.28500","-0.26942","18.57705","77.32149","-0.00598","162.94342"
"2967.38500","-0.26789","18.54178","77.32149","-0.00596","162.63414"
"2967.48500","-0.26696","18.37499","77.26609","-0.00595","161.17111"
"2967.58500","-0.26632","18.55765","77.26609","-0.00595","162.77333"
"2967.68500","-0.26585","18.37125","77.26609","-0.00594","161.13831"
"2967.78500","-0.26549","18.36553","77.26609","-0.00594","161.08817"
"2967.88500","-0.26521","18.37154","77.26609","-0.00593","161.14088"
"2967.98500","-0.26496","18.15152","77.26609","-0.00593","159.21104"
"2968.08500","-0.26478","18.30985","77.23985","-0.00593","160.59979"
"2968.18500","-0.26465","18.17249","77.23985","-0.00593","159.39502"
"2968.28500","-0.26456","18.07412","77.23985","-0.00593","158.53218"
"2968.38500","-0.26449","18.16903","77.23985","-0.00593","159.36459"
"2968.48500","-0.26444","17.91153","77.23985","-0.00593","157.10600"
"2968.58500","-0.26440","18.03615","77.23985","-0.00593","158.19913"
"2968.68500","-0.26438","17.86964","77.23141","-0.00593","156.73865"
"2968.78500","-0.26435","17.74098","77.23141","-0.00593","155.61011"
"2968.88500","-0.26433","17.82006","77.23141","-0.00593","156.30377"
"2968.98500","-0.26430","17.52836","77.23141","-0.00593","153.74521"
"2969.08500","-0.26427","17.61842","77.23141","-0.00592","154.53510"
"2969.18500","-0.26424","17.49836","77.21883","-0.00592","153.48203"
"2969.28500","-0.26420","17.34025","77.21883","-0.00592","152.09523"
"2969.38500","-0.26418","17.50280","77.21883","-0.00592","153.52094"
"2969.48500","-0.26415","17.23813","77.21883","-0.00592","151.19948"
"2969.58500","-0.26410","17.29405","77.21883","-0.00592","151.68996"
"2969.68500","-0.26403","17.20858","77.21883","-0.00592","150.94029"
"2969.78500","-0.26395","17.04912","77.16991","-0.00592","149.54161"
"2969.88500","-0.26386","17.21786","77.16991","-0.00592","151.02168"
"2969.98500","-0.26372","16.95140","77.16991","-0.00592","148.68451"
"2970.08500","-0.26353","17.00317","77.16991","-0.00592","149.13861"
"2970.18500","-0.26327","17.03764","77.16991","-0.00591","149.44098"
"2970.28500","-0.26292","16.84649","77.16991","-0.00591","147.76430"
"2970.38500","-0.26244","16.99806","77.11122","-0.00591","149.09380"
"2970.48500","-0.26183","16.84846","77.11122","-0.00590","147.78165"
"2970.58500","-0.26117","16.82540","77.11122","-0.00589","147.57933"
"2970.68500","-0.26046","16.89443","77.11122","-0.00589","148.18484"
"2970.78500","-0.25965","16.69845","77.11122","-0.00588","146.46581"
"2970.88500","-0.25883","16.83159","77.11122","-0.00587","147.63367"
"2970.98500","-0.25793","16.83285","77.04491","-0.00586","147.64465"
"2971.08500","-0.25684","16.70477","77.04491","-0.00585","146.52122"
"2971.18500","-0.25535","16.82689","77.04491","-0.00584","147.59238"
"2971.28500","-0.25338","16.57236","77.04491","-0.00582","145.35983"
"2971.38500","-0.25164","16.71976","77.04491","-0.00580","146.65277"
"2971.48500","-0.25034","16.62086","76.97411","-0.00579","145.78531"
"2971.58500","-0.24898","16.49754","76.97411","-0.00577","144.70360"
"2971.68500","-0.24739","16.67690","76.97411","-0.00576","146.27681"
"2971.78500","-0.24559","16.57369","76.97411","-0.00574","145.37157"
"2971.88500","-0.24395","16.43084","76.97411","-0.00572","144.11856"
"2971.98500","-0.24266","16.57721","76.97411","-0.00571","145.40240"
"2972.08500","-0.24154","16.41076","76.86508","-0.00570","143.94241"
"2972.18500","-0.24026","16.41867","76.86508","-0.00569","144.01187"
"2972.28500","-0.23828","16.51366","76.86508","-0.00567","144.84500"
"2972.38500","-0.23593","16.36754","76.86508","-0.00564","143.56339"
"2972.48500","-0.23367","16.48318","76.86508","-0.00562","144.57770"
"2972.58500","-0.23049","16.35808","76.86508","-0.00559","143.48035"
"2972.68500","-0.22652","16.33030","76.78934","-0.00555","143.23674"
"2972.78500","-0.22280","16.55321","76.78934","-0.00551","145.19194"
"2972.88500","-0.21867","16.37684","76.78934","-0.00547","143.64493"
"2972.98500","-0.21541","16.47242","76.78934","-0.00544","144.48325"
"2973.08500","-0.21147","16.55693","76.78934","-0.00540","145.22450"
"2973.18500","-0.20800","16.46201","76.78934","-0.00536","144.39197"
"2973.28500","-0.20415","16.67931","76.70753","-0.00533","146.29793"
"2973.38500","-0.20107","16.61849","76.70753","-0.00530","145.76451"
"2973.48500","-0.19858","16.57329","76.70753","-0.00527","145.36800"
"2973.58500","-0.19588","16.66627","76.70753","-0.00524","146.18355"
"2973.68500","-0.19370","16.52999","76.70753","-0.00522","144.98825"
"2973.78500","-0.19180","16.52898","76.70753","-0.00520","144.97937"
"2973.88500","-0.18928","16.61940","76.58397","-0.00518","145.77246"
"2973.98500","-0.18597","16.41186","76.58397","-0.00514","143.95212"
"2974.08500","-0.18220","16.59834","76.58397","-0.00511","145.58778"
"2974.18500","-0.17741","16.52706","76.58397","-0.00506","144.96249"
"2974.28500","-0.17209","16.40689","76.58397","-0.00501","143.90851"
"2974.38500","-0.16639","16.64702","76.50212","-0.00495","146.01474"
"2974.48500","-0.15989","16.51110","76.50212","-0.00488","144.82259"
"2974.58500","-0.15301","16.65538","76.50212","-0.00482","146.08803"
"2974.68500","-0.14679","16.74547","76.50212","-0.00475","146.87827"
"2974.78500","-0.14132","16.61353","76.50212","-0.00470","145.72096"
"2974.88500","-0.13511","16.88828","76.50212","-0.00464","148.13086"
"2974.98500","-0.12820","16.71611","76.40858","-0.00457","146.62076"
"2975.08500","-0.12129","16.75780","76.40858","-0.00450","146.98639"
"2975.18500","-0.11451","16.91013","76.40858","-0.00443","148.32251"
"2975.28500","-0.10770","16.70485","76.40858","-0.00436","146.52200"
"2975.38500","-0.10188","16.88231","76.40858","-0.00431","148.07851"
"2975.48500","-0.09699","16.83429","76.40858","-0.00426","147.65733"
"2975.58500","-0.09248","16.70076","76.27495","-0.00421","146.48608"
"2975.68500","-0.08709","16.92439","76.27495","-0.00416","148.44759"
"2975.78500","-0.08061","16.74230","76.27495","-0.00409","146.85049"
"2975.88500","-0.07367","16.77256","76.27495","-0.00403","147.11589"
"2975.98500","-0.06613","16.85612","76.27495","-0.00395","147.84880"
"2976.08500","-0.05761","16.64264","76.27495","-0.00387","145.97635"
"2976.18500","-0.05003","16.81982","76.19193","-0.00379","147.53041"
"2976.28500","-0.04375","16.86054","76.19193","-0.00373","147.88757"
"2976.38500","-0.03635","16.62195","76.19193","-0.00365","145.79483"
"2976.48500","-0.02815","16.76325","76.19193","-0.00357","147.03421"
"2976.58500","-0.02055","16.56988","76.19193","-0.00350","145.33813"
"2976.68500","-0.01241","16.61093","76.09682","-0.00341","145.69817"
"2976.78500","-0.00510","16.68977","76.09682","-0.00334","146.38974"
"2976.88500","0.00059","16.60690","76.09682","-0.00329","145.66283"
"2976.98500","0.00639","16.87976","76.09682","-0.00323","148.05612"
"2977.08500","0.01251","16.98146","76.09682","-0.00317","148.94815"
"2977.18500","0.01868","16.96189","76.09682","-0.00310","148.77654"
"2977.28500","0.02484","17.32753","75.99373","-0.00304","151.98367"
"2977.38500","0.03152","17.29153","75.99373","-0.00298","151.66789"
"2977.48500","0.03790","17.53906","75.99373","-0.00291","153.83902"
"2977.58500","0.04303","17.72902","75.99373","-0.00286","155.50516"
"2977.68500","0.04710","17.72506","75.99373","-0.00282","155.47044"
"2977.78500","0.04965","18.09299","75.99373","-0.00280","158.69762"
"2977.88500","0.05273","17.97009","75.85513","-0.00277","157.61964"
"2977.98500","0.05556","18.16585","75.85513","-0.00274","159.33673"
"2978.08500","0.05768","18.16140","75.85513","-0.00272","159.29773"
"2978.18500","0.06056","17.95255","75.85513","-0.00269","157.46584"
"2978.28500","0.06323","18.12625","75.85513","-0.00266","158.98935"
"2978.38500","0.06508","17.91931","75.85513","-0.00264","157.17427"
"2978.48500","0.06701","17.94353","75.80340","-0.00262","157.38667"
"2978.58500","0.06908","18.03517","75.80340","-0.00260","158.19049"
"2978.68500","0.07067","17.81350","75.80340","-0.00259","156.24620"
"2978.78500","0.07171","17.98374","75.80340","-0.00258","157.73936"
"2978.88500","0.07251","17.69315","75.80340","-0.00257","155.19054"
"2978.98500","0.07328","17.71184","75.76312","-0.00256","155.35449"
"2979.08500","0.07429","17.63338","75.76312","-0.00255","154.66629"
"2979.18500","0.07581","17.33818","75.76312","-0.00254","152.07706"
"2979.28500","0.07804","17.33599","75.76312","-0.00251","152.05786"
"2979.38500","0.08018","16.89888","75.76312","-0.00249","148.22382"
"2979.48500","0.08226","16.96671","75.76312","-0.00247","148.81879"
"2979.58500","0.08492","16.87313","75.68905","-0.00244","147.99797"
"2979.68500","0.08760","16.60518","75.68905","-0.00242","145.64777"
"2979.78500","0.08973","16.72685","75.68905","-0.00240","146.71495"
"2979.88500","0.09194","16.47410","75.68905","-0.00237","144.49805"
"2979.98500","0.09449","16.42137","75.68905","-0.00235","144.03552"
"2980.08500","0.09691","16.37815","75.68905","-0.00233","143.65646"
"2980.18500","0.09976","16.25776","75.61373","-0.00230","142.60046"
"2980.28500","0.10407","16.40944","75.61373","-0.00225","143.93085"
"2980.38500","0.10900","16.21044","75.61373","-0.00220","142.18539"
"2980.48500","0.11492","16.40988","75.61373","-0.00215","143.93474"
"2980.58500","0.12155","16.22416","75.61373","-0.00208","142.30574"
"2980.68500","0.12947","16.37699","75.61373","-0.00200","143.64624"
"2980.78500","0.13753","16.39062","75.52021","-0.00192","143.76582"
"2980.88500","0.14477","16.15159","75.52021","-0.00185","141.66920"
"2980.98500","0.15261","16.23048","75.52021","-0.00177","142.36121"
"2981.08500","0.16127","15.94030","75.52021","-0.00168","139.81595"
"2981.18500","0.16996","16.18831","75.52021","-0.00160","141.99132"
"2981.28500","0.17928","15.91527","75.52021","-0.00150","139.59637"
"2981.38500","0.18775","16.00125","75.36474","-0.00142","140.35052"
"2981.48500","0.19570","15.97357","75.36474","-0.00134","140.10777"
"2981.58500","0.20488","15.87722","75.36474","-0.00125","139.26270"
"2981.68500","0.21525","16.13438","75.36474","-0.00115","141.51823"
"2981.78500","0.22783","15.80270","75.36474","-0.00102","138.60899"
"2981.88500","0.24073","15.90255","75.23170","-0.00089","139.48485"
"2981.98500","0.25381","15.80467","75.23170","-0.00076","138.62630"
"2982.08500","0.26760","15.90937","75.23170","-0.00062","139.54465"
"2982.18500","0.28125","15.97548","75.23170","-0.00049","140.12451"
"2982.28500","0.29331","15.88315","75.23170","-0.00037","139.31470"
"2982.38500","0.30611","16.19524","75.23170","-0.00024","142.05208"
"2982.48500","0.32013","16.09549","75.08253","-0.00010","141.17714"
"2982.58500","0.33533","16.34890","75.08253","0.00005","143.39989"
"2982.68500","0.34969","16.43782","75.08253","0.00019","144.17981"
"2982.78500","0.36449","16.35730","75.08253","0.00034","143.47354"
"2982.88500","0.37968","16.57778","75.08253","0.00049","145.40744"
"2982.98500","0.39300","16.36724","75.08253","0.00063","143.56070"
"2983.08500","0.40780","16.66153","74.92297","0.00077","146.14198"
"2983.18500","0.42475","16.52023","74.92297","0.00094","144.90262"
"2983.28500","0.44153","16.61066","74.92297","0.00111","145.69583"
"2983.38500","0.45892","16.82104","74.92297","0.00128","147.54106"
"2983.48500","0.47626","16.68511","74.92297","0.00146","146.34882"
"2983.58500","0.49167","16.90594","74.92297","0.00161","148.28578"
"2983.68500","0.50837","16.93303","74.68194","0.00178","148.52344"
"2983.78500","0.52653","16.91812","74.68194","0.00196","148.39258"
"2983.88500","0.54338","17.19940","74.68194","0.00212","150.85977"
"2983.98500","0.56011","17.03676","74.68194","0.00229","149.43320"
"2984.08500","0.57585","17.27580","74.68194","0.00245","151.52994"
"2984.18500","0.59026","17.36983","74.52187","0.00259","152.35461"
"2984.28500","0.60552","17.25295","74.52187","0.00274","151.32950"
"2984.38500","0.62155","17.56407","74.52187","0.00290","154.05838"
"2984.48500","0.63599","17.56410","74.52187","0.00305","154.05864"
"2984.58500","0.65044","17.66329","74.52187","0.00319","154.92868"
"2984.68500","0.66517","17.88059","74.52187","0.00334","156.83467"
"2984.78500","0.67784","17.69272","74.36616","0.00347","155.18684"
"2984.88500","0.69034","17.91998","74.36616","0.00359","157.18015"
"2984.98500","0.70358","17.74379","74.36616","0.00372","155.63478"
"2985.08500","0.71800","17.86864","74.36616","0.00387","156.72981"
"2985.18500","0.73077","18.05993","74.36616","0.00399","158.40767"
"2985.28500","0.74324","17.87911","74.36616","0.00412","156.82166"
"2985.38500","0.75581","18.15904","74.16186","0.00424","159.27698"
"2985.48500","0.76701","18.07294","74.16186","0.00435","158.52180"
"2985.58500","0.77651","18.08717","74.16186","0.00445","158.64658"
"2985.68500","0.78590","18.28230","74.16186","0.00454","160.35809"
"2985.78500","0.79530","18.10584","74.16186","0.00464","158.81038"
"2985.88500","0.80579","18.28927","74.16186","0.00474","160.41927"
"2985.98500","0.81534","18.40964","74.03064","0.00484","161.47507"
"2986.08500","0.82370","18.26893","74.03064","0.00492","160.24089"
"2986.18500","0.83180","18.37894","74.03064","0.00500","161.20580"
"2986.28500","0.83918","18.49661","74.03064","0.00507","162.23793"
"2986.38500","0.84665","18.32136","74.03064","0.00515","160.70073"
"2986.48500","0.85409","18.46577","74.03064","0.00522","161.96744"
"2986.58500","0.86005","18.56401","73.90480","0.00528","162.82912"
"2986.68500","0.86431","18.39182","73.90480","0.00532","161.31874"
"2986.78500","0.86803","18.46892","73.90480","0.00536","161.99504"
"2986.88500","0.87103","18.64911","73.90480","0.00539","163.57552"
"2986.98500","0.87353","18.64840","73.90480","0.00542","163.56932"
"2987.08500","0.87586","18.65322","73.71996","0.00544","163.61160"
"2987.18500","0.87734","18.86834","73.71996","0.00545","165.49840"
"2987.28500","0.87807","19.07128","73.71996","0.00546","167.27847"
"2987.38500","0.87825","19.07527","73.71996","0.00546","167.31346"
"2987.48500","0.87821","19.17707","73.71996","0.00546","168.20639"
"2987.58500","0.87816","19.38001","73.71996","0.00546","169.98640"
"2987.68500","0.87812","19.51716","73.61519","0.00546","171.18941"
"2987.78500","0.87808","19.61919","73.61519","0.00546","172.08430"
"2987.88500","0.87804","19.74434","73.61519","0.00546","173.18199"
"2987.98500","0.87801","19.76042","73.61519","0.00546","173.32309"
"2988.08500","0.87800","19.74201","73.61519","0.00546","173.16159"
"2988.18500","0.87798","19.70027","73.61519","0.00546","172.79544"
"2988.28500","0.87797","19.66657","73.55442","0.00546","172.49992"
"2988.38500","0.87795","19.60604","73.55442","0.00546","171.96896"
"2988.48500","0.87793","19.56479","73.55442","0.00546","171.60710"
"2988.58500","0.87791","19.53487","73.55442","0.00546","171.34471"
"2988.68500","0.87789","19.43196","73.55442","0.00546","170.44206"
"2988.78500","0.87787","19.36247","73.55442","0.00546","169.83258"
"2988.88500","0.87784","19.30562","73.53098","0.00546","169.33391"
"2988.98500","0.87783","19.19756","73.53098","0.00546","168.38608"
"2989.08500","0.87782","18.99535","73.53098","0.00546","166.61244"
"2989.18500","0.87781","18.90861","73.53098","0.00546","165.85161"
"2989.28500","0.87779","18.80945","73.53098","0.00546","164.98190"
"2989.38500","0.87776","18.77482","73.49516","0.00546","164.67818"
"2989.48500","0.87774","18.65313","73.49516","0.00546","163.61073"
"2989.58500","0.87771","18.60843","73.49516","0.00546","163.21867"
"2989.68500","0.87769","18.58092","73.49516","0.00546","162.97740"
"2989.78500","0.87767","18.48368","73.49516","0.00546","162.12448"
"2989.88500","0.87765","18.42877","73.49516","0.00546","161.64288"
"2989.98500","0.87763","18.37841","73.45068","0.00546","161.20114"
"2990.08500","0.87762","18.25364","73.45068","0.00546","160.10680"
"2990.18500","0.87760","18.15276","73.45068","0.00546","159.22194"
"2990.28500","0.87758","18.08888","73.45068","0.00546","158.66161"
"2990.38500","0.87756","18.01000","73.45068","0.00546","157.96974"
"2990.48500","0.87754","17.91310","73.45068","0.00546","157.11983"
"2990.58500","0.87753","17.87349","73.39129","0.00546","156.77234"
"2990.68500","0.87753","17.77397","73.39129","0.00546","155.89944"
"2990.78500","0.87752","17.76117","73.39129","0.00546","155.78720"
"2990.88500","0.87751","17.75415","73.39129","0.00546","155.72563"
"2990.98500","0.87750","17.71968","73.39129","0.00546","155.42329"
"2991.08500","0.87750","17.63265","73.39129","0.00546","154.65996"
"2991.18500","0.87749","17.53491","73.27504","0.00546","153.80263"
"2991.28500","0.87749","17.37454","73.27504","0.00546","152.39601"
"2991.38500","0.87750","17.25190","73.27504","0.00546","151.32025"
"2991.48500","0.87750","17.12800","73.27504","0.00546","150.23354"
"2991.58500","0.87751","16.95290","73.27504","0.00546","148.69768"
"2991.68500","0.87752","16.80102","73.18206","0.00546","147.36546"
"2991.78500","0.87753","16.73283","73.18206","0.00546","146.76738"
"2991.88500","0.87754","16.70273","73.18206","0.00546","146.50342"
"2991.98500","0.87754","16.63103","73.18206","0.00546","145.87451"
"2992.08500","0.87755","16.52884","73.18206","0.00546","144.97813"
"2992.18500","0.87756","16.46259","73.18206","0.00546","144.39703"
"2992.28500","0.87757","16.37585","73.06110","0.00546","143.63625"
"2992.38500","0.87759","16.21076","73.06110","0.00546","142.18822"
"2992.48500","0.87760","16.14706","73.06110","0.00546","141.62949"
"2992.58500","0.87761","16.07240","73.06110","0.00546","140.97461"
"2992.68500","0.87763","15.97942","73.06110","0.00546","140.15904"
"2992.78500","0.87764","15.91582","73.06110","0.00546","139.60121"
"2992.88500","0.87766","15.85169","72.83305","0.00546","139.03871"
"2992.98500","0.87768","15.69439","72.83305","0.00546","137.65903"
"2993.08500","0.87770","15.66134","72.83305","0.00546","137.36913"
"2993.18500","0.87772","15.62882","72.83305","0.00546","137.08391"
"2993.28500","0.87774","15.64072","72.83305","0.00546","137.18823"
"2993.38500","0.87775","15.58137","72.83305","0.00546","136.66765"
"2993.48500","0.87777","15.57265","72.65505","0.00546","136.59122"
"2993.58500","0.87779","15.57842","72.65505","0.00546","136.64177"
"2993.68500","0.87781","15.56946","72.65505","0.00546","136.56320"
"2993.78500","0.87783","15.59908","72.65505","0.00546","136.82300"
"2993.88500","0.87787","15.48396","72.65505","0.00546","135.81325"
"2993.98500","0.87791","15.51025","72.46411","0.00546","136.04387"
"2994.08500","0.87796","15.49936","72.46411","0.00546","135.94830"
"2994.18500","0.87800","15.43721","72.46411","0.00546","135.40326"
"2994.28500","0.87810","15.45714","72.46411","0.00546","135.57800"
"2994.38500","0.87815","15.54295","72.46411","0.00546","136.33066"
"2994.48500","0.87817","15.64571","72.46411","0.00546","137.23204"
"2994.58500","0.87818","15.74998","72.26929","0.00546","138.14658"
"2994.68500","0.87818","15.83710","72.26929","0.00546","138.91077"
"2994.78500","0.87818","15.99936","72.26929","0.00546","140.33392"
"2994.88500","0.87817","16.23411","72.26929","0.00546","142.39297"
"2994.98500","0.87816","16.46215","72.26929","0.00546","144.39322"
"2995.08500","0.87815","16.60716","72.26929","0.00546","145.66510"
"2995.18500","0.87814","16.71306","71.99898","0.00546","146.59395"
"2995.28500","0.87813","16.83094","71.99898","0.00546","147.62796"
"2995.38500","0.87812","17.03543","71.99898","0.00546","149.42155"
"2995.48500","0.87810","17.23618","71.99898","0.00546","151.18234"
"2995.58500","0.87809","17.30319","71.99898","0.00546","151.77013"
"2995.68500","0.87808","17.24787","71.99898","0.00546","151.28494"
"2995.78500","0.87809","17.20048","71.88226","0.00546","150.86925"
"2995.88500","0.87809","17.22691","71.88226","0.00546","151.10107"
"2995.98500","0.87809","17.24848","71.88226","0.00546","151.29027"
"2996.08500","0.87809","17.17287","71.88226","0.00546","150.62711"
"2996.18500","0.87810","17.05475","71.88226","0.00546","149.59103"
"2996.28500","0.87810","17.01864","71.88226","0.00546","149.27428"
"2996.38500","0.87810","17.04471","71.81406","0.00546","149.50299"
"2996.48500","0.87811","17.00800","71.81406","0.00546","149.18095"
"2996.58500","0.87812","16.92018","71.81406","0.00546","148.41071"
"2996.68500","0.87812","16.82231","71.81406","0.00546","147.55220"
"2996.78500","0.87813","16.78893","71.81406","0.00546","147.25951"
"2996.88500","0.87815","16.73512","71.71156","0.00546","146.78748"
"2996.98500","0.87816","16.65290","71.71156","0.00546","146.06635"
"2997.08500","0.87817","16.51625","71.71156","0.00546","144.86771"
"2997.18500","0.87819","16.38844","71.71156","0.00546","143.74666"
"2997.28500","0.87821","16.34287","71.71156","0.00546","143.34700"
"2997.38500","0.87823","16.30352","71.71156","0.00546","143.00179"
"2997.48500","0.87825","16.12865","71.62549","0.00546","141.46800"
"2997.58500","0.87828","15.97656","71.62549","0.00546","140.13396"
"2997.68500","0.87832","15.95621","71.62549","0.00546","139.95546"
"2997.78500","0.87838","15.91861","71.62549","0.00546","139.62570"
"2997.88500","0.87848","15.83139","71.62549","0.00546","138.86063"
"2997.98500","0.87865","15.69661","71.62549","0.00547","137.67847"
"2998.08500","0.87890","15.70692","71.52192","0.00547","137.76889"
"2998.18500","0.87934","15.76757","71.52192","0.00547","138.30090"
"2998.28500","0.88022","15.78165","71.52192","0.00548","138.42442"
"2998.38500","0.88181","15.71268","71.52192","0.00550","137.81941"
"2998.48500","0.88435","15.59794","71.52192","0.00552","136.81299"
"2998.58500","0.88763","15.51159","71.52192","0.00556","136.05559"
"2998.68500","0.89192","15.31960","71.32495","0.00560","134.37166"
"2998.78500","0.89701","15.16920","71.32495","0.00565","133.05244"
"2998.88500","0.90337","15.06898","71.32495","0.00571","132.17343"
"2998.98500","0.91032","15.03891","71.32495","0.00578","131.90967"
"2999.08500","0.91771","15.00008","71.32495","0.00586","131.56905"
"2999.18500","0.92545","14.95297","71.17751","0.00593","131.15587"
"2999.28500","0.93427","14.94282","71.17751","0.00602","131.06679"
"2999.38500","0.94426","14.94362","71.17751","0.00612","131.07381"
"2999.48500","0.95454","14.96567","71.17751","0.00622","131.26721"
"2999.58500","0.96446","15.00604","71.17751","0.00632","131.62134"
"2999.68500","0.97438","15.06244","71.17751","0.00642","132.11603"
"2999.78500","0.98558","15.16294","70.99950","0.00653","132.99750"
"2999.88500","0.99847","15.31744","70.99950","0.00666","134.35265"
"2999.98500","1.01125","15.46529","70.99950","0.00679","135.64951"
"3000.08500","1.02323","15.62078","70.99950","0.00691","137.01334"
"3000.18500","1.03581","15.73335","70.99950","0.00703","138.00072"
"3000.28500","1.04862","15.81325","70.99950","0.00716","138.70157"
"3000.38500","1.05938","15.90845","70.80511","0.00727","139.53659"
"3000.48500","1.06878","16.03283","70.80511","0.00736","140.62750"
"3000.58500","1.07898","16.23349","70.80511","0.00746","142.38760"
"3000.68500","1.09078","16.51988","70.80511","0.00758","144.89960"
"3000.78500","1.10505","16.82245","70.80511","0.00772","147.55344"
"3000.88500","1.12060","17.01100","70.80511","0.00788","149.20726"
"3000.98500","1.13746","17.33325","70.52846","0.00805","152.03384"
"3001.08500","1.15283","17.70993","70.52846","0.00820","155.33772"
"3001.18500","1.16531","18.03207","70.52846","0.00832","158.16331"
"3001.28500","1.17718","18.16869","70.52846","0.00844","159.36168"
"3001.38500","1.18910","18.35363","70.52846","0.00856","160.98383"
"3001.48500","1.20098","18.62909","70.52846","0.00868","163.39992"
"3001.58500","1.21037","18.96292","70.38039","0.00877","166.32802"
"3001.68500","1.21897","19.21204","70.38039","0.00886","168.51311"
"3001.78500","1.22660","19.34538","70.38039","0.00893","169.68265"
"3001.88500","1.23362","19.31421","70.38039","0.00900","169.40924"
"3001.98500","1.23981","19.22829","70.38039","0.00907","168.65564"
"3002.08500","1.24467","19.17617","70.29893","0.00911","168.19852"
"3002.18500","1.24874","19.12023","70.29893","0.00916","167.70778"
"3002.28500","1.25150","19.15450","70.29893","0.00918","168.00841"
"3002.38500","1.25427","19.15948","70.29893","0.00921","168.05211"
"3002.48500","1.25688","19.05455","70.29893","0.00924","167.13170"
"3002.58500","1.25863","18.97993","70.29893","0.00925","166.47717"
"3002.68500","1.25984","19.02250","70.25243","0.00927","166.85065"
"3002.78500","1.26086","19.07997","70.25243","0.00928","167.35464"
"3002.88500","1.26171","18.95397","70.25243","0.00928","166.24951"
"3002.98500","1.26246","18.68637","70.25243","0.00929","163.90228"
"3003.08500","1.26303","18.51833","70.25243","0.00930","162.42841"
"3003.18500","1.26337","18.37008","70.25243","0.00930","161.12813"
"3003.28500","1.26354","18.15559","70.22099","0.00930","159.24673"
"3003.38500","1.26360","17.90822","70.22099","0.00930","157.07703"
"3003.48500","1.26361","17.76025","70.22099","0.00930","155.77914"
"3003.58500","1.26361","17.62422","70.22099","0.00930","154.58595"
"3003.68500","1.26362","17.49761","70.22099","0.00930","153.47548"
"3003.78500","1.26363","17.30995","70.22099","0.00930","151.82942"
"3003.88500","1.26364","17.14654","70.16376","0.00930","150.39610"
"3003.98500","1.26365","16.93493","70.16376","0.00930","148.54002"
"3004.08500","1.26367","16.77583","70.16376","0.00930","147.14456"
"3004.18500","1.26369","16.75553","70.16376","0.00930","146.96652"
"3004.28500","1.26384","16.59192","70.16376","0.00931","145.53145"
"3004.38500","1.26435","16.55223","70.16376","0.00931","145.18333"
"3004.48500","1.26498","16.57166","70.06653","0.00932","145.35374"
"3004.58500","1.26571","16.49900","70.06653","0.00932","144.71638"
"3004.68500","1.26647","16.18686","70.06653","0.00933","141.97858"
"3004.78500","1.26725","16.04086","70.06653","0.00934","140.69797"
"3004.88500","1.26807","15.89738","70.06653","0.00935","139.43948"
"3004.98500","1.26882","15.77788","69.84669","0.00936","138.39134"
"3005.08500","1.26950","15.73931","69.84669","0.00936","138.05299"
"3005.18500","1.27017","15.65188","69.84669","0.00937","137.28615"
"3005.28500","1.27086","15.61682","69.84669","0.00938","136.97859"
"3005.38500","1.27158","15.57208","69.84669","0.00938","136.58618"
"3005.48500","1.27245","15.56006","69.84669","0.00939","136.48080"
"3005.58500","1.27341","15.58630","69.65509","0.00940","136.71092"
"3005.68500","1.27458","15.58261","69.65509","0.00941","136.67856"
"3005.78500","1.27615","15.61059","69.65509","0.00943","136.92398"
"3005.88500","1.27858","15.73237","69.65509","0.00945","137.99216"
"3005.98500","1.28176","15.88463","69.65509","0.00948","139.32764"
"3006.08500","1.28527","16.03369","69.65509","0.00952","140.63509"
"3006.18500","1.28950","16.21528","69.43652","0.00956","142.22787"
"3006.28500","1.29377","16.45520","69.43652","0.00960","144.33224"
"3006.38500","1.29754","16.68360","69.43652","0.00964","146.33562"
"3006.48500","1.30107","16.94212","69.43652","0.00968","148.60315"
"3006.58500","1.30437","17.16627","69.43652","0.00971","150.56921"
"3006.68500","1.30660","17.35636","69.43652","0.00973","152.23651"
"3006.78500","1.30833","17.50743","69.13896","0.00975","153.56155"
"3006.88500","1.30993","17.68576","69.13896","0.00977","155.12579"
"3006.98500","1.31101","17.84970","69.13896","0.00978","156.56371"
"3007.08500","1.31167","17.96500","69.13896","0.00978","157.57503"
"3007.18500","1.31210","18.04548","69.13896","0.00979","158.28094"
"3007.28500","1.31258","18.19471","69.01215","0.00979","159.58983"
"3007.38500","1.31315","18.20512","69.01215","0.00980","159.68115"
"3007.48500","1.31399","17.99247","69.01215","0.00981","157.81599"
"3007.58500","1.31516","17.93721","69.01215","0.00982","157.33125"
"3007.68500","1.31624","18.02640","69.01215","0.00983","158.11359"
"3007.78500","1.31718","18.11806","69.01215","0.00984","158.91760"
"3007.88500","1.31811","18.03721","68.94661","0.00985","158.20840"
"3007.98500","1.31905","17.93830","68.94661","0.00986","157.34085"
