xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	k	f	
	0.596609103497	-0.693180923717	0.872749476216	0.403563655006	0.490611187587	-0.625074273254	0.842662172246	-0.0961342971387	 -0.33308 	 -117.65529 	 0.41816
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.838008934571	-0.0950004394011	 0.00000 	 0.00000 	 0.50000
	0.549559168558	-0.693180923717	0.877698425009	0.405341552773	0.50928785442	-0.330523876862	0.847208469989	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.845632858094	-0.0950001742754	 -0.32218 	 -117.88906 	 0.42167
	0.596609037638	-0.679758914342	0.877698425009	0.348624315509	0.469414638026	-0.625074273254	0.845470210801	-0.0950029097577	 -0.31065 	 -107.56230 	 0.42322
	0.596609037638	-0.777182465304	0.877698425009	0.403561200213	0.514684034659	-0.661627466686	0.842312715196	-0.0950184901251	 -0.28063 	 -150.19920 	 0.44154
	0.596609037638	-0.679758914342	0.877698425009	0.401199097139	0.4738360296	-0.560938630702	0.845648980802	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.575364513934	-0.693020432679	0.884394320707	0.422278585865	0.47044471835	-0.625202886668	0.850590343552	-0.110788715667	 -0.30392 	 -96.49644 	 0.42309
	0.582093208349	-0.671713578841	0.882073675284	0.382447589926	0.477411346743	-0.625074273254	0.85129597115	-0.0950213698155	 -0.29505 	 -100.79125 	 0.42680
	0.596863939399	-0.691479861877	0.877698425009	0.403556249705	0.445235349585	-0.625074273254	0.845474303327	-0.0898823331298	 0.00000 	 0.00000 	 0.50000
	0.626764989831	-0.693180923717	0.882073675284	0.403508949698	0.490322163168	-0.625074273254	0.851977755415	-0.0945941453082	 -0.29731 	 -121.53894 	 0.43034
	0.596609037638	-0.679758914342	0.877698425009	0.410482101438	0.380776483241	-0.785861725948	0.847874834282	-0.185418463548	 -0.25040 	 -50.08336 	 0.43059
	0.596617132453	-0.693180923717	0.880206987016	0.456440028327	0.453239219194	-0.625074273254	0.851977755415	-0.095000154441	 -0.30338 	 -89.45824 	 0.42182
	0.574607664809	-0.754593843487	0.885205971334	0.421643856567	0.47044471835	-0.625202886668	0.830050909764	-0.107617708748	 0.00000 	 0.00000 	 0.50000
	0.597365808819	-0.693180923717	0.875972476621	0.352266013611	0.492533985477	-0.625074273254	0.844926204003	-0.1103363305	 -0.31942 	 -120.29745 	 0.42305
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.845474303327	-0.095000154441	 -0.32245 	 -118.11582 	 0.42164
	0.596608959695	-0.693180923717	0.870381412675	0.354706053642	0.492533985477	-0.625074273254	0.845171646266	-0.107165323581	 -0.32263 	 -115.47406 	 0.42104
	0.607930769533	-0.690051489063	0.869376965131	0.381411969102	0.42480143376	-0.624893467793	0.849673223389	-0.110788715667	 -0.29919 	 -78.70017 	 0.42094
	0.597496732104	-0.693181408338	0.872157249146	0.381411969102	0.424484928481	-0.624893467793	0.849673223389	-0.110788715667	 -0.30511 	 -78.35154 	 0.41898
	0.561012702964	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.661627466686	0.845267065801	-0.0950184901251	 0.00000 	 0.00000 	 0.50000
	0.607930769533	-0.693180923717	0.869376965131	0.381411969102	0.42480143376	-0.624893467793	0.849673223389	-0.110788715667	 -0.29667 	 -79.05252 	 0.42181
	0.596609042594	-0.693281893644	0.861568326593	0.355551147638	0.502025090164	-0.744627889216	0.845617388428	-0.0257674695136	 0.00000 	 0.00000 	 0.50000
	0.596608959695	-0.694063689872	0.87511717191	0.354702110381	0.464381741023	-0.625074273254	0.845171646266	-0.10660692695	 -0.30760 	 -103.28069 	 0.42331
	0.601203894373	-0.693180923717	0.877698425009	0.405341552773	0.49062731185	-0.625074273254	0.843146947549	-0.0706901211018	 0.00000 	 0.00000 	 0.50000
	0.607930769533	-0.693180923717	0.872157249146	0.342187425775	0.42480143376	-0.624893467793	0.849673223389	-0.110788715667	 -0.29635 	 -82.77867 	 0.42268
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0950212652762	 -0.32280 	 -97.67318 	 0.41732
	0.596609103497	-0.693180923717	0.874414829668	0.403572345327	0.490611187587	-0.625074273254	0.836163885063	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596608959695	-0.693180923717	0.870381412675	0.354706053642	0.507610785258	-0.625074273254	0.845171646266	-0.107165323581	 -0.31060 	 -125.79196 	 0.42698
	0.596609037638	-0.673898512481	0.899099839981	0.403561200213	0.459218099369	-0.329436866565	0.845617388428	-0.0285879757878	 0.00000 	 0.00000 	 0.50000
	0.596882581554	-0.673898512481	0.877698425009	0.403564554356	0.459218099369	-0.625074273254	0.851243764597	-0.0950212652762	 -0.29141 	 -91.71202 	 0.42609
	0.581566405259	-0.6796193353	0.882073675284	0.403500818967	0.459929754207	-0.625074273254	0.845135863555	-0.0957229598996	 -0.30039 	 -98.75822 	 0.42468
	0.596609089556	-0.693180923717	0.870719727355	0.403561200213	0.45328279127	-0.625074273254	0.845474303327	-0.095000154441	 0.00000 	 0.00000 	 0.50000
	0.596617080535	-0.693180923717	0.880206987016	0.456440028327	0.490583739785	-0.625074273254	0.851977755415	-0.0596318383374	 -0.31374 	 -112.91454 	 0.42334
	0.576014045013	-0.596173044811	0.882450067692	0.403561200213	0.459510496677	-0.625074273254	0.845478360309	-0.0950004394011	 0.00000 	 0.00000 	 0.50000
	0.595959506559	-0.693020432679	0.884394320707	0.43455638508	0.452984253679	-0.631206877303	0.849601620844	-0.110788715667	 -0.30277 	 -92.64831 	 0.42267
	0.577417996519	-0.691921881028	0.875787555688	0.403561157486	0.472848165805	-0.625074273254	0.842707628783	-0.100845517898	 0.00000 	 0.00000 	 0.50000
	0.596609103497	-0.705511804667	0.872749476216	0.403563697732	0.457466402021	-0.625074273254	0.835651100855	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.838730997027	-0.095000154441	 -0.31406 	 -128.43295 	 0.42643
	0.596609037638	-0.644544555981	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.843966367611	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.877839073044	0.47134180445	0.392386466786	-0.625074273254	0.849873884783	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.607930769533	-0.693180923717	0.869236317095	0.373329815524	0.42480143376	-0.624893467793	0.841692142425	-0.110788715667	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.880319375641	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0984937607883	 -0.31919 	 -99.80932 	 0.41891
	0.630472849631	-0.679758914342	0.867878273408	0.403561200213	0.46339943575	-0.625074273254	0.845628765568	-0.230311172674	 -0.29158 	 -85.28820 	 0.42472
	0.597496732104	-0.693181391033	0.872157249146	0.447814382599	0.474900681938	-0.62507644057	0.845362883936	-0.117425872838	 0.00000 	 0.00000 	 0.50000
	0.616239301676	-0.693180941022	0.878038046497	0.382506009355	0.447702707697	-0.624891300477	0.849800733634	-0.110792466891	 -0.29136 	 -94.71068 	 0.42672
	0.597470731656	-0.741560464891	0.88013777813	0.518071882775	0.49118372416	-0.588066093536	0.845474303327	-0.179708655191	 -0.31627 	 -112.28146 	 0.42240
	0.596617132453	-0.696580518632	0.87428268459	0.405103724975	0.452682806905	-0.625074273254	0.847897589157	-0.095000154441	 -0.30820 	 -92.90577 	 0.42099
	0.594046656663	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.845474303327	-0.095000154441	 -0.31366 	 -117.35524 	 0.42428
	0.607930769533	-0.690051489063	0.869376965131	0.381411969102	0.42480143376	-0.624893467793	0.849673223389	-0.110788715667	 -0.29919 	 -78.70017 	 0.42094
	0.596609037638	-0.693910526614	0.877698425009	0.403561200213	0.459218099369	-0.624894568657	0.849463279174	-0.0950212652762	 -0.29652 	 -96.26193 	 0.42540
	0.597496732104	-0.673169394204	0.872157249146	0.381411969102	0.424484928481	-0.625073172391	0.843185242183	-0.110788715667	 0.00000 	 0.00000 	 0.50000
	0.59660907772	-0.693180923717	0.874513319367	0.403572345327	0.49062697844	-0.625074273254	0.849704065839	-0.0961342971387	 -0.29847 	 -109.54331 	 0.42750
	0.596604426527	-0.693180923717	0.87759993531	0.405341552773	0.503446192751	-0.551357619719	0.847208469989	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596564843205	-0.679758914342	0.877698425009	0.289437565773	0.458486400295	-0.624158928131	0.845572400871	-0.112189288162	 -0.30616 	 -103.06898 	 0.42373
	0.597496732104	-0.693181408338	0.846755235344	0.381411969102	0.424484928481	-0.624893467793	0.865724756866	-0.110788715667	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.693180923717	0.876438537746	0.403561200213	0.49062731185	-0.661627466686	0.845462926187	-0.0950184901251	 -0.32086 	 -111.37946 	 0.42076
	0.596609037638	-0.622621430437	0.876392232264	0.407824237228	0.459218099369	-0.625074273254	0.846814157477	-0.0993346465355	 0.00000 	 0.00000 	 0.50000
	0.593435806289	-0.693180923717	0.877844077912	0.403561200213	0.49062731185	-0.625074273254	0.842241927562	-0.095000154441	 -0.32210 	 -122.04179 	 0.42255
	0.59660440075	-0.693180923717	0.877698425009	0.263309625553	0.494253416039	-0.625074273254	0.847208469989	-0.0961342971387	 -0.29019 	 -128.63573 	 0.43407
	0.592287095208	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.845466365849	-0.095000154441	 -0.32187 	 -116.85040 	 0.42156
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.537314368461	0.845640795572	-0.0950001742754	 0.00000 	 0.00000 	 0.50000
	0.607927203904	-0.690058307388	0.869376965131	0.433715129267	0.488100781982	-0.624893467793	0.849673223389	-0.0957288709474	 0.00000 	 0.00000 	 0.50000
	0.621030777503	-0.693174105392	0.879189071151	0.401890794087	0.427328018317	-0.625074273254	0.845474303327	-0.110059999161	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.693180923717	0.877698425009	0.383554179996	0.461934901564	-0.625074273254	0.845474303327	-0.095000154441	 -0.30039 	 -103.27938 	 0.42561
	0.596609037638	-0.683065596541	0.877698425009	0.385632702514	0.459218099369	-0.625074273254	0.845617388428	-0.0950212652762	 -0.30558 	 -100.17139 	 0.42332
	0.596609103497	-0.693180923717	0.874476927207	0.499714540586	0.490611187587	-0.625074273254	0.842662172246	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609103497	-0.693180923717	0.872687378677	0.403563655006	0.507461625917	-0.625074273254	0.842662172246	-0.0961342971387	 -0.32520 	 -129.38965 	 0.42308
	0.596609037638	-0.679758914342	0.877698425009	0.403561200213	0.453941811671	-0.625074273254	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.563865197741	-0.625074273254	0.845474303327	-0.095000154441	 -0.31249 	 -187.98162 	 0.43916
	0.596609103497	-0.693180923717	0.872712203275	0.403572211184	0.490611187587	-0.639230344722	0.842662172246	-0.0961342971387	 -0.32775 	 -115.36030 	 0.41938
	0.610771133087	-0.693180923717	0.874452102609	0.403563789148	0.490611187587	-0.625074273254	0.842662172246	-0.0961342971387	 -0.32192 	 -123.79274 	 0.42297
	0.596609037638	-0.647501601333	0.877698425009	0.406054412795	0.459218099369	-0.625074273254	0.845617388428	-0.0950040264738	 0.00000 	 0.00000 	 0.50000
	0.59660440075	-0.669018401148	0.877698425009	0.403487982945	0.49062731185	-0.625074273254	0.83860622915	-0.0961515359411	 -0.31857 	 -123.97115 	 0.42407
	0.596609037638	-0.679758914342	0.876392232264	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0950212652762	 -0.31815 	 -97.58621 	 0.41879
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.424639966131	-0.625074273254	0.845617388428	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.593356884295	-0.693180923717	0.861123378818	0.403561200213	0.495186044296	-0.649116176599	0.845623481595	-0.0950185013759	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.882531394251	0.403561200213	0.454102145122	-0.624663564162	0.845456833021	-0.13979614024	 -0.29967 	 -93.04689 	 0.42373
	0.596617132453	-0.693180923717	0.880206987016	0.456440028327	0.453239219194	-0.625074273254	0.851977755415	-0.0862872072186	 -0.29281 	 -90.60819 	 0.42542
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.845474303327	-0.170645799463	 -0.29925 	 -106.34627 	 0.42660
	0.615486071991	-0.693180923717	0.878142839156	0.381411969102	0.424817580327	-0.424646353958	0.849673223389	-0.109912222851	 0.00000 	 0.00000 	 0.50000
	0.596617132453	-0.696580518632	0.87428268459	0.405103724975	0.452666660373	-0.625074273254	0.847897589157	-0.095876647257	 -0.30929 	 -92.77349 	 0.42062
	0.597496732104	-0.693181408338	0.872157249146	0.381411969102	0.424484928481	-0.624893467793	0.852083244568	-0.110788715667	 -0.28217 	 -76.43168 	 0.42589
	0.596609037638	-0.693180923717	0.876438537746	0.403561200213	0.49062731185	-0.661627466686	0.860116386947	-0.0950184901251	 -0.27830 	 -93.90566 	 0.43071
	0.596608959695	-0.693180923717	0.870381412675	0.354706053642	0.502336841904	-0.625074273254	0.845171646266	-0.107165323581	 -0.32117 	 -122.01020 	 0.42284
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.661627466686	0.845462926187	-0.0812470439522	 -0.30397 	 -114.59142 	 0.42679
	0.596609037638	-0.679758914342	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0950212652762	 -0.31698 	 -98.51436 	 0.41935
	0.583338377148	-0.696580518632	0.87428268459	0.405103724975	0.452682806905	-0.625074273254	0.847897589157	-0.095000154441	 0.00000 	 0.00000 	 0.50000
	0.597496732104	-0.693181408338	0.872157249146	0.262960445802	0.424116840918	-0.624893467793	0.845319305068	-0.0951806495731	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.697930279892	0.877698425009	0.403561200213	0.459586187378	-0.625074273254	0.84997130675	-0.11062933137	 -0.29183 	 -94.23629 	 0.42647
	0.596609037638	-0.689117090076	0.877698425009	0.424531385851	0.49062731185	-0.625074273254	0.845474303327	-0.095000154441	 -0.31553 	 -115.80418 	 0.42336
	0.563955806444	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.582844512409	0.845617388428	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.678396349487	0.879026926374	0.403561200213	0.468787665772	-0.731606623374	0.820188045775	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.694015536069	0.880319375641	0.507116773077	0.459218099369	-0.625074273254	0.845617388428	-0.0984937607883	 -0.31227 	 -95.26267 	 0.42018
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.481496566696	-0.625074273254	0.845478360309	-0.150037502549	 -0.30222 	 -101.08977 	 0.42457
	0.616239301676	-0.693180923717	0.878038046497	0.403563380697	0.447702707697	-0.625074273254	0.845490394181	-0.117429624061	 -0.31280 	 -97.01390 	 0.42037
	0.596609037638	-0.663775246996	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845478360309	-0.0950004394011	 -0.31317 	 -96.37707 	 0.42012
	0.581839949175	-0.6796193353	0.882073675284	0.403504173111	0.459929754207	-0.625074273254	0.850762239724	-0.0950213698155	 -0.30996 	 -92.80245 	 0.42041
	0.596609037638	-0.660314696805	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.85145999826	-0.095000154441	 0.00000 	 0.00000 	 0.50000
	0.596564843205	-0.679758914342	0.880244313786	0.380846844033	0.428108584742	-0.625074273254	0.845572400871	-0.112189288162	 0.00000 	 0.00000 	 0.50000
	0.59619408856	-0.693180923717	0.877587809754	0.40356352282	0.488324662837	-0.625074273254	0.845466365849	-0.095000154441	 -0.32004 	 -116.45386 	 0.42206
	0.592702110145	-0.693180923717	0.872860091471	0.403561332399	0.490612857975	-0.625074273254	0.842662172246	-0.0961342971387	 -0.33099 	 -116.54155 	 0.41859
	0.596609037638	-0.693180923717	0.877698425009	0.403561200213	0.508358178594	-0.625074273254	0.844427666776	-0.095000154441	 -0.31836 	 -132.20661 	 0.42583
	0.596609037638	-0.693180923717	0.884032675991	0.403561200213	0.49062731185	-0.625074273254	0.845474303327	-0.095000154441	 -0.29746 	 -123.33851 	 0.43066
	0.596609103497	-0.693180923717	0.874414829668	0.403966472919	0.412303847886	-0.625074273254	0.863133340567	-0.0961342971387	 -0.25754 	 -66.48061 	 0.43169
	0.61365103845	-0.669463558761	0.869376965131	0.387540239425	0.498626446836	-0.624893467793	0.849553331323	-0.110788715667	 -0.30687 	 -110.78905 	 0.42509
	0.597496732104	-0.651618406653	0.872068674378	0.356008631821	0.424954542651	-0.624893467793	0.849673223389	-0.110872473977	 0.00000 	 0.00000 	 0.50000
	0.596608959695	-0.693180909751	0.870469987443	0.380109390923	0.495012605091	-0.485199422963	0.845171646266	-0.107081565271	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.880319375641	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.10995214162	 -0.31399 	 -98.05790 	 0.42021
	0.607499859403	-0.690893642979	0.872860091471	0.403561332399	0.490612857975	-0.625074273254	0.842662172246	-0.0961342971387	 -0.32227 	 -120.89356 	 0.42226
	0.603769499918	-0.693180923717	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.845474303327	-0.095000154441	 -0.30929 	 -120.30032 	 0.42627
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845478360309	-0.120913134296	 -0.31568 	 -94.00807 	 0.41884
	0.596609103497	-0.693180923717	0.872749476216	0.358308283737	0.490611187587	-0.625074273254	0.842662172246	-0.0961342971387	 -0.31096 	 -121.47366 	 0.42598
	0.593550451813	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.676377954508	0.841086028531	-0.0950212652762	 -0.31761 	 -95.51514 	 0.41853
	0.597496732104	-0.710491965953	0.872157249146	0.381411969102	0.440629332112	-0.624893467793	0.849673223389	-0.110788715667	 -0.29723 	 -86.13702 	 0.42309
	0.607930769533	-0.690051489063	0.869376965131	0.381411969102	0.42480143376	-0.624893467793	0.834526255677	-0.110788715667	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.895556943187	0.383990172154	0.464411209176	-0.504009452936	0.845617388428	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.596609103497	-0.693180923717	0.874414829668	0.403572345327	0.490611187587	-0.625074273254	0.842662172246	-0.0961342971387	 -0.33148 	 -119.14387 	 0.41897
	0.596609037181	-0.693180923717	0.880638659091	0.403572211184	0.505845180891	-0.639059040299	0.842662172246	-0.0961342971387	 -0.30869 	 -133.16774 	 0.42911
	0.600895643195	-0.679758914342	0.872871305055	0.328862135733	0.459218099369	-0.452287119011	0.845617388428	-0.0984937607883	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.877798131838	0.327760719371	0.459218099369	-0.625074273254	0.845617388428	-0.09502137671	 -0.30276 	 -103.58090 	 0.42491
	0.596617132453	-0.696580518632	0.880659386447	0.405103724975	0.452682806905	-0.625074273254	0.831723286922	-0.0755637329028	 0.00000 	 0.00000 	 0.50000
	0.596609103497	-0.693180923717	0.872749476216	0.403563655006	0.490611187587	-0.625074273254	0.85061225486	-0.0961342971387	 -0.29837 	 -106.94126 	 0.42700
	0.596609037638	-0.679758914342	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845628765568	-0.0581823885277	 0.00000 	 0.00000 	 0.50000
	0.589233275443	-0.693180923717	0.876438537746	0.403561200213	0.49062731185	-0.661627466686	0.844222276405	-0.0950184901251	 -0.31328 	 -110.99261 	 0.42309
	0.607930769533	-0.690051489063	0.869376965131	0.381411969102	0.42480143376	-0.624893467793	0.849673223389	-0.110788715667	 -0.29919 	 -78.70017 	 0.42094
	0.60366972337	-0.692994417151	0.874143896484	0.403572697978	0.457517280791	-0.655998830971	0.845732883254	-0.096071764917	 -0.30548 	 -94.56819 	 0.42220
	0.596609098627	-0.674085019047	0.877969358193	0.403560847562	0.483383490333	-0.625074273254	0.84254667742	-0.0759398835398	 0.00000 	 0.00000 	 0.50000
	0.590624102849	-0.679758914342	0.876392232264	0.403561200213	0.441711519202	-0.625074273254	0.845617388428	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.596617132453	-0.696580518632	0.87428268459	0.383604250827	0.452666660373	-0.625074273254	0.847897589157	-0.095876647257	 -0.29936 	 -94.15967 	 0.42406
	0.592702110145	-0.693180923717	0.87017942617	0.403561332399	0.490612857975	-0.625074273254	0.829799275703	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.694015536069	0.878242528663	0.507116773077	0.459218099369	-0.625074273254	0.845617388428	-0.0984937607883	 0.00000 	 0.00000 	 0.50000
	0.588627572227	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.616239301676	-0.693180923717	0.874234735348	0.403563380697	0.447702707697	-0.625074273254	0.845490394181	-0.117429624061	 -0.31488 	 -94.56945 	 0.41921
	0.596609037638	-0.679549167116	0.877698425009	0.403561200213	0.49062731185	-0.625074273254	0.845474303327	-0.095000154441	 -0.31511 	 -115.81608 	 0.42350
	0.605438800094	-0.693390670943	0.876392232264	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0437088970951	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.877698425009	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32256 	 -97.71873 	 0.41741
	0.597496732104	-0.700874470229	0.864447314287	0.34809074688	0.424484928481	-0.624893467793	0.849673223389	-0.0918826554928	 0.00000 	 0.00000 	 0.50000
	0.596609042594	-0.694164659799	0.868460691689	0.355547204377	0.459218099369	-0.722385784837	0.845617388428	-0.0851877955937	 -0.29225 	 -86.90050 	 0.42483
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.689622052673	0.845617388428	-0.0950212652762	 -0.30835 	 -89.68906 	 0.42028
	0.597496732104	-0.693181408338	0.872157249146	0.373386943076	0.424484928481	-0.624893467793	0.849673223389	-0.110788715667	 -0.30137 	 -78.79792 	 0.42026
	0.581839949175	-0.592130567786	0.882073675284	0.403504173111	0.459929754207	-0.706449054095	0.850762239724	-0.0915097300084	 0.00000 	 0.00000 	 0.50000
	0.59606055927	-0.679758914342	0.87629583398	0.403563125691	0.4592554792	-0.625074273254	0.845617388428	-0.0950212652762	 -0.32088 	 -97.39661 	 0.41788
	0.616787780044	-0.693180923717	0.878134444782	0.403561455218	0.447665327866	-0.625074273254	0.845490394181	-0.117429624061	 -0.31036 	 -97.20135 	 0.42118
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845478360309	-0.0950004394011	 -0.32303 	 -97.83315 	 0.41728
	0.599171594952	-0.6796193353	0.882073675284	0.386845973194	0.459070058799	-0.625074273254	0.850762239724	-0.0950213698155	 -0.30512 	 -97.31059 	 0.42287
	0.596617552966	-0.678432352184	0.877698425009	0.403561200213	0.453118942573	-0.674582593139	0.845617388428	-0.0950212652762	 -0.29895 	 -89.42634 	 0.42322
	0.596608617125	-0.69790708079	0.87428268459	0.405103724975	0.458781963702	-0.644935578538	0.847897589157	-0.095000154441	 -0.29995 	 -93.23090 	 0.42368
	0.581839949175	-0.6796193353	0.854704973912	0.403504173111	0.459929754207	-0.625074273254	0.850762239724	-0.0950213698155	 0.00000 	 0.00000 	 0.50000
	0.603577592198	-0.693180923717	0.872749476216	0.403563655006	0.490611187587	-0.625074273254	0.842662172246	-0.0961342971387	 -0.31985 	 -119.89162 	 0.42283
	0.596609037638	-0.679758914342	0.877698425009	0.453738656285	0.457927391814	-0.659252876317	0.845617388428	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.568306051476	-0.675857744251	0.882073675284	0.403504173111	0.459929754207	-0.625074273254	0.850762239724	-0.0950213698155	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.877698425009	0.437529487827	0.459218099369	-0.625074273254	0.845477475575	-0.120913134296	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.644641645931	0.880319375641	0.403561200213	0.459218099369	-0.625074273254	0.851184538268	-0.0984937607883	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.877551658531	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.10995214162	 -0.31630 	 -96.16023 	 0.41908
	0.596609037638	-0.69064319015	0.880466142119	0.403561200213	0.459218099369	-0.625074273254	0.831553374778	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.593429245494	-0.482969000255	0.874414829668	0.403572345327	0.490611187587	-0.628318247284	0.842662172246	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0950212652762	 -0.32280 	 -97.67318 	 0.41732
	0.596609037638	-0.673931903601	0.876274770096	0.403561182109	0.459218099369	-0.625074273254	0.854184183547	-0.0950212652762	 -0.28886 	 -87.81983 	 0.42610
	0.59606055927	-0.679725523222	0.877719488892	0.46076567861	0.4592554792	-0.759149183296	0.845617388428	-0.112398045512	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0559724986239	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.880986736487	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.10995214162	 -0.31345 	 -98.51029 	 0.42047
	0.596617132453	-0.696580518632	0.875134601049	0.354633432484	0.452666660373	-0.753380219422	0.847897589157	-0.095876647257	 -0.29130 	 -82.03184 	 0.42413
	0.596609037638	-0.679758914342	0.884430186033	0.420809895574	0.459218099369	-0.659070461919	0.845617388428	-0.0950212652762	 -0.29477 	 -97.54395 	 0.42622
	0.596609037638	-0.719760229216	0.876224522988	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0949996047316	 -0.30056 	 -103.16664 	 0.42553
	0.590048637301	-0.673898512481	0.876461578076	0.403561200213	0.459218099369	-0.625074273254	0.845478360309	-0.0950220999457	 0.00000 	 0.00000 	 0.50000
	0.593550451813	-0.673898512481	0.880329136598	0.403561200213	0.459218099369	-0.490609527211	0.841086028531	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.694015536069	0.877688664052	0.507116773077	0.459218099369	-0.678015325798	0.845617388428	-0.0984937607883	 0.00000 	 0.00000 	 0.50000
	0.596557175999	-0.693200704434	0.872712203275	0.403572211184	0.461090900682	-0.678853414007	0.842673193114	-0.0961342971387	 -0.31416 	 -93.99701 	 0.41932
	0.593602379312	-0.673878731764	0.877698425009	0.435685986698	0.513099294395	-0.613811280312	0.841075007664	-0.0950212652762	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876392232264	0.403561200213	0.459218099369	-0.625074273254	0.845617388428	-0.0950212652762	 -0.31815 	 -97.58621 	 0.41879
